,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.009999999776482582,0.006000000052154064,0.020999999716877937,,,0.006000000052154064,0.010999999940395355,0.004999999888241291
01-03,,0.10999999940395355,0.03999999910593033,0.009999999776482582,0.006000000052154064,,,0.009999999776482582,0.006000000052154064,0.009999999776482582,0.004999999888241291
01-04,,0.11999999731779099,0.03999999910593033,0.008999999612569809,,,0.017999999225139618,0.009999999776482582,0.004999999888241291,0.012000000104308128,
01-05,,0.12999999523162842,0.03999999910593033,,,0.019999999552965164,0.017999999225139618,0.009999999776482582,0.006000000052154064,,
01-06,,0.13899999856948853,0.04100000113248825,,0.006000000052154064,0.020999999716877937,0.017000000923871994,0.009999999776482582,,,0.00800000037997961
01-07,,0.13899999856948853,,0.008999999612569809,0.006000000052154064,0.019999999552965164,0.01600000075995922,,,0.010999999940395355,0.007000000216066837
01-08,,,,0.007000000216066837,0.007000000216066837,0.02199999988079071,0.017000000923871994,,0.006000000052154064,0.009999999776482582,0.007000000216066837
01-09,,,0.0430000014603138,0.00800000037997961,0.006000000052154064,0.02199999988079071,,0.009999999776482582,0.006000000052154064,0.010999999940395355,0.007000000216066837
01-10,,0.13899999856948853,0.03999999910593033,0.00800000037997961,0.006000000052154064,,,0.009999999776482582,0.006000000052154064,0.009999999776482582,0.007000000216066837
01-11,,0.12999999523162842,0.04800000041723251,0.007000000216066837,,,0.01600000075995922,0.009999999776482582,0.006000000052154064,0.009999999776482582,
01-12,,0.12999999523162842,0.04800000041723251,,,0.02199999988079071,0.01600000075995922,0.010999999940395355,0.006000000052154064,,
01-13,,0.125,0.05000000074505806,,0.006000000052154064,0.023000000044703484,0.017999999225139618,0.009999999776482582,,,0.006000000052154064
01-14,,0.10999999940395355,,0.008999999612569809,0.006000000052154064,0.027000000700354576,0.017000000923871994,,,0.010999999940395355,0.006000000052154064
01-15,,,,0.00800000037997961,0.006000000052154064,0.02800000086426735,0.017000000923871994,,,0.009999999776482582,0.004999999888241291
01-16,,,,0.008999999612569809,0.006000000052154064,0.03999999910593033,,,0.006000000052154064,0.009999999776482582,0.006000000052154064
01-17,,,0.04500000178813934,0.00800000037997961,0.006000000052154064,,,0.010999999940395355,0.006000000052154064,0.009999999776482582,0.006000000052154064
01-18,,0.13500000536441803,0.05000000074505806,0.008999999612569809,,,,0.009999999776482582,0.006000000052154064,0.009999999776482582,
01-19,,0.13500000536441803,0.04699999839067459,,,,0.017000000923871994,0.009999999776482582,0.006000000052154064,,
01-20,,0.11500000208616257,0.04500000178813934,,,0.032999999821186066,0.014999999664723873,0.009999999776482582,,,
01-21,,0.11999999731779099,,,0.006000000052154064,0.02800000086426735,0.01600000075995922,,,,0.007000000216066837
01-22,,,,0.00800000037997961,0.004999999888241291,0.03099999949336052,0.01600000075995922,,0.006000000052154064,0.010999999940395355,0.00800000037997961
01-23,,,0.0430000014603138,0.00800000037997961,0.006000000052154064,0.03099999949336052,,0.009999999776482582,0.006000000052154064,0.009999999776482582,0.008999999612569809
01-24,,0.13500000536441803,0.03999999910593033,0.008999999612569809,0.006000000052154064,,,0.009999999776482582,0.004999999888241291,0.009999999776482582,0.008999999612569809
01-25,,0.12999999523162842,0.0430000014603138,0.008999999612569809,,,0.014999999664723873,0.009999999776482582,0.006000000052154064,0.009999999776482582,
01-26,,0.13099999725818634,0.04500000178813934,,,0.029999999329447746,0.017999999225139618,0.009999999776482582,0.006000000052154064,,
01-27,,0.1340000033378601,0.03999999910593033,,0.006000000052154064,0.029999999329447746,0.017000000923871994,0.009999999776482582,,,0.00800000037997961
01-28,,0.13099999725818634,,0.00800000037997961,0.006000000052154064,0.029999999329447746,0.01600000075995922,,,0.009999999776482582,0.008999999612569809
