,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,56.7400016784668,57.95000076293945,40.84000015258789,,,49.29999923706055,36.369998931884766,33.619998931884766
01-03,,85.69999694824219,61.349998474121094,56.7400016784668,58.09000015258789,,,34.209999084472656,49.29999923706055,36.279998779296875,33.619998931884766
01-04,,85.69999694824219,60.900001525878906,56.7400016784668,,,26.920000076293945,34.209999084472656,49.66999816894531,36.279998779296875,
01-05,,85.1500015258789,59.77000045776367,,,40.84000015258789,26.170000076293945,34.209999084472656,49.66999816894531,,
01-06,,85.75,60.0,,58.099998474121094,40.84000015258789,25.719999313354492,34.209999084472656,,,33.619998931884766
01-07,,85.75,,56.7400016784668,58.130001068115234,40.84000015258789,25.719999313354492,,,36.279998779296875,33.619998931884766
01-08,,,,56.7400016784668,58.130001068115234,40.84000015258789,25.719999313354492,,49.880001068115234,36.279998779296875,33.619998931884766
01-09,,,59.400001525878906,56.7400016784668,58.75,40.84000015258789,,34.209999084472656,49.880001068115234,36.279998779296875,33.619998931884766
01-10,,84.1500015258789,59.400001525878906,60.0,58.25,,,34.209999084472656,49.880001068115234,38.09000015258789,33.619998931884766
01-11,,84.1500015258789,59.5,60.0,,,24.829999923706055,34.209999084472656,49.880001068115234,38.09000015258789,
01-12,,84.1500015258789,59.5,,,40.84000015258789,25.309999465942383,34.209999084472656,49.880001068115234,,
01-13,,84.1500015258789,59.59000015258789,,58.84000015258789,40.84000015258789,24.760000228881836,34.209999084472656,,,33.619998931884766
01-14,,84.1500015258789,,60.0,58.84000015258789,40.84000015258789,24.469999313354492,,,38.09000015258789,33.619998931884766
01-15,,,,60.0,58.84000015258789,40.84000015258789,24.469999313354492,,,38.959999084472656,33.619998931884766
01-16,,,,60.0,58.209999084472656,40.84000015258789,,,49.880001068115234,38.959999084472656,34.41999816894531
01-17,,,60.79999923706055,60.0,58.209999084472656,,,34.209999084472656,49.880001068115234,38.959999084472656,34.41999816894531
01-18,,85.69999694824219,60.560001373291016,58.63999938964844,,,,34.209999084472656,50.29999923706055,38.959999084472656,
01-19,,85.1500015258789,60.599998474121094,,,,24.469999313354492,34.209999084472656,50.29999923706055,,
01-20,,83.19999694824219,60.599998474121094,,,40.84000015258789,24.469999313354492,34.209999084472656,,,
01-21,,84.1500015258789,,,58.209999084472656,40.84000015258789,24.469999313354492,,,,34.41999816894531
01-22,,,,58.63999938964844,58.209999084472656,40.84000015258789,24.469999313354492,,50.29999923706055,38.959999084472656,34.41999816894531
01-23,,,60.599998474121094,59.34000015258789,58.209999084472656,40.84000015258789,,34.209999084472656,50.29999923706055,38.959999084472656,34.41999816894531
01-24,,83.3499984741211,63.150001525878906,59.34000015258789,58.209999084472656,,,33.880001068115234,50.29999923706055,38.959999084472656,34.41999816894531
01-25,,80.69999694824219,64.80000305175781,58.40999984741211,,,23.899999618530273,33.880001068115234,50.29999923706055,38.959999084472656,
01-26,,81.0,64.5,,,40.84000015258789,23.899999618530273,33.15999984741211,50.29999923706055,,
01-27,,80.9000015258789,64.5,,58.209999084472656,40.84000015258789,23.899999618530273,33.15999984741211,,,34.41999816894531
01-28,,79.19999694824219,,58.40999984741211,58.209999084472656,40.84000015258789,23.899999618530273,,,38.959999084472656,34.41999816894531
01-29,,,,58.40999984741211,58.209999084472656,40.84000015258789,25.040000915527344,,50.29999923706055,38.959999084472656,31.459999084472656
01-30,,,63.849998474121094,58.40999984741211,58.209999084472656,40.84000015258789,,34.209999084472656,50.29999923706055,38.959999084472656,31.459999084472656
01-31,,79.19999694824219,64.30000305175781,62.880001068115234,58.209999084472656,,,34.209999084472656,50.29999923706055,38.959999084472656,31.459999084472656
02-01,,80.19999694824219,63.790000915527344,62.880001068115234,,,25.040000915527344,34.209999084472656,50.29999923706055,38.959999084472656,
02-02,,83.75,63.790000915527344,,,40.84000015258789,24.309999465942383,34.209999084472656,50.29999923706055,,
02-03,,83.0,65.69999694824219,,52.810001373291016,39.90999984741211,24.209999084472656,35.15999984741211,,,31.459999084472656
02-04,,83.9000015258789,,62.880001068115234,52.810001373291016,39.7599983215332,24.729999542236328,,,41.2400016784668,31.459999084472656
02-05,,,,62.880001068115234,52.810001373291016,39.7599983215332,24.729999542236328,,50.709999084472656,40.52000045776367,30.90999984741211
02-06,,,65.69999694824219,62.880001068115234,53.279998779296875,39.7599983215332,,35.15999984741211,50.709999084472656,40.52000045776367,30.90999984741211
02-07,,83.9000015258789,65.69999694824219,62.880001068115234,54.650001525878906,,,35.15999984741211,50.709999084472656,40.52000045776367,30.90999984741211
02-08,,81.75,65.69999694824219,62.880001068115234,,,24.729999542236328,35.15999984741211,50.709999084472656,40.52000045776367,
02-09,,80.55000305175781,67.9800033569336,,,39.7599983215332,24.729999542236328,35.15999984741211,50.709999084472656,,
02-10,,79.5,67.9800033569336,,54.650001525878906,39.7599983215332,24.729999542236328,34.650001525878906,,,30.90999984741211
02-11,,79.05000305175781,,62.880001068115234,55.4900016784668,37.880001068115234,23.68000030517578,,,40.529998779296875,30.90999984741211
02-12,,,,64.54000091552734,54.849998474121094,38.11000061035156,23.809999465942383,,50.709999084472656,39.56999969482422,31.780000686645508
02-13,,,67.9800033569336,64.54000091552734,54.849998474121094,38.11000061035156,,34.650001525878906,50.709999084472656,41.5,31.780000686645508
02-14,,79.4000015258789,67.9800033569336,64.54000091552734,54.849998474121094,,,34.650001525878906,50.709999084472656,41.5,31.780000686645508
02-15,,77.80000305175781,67.26000213623047,64.54000091552734,,,,34.650001525878906,50.709999084472656,41.5,
02-16,,79.5999984741211,66.7699966430664,,,,23.809999465942383,34.650001525878906,50.709999084472656,,
02-17,,78.52999877929688,67.58000183105469,,,38.11000061035156,25.06999969482422,34.650001525878906,,,
02-18,,79.69999694824219,,,55.060001373291016,38.29999923706055,25.399999618530273,,,,31.780000686645508
02-19,,,,61.529998779296875,55.060001373291016,38.29999923706055,25.399999618530273,,,41.619998931884766,31.780000686645508
02-20,,,,61.529998779296875,54.5,38.77000045776367,,,50.709999084472656,41.619998931884766,31.780000686645508
02-21,,,66.97000122070312,60.75,53.279998779296875,,,34.650001525878906,50.709999084472656,41.619998931884766,30.8700008392334
02-22,,77.5,66.30000305175781,62.95000076293945,,,25.399999618530273,34.650001525878906,50.709999084472656,39.599998474121094,
02-23,,76.69999694824219,66.30000305175781,,,38.77000045776367,25.399999618530273,34.650001525878906,50.709999084472656,,
02-24,,76.69999694824219,65.55999755859375,,53.279998779296875,38.77000045776367,26.209999084472656,34.650001525878906,,,30.8700008392334
02-25,,76.25,,62.95000076293945,53.279998779296875,38.77000045776367,26.209999084472656,,,39.650001525878906,30.8700008392334
02-26,,,,62.95000076293945,52.45000076293945,36.279998779296875,26.209999084472656,,50.709999084472656,39.09000015258789,29.950000762939453
02-27,,,63.650001525878906,62.95000076293945,53.150001525878906,36.279998779296875,,35.77000045776367,50.709999084472656,39.09000015258789,29.950000762939453
02-28,,74.94999694824219,64.48999786376953,62.95000076293945,53.150001525878906,,,35.77000045776367,50.709999084472656,39.09000015258789,28.440000534057617
02-29,,,64.51000213623047,,,,26.209999084472656,,,,
03-01,,76.13999938964844,64.25,62.95000076293945,,,26.209999084472656,35.84000015258789,50.709999084472656,39.09000015258789,
03-02,,75.6500015258789,64.25,,,36.279998779296875,26.209999084472656,35.84000015258789,50.709999084472656,,28.440000534057617
03-03,,75.6500015258789,,,52.150001525878906,36.279998779296875,26.209999084472656,35.84000015258789,,,28.670000076293945
03-04,,78.44999694824219,,62.95000076293945,52.310001373291016,35.459999084472656,27.90999984741211,,,39.09000015258789,28.670000076293945
03-05,,,64.25,62.95000076293945,52.310001373291016,35.459999084472656,,,50.709999084472656,39.09000015258789,28.670000076293945
03-06,,,64.25,62.95000076293945,52.310001373291016,35.459999084472656,,35.84000015258789,50.709999084472656,39.09000015258789,27.959999084472656
03-07,,78.44999694824219,64.25,62.95000076293945,52.709999084472656,,28.190000534057617,35.84000015258789,50.709999084472656,39.09000015258789,
03-08,,79.30000305175781,64.25,62.95000076293945,,,28.190000534057617,35.84000015258789,50.709999084472656,39.09000015258789,
03-09,,79.6500015258789,64.25,,,34.459999084472656,28.190000534057617,35.84000015258789,50.709999084472656,,27.959999084472656
03-10,,78.5999984741211,,,52.709999084472656,34.459999084472656,28.190000534057617,35.84000015258789,,,27.959999084472656
03-11,,78.5999984741211,,61.68000030517578,52.709999084472656,34.459999084472656,28.8700008392334,,,39.09000015258789,27.959999084472656
03-12,,,64.25,61.68000030517578,52.709999084472656,34.459999084472656,,,50.709999084472656,39.09000015258789,27.959999084472656
03-13,,,63.70000076293945,61.68000030517578,52.63999938964844,34.459999084472656,,35.84000015258789,50.709999084472656,39.09000015258789,27.959999084472656
03-14,,78.5999984741211,64.58999633789062,61.68000030517578,51.540000915527344,,28.8700008392334,35.84000015258789,50.709999084472656,39.09000015258789,
03-15,,74.55000305175781,64.58999633789062,61.68000030517578,,,28.8700008392334,35.84000015258789,50.709999084472656,37.33000183105469,
03-16,,74.55000305175781,64.58999633789062,,,34.459999084472656,28.8700008392334,35.84000015258789,50.709999084472656,,23.56999969482422
03-17,,74.19999694824219,,,51.540000915527344,34.459999084472656,28.8700008392334,35.84000015258789,,,23.56999969482422
03-18,,74.80000305175781,,61.68000030517578,51.540000915527344,34.459999084472656,28.8700008392334,,,37.33000183105469,23.56999969482422
03-19,,,64.58999633789062,61.68000030517578,51.540000915527344,34.459999084472656,,,42.5,37.33000183105469,17.969999313354492
03-20,,,64.4000015258789,58.09000015258789,51.540000915527344,34.459999084472656,,35.84000015258789,42.5,37.33000183105469,17.969999313354492
