,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,500.0,59.0,8.0,,,14.800000190734863,0.9998999834060669,0.06499999761581421
01-03,,400.0,100.0,500.0,59.0,,,30.0,14.800000190734863,0.9998999834060669,0.07999999821186066
01-04,,400.0,100.0,400.0,,,12.0,30.0,17.899999618530273,1.600000023841858,
01-05,,500.0,100.0,,,6.5,12.0,30.0,44.95000076293945,,
01-06,,300.0,100.0,,60.0,6.5,12.0,30.0,,,0.07999999821186066
01-07,,300.0,,300.0,80.0,6.5,12.0,,,2.509999990463257,0.07999999821186066
01-08,,,,300.0,70.0,6.5,12.0,,44.900001525878906,3.0899999141693115,0.07999999821186066
01-09,,,100.0,300.0,60.0,7.0,,30.0,44.900001525878906,4.820000171661377,0.05999999865889549
01-10,,400.0,100.0,300.0,50.0,,,30.0,44.900001525878906,6.699999809265137,0.09200000017881393
01-11,,500.0,100.0,300.0,,,12.0,30.0,44.900001525878906,2.5,
01-12,,500.0,100.0,,,7.0,24.0,30.0,25.0,,
01-13,,400.0,100.0,,50.0,7.0,24.0,30.0,,,0.060100000351667404
01-14,,400.0,,300.0,50.0,7.0,24.0,,,2.0999999046325684,0.060100000351667404
01-15,,,,300.0,60.0,9.5,20.0,,,2.200000047683716,0.06511999666690826
01-16,,,,300.0,50.0,9.5,,,25.0,2.7100000381469727,0.06511999666690826
01-17,,,100.0,300.0,70.0,,,30.0,25.0,2.7100000381469727,0.045099999755620956
01-18,,400.0,100.0,300.0,,,,30.0,25.0,2.0799999237060547,
01-19,,300.0,100.0,,,,20.0,30.0,25.0,,
01-20,,400.0,100.0,,,8.0,20.0,30.0,,,
01-21,,400.0,,,75.0,8.0,15.0,,,,0.045099999755620956
01-22,,,,300.0,80.0,8.0,15.0,,25.0,2.200000047683716,0.045099999755620956
01-23,,,100.0,200.0,100.0,8.0,,30.0,25.0,6.989999771118164,0.08641000092029572
01-24,,400.0,100.0,100.0,230.0,,,30.0,25.0,6.989999771118164,0.03959999978542328
01-25,,400.0,100.0,200.0,,,15.0,30.0,15.100000381469727,6.989999771118164,
01-26,,400.0,100.0,,,9.0,15.0,13.600000381469727,15.100000381469727,,
01-27,,400.0,200.0,,160.0,8.0,16.149999618530273,13.600000381469727,,,0.03959999978542328
01-28,,500.0,,300.0,200.0,6.099999904632568,16.149999618530273,,,6.989999771118164,0.03959999978542328
01-29,,,,200.0,190.0,6.099999904632568,16.149999618530273,,15.100000381469727,6.989999771118164,0.03959999978542328
01-30,,,100.0,200.0,60.0,6.099999904632568,,23.899999618530273,17.0,6.989999771118164,0.03959999978542328
01-31,,,100.0,200.0,120.0,,,14.0,17.0,6.989999771118164,0.03959999978542328
02-01,,400.0,100.0,200.0,,,16.149999618530273,14.0,17.0,6.989999771118164,
02-02,,400.0,100.0,,,6.099999904632568,19.0,14.0,17.0,,
02-03,,400.0,100.0,,110.0,6.099999904632568,15.0,14.0,,,0.10000000149011612
02-04,,400.0,,200.0,60.0,6.099999904632568,14.0,,,6.989999771118164,0.10000000149011612
02-05,,,,200.0,70.0,6.099999904632568,14.0,,17.0,6.989999771118164,0.10000000149011612
02-06,,,100.0,200.0,60.0,6.099999904632568,,14.0,17.0,6.989999771118164,0.03999999910593033
02-07,,400.0,100.0,200.0,65.0,,,14.0,40.0,6.989999771118164,0.03999999910593033
02-08,,400.0,100.0,200.0,,,14.0,14.0,40.0,6.989999771118164,
02-09,,400.0,100.0,,,6.099999904632568,14.0,14.0,40.0,,
02-10,,300.0,100.0,,50.0,6.099999904632568,13.0,14.0,,,0.14000000059604645
02-11,,600.0,,200.0,55.0,7.0,20.0,,,2.5,0.14000000059604645
02-12,,,,200.0,47.0,7.0,8.800000190734863,,40.0,2.5,0.14000000059604645
02-13,,,100.0,100.0,55.0,7.0,,14.0,40.0,2.5,0.14000000059604645
02-14,,600.0,100.0,200.0,49.0,,,14.0,40.0,2.5,0.14000000059604645
02-15,,600.0,100.0,200.0,,,,14.0,40.0,2.5,
02-16,,700.0,100.0,,,,8.800000190734863,19.899999618530273,30.0,,
02-17,,400.0,100.0,,,7.0,8.800000190734863,10.199999809265137,,,
02-18,,400.0,,,50.0,7.0,8.800000190734863,,,,0.14000000059604645
02-19,,,,100.0,45.0,7.0,8.0,,,2.5,0.14000000059604645
02-20,,,,200.0,45.0,7.0,,,40.0,2.5,0.14000000059604645
02-21,,,100.0,200.0,55.0,,,10.199999809265137,40.0,2.5,0.14000000059604645
02-22,,300.0,100.0,200.0,,,8.0,10.199999809265137,40.0,2.5,
02-23,,300.0,100.0,,,7.0,8.0,10.199999809265137,40.0,,
02-24,,400.0,100.0,,50.0,7.0,8.0,19.899999618530273,,,0.03999999910593033
02-25,,400.0,,300.0,55.0,5.0,8.0,,,2.5,0.03999999910593033
02-26,,,,200.0,55.0,5.0,8.0,,40.0,2.5,0.03999999910593033
02-27,,,100.0,200.0,55.0,4.5,,19.899999618530273,35.02000045776367,2.5,0.03999999910593033
02-28,,400.0,100.0,200.0,50.0,,,19.899999618530273,35.02000045776367,3.4000000953674316,0.03999999910593033
02-29,,,100.0,,,,20.0,,,,
03-01,,300.0,100.0,200.0,,,7.0,19.899999618530273,35.02000045776367,3.4000000953674316,
03-02,,300.0,100.0,,,4.5,7.0,19.899999618530273,35.02000045776367,,0.03999999910593033
03-03,,400.0,,,50.0,4.5,20.0,19.899999618530273,,,0.03999999910593033
03-04,,300.0,,200.0,50.0,4.5,20.0,,,3.4000000953674316,0.03999999910593033
03-05,,,100.0,100.0,50.0,4.5,,,15.100000381469727,3.4000000953674316,0.03999999910593033
03-06,,,100.0,200.0,53.0,8.0,,19.899999618530273,11.100000381469727,3.4000000953674316,0.03999999910593033
03-07,,200.0,100.0,200.0,53.0,,20.0,19.899999618530273,11.0,3.4000000953674316,
03-08,,,100.0,100.0,,,20.0,19.899999618530273,11.0,3.4000000953674316,
03-09,,400.0,100.0,,,8.0,20.0,19.899999618530273,11.0,,0.03999999910593033
03-10,,400.0,,,50.0,6.0,20.0,19.899999618530273,,,0.03999999910593033
03-11,,400.0,,100.0,33.0,6.0,20.0,,,3.4000000953674316,0.0430000014603138
03-12,,,100.0,100.0,40.0,6.0,,,40.0,3.4000000953674316,0.0430000014603138
03-13,,,100.0,100.0,44.0,5.0,,19.899999618530273,40.0,3.4000000953674316,0.0430000014603138
03-14,,300.0,100.0,100.0,44.0,,20.0,19.899999618530273,40.0,3.4000000953674316,
