,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.41999998688697815,0.5299999713897705,0.6600000262260437,,,0.7300000190734863,0.6100000143051147,0.5699999928474426
01-03,,0.8700000047683716,0.550000011920929,0.41999998688697815,0.5299999713897705,,,0.8000000119209291,0.7300000190734863,0.6100000143051147,0.5699999928474426
01-04,,0.8600000143051147,0.550000011920929,0.41999998688697815,,,0.8899999856948853,0.8000000119209291,0.7300000190734863,0.6100000143051147,
01-05,0.7200000286102295,0.8700000047683716,0.550000011920929,,,0.6600000262260437,0.8899999856948853,0.8000000119209291,0.7300000190734863,,
01-06,0.75,0.8700000047683716,0.550000011920929,,0.5600000023841858,0.6800000071525574,0.8899999856948853,0.8000000119209291,,,0.5699999928474426
01-07,0.7200000286102295,0.8600000143051147,,0.41999998688697815,0.5600000023841858,0.6700000166893005,0.8899999856948853,,,0.6100000143051147,0.5699999928474426
01-08,0.7200000286102295,,,0.41999998688697815,0.5600000023841858,0.6800000071525574,0.8899999856948853,,0.7300000190734863,0.6100000143051147,0.5699999928474426
01-09,,,0.5899999737739563,0.41999998688697815,0.5600000023841858,0.6800000071525574,,0.8000000119209291,0.7300000190734863,0.6100000143051147,0.5699999928474426
01-10,,0.8700000047683716,0.5899999737739563,0.41999998688697815,0.5600000023841858,,,0.8000000119209291,0.7300000190734863,0.6100000143051147,0.5699999928474426
01-11,0.7200000286102295,0.8700000047683716,0.5899999737739563,0.41999998688697815,,,0.8899999856948853,0.8000000119209291,0.7300000190734863,0.6100000143051147,
01-12,0.7200000286102295,0.8700000047683716,0.5400000214576721,,,0.6399999856948853,0.8899999856948853,0.8000000119209291,0.7300000190734863,,
01-13,0.7200000286102295,0.8700000047683716,0.5199999809265137,,0.5600000023841858,0.6399999856948853,0.8899999856948853,0.8000000119209291,,,0.5699999928474426
01-14,0.7099999785423279,0.8299999833106995,,0.41999998688697815,0.5299999713897705,0.6399999856948853,0.8899999856948853,,,0.6100000143051147,0.6200000047683716
01-15,0.7099999785423279,,,0.41999998688697815,0.5299999713897705,0.6399999856948853,0.8899999856948853,,,0.6100000143051147,0.6200000047683716
01-16,,,,0.41999998688697815,0.5299999713897705,0.6399999856948853,,,0.7300000190734863,0.6100000143051147,0.6299999952316284
01-17,,,0.5199999809265137,0.41999998688697815,0.5299999713897705,,,0.8000000119209291,0.7300000190734863,0.6100000143051147,0.6299999952316284
01-18,,0.8399999737739563,0.5199999809265137,0.41999998688697815,,,,0.8000000119209291,0.7300000190734863,0.6100000143051147,
01-19,0.7400000095367432,0.8799999952316284,0.5199999809265137,,,,0.8899999856948853,0.8000000119209291,0.7300000190734863,,
01-20,0.75,0.8299999833106995,0.5199999809265137,,,0.6399999856948853,0.8899999856948853,0.8000000119209291,,,
01-21,0.699999988079071,0.7599999904632568,,,0.5400000214576721,0.6399999856948853,0.8899999856948853,,,,0.6299999952316284
01-22,0.7099999785423279,,,0.41999998688697815,0.5400000214576721,0.6600000262260437,0.8899999856948853,,0.7300000190734863,0.6100000143051147,0.6299999952316284
01-23,,,0.5199999809265137,0.41999998688697815,0.5400000214576721,0.6600000262260437,,0.8000000119209291,0.7300000190734863,0.6100000143051147,0.6299999952316284
01-24,,0.7799999713897705,0.5400000214576721,0.41999998688697815,0.5400000214576721,,,0.8000000119209291,0.7300000190734863,0.6100000143051147,0.6299999952316284
01-25,0.699999988079071,0.8100000023841858,0.5400000214576721,0.41999998688697815,,,0.8899999856948853,0.8000000119209291,0.7300000190734863,0.6100000143051147,
01-26,0.699999988079071,0.8199999928474426,0.5699999928474426,,,0.6600000262260437,0.8899999856948853,0.8000000119209291,0.7300000190734863,,
01-27,0.699999988079071,0.8500000238418579,0.5699999928474426,,0.5099999904632568,0.6600000262260437,0.8899999856948853,0.8000000119209291,,,0.6299999952316284
01-28,0.6700000166893005,0.8500000238418579,,0.41999998688697815,0.5099999904632568,0.6600000262260437,0.8899999856948853,,,0.6100000143051147,0.6299999952316284
01-29,0.7099999785423279,,,0.41999998688697815,0.5099999904632568,0.6600000262260437,0.8899999856948853,,0.7300000190734863,0.6100000143051147,0.6299999952316284
01-30,,,0.5699999928474426,0.41999998688697815,0.4900000095367432,0.6600000262260437,,0.8000000119209291,0.7300000190734863,0.6100000143051147,0.6299999952316284
01-31,,0.8100000023841858,0.5699999928474426,0.41999998688697815,0.4900000095367432,,,0.8000000119209291,0.7300000190734863,0.6100000143051147,0.6299999952316284
02-01,0.6600000262260437,0.8600000143051147,0.5699999928474426,0.41999998688697815,,,0.8899999856948853,0.8000000119209291,0.7300000190734863,0.6100000143051147,
02-02,0.699999988079071,0.8600000143051147,0.5699999928474426,,,0.6600000262260437,0.8899999856948853,0.8000000119209291,0.7300000190734863,,
02-03,0.6800000071525574,0.8600000143051147,0.6399999856948853,,0.4900000095367432,0.6600000262260437,0.8899999856948853,0.8000000119209291,,,0.6299999952316284
02-04,0.7200000286102295,0.8299999833106995,,0.41999998688697815,0.4900000095367432,0.6600000262260437,0.8899999856948853,,,0.6100000143051147,0.6299999952316284
02-05,0.6800000071525574,,,0.41999998688697815,0.4900000095367432,0.6600000262260437,0.8899999856948853,,0.8100000023841858,0.6100000143051147,0.6299999952316284
02-06,,,0.6399999856948853,0.41999998688697815,0.4900000095367432,0.6600000262260437,,0.8000000119209291,0.8100000023841858,0.6100000143051147,0.6299999952316284
02-07,,0.8399999737739563,0.6399999856948853,0.41999998688697815,0.4900000095367432,,,0.8000000119209291,0.8100000023841858,0.6100000143051147,0.6299999952316284
02-08,0.6600000262260437,0.8000000119209291,0.6399999856948853,0.41999998688697815,,,0.8899999856948853,0.8000000119209291,0.8100000023841858,0.6100000143051147,
