,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
01-02,,,,,8.100810050964355,9.810980796813963,10.56999969482422,,,13.0,14.300000190734865
01-03,,,12.556255340576172,8.325832366943361,8.100810050964355,9.810980796813963,,,11.25,13.0,14.300000190734865
01-04,,17.551755905151367,12.556255340576172,8.325832366943361,8.100810050964355,,,10.859999656677246,11.25,13.0,14.300000190734865
01-05,,17.551755905151367,12.556255340576172,8.325832366943361,,,10.56999969482422,10.859999656677246,11.25,13.0,
01-06,,17.551755905151367,12.556255340576172,8.325832366943361,,9.810980796813963,10.56999969482422,10.859999656677246,11.25,,
01-07,,17.551755905151367,12.556255340576172,,8.100810050964355,9.810980796813963,10.56999969482422,10.859999656677246,,,14.300000190734865
01-08,,17.551755905151367,,,8.100810050964355,9.810980796813963,10.56999969482422,10.859999656677246,,13.0,14.300000190734865
01-09,,,,8.325832366943361,8.100810050964355,9.810980796813963,10.56999969482422,,11.25,13.0,14.300000190734865
01-10,,,12.079208374023438,8.325832366943361,8.100810050964355,9.810980796813963,,,11.25,13.0,14.300000190734865
01-11,,17.551755905151367,12.079208374023438,8.325832366943361,8.100810050964355,,,10.859999656677246,11.25,13.0,14.300000190734865
01-12,,17.551755905151367,12.079208374023438,8.325832366943361,,,10.56999969482422,10.859999656677246,11.25,13.0,
01-13,,17.551755905151367,12.079208374023438,8.325832366943361,,9.810980796813963,10.56999969482422,10.859999656677246,11.25,,
01-14,,17.551755905151367,13.465346336364744,,8.100810050964355,9.810980796813963,10.56999969482422,10.859999656677246,,,14.300000190734865
01-15,,17.551755905151367,,,8.442844390869139,9.810980796813963,10.56999969482422,10.859999656677246,,,14.300000190734865
01-16,,,,,8.442844390869139,9.810980796813963,10.56999969482422,,,13.0,14.300000190734865
01-17,,,,8.325832366943361,8.442844390869139,9.810980796813963,,,11.25,13.0,14.300000190734865
01-18,,,13.276328086853027,8.325832366943361,8.442844390869139,,,,11.25,13.0,14.300000190734865
01-19,,17.551755905151367,13.276328086853027,8.325832366943361,,,,10.859999656677246,11.25,13.0,
01-20,,17.551755905151367,13.276328086853027,8.325832366943361,,,10.56999969482422,10.859999656677246,11.25,,
01-21,,17.551755905151367,13.276328086853027,,,9.810980796813963,10.56999969482422,10.859999656677246,,,
01-22,,17.551755905151367,,,8.442844390869139,9.810980796813963,10.56999969482422,10.859999656677246,,13.0,14.300000190734865
