,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,80.80000305175781,18.0,8.800000190734863,,,27.399999618530273,18.299999237060547,6.300000190734862
01-03,,148.6999969482422,138.30000305175778,83.0,18.5,,,6.0,28.60000038146973,18.100000381469727,6.199999809265138
01-04,,150.0,141.89999389648438,86.0,,,12.600000381469727,7.0999999046325675,28.60000038146973,19.299999237060547,
01-05,,147.89999389648438,145.8000030517578,,,8.399999618530272,11.699999809265135,6.800000190734862,28.10000038146973,,
01-06,,148.3000030517578,139.69999694824222,,18.0,8.399999618530272,11.300000190734865,6.5,,,6.699999809265138
01-07,,146.89999389648438,,86.9000015258789,17.799999237060547,8.399999618530272,10.800000190734863,,,20.700000762939453,6.800000190734862
01-08,,,,85.69999694824219,17.799999237060547,9.199999809265137,10.600000381469727,,27.399999618530273,20.700000762939453,6.800000190734862
01-09,,,139.10000610351562,87.4000015258789,18.0,9.300000190734863,,6.5999999046325675,28.29999923706055,21.200000762939453,6.9000000953674325
01-10,,148.1999969482422,142.89999389648438,86.9000015258789,18.299999237060547,,,6.300000190734862,28.0,20.600000381469727,6.699999809265138
01-11,,147.6999969482422,145.8000030517578,86.0,,,10.0,6.4000000953674325,27.70000076293945,19.700000762939453,
01-12,,148.8000030517578,149.6999969482422,,,8.699999809265138,10.5,6.199999809265138,31.0,,
01-13,,144.5,148.3000030517578,,18.299999237060547,8.300000190734862,10.0,6.199999809265138,,,6.5999999046325675
01-14,,146.0,,83.19999694824219,18.5,8.199999809265138,10.100000381469727,,,18.700000762939453,6.4000000953674325
01-15,,,,84.5999984741211,19.700000762939453,8.300000190734862,9.899999618530273,,,19.899999618530273,6.4000000953674325
01-16,,,,81.19999694824219,20.100000381469727,8.0,,,28.399999618530273,19.799999237060547,6.5999999046325675
01-17,,,145.89999389648438,76.0999984741211,20.0,,,6.5,28.20000076293945,19.600000381469727,6.4000000953674325
01-18,,150.0,144.6999969482422,78.0999984741211,,,,6.5,27.70000076293945,19.399999618530273,
01-19,,146.1999969482422,143.1999969482422,,,,10.100000381469727,6.699999809265138,29.29999923706055,,
01-20,,143.39999389648438,144.1999969482422,,,8.699999809265138,10.100000381469727,6.800000190734862,,,
01-21,,143.5,,,19.700000762939453,9.300000190734863,10.100000381469727,,,,6.199999809265138
01-22,,,,79.9000015258789,20.0,9.399999618530273,10.100000381469727,,29.70000076293945,18.200000762939453,6.0999999046325675
01-23,,,143.5,78.30000305175781,19.899999618530273,9.699999809265137,,6.5,30.70000076293945,17.700000762939453,6.0
01-24,,146.39999389648438,139.89999389648438,77.19999694824219,19.899999618530273,,,6.5,29.70000076293945,17.299999237060547,5.9000000953674325
01-25,,147.39999389648438,136.39999389648438,78.0,,,10.199999809265137,6.4000000953674325,29.899999618530273,18.100000381469727,
