,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,31.669551849365234,35.57608413696289,33.65848922729492,,,31.54131317138672,26.36917304992676,37.06369400024414
01-03,,21.981422424316406,21.411252975463867,31.669551849365234,35.57608413696289,,,29.19218444824219,31.54131317138672,26.95598602294922,37.06369400024414
01-04,,21.981422424316406,21.411252975463867,31.669551849365234,,,21.661157608032227,29.19218444824219,31.54131317138672,26.95598602294922,
01-05,14.884063720703125,21.981422424316406,21.411252975463867,,,33.65848922729492,21.661157608032227,29.19218444824219,31.54131317138672,,
01-06,14.884063720703125,21.981422424316406,21.411252975463867,,35.57608413696289,33.65848922729492,21.661157608032227,29.19218444824219,,,37.06369400024414
01-07,14.884063720703125,21.981422424316406,,31.669551849365234,35.57608413696289,33.65848922729492,21.661157608032227,,,26.95598602294922,37.06369400024414
01-08,14.884063720703125,,,31.669551849365234,35.57608413696289,33.65848922729492,21.661157608032227,,31.54131317138672,26.95598602294922,37.06369400024414
01-09,,,21.411252975463867,31.669551849365234,35.152854919433594,33.65848922729492,,29.35795593261719,31.54131317138672,27.28199005126953,37.06369400024414
01-10,,21.981422424316406,21.411252975463867,31.669551849365234,35.152854919433594,,,29.35795593261719,31.37979507446289,27.63593673706055,37.32552719116211
01-11,14.884063720703125,21.981422424316406,21.411252975463867,31.669551849365234,,,21.661157608032227,29.35795593261719,31.37979507446289,27.63593673706055,
01-12,14.884063720703125,21.981422424316406,21.411252975463867,,,33.65848922729492,21.661157608032227,29.35795593261719,31.37979507446289,,
01-13,14.884063720703125,21.981422424316406,21.411252975463867,,35.152854919433594,33.65848922729492,21.075946807861328,29.35795593261719,,,37.32552719116211
01-14,14.884063720703125,22.53391075134277,,31.669551849365234,35.152854919433594,33.65848922729492,21.075946807861328,,,27.57073783874512,37.32552719116211
01-15,14.884063720703125,,,31.669551849365234,35.152854919433594,33.65848922729492,21.075946807861328,,,27.57073783874512,37.43219757080078
01-16,,,,31.669551849365234,35.152854919433594,33.65848922729492,,,31.94511604309082,27.57073783874512,37.49038314819336
01-17,,,21.411252975463867,31.669551849365234,35.152854919433594,,,29.35795593261719,31.94511604309082,27.57073783874512,37.49038314819336
01-18,,22.53391075134277,21.411252975463867,31.669551849365234,,,,29.35795593261719,31.94511604309082,27.57073783874512,
01-19,14.884063720703125,22.63703346252441,22.499765396118164,,,,21.075946807861328,29.35795593261719,31.94511604309082,,
01-20,14.884063720703125,22.63703346252441,22.499765396118164,,,33.65848922729492,21.075946807861328,29.35795593261719,,,
01-21,14.884063720703125,22.63703346252441,,,34.32266616821289,33.65848922729492,21.075946807861328,,,,37.78131103515625
01-22,14.884063720703125,,,31.669551849365234,34.32266616821289,33.65848922729492,21.075946807861328,,31.94511604309082,27.57073783874512,37.78131103515625
01-23,,,22.499765396118164,33.11682891845703,34.32266616821289,33.65848922729492,,29.35795593261719,31.94511604309082,28.21343421936035,38.28557586669922
01-24,,22.63703346252441,22.499765396118164,33.11682891845703,34.32266616821289,,,30.753875732421875,31.94511604309082,28.21343421936035,38.28557586669922
01-25,14.884063720703125,22.63703346252441,22.499765396118164,33.11682891845703,,,21.075946807861328,30.88473892211914,31.94511604309082,28.21343421936035,
01-26,14.884063720703125,22.63703346252441,22.499765396118164,,,32.921558380126946,21.075946807861328,30.88473892211914,31.94511604309082,,
01-27,14.884063720703125,22.63703346252441,22.499765396118164,,34.32266616821289,32.921558380126946,21.075946807861328,30.88473892211914,,,38.10132598876953
01-28,14.884063720703125,22.63703346252441,,33.11682891845703,34.672645568847656,32.921558380126946,21.075946807861328,,,28.21343421936035,38.10132598876953
01-29,14.884063720703125,,,33.11682891845703,34.672645568847656,32.921558380126946,21.075946807861328,,31.94511604309082,29.489511489868164,38.10132598876953
01-30,,,22.094913482666016,33.33094024658203,34.672645568847656,32.921558380126946,,30.055908203125,31.94511604309082,29.275279998779297,38.01404571533203
01-31,,22.63703346252441,22.094913482666016,33.27939987182617,34.672645568847656,,,30.055908203125,31.94511604309082,29.275279998779297,38.01404571533203
02-01,14.884063720703125,22.63703346252441,22.094913482666016,33.27939987182617,,,21.075946807861328,30.055908203125,31.94511604309082,29.275279998779297,
02-02,14.884063720703125,22.63703346252441,22.094913482666016,,,32.921558380126946,21.075946807861328,30.055908203125,31.46952819824219,,
02-03,14.884063720703125,22.63703346252441,22.094913482666016,,34.672645568847656,32.921558380126946,21.075946807861328,30.055908203125,,,38.01404571533203
