,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,92.02999877929688,136.4499969482422,113.38999938964844,,,170.0500030517578,114.33999633789062,132.39999389648438
01-03,,91.75,66.0,92.02999877929688,136.4499969482422,,,120.2699966430664,173.8300018310547,114.33999633789062,132.39999389648438
01-04,,91.75,66.0,92.02999877929688,,,120.33999633789062,120.2699966430664,173.8300018310547,114.33999633789062,
01-05,,91.0,66.0,,,113.38999938964844,120.33999633789062,120.2699966430664,173.8300018310547,,
01-06,,91.0,66.0,,136.4499969482422,113.38999938964844,110.63999938964844,120.2699966430664,,,132.39999389648438
01-07,,91.0,,92.02999877929688,136.4499969482422,113.38999938964844,105.83000183105469,,,114.33999633789062,132.39999389648438
01-08,,,,92.02999877929688,136.4499969482422,113.38999938964844,105.83000183105469,,173.8300018310547,122.5,132.39999389648438
01-09,,,63.900001525878906,92.02999877929688,136.4499969482422,107.0,,120.2699966430664,173.8300018310547,124.25,132.39999389648438
01-10,,91.0,63.900001525878906,92.02999877929688,136.4499969482422,,,120.30000305175781,175.39999389648438,124.25,132.39999389648438
01-11,,91.0,63.900001525878906,92.02999877929688,,,105.83000183105469,120.30000305175781,175.39999389648438,123.44999694824219,
01-12,,91.0,63.900001525878906,,,107.0,107.22000122070312,120.30000305175781,175.39999389648438,,
01-13,,91.0,63.900001525878906,,136.4499969482422,107.0,104.91999816894531,120.75,,,132.39999389648438
01-14,,91.0,,92.02999877929688,136.4499969482422,107.0,104.73999786376953,,,123.44999694824219,132.39999389648438
01-15,,,,92.02999877929688,136.4499969482422,107.0,104.73999786376953,,,123.44999694824219,132.39999389648438
01-16,,,,92.02999877929688,136.4499969482422,107.0,,,175.39999389648438,123.44999694824219,132.39999389648438
01-17,,,63.900001525878906,92.02999877929688,136.4499969482422,,,120.75,180.5,123.44999694824219,132.39999389648438
01-18,,98.5,63.900001525878906,92.02999877929688,,,,120.75,180.5,123.44999694824219,
01-19,,98.5,63.900001525878906,,,,104.73999786376953,120.75,180.5,,
01-20,,96.25,63.900001525878906,,,107.0,97.23999786376953,120.75,,,
01-21,,96.25,,,144.25,107.0,97.23999786376953,,,,132.39999389648438
01-22,,,,92.02999877929688,144.25,107.0,97.23999786376953,,180.5,123.44999694824219,132.39999389648438
01-23,,,63.900001525878906,92.02999877929688,144.25,107.0,,120.75,180.5,123.44999694824219,132.39999389648438
01-24,,96.25,74.75,92.02999877929688,144.25,,,121.5,180.5,123.44999694824219,132.39999389648438
01-25,,96.25,74.75,92.02999877929688,,,100.8499984741211,121.5,180.5,123.44999694824219,
01-26,,96.25,74.75,,,107.0,100.8499984741211,121.5,186.3000030517578,,
01-27,,96.25,74.75,,144.25,107.0,98.19000244140625,121.5,,,132.39999389648438
01-28,,96.25,,92.02999877929688,144.25,107.0,98.19000244140625,,,123.44999694824219,132.39999389648438
01-29,,,,92.02999877929688,144.25,107.0,99.41999816894531,,186.3000030517578,123.44999694824219,132.39999389648438
01-30,,,74.75,92.02999877929688,144.25,107.0,,121.5,186.3000030517578,123.44999694824219,132.39999389648438
01-31,,96.25,74.75,92.02999877929688,144.25,,,121.5,186.3000030517578,123.44999694824219,133.58999633789062
02-01,,96.25,74.75,92.02999877929688,,,99.41999816894531,121.5,186.3000030517578,123.44999694824219,
02-02,,96.25,74.75,,,107.0,99.41999816894531,121.5,186.3000030517578,,
02-03,,96.25,74.75,,144.25,107.0,99.41999816894531,121.5,,,133.58999633789062
02-04,,96.25,,107.0,135.75,107.0,99.41999816894531,,,123.44999694824219,133.58999633789062
02-05,,,,107.0,135.75,107.0,96.76000213623047,,186.3000030517578,123.44999694824219,137.55999755859375
02-06,,,79.5,107.0,135.75,107.0,,121.5,186.3000030517578,123.44999694824219,137.55999755859375
02-07,,103.25,79.5,107.0,135.75,,,117.0,186.3000030517578,123.44999694824219,137.55999755859375
02-08,,103.25,81.19999694824219,107.0,,,90.7699966430664,117.0,186.3000030517578,116.05000305175781,
02-09,,103.25,81.19999694824219,,,107.0,90.7699966430664,114.30000305175781,186.3000030517578,,
02-10,,102.25,81.19999694824219,,135.75,107.0,90.7699966430664,114.30000305175781,,,137.55999755859375
02-11,,102.25,,107.0,135.75,107.0,90.7699966430664,,,116.05000305175781,137.55999755859375
02-12,,,,107.0,135.75,107.0,90.7699966430664,,186.3000030517578,116.05000305175781,137.55999755859375
02-13,,,81.19999694824219,107.0,142.75,107.0,,114.69999694824219,186.3000030517578,116.05000305175781,137.55999755859375
02-14,,103.25,81.19999694824219,107.0,142.75,,,114.69999694824219,186.3000030517578,116.05000305175781,137.55999755859375
02-15,,103.25,81.19999694824219,107.0,,,,114.69999694824219,186.3000030517578,116.05000305175781,
02-16,,103.25,81.19999694824219,,,,90.7699966430664,115.1500015258789,186.3000030517578,,
02-17,,103.25,81.19999694824219,,,107.0,90.7699966430664,112.94999694824219,,,
02-18,,103.25,,,145.2899932861328,107.0,90.7699966430664,,,,137.55999755859375
02-19,,,,107.0,145.2899932861328,120.55000305175781,90.7699966430664,,,116.05000305175781,137.55999755859375
02-20,,,,107.0,145.2899932861328,120.55000305175781,,,186.3000030517578,116.05000305175781,137.55999755859375
02-21,,,81.19999694824219,107.0,145.2899932861328,,,112.94999694824219,186.3000030517578,116.05000305175781,137.55999755859375
02-22,,98.75,81.19999694824219,107.0,,,90.7699966430664,112.94999694824219,186.3000030517578,116.05000305175781,
02-23,,98.75,81.19999694824219,,,120.55000305175781,90.7699966430664,112.94999694824219,186.3000030517578,,
02-24,,98.75,81.19999694824219,,145.2899932861328,121.0,90.7699966430664,112.94999694824219,,,137.55999755859375
02-25,,98.75,,107.0,145.2899932861328,121.0,90.7699966430664,,,116.05000305175781,137.55999755859375
02-26,,,,107.0,147.60000610351562,121.0,94.7300033569336,,186.3000030517578,124.69999694824219,137.55999755859375
02-27,,,81.19999694824219,107.0,147.60000610351562,121.0,,112.94999694824219,186.3000030517578,124.69999694824219,137.55999755859375
02-28,,98.75,81.19999694824219,107.0,147.60000610351562,,,115.6500015258789,189.4499969482422,124.69999694824219,137.55999755859375
02-29,,,81.19999694824219,,,,94.7300033569336,,,,
03-01,,98.75,81.19999694824219,107.0,,,94.7300033569336,115.6500015258789,189.4499969482422,124.69999694824219,
03-02,,98.75,81.19999694824219,,,121.0,94.7300033569336,115.6500015258789,189.4499969482422,,137.55999755859375
03-03,,98.75,,,147.60000610351562,121.0,94.7300033569336,115.6500015258789,,,137.55999755859375
03-04,,101.4000015258789,,107.0,147.60000610351562,121.0,100.54000091552734,,,124.69999694824219,137.55999755859375
03-05,,,84.75,107.0,147.60000610351562,121.0,,,189.4499969482422,124.69999694824219,137.55999755859375
03-06,,,84.75,107.0,147.60000610351562,121.0,,115.6500015258789,189.4499969482422,124.69999694824219,116.5
03-07,,101.75,84.75,107.0,147.60000610351562,,100.54000091552734,115.6500015258789,189.4499969482422,124.69999694824219,
03-08,,101.75,84.75,107.0,,,100.54000091552734,115.6500015258789,189.4499969482422,124.69999694824219,
03-09,,101.75,84.75,,,121.0,100.54000091552734,115.6500015258789,189.4499969482422,,116.5
03-10,,101.75,,,147.60000610351562,121.0,100.54000091552734,115.6500015258789,,,116.5
03-11,,101.75,,107.0,147.60000610351562,121.0,100.54000091552734,,,124.69999694824219,116.5
03-12,,,84.75,107.0,147.60000610351562,121.0,,,189.4499969482422,124.69999694824219,116.5
03-13,,,84.75,107.0,147.60000610351562,121.0,,115.6500015258789,189.4499969482422,124.69999694824219,116.5
03-14,,101.75,84.75,107.0,147.60000610351562,,100.54000091552734,115.6500015258789,189.4499969482422,129.1999969482422,
03-15,,101.75,84.75,107.0,,,100.54000091552734,115.6500015258789,189.4499969482422,129.1999969482422,
03-16,,101.75,84.75,,,121.0,100.54000091552734,115.6500015258789,189.4499969482422,,116.5
03-17,,101.75,,,147.60000610351562,121.0,101.61000061035156,115.6500015258789,,,116.5
03-18,,101.75,,107.0,147.60000610351562,121.0,101.61000061035156,,,129.1999969482422,116.5
03-19,,,84.75,107.0,147.60000610351562,121.0,,,189.4499969482422,129.1999969482422,116.5
03-20,,,84.75,109.80000305175781,147.60000610351562,121.0,,115.6500015258789,177.8000030517578,129.1999969482422,116.5
03-21,,101.75,84.75,109.80000305175781,147.60000610351562,,101.61000061035156,122.5,176.75,129.1999969482422,
03-22,,101.75,84.75,109.80000305175781,,,101.61000061035156,122.5,176.75,129.1999969482422,
03-23,,101.75,84.75,,,121.0,101.61000061035156,122.5,176.75,,116.5
03-24,,101.75,,,147.60000610351562,121.0,101.61000061035156,122.5,,,116.5
03-25,,101.75,,109.80000305175781,147.60000610351562,121.0,,,,125.25,116.5
03-26,,,84.75,109.80000305175781,158.8000030517578,121.0,,,176.75,125.25,116.5
03-27,,,84.75,109.80000305175781,158.8000030517578,121.0,,122.5,176.75,125.25,81.61000061035156
03-28,,101.75,84.75,109.80000305175781,158.8000030517578,,101.61000061035156,122.5,176.75,125.25,
03-29,,101.75,84.75,,,,101.61000061035156,122.5,176.75,125.25,
03-30,,107.0,84.75,,,121.0,101.61000061035156,122.5,,,81.0
03-31,,107.0,,,158.8000030517578,121.0,101.61000061035156,122.5,,,81.0
