,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,162.0,274.0,257.79998779296875,,,606.0999755859375,370.3999938964844,566.0999755859375
01-03,,49.599998474121094,80.3499984741211,162.0,274.0,,,432.5,606.0999755859375,362.75,564.9099731445312
01-04,,49.599998474121094,80.3499984741211,162.0,,,349.989990234375,426.95001220703125,606.0999755859375,383.2699890136719,
01-05,,49.599998474121094,80.3499984741211,,,254.1999969482422,344.67999267578125,438.1499938964844,606.0999755859375,,
01-06,,49.599998474121094,80.3499984741211,,271.0,249.0500030517578,344.8399963378906,438.1499938964844,,,558.6500244140625
01-07,,49.599998474121094,,162.0,265.0,252.39999389648438,334.5,,,388.5,557.3599853515625
01-08,,,,162.0,271.5,250.0,338.3599853515625,,630.0,406.54998779296875,549.9600219726562
01-09,,,80.3499984741211,162.0,271.0,251.07000732421875,,438.25,634.0,413.79998779296875,549.9600219726562
01-10,,49.599998474121094,72.5999984741211,162.0,273.0,,,438.25,634.0,405.1499938964844,549.75
01-11,,49.599998474121094,72.5999984741211,162.0,,,329.7900085449219,434.0,634.0,394.6499938964844,
01-12,,49.599998474121094,72.5999984741211,,,257.989990234375,339.3599853515625,434.0,634.0,,
01-13,,49.599998474121094,72.5999984741211,,274.0,266.45001220703125,330.75,437.57000732421875,,,540.9400024414062
01-14,,49.599998474121094,,162.0,273.0,259.04998779296875,329.92999267578125,,,392.25,548.0
01-15,,,,162.0,274.25,253.5,324.2900085449219,,,377.8500061035156,559.6199951171875
01-16,,,,162.0,270.0,258.6499938964844,,,634.0,380.3500061035156,533.3900146484375
01-17,,,72.5999984741211,162.0,267.0,,,437.57000732421875,640.530029296875,379.25,534.3300170898438
01-18,,49.599998474121094,72.5999984741211,162.0,,,,436.0,640.530029296875,407.0899963378906,
01-19,,49.599998474121094,72.5999984741211,,,,323.0,434.8399963378906,640.530029296875,,
01-20,,49.599998474121094,72.5999984741211,,,262.75,313.75,436.29998779296875,,,
01-21,,49.599998474121094,,,269.0,260.1499938964844,315.7699890136719,,,,539.3599853515625
01-22,,,,162.0,272.0,258.07000732421875,325.8599853515625,,640.530029296875,419.1499938964844,538.5399780273438
01-23,,,72.5999984741211,162.0,272.5,260.6000061035156,,436.29998779296875,640.530029296875,419.1499938964844,526.75
01-24,,49.599998474121094,72.5999984741211,162.0,263.0,,,436.29998779296875,662.2999877929688,403.75,533.4000244140625
01-25,,49.599998474121094,72.5999984741211,162.0,,,325.8599853515625,436.29998779296875,662.2999877929688,429.0799865722656,
01-26,,49.599998474121094,72.5999984741211,,,262.0,329.510009765625,436.29998779296875,662.2999877929688,,
01-27,,49.599998474121094,72.5999984741211,,254.0,256.07000732421875,333.25,436.29998779296875,,,534.8200073242188
01-28,,49.599998474121094,,162.0,262.0,261.1000061035156,320.8500061035156,,,422.5,538.52001953125
01-29,,,,162.0,268.0,258.05999755859375,330.3399963378906,,662.2999877929688,422.5,527.2999877929688
01-30,,,72.5999984741211,162.0,261.0,258.45001220703125,,448.94000244140625,662.2999877929688,394.04998779296875,534.0
01-31,,49.599998474121094,72.5999984741211,162.0,258.0,,,447.0,662.2999877929688,394.04998779296875,546.719970703125
02-01,,49.599998474121094,72.5999984741211,162.0,,,333.6600036621094,444.8900146484375,635.3300170898438,393.5,
02-02,,49.599998474121094,72.5999984741211,,,260.0,334.75,445.0,635.3300170898438,,
02-03,,49.599998474121094,72.5999984741211,,263.0,260.0,332.04998779296875,445.0,,,535.5
02-04,,49.599998474121094,,162.0,271.0,265.0899963378906,335.0,,,393.5,538.8499755859375
02-05,,,,162.0,259.5,271.95001220703125,322.6700134277344,,616.4500122070312,393.5,534.9600219726562
02-06,,,72.5999984741211,162.0,263.0,267.6099853515625,,438.9599914550781,616.4500122070312,380.05999755859375,530.9600219726562
02-07,,49.599998474121094,72.5999984741211,162.0,263.0,,,444.6000061035156,616.4500122070312,380.05999755859375,521.9600219726562
02-08,,49.599998474121094,72.5999984741211,162.0,,,311.6400146484375,444.6000061035156,600.0,363.6000061035156,
02-09,,49.599998474121094,72.5999984741211,,,261.29998779296875,317.75,444.6000061035156,583.4199829101562,,
02-10,,49.599998474121094,72.5999984741211,,272.0,261.2099914550781,322.25,444.6000061035156,,,530.1699829101562
02-11,,49.599998474121094,,162.0,272.5,261.2099914550781,311.3699951171875,,,334.0,534.9600219726562
02-12,,,,162.0,272.0,264.44000244140625,316.8500061035156,,583.4199829101562,357.760009765625,534.9600219726562
02-13,,,72.5999984741211,162.0,275.0,261.3500061035156,,444.6000061035156,590.6799926757812,367.8699951171875,515.530029296875
02-14,,49.599998474121094,72.5999984741211,162.0,275.0,,,444.6000061035156,590.6799926757812,367.8699951171875,509.6600036621094
02-15,,49.599998474121094,72.5999984741211,162.0,,,,444.6000061035156,590.6799926757812,367.8699951171875,
02-16,,49.599998474121094,72.5999984741211,,,,322.4800109863281,444.6000061035156,590.6799926757812,,
02-17,,49.599998474121094,72.5999984741211,,,260.79998779296875,332.5199890136719,444.6000061035156,,,
02-18,,49.599998474121094,,,282.75,262.2300109863281,336.7699890136719,,,,521.0
02-19,,,,162.0,282.0,262.2300109863281,340.44000244140625,,,404.010009765625,512.0
