,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,16.149999618530273,19.670000076293945,19.690000534057617,,,36.15999984741211,24.149999618530273,22.8799991607666
01-03,,24.530000686645508,18.770000457763672,16.1200008392334,19.670000076293945,,,23.8799991607666,36.779998779296875,24.06999969482422,22.559999465942383
01-04,,25.049999237060547,18.350000381469727,15.859999656677246,,,27.34000015258789,24.260000228881836,37.790000915527344,24.790000915527344,
01-05,,25.5,18.889999389648438,,,19.690000534057617,26.389999389648438,24.540000915527344,37.970001220703125,,
01-06,,25.200000762939453,18.920000076293945,,19.670000076293945,19.149999618530273,26.329999923706055,24.260000228881836,,,22.709999084472656
01-07,,25.030000686645508,,15.859999656677246,19.829999923706055,19.149999618530273,25.600000381469727,,,25.25,22.510000228881836
01-08,,,,14.569999694824219,19.829999923706055,19.149999618530273,24.600000381469727,,38.16999816894531,25.459999084472656,22.549999237060547
01-09,,,19.030000686645508,14.84000015258789,20.290000915527344,19.149999618530273,,24.260000228881836,38.880001068115234,25.079999923706055,22.260000228881836
01-10,,25.209999084472656,18.690000534057617,15.270000457763672,21.100000381469727,,,24.299999237060547,39.060001373291016,25.420000076293945,22.149999618530273
01-11,,25.399999618530273,18.649999618530273,15.270000457763672,,,24.760000228881836,24.510000228881836,38.630001068115234,25.739999771118164,
01-12,,25.299999237060547,18.399999618530273,,,19.149999618530273,24.579999923706055,24.290000915527344,38.63999938964844,,
01-13,,25.780000686645508,18.549999237060547,,20.829999923706055,19.270000457763672,24.489999771118164,24.170000076293945,,,22.100000381469727
01-14,,25.43000030517578,,15.359999656677246,20.959999084472656,19.270000457763672,24.799999237060547,,,25.700000762939453,22.020000457763672
01-15,,,,15.069999694824219,20.959999084472656,19.68000030517578,23.860000610351562,,,26.170000076293945,21.899999618530273
01-16,,,,14.609999656677246,21.100000381469727,19.299999237060547,,,39.04999923706055,26.059999465942383,21.790000915527344
01-17,,,18.100000381469727,14.449999809265137,21.360000610351562,,,24.0,38.86000061035156,26.049999237060547,21.93000030517578
01-18,,25.700000762939453,19.020000457763672,14.449999809265137,,,,24.170000076293945,37.869998931884766,26.3799991607666,
01-19,,27.079999923706055,20.06999969482422,,,,23.950000762939453,24.760000228881836,38.970001220703125,,
01-20,,25.959999084472656,20.450000762939453,,,19.299999237060547,23.440000534057617,25.209999084472656,,,
01-21,,25.850000381469727,,,20.829999923706055,19.299999237060547,23.200000762939453,,,,21.829999923706055
01-22,,,,14.199999809265137,21.65999984741211,19.440000534057617,24.420000076293945,,38.90999984741211,26.149999618530273,21.889999389648438
01-23,,,20.899999618530273,13.770000457763672,21.65999984741211,19.739999771118164,,25.079999923706055,38.880001068115234,26.040000915527344,21.920000076293945
01-24,,26.440000534057617,20.559999465942383,14.350000381469727,21.459999084472656,,,24.75,38.27000045776367,26.31999969482422,22.010000228881836
01-25,,26.350000381469727,20.420000076293945,14.350000381469727,,,24.360000610351562,25.09000015258789,38.11000061035156,26.780000686645508,
