,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,5.0,2.0,1.100000023841858,,,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-03,,,,3.0,5.0,2.0,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-04,,,,3.0,5.0,,,2.0,0.30000001192092896,0.20999999344348907,0.20999999344348907,
01-05,,,,3.0,,,1.100000023841858,2.0,0.30000001192092896,0.20999999344348907,,
01-06,,,,3.0,,2.0,1.100000023841858,2.0,0.30000001192092896,,,0.20999999344348907
01-07,,,,,5.0,2.0,1.100000023841858,2.0,,,0.20999999344348907,0.20999999344348907
01-08,,,,,5.0,2.0,1.100000023841858,2.0,,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-09,,,,3.0,5.0,2.0,1.100000023841858,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-10,,,,3.0,5.0,2.0,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-11,,,,3.0,5.0,,,2.0,0.30000001192092896,0.20999999344348907,0.20999999344348907,
01-12,,,,3.0,,,1.100000023841858,2.0,0.30000001192092896,0.20999999344348907,,
01-13,,,,3.0,,2.0,1.100000023841858,2.0,0.30000001192092896,,,0.20999999344348907
01-14,,,7.0,,5.0,2.0,1.100000023841858,2.0,,,0.20999999344348907,0.20999999344348907
01-15,,,,,5.0,2.0,1.100000023841858,2.0,,,0.20999999344348907,0.20999999344348907
01-16,,,,,5.0,2.0,1.100000023841858,,,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-17,,,,3.0,5.0,2.0,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-18,,,6.75,3.0,5.0,,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,
01-19,,,6.75,3.0,,,,2.0,0.30000001192092896,0.20999999344348907,,
01-20,1.0,,6.5,3.0,,,1.100000023841858,2.0,0.30000001192092896,,,
01-21,1.4950000047683716,,,,,2.0,1.100000023841858,2.0,,,,0.20999999344348907
01-22,,,,,5.0,2.0,1.100000023841858,2.0,,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-23,1.0,,,3.0,5.0,2.0,1.100000023841858,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-24,,,,3.0,5.0,2.0,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-25,,,,3.0,5.0,,,2.0,0.30000001192092896,0.20999999344348907,0.20999999344348907,
01-26,,,,3.0,,,1.100000023841858,2.0,0.30000001192092896,0.20999999344348907,,
01-27,,,,3.0,,2.0,1.100000023841858,2.0,0.30000001192092896,,,0.20999999344348907
01-28,,,,,5.0,2.0,1.100000023841858,2.0,,,0.20999999344348907,0.20999999344348907
01-29,,,,,5.0,2.0,1.100000023841858,2.0,,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-30,0.25,,,3.0,5.0,2.0,1.100000023841858,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
01-31,,,,3.0,5.0,2.0,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-01,,,,3.0,5.0,,,2.0,0.30000001192092896,0.20999999344348907,0.20999999344348907,
02-02,0.5,,,3.0,,,1.100000023841858,2.0,0.30000001192092896,0.20999999344348907,,
02-03,,,,3.0,,2.0,1.100000023841858,2.0,0.30000001192092896,,,0.20999999344348907
02-04,,,,,5.0,2.0,1.100000023841858,2.0,,,0.20999999344348907,0.20999999344348907
02-05,,,,,5.0,2.0,1.100000023841858,2.0,,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-06,,,,3.0,5.0,2.0,1.100000023841858,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-07,,,,3.0,5.0,2.0,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-08,,,,3.0,5.0,,,2.0,0.30000001192092896,0.20999999344348907,0.20999999344348907,
02-09,,,,3.0,,,1.100000023841858,2.0,0.30000001192092896,0.20999999344348907,,
02-10,0.25,,,3.0,,2.0,1.100000023841858,2.0,0.30000001192092896,,,0.20999999344348907
02-11,,,0.44999998807907104,,5.0,2.0,1.100000023841858,2.0,,,0.20999999344348907,0.20999999344348907
02-12,,,,,5.0,2.0,1.100000023841858,2.0,,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-13,,,,3.0,5.0,2.0,1.100000023841858,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-14,,,,3.0,5.0,2.0,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-15,,,,3.0,5.0,,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,
02-16,,,,3.0,,,,2.0,0.30000001192092896,0.20999999344348907,,
02-17,,,,3.0,,,1.100000023841858,2.0,0.30000001192092896,,,
02-18,,,,,,2.0,1.100000023841858,2.0,,,,0.20999999344348907
02-19,,,,,5.0,2.0,1.100000023841858,2.0,,,0.20999999344348907,0.20999999344348907
02-20,,,,,5.0,2.0,1.100000023841858,,,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-21,,,,3.0,5.0,2.0,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-22,,,,3.0,5.0,,,2.0,0.30000001192092896,0.20999999344348907,0.20999999344348907,
02-23,,,,3.0,,,1.100000023841858,2.0,0.30000001192092896,0.20999999344348907,,
02-24,0.25,,,3.0,,2.0,1.100000023841858,2.0,0.30000001192092896,,,0.20999999344348907
02-25,,,,,5.0,2.0,1.100000023841858,2.0,,,0.20999999344348907,0.20999999344348907
02-26,,,,,5.0,2.0,1.100000023841858,2.0,,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-27,1.0,,,3.0,5.0,2.0,1.100000023841858,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-28,,,,3.0,3.0,2.0,,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
02-29,,,,3.0,,,,2.0,,,,
03-01,,,,1.0099999904632568,3.0,,,2.0,0.30000001192092896,0.20999999344348907,0.20999999344348907,
03-02,0.4000000059604645,,,1.0099999904632568,,,1.100000023841858,2.0,0.30000001192092896,0.20999999344348907,,0.20999999344348907
03-03,,,,,,2.0,1.100000023841858,2.0,0.30000001192092896,,,0.20999999344348907
03-04,,,,,3.0,2.0,1.100000023841858,2.0,,,0.20999999344348907,0.20999999344348907
03-05,,,,1.0099999904632568,3.0,2.0,1.100000023841858,,,0.20999999344348907,0.20999999344348907,0.20999999344348907
03-06,,,,1.0099999904632568,3.0,2.0,1.100000023841858,,0.30000001192092896,0.20999999344348907,0.20999999344348907,0.20999999344348907
03-07,,,,1.0099999904632568,3.0,2.0,,2.0,0.30000001192092896,0.20999999344348907,0.20999999344348907,
