,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.0010000000474974513,0.026000000536441803,0.014000000432133675,,,0.00019999999494757503,0.0020000000949949026,0.0012000000569969416
01-03,,,0.0010000000474974513,0.0010000000474974513,0.026000000536441803,,,0.009999999776482582,0.00019999999494757503,0.0020000000949949026,0.0012000000569969416
01-04,,,0.0010000000474974513,0.0010000000474974513,,,0.031199999153614044,0.009999999776482582,0.00019999999494757503,0.0020000000949949026,
01-05,,,0.0010000000474974513,,,0.014000000432133675,0.031199999153614044,0.009999999776482582,0.00019999999494757503,,
01-06,,,0.0010000000474974513,,0.026000000536441803,0.010999999940395355,0.031199999153614044,0.009999999776482582,,,0.0012000000569969416
01-07,,,,0.0010000000474974513,0.026000000536441803,0.010999999940395355,0.02419999986886978,,,0.0020000000949949026,0.0012000000569969416
01-08,,,,0.0010000000474974513,0.026000000536441803,0.010999999940395355,0.02419999986886978,,0.00019999999494757503,0.0020000000949949026,0.0012000000569969416
01-09,,,0.0010000000474974513,0.0010000000474974513,0.026000000536441803,0.010999999940395355,,0.009999999776482582,0.00019999999494757503,0.0020000000949949026,0.0012000000569969416
01-10,,,0.0010000000474974513,0.0010000000474974513,0.026000000536441803,,,0.009999999776482582,0.00019999999494757503,0.0020000000949949026,0.0012000000569969416
01-11,,,0.0010000000474974513,0.0010000000474974513,,,0.02419999986886978,0.009999999776482582,0.00019999999494757503,0.0020000000949949026,
01-12,,,0.0010000000474974513,,,0.010999999940395355,0.02419999986886978,0.009999999776482582,0.00019999999494757503,,
01-13,,,0.0010000000474974513,,0.026000000536441803,0.010999999940395355,0.02419999986886978,0.009999999776482582,,,0.0012000000569969416
01-14,,,,0.0010000000474974513,0.06400000303983688,0.010999999940395355,0.02419999986886978,,,0.0020000000949949026,0.0012000000569969416
01-15,,,,0.0010000000474974513,0.06400000303983688,0.010999999940395355,0.02419999986886978,,,0.0020000000949949026,0.0012000000569969416
01-16,,,,0.0010000000474974513,0.06400000303983688,0.010999999940395355,,,0.0003000000142492354,0.0020000000949949026,0.0012000000569969416
01-17,,,0.0010000000474974513,0.0010000000474974513,0.06400000303983688,,,0.009999999776482582,0.0003000000142492354,0.0020000000949949026,0.0012000000569969416
01-18,,,0.0010000000474974513,0.0010000000474974513,,,,0.009999999776482582,0.0003000000142492354,0.0020000000949949026,
01-19,,,0.0010000000474974513,,,,0.02419999986886978,0.009999999776482582,0.0003000000142492354,,
01-20,,,0.0010000000474974513,,,0.010999999940395355,0.02419999986886978,0.009999999776482582,,,
01-21,,,,,0.06400000303983688,0.008999999612569809,0.02419999986886978,,,,0.0012000000569969416
01-22,,,,0.0010000000474974513,0.06400000303983688,0.008999999612569809,0.02419999986886978,,0.0003000000142492354,0.0020000000949949026,0.0012000000569969416
01-23,,,0.0010000000474974513,0.0010000000474974513,0.06400000303983688,0.008999999612569809,,0.009999999776482582,0.0003000000142492354,0.0020000000949949026,0.0012000000569969416
01-24,,,0.0010000000474974513,0.0010000000474974513,0.06400000303983688,,,0.009999999776482582,0.0003000000142492354,0.0020000000949949026,0.0012000000569969416
01-25,,,0.0010000000474974513,0.0010000000474974513,,,0.02419999986886978,0.009999999776482582,0.0003000000142492354,0.0020000000949949026,
01-26,,,0.0010000000474974513,,,0.008999999612569809,0.02419999986886978,0.009999999776482582,0.0003000000142492354,,
01-27,,,0.0010000000474974513,,0.06400000303983688,0.008999999612569809,0.02419999986886978,0.009999999776482582,,,0.0012000000569969416
