,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,21.863100051879883,20.066699981689453,20.869300842285156,,,13.8100004196167,14.800000190734863,8.399999618530273
01-03,,9.100000381469727,27.328899383544922,21.863100051879883,20.066699981689453,,,18.299999237060547,14.470000267028809,14.359999656677246,8.210000038146973
01-04,,9.100000381469727,27.376699447631836,21.23240089416504,,,16.700000762939453,18.350000381469727,14.460000038146973,14.529999732971191,
01-05,,9.100000381469727,27.36709976196289,,,20.25779914855957,17.40999984741211,18.489999771118164,14.460000038146973,,
01-06,,9.100000381469727,27.042200088500977,,19.971099853515625,20.859800338745117,17.700000762939453,18.479999542236328,,,8.6899995803833
01-07,,9.100000381469727,,21.853599548339844,19.378700256347656,20.82159996032715,17.5,,,14.800000190734863,8.430000305175781
01-08,,,,22.168899536132812,19.598400115966797,20.209999084472656,17.5,,14.460000038146973,14.609999656677246,8.34000015258789
01-09,,,27.051799774169922,22.350400924682617,19.49329948425293,19.827800750732422,,18.600000381469727,14.460000038146973,15.050000190734863,8.34000015258789
01-10,,9.0,27.319299697875977,22.149799346923828,19.39780044555664,,,18.600000381469727,14.199999809265137,15.039999961853027,8.289999961853027
01-11,,8.670000076293945,27.137800216674805,22.149799346923828,,,17.700000762939453,18.600000381469727,14.199999809265137,15.0,
01-12,,8.670000076293945,27.137800216674805,,,20.353300094604492,17.700000762939453,18.489999771118164,14.0,,
01-13,,8.960000038146973,27.414899826049805,,19.39780044555664,20.563600540161133,17.889999389648438,18.459999084472656,,,8.289999961853027
01-14,,8.9399995803833,,22.149799346923828,19.39780044555664,20.563600540161133,17.889999389648438,,,15.0,8.289999961853027
01-15,,,,22.140199661254883,19.942399978637695,20.563600540161133,18.0,,,15.0,8.0
01-16,,,,22.140199661254883,19.350000381469727,20.668699264526367,,,14.050000190734863,15.0,8.0
01-17,,,26.946699142456055,21.977800369262695,19.971099853515625,,,18.459999084472656,14.0,15.0,8.0
