,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,9.619047164916992,,,,4.0,4.400000095367432,2.9500000476837163,,,8.470000267028809,7.570000171661378,7.5
01-03,,,4.247619152069092,4.0,4.0,4.400000095367432,,,6.360000133514403,8.470000267028809,7.570000171661378,7.5
01-04,,6.866666793823242,4.247619152069092,4.0,4.0,,,5.349999904632568,6.360000133514403,8.399999618530272,7.570000171661378,
01-05,7.190476417541504,6.866666793823242,4.247619152069092,4.0,,,2.9500000476837163,5.349999904632568,6.75,8.399999618530272,,
01-06,7.190476417541504,6.866666793823242,4.247619152069092,4.0,,4.400000095367432,2.9500000476837163,5.349999904632568,6.800000190734862,,,7.460000038146973
01-07,7.190476417541504,6.866666793823242,4.247619152069092,,3.400000095367432,4.400000095367432,2.9500000476837163,5.869999885559082,,,7.570000171661378,7.460000038146973
01-08,9.047618865966797,6.866666793823242,,,3.400000095367432,4.400000095367432,2.8499999046325684,5.869999885559082,,8.399999618530272,7.5999999046325675,7.5
01-09,9.047618865966797,,,4.0,3.400000095367432,4.75,2.8499999046325684,,6.800000190734862,8.399999618530272,7.5999999046325675,7.489999771118164
01-10,,,4.247619152069092,4.0,3.2999999523162837,4.75,,,6.800000190734862,8.399999618530272,7.5999999046325675,7.489999771118164
01-11,,6.866666793823242,4.247619152069092,4.0,3.2999999523162837,,,5.869999885559082,6.800000190734862,8.399999618530272,7.619999885559082,
01-12,9.047618865966797,6.866666793823242,4.247619152069092,4.0,,,2.8499999046325684,5.869999885559082,6.800000190734862,8.399999618530272,,
01-13,9.047618865966797,6.866666793823242,4.247619152069092,4.0,,4.75,2.8499999046325684,5.869999885559082,6.5,,,7.489999771118164
01-14,9.047618865966797,6.866666793823242,4.247619152069092,,3.2999999523162837,4.75,2.8499999046325684,6.0999999046325675,,,7.619999885559082,7.489999771118164
01-15,9.047618865966797,6.866666793823242,,,3.2999999523162837,4.75,2.8499999046325684,6.0999999046325675,,,7.619999885559082,7.5999999046325675
01-16,9.047618865966797,,,,3.2999999523162837,4.75,2.8499999046325684,,,8.0,7.619999885559082,7.5999999046325675
01-17,,,,4.0,3.2999999523162837,4.75,,,6.53000020980835,8.090000152587889,7.619999885559082,7.5999999046325675
01-18,,,4.247619152069092,4.0,3.2999999523162837,,,,6.5900001525878915,8.090000152587889,7.619999885559082,
01-19,,6.866666793823242,4.247619152069092,4.0,,,,6.0999999046325675,6.5900001525878915,8.090000152587889,,
