,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.3499999940395355,0.4550000131130218,0.5400000214576721,,,0.07450000196695328,0.03500000014901161,0.01020000036805868
01-03,,5.0,1.0499999523162842,0.25999999046325684,0.5,,,0.09449999779462814,0.06869000196456909,0.03290000185370445,0.009999999776482582
01-04,,4.25,1.0,0.25999999046325684,,,0.1850000023841858,0.08889999985694885,0.06700000166893005,0.029999999329447743,
01-05,,3.5,1.0,,,0.6000000238418579,0.1850000023841858,0.08299999684095383,0.0689999982714653,,
01-06,,3.5,0.9499999880790709,,0.550000011920929,0.5600000023841858,0.16500000655651093,0.08500000089406967,,,0.009100000374019146
01-07,,3.5,,0.25999999046325684,0.479999989271164,0.5649999976158142,0.16500000655651093,,,0.03480000048875809,0.008999999612569809
01-08,,,,0.25999999046325684,0.479999989271164,0.5950000286102295,0.17499999701976776,,0.06499999761581421,0.032400000840425484,0.00863999966531992
01-09,,,1.0099999904632568,0.3100000023841858,0.479999989271164,0.5799999833106995,,0.0846100002527237,0.06575000286102295,0.032400000840425484,0.008999999612569809
01-10,,3.5,1.0,0.3100000023841858,0.44999998807907104,,,0.09000000357627869,0.06700000166893005,0.02989999949932098,0.0070000002160668364
01-11,,2.200000047683716,1.1299999952316284,0.25999999046325684,,,0.16009999811649325,0.09000000357627869,0.0640299990773201,0.032400000840425484,
01-12,,2.200000047683716,1.1299999952316284,,,0.5799999833106995,0.16990000009536746,0.08990000188350677,0.06419000029563904,,
01-13,,2.200000047683716,1.1299999952316284,,0.4889999926090241,0.5899999737739563,0.16500000655651093,0.09000000357627869,,,0.006599999964237213
01-14,,2.200000047683716,,0.25,0.4251999855041504,0.6000000238418579,0.16500000655651093,,,0.03392000123858452,0.0070000002160668364
01-15,,,,0.25,0.479999989271164,0.5899999737739563,0.17000000178813934,,,0.029999999329447743,0.006000000052154064
01-16,,,,0.25,0.44999998807907104,0.5450000166893005,,,0.058959998190402985,0.02879999950528145,0.006399999838322401
01-17,,,1.1299999952316284,0.25,0.4201000034809113,,,0.09000000357627869,0.05031000077724457,0.029999999329447743,0.0071000000461936
01-18,,3.0,1.149999976158142,0.25,,,,0.0949999988079071,0.05319999903440476,0.030500000342726707,
01-19,,3.0,1.149999976158142,,,,0.16990000009536746,0.0949999988079071,0.054999999701976776,,
01-20,,2.25,1.0099999904632568,,,0.5699999928474426,0.22599999606609344,0.0949999988079071,,,
01-21,,2.25,,,0.44999998807907104,0.5400000214576721,0.1899999976158142,,,,0.0070000002160668364
01-22,,,,0.2549999952316284,0.4699999988079071,0.550000011920929,0.2094999998807907,,0.04050000011920929,0.030500000342726707,0.0054999999701976785
01-23,,,1.149999976158142,0.2549999952316284,0.539900004863739,0.5600000023841858,,0.10249999910593033,0.04690000042319298,0.03099999949336052,0.004999999888241291
01-24,,2.25,1.1299999952316284,0.2549999952316284,0.5,,,0.10000000149011612,0.045499999076128006,0.032000001519918435,0.004800000227987765
01-25,,1.399999976158142,0.9499999880790709,0.2549999952316284,,,0.19499999284744265,0.10000000149011612,0.05000000074505806,0.02800000086426735,
01-26,,3.5,1.1399999856948853,,,0.5699999928474426,0.1949000060558319,0.10740000009536743,0.054999999701976776,,
01-27,,3.400000095367432,1.1399999856948853,,0.5,0.5799999833106995,0.19499999284744265,0.119999997317791,,,0.0054999999701976785
01-28,,1.5,,0.2549999952316284,0.4979999959468842,0.5699999928474426,0.19499999284744265,,,0.02895000018179417,0.00430000014603138
01-29,,,,0.2549999952316284,0.4898999929428101,0.5550000071525574,0.2199999988079071,,0.046999998390674584,0.02800000086426735,0.0037400000728666782
01-30,,,1.1399999856948853,0.20000000298023224,0.479999989271164,0.6399999856948853,,0.1298999935388565,0.05000000074505806,0.028999999165534977,0.0031000000890344377
01-31,,1.350000023841858,1.0700000524520874,0.20999999344348907,0.5400000214576721,,,0.119999997317791,0.05389999970793724,0.02800000086426735,0.003500000108033419
