,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.6754547953605652,,,,3.8221123218536377,2.8131890296936035,2.549999952316284,,,1.3799999952316284,1.0,0.8399999737739563
01-03,,,4.00582218170166,3.7150015830993652,3.869769334793091,2.8034207820892334,,,0.8999999761581421,1.4800000190734863,0.9800000190734863,0.8199999928474426
01-04,,2.551718235015869,3.808814287185669,3.7337636947631836,3.907895565032959,,,1.3200000524520874,0.9200000166893005,1.4199999570846558,0.9700000286102295,
01-05,1.0882326364517212,2.4016168117523193,3.8463399410247803,3.6962382793426514,,,2.700000047683716,1.2100000381469727,0.9700000286102295,1.4500000476837158,,
01-06,1.6886370182037354,2.392235279083252,3.9307713508605957,3.677476167678833,,2.7350449562072754,2.690000057220459,1.1699999570846558,0.9700000286102295,,,0.8199999928474426
01-07,1.6886370182037354,2.5329558849334717,4.146542072296143,,3.9460203647613525,2.7350449562072754,2.75,1.159999966621399,,,0.9300000071525574,0.8299999833106995
01-08,1.4353413581848145,2.6361498832702637,,,4.003209590911865,2.7545807361602783,2.740000009536743,1.159999966621399,,1.3799999952316284,0.9800000190734863,0.8199999928474426
01-09,1.369672179222107,,,3.705620050430298,3.8411755561828613,2.9304051399230957,2.5999999046325684,,0.8899999856948853,1.3700000047683716,0.9800000190734863,0.8600000143051147
01-10,,,4.249736309051514,3.9213900566101074,3.79351806640625,2.9011011123657227,,,0.9700000286102295,1.3799999952316284,0.9800000190734863,0.9399999976158142
01-11,,2.683056592941284,5.028385162353516,3.9495351314544678,3.803049087524414,,,1.0399999618530273,0.9900000095367432,1.4900000095367432,1.100000023841858,
01-12,1.1257580518722534,2.7112009525299072,5.281680583953857,3.8651022911071777,,,2.5799999237060547,1.0399999618530273,0.9399999976158142,1.4800000190734863,,
01-13,1.0507076978683472,2.7205817699432373,5.262918472290039,3.8181958198547363,,2.9108691215515137,2.5899999141693115,0.9100000262260437,0.9399999976158142,,,0.8799999952316284
01-14,1.0038009881973267,2.5329558849334717,4.972097396850586,,3.7363293170928955,3.057389497756958,2.5299999713897705,0.8999999761581421,,,1.0499999523162842,0.9300000071525574
01-15,1.0600886344909668,2.767488479614258,,,3.5075745582580566,3.028085231781006,2.5,0.9100000262260437,,,1.1200000047683716,0.949999988079071
01-16,1.0882326364517212,,,,3.4313228130340576,3.047621250152588,2.5399999618530273,,,1.4199999570846558,1.1399999856948853,1.0
01-17,,,,3.836958885192871,3.4694485664367676,3.067157506942749,,,0.9800000190734863,1.4500000476837158,1.2000000476837158,1.0
01-18,,,4.681277275085449,3.8932464122772217,3.6124205589294434,,,,0.9700000286102295,1.4299999475479126,1.159999966621399,
01-19,,2.8613016605377197,4.221592426300049,3.7994332313537598,,,,0.9800000190734863,0.9599999785423279,1.4199999570846558,,
01-20,1.0319448709487915,2.8894450664520264,4.080872535705566,3.8181958198547363,,,2.5,0.9399999976158142,0.9599999785423279,,,
01-21,1.1069953441619873,2.898826837539673,3.90262770652771,,,3.067157506942749,2.430000066757202,0.8600000143051147,,,,1.0199999809265137
01-22,1.2664779424667358,2.870682716369629,,,3.79351806640625,3.057389497756958,2.4600000381469727,0.9599999785423279,,1.4500000476837158,1.1200000047683716,1.0199999809265137
01-23,1.163283109664917,,,3.8932464122772217,3.803049087524414,2.9694771766662598,2.440000057220459,,0.9700000286102295,1.4700000286102295,1.149999976158142,0.9900000095367432
01-24,,,3.9495351314544678,3.9307713508605957,3.79351806640625,2.989013195037842,,,0.9599999785423279,1.4800000190734863,1.149999976158142,1.0499999523162842
01-25,,2.870682716369629,3.977678060531616,3.9213900566101074,3.8221123218536377,,,0.9599999785423279,0.9399999976158142,1.3899999856948853,1.149999976158142,
01-26,1.163283109664917,2.805013656616211,4.015203952789307,3.9307713508605957,,,2.380000114440918,0.9700000286102295,0.9399999976158142,1.4500000476837158,,
01-27,1.238333821296692,2.739344358444214,3.9682974815368652,3.836958885192871,,3.018317461013794,2.4000000953674316,1.100000023841858,0.8999999761581421,,,1.0199999809265137
01-28,1.182045817375183,2.7112009525299072,3.9401535987854004,,3.8888323307037354,2.9499409198760986,2.4100000858306885,1.1399999856948853,,,1.1200000047683716,1.0299999713897705
01-29,1.1257580518722534,2.7581071853637695,,,3.955552577972412,2.9304051399230957,2.4100000858306885,0.9700000286102295,,1.3600000143051147,1.0700000524520874,1.0099999904632568
01-30,1.1726646423339844,,,3.912008762359619,3.9460203647613525,2.8522613048553467,2.4000000953674316,,0.9399999976158142,1.3799999952316284,1.059999942779541,0.9599999785423279
01-31,,,3.9495351314544678,3.912008762359619,3.9460203647613525,2.9206371307373047,,,0.9100000262260437,1.3799999952316284,1.059999942779541,0.949999988079071
02-01,,2.7862508296966553,3.874483823776245,3.9870591163635254,4.03180456161499,,,0.9800000190734863,0.9200000166893005,1.4299999475479126,1.0499999523162842,
02-02,1.1351393461227417,2.9269707202911377,4.06210994720459,3.808814287185669,,,2.4000000953674316,0.9300000071525574,0.949999988079071,1.3799999952316284,,
02-03,1.078851342201233,2.917588949203491,4.3247880935668945,3.74314546585083,,2.8620293140411377,2.390000104904175,0.9300000071525574,0.9100000262260437,,,1.0399999618530273
02-04,1.0319448709487915,2.767488479614258,4.202830791473389,,3.9746155738830566,2.8424930572509766,2.380000114440918,0.9399999976158142,,,1.0399999618530273,0.9800000190734863
02-05,0.994419515132904,2.7018191814422607,,,3.907895565032959,2.97924542427063,2.369999885559082,0.8600000143051147,,1.350000023841858,1.0099999904632568,0.9800000190734863
02-06,1.1257580518722534,,,3.7525267601013184,3.9269583225250244,2.8522613048553467,2.4200000762939453,,0.9100000262260437,1.3300000429153442,1.0299999713897705,1.0099999904632568
02-07,,,4.287261009216309,3.9401535987854004,3.8602380752563477,2.9401731491088867,,,0.9100000262260437,1.4199999570846558,1.0099999904632568,1.0
02-08,,2.6267690658569336,4.27787971496582,3.8181958198547363,3.8125808238983154,,,0.7400000095367432,0.9100000262260437,1.3600000143051147,1.100000023841858,
02-09,1.2289526462554932,2.617387294769287,4.306024074554443,3.8463399410247803,,,2.369999885559082,0.7400000095367432,0.8899999856948853,1.399999976158142,,
02-10,1.1069953441619873,2.7205817699432373,4.27787971496582,3.9307713508605957,,2.9694771766662598,2.3499999046325684,0.7799999713897705,0.8999999761581421,,,0.949999988079071
02-11,1.078851342201233,2.81439471244812,4.00582218170166,,3.869769334793091,2.9499409198760986,2.3499999046325684,0.7699999809265137,,,1.100000023841858,0.9700000286102295
02-12,1.0507076978683472,2.6736748218536377,,,3.879301071166992,2.9401731491088867,2.3299999237060547,0.7799999713897705,,1.3899999856948853,1.100000023841858,0.9700000286102295
02-13,1.1257580518722534,,,3.9870591163635254,4.060399055480957,2.9597091674804688,2.390000104904175,,0.8899999856948853,1.4500000476837158,1.0299999713897705,0.9700000286102295
02-14,,,4.06210994720459,3.9682974815368652,4.003209590911865,2.989013195037842,,,0.8899999856948853,1.4500000476837158,1.0800000429153442,0.9399999976158142
02-15,,,4.127779483795166,3.9307713508605957,4.060399055480957,,,,0.8700000047683716,1.4700000286102295,1.0099999904632568,
