,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,14.75,,,,15.050000190734865,14.460000038146973,7.96999979019165,,,8.829999923706055,5.380000114440918,1.8400000333786009
01-03,,,12.5600004196167,14.079999923706055,14.640000343322756,14.479999542236328,,,7.449999809265138,8.649999618530272,5.449999809265137,1.8400000333786009
01-04,,15.800000190734865,12.989999771118164,14.0,14.550000190734865,,,6.630000114440918,7.449999809265138,8.649999618530272,5.5,
01-05,14.75,15.600000381469727,12.779999732971193,13.90999984741211,,,7.96999979019165,6.300000190734862,7.449999809265138,8.699999809265138,,
01-06,14.75,15.699999809265135,12.899999618530273,13.949999809265135,,14.479999542236328,7.96999979019165,6.300000190734862,7.449999809265138,,,1.8400000333786009
01-07,14.75,15.75,12.859999656677244,,14.75,14.630000114440918,7.96999979019165,6.3400001525878915,,,5.610000133514403,1.8400000333786009
01-08,14.75,16.200000762939453,,,14.90999984741211,14.09000015258789,7.96999979019165,6.420000076293945,,8.600000381469728,5.28000020980835,1.8400000333786009
01-09,14.75,,,14.220000267028807,14.850000381469727,13.739999771118164,7.6599998474121085,,7.449999809265138,8.600000381469728,5.5,1.7899999618530271
01-10,,,12.960000038146973,14.5,15.109999656677244,14.119999885559082,,,7.449999809265138,8.600000381469728,5.619999885559082,1.9600000381469729
01-11,,16.0,12.779999732971193,14.25,15.0,,,6.420000076293945,7.449999809265138,8.399999618530272,5.619999885559082,
01-12,14.75,16.100000381469727,12.619999885559082,14.300000190734865,,,7.6599998474121085,6.420000076293945,7.449999809265138,8.399999618530272,,
01-13,14.75,16.120000839233402,12.399999618530273,13.949999809265135,,13.93000030517578,7.71999979019165,6.239999771118164,7.449999809265138,,,1.9600000381469729
01-14,14.75,16.120000839233402,12.449999809265135,,15.109999656677244,13.899999618530273,7.71999979019165,6.239999771118164,,,5.699999809265138,1.9600000381469729
01-15,14.75,16.0,,,15.199999809265135,13.699999809265135,7.71999979019165,6.239999771118164,,,5.699999809265138,1.870000004768372
01-16,14.75,,,,15.15999984741211,14.0,7.71999979019165,,,8.899999618530273,5.699999809265138,1.8999999761581419
01-17,,,,14.149999618530273,15.1899995803833,13.729999542236328,,,7.449999809265138,8.899999618530273,5.699999809265138,1.830000042915344
01-18,,,13.100000381469727,14.579999923706055,15.130000114440918,,,,7.449999809265138,8.75,5.769999980926514,
01-19,,16.100000381469727,13.100000381469727,15.09000015258789,,,,6.230000019073486,7.110000133514403,8.899999618530273,,
01-20,13.039999961853027,16.399999618530273,13.06999969482422,15.100000381469727,,,7.71999979019165,6.230000019073486,7.110000133514403,,,
01-21,13.039999961853027,15.800000190734865,12.960000038146973,,,14.079999923706055,7.71999979019165,6.230000019073486,,,,1.830000042915344
01-22,13.039999961853027,15.75,,,15.050000190734865,14.119999885559082,7.71999979019165,6.230000019073486,,8.899999618530273,5.769999980926514,1.870000004768372
01-23,13.039999961853027,,,15.100000381469727,15.050000190734865,13.949999809265135,7.800000190734862,,7.110000133514403,8.899999618530273,5.769999980926514,1.870000004768372
01-24,,,10.979999542236328,15.220000267028807,14.920000076293945,13.850000381469727,,,7.110000133514403,8.899999618530273,5.769999980926514,1.7400000095367432
01-25,,16.100000381469727,11.210000038146973,15.329999923706055,14.989999771118164,,,6.199999809265138,7.1500000953674325,8.899999618530273,5.769999980926514,
01-26,13.039999961853027,15.170000076293945,11.239999771118164,15.420000076293945,,,7.550000190734862,6.199999809265138,7.1500000953674325,8.899999618530273,,
01-27,13.039999961853027,15.5,11.050000190734863,15.350000381469727,,13.640000343322756,7.550000190734862,6.199999809265138,7.1500000953674325,,,1.9099999666213991
01-28,13.039999961853027,15.149999618530273,10.75,,14.619999885559082,13.220000267028807,7.610000133514403,6.199999809265138,,,5.769999980926514,1.9099999666213991
01-29,13.039999961853027,15.699999809265135,,,14.40999984741211,13.479999542236328,7.670000076293945,6.199999809265138,,8.899999618530273,5.630000114440918,1.8500000238418581
01-30,13.039999961853027,,,15.050000190734865,14.210000038146973,13.25,7.670000076293945,,7.449999809265138,8.899999618530273,5.760000228881836,1.9900000095367432
01-31,,,10.600000381469727,15.140000343322756,14.489999771118164,12.6899995803833,,,7.449999809265138,8.899999618530273,5.760000228881836,1.7699999809265137
02-01,,15.75,11.039999961853027,15.25,14.84000015258789,,,6.5,7.449999809265138,8.899999618530273,5.760000228881836,
02-02,13.039999961853027,15.800000190734865,11.039999961853027,15.119999885559082,,,7.670000076293945,6.5,7.449999809265138,8.899999618530273,,
02-03,13.039999961853027,15.550000190734865,11.039999961853027,15.710000038146973,,12.670000076293945,7.670000076293945,6.5,7.1500000953674325,,,1.7699999809265137
02-04,13.039999961853027,15.25,11.149999618530273,,15.210000038146973,12.4399995803833,7.670000076293945,6.300000190734862,,,5.760000228881836,1.7400000095367432
02-05,13.039999961853027,15.199999809265135,,,15.25,12.329999923706055,7.670000076293945,6.300000190734862,,7.989999771118164,5.760000228881836,1.7400000095367432
02-06,13.039999961853027,,,15.75,15.25,12.359999656677244,8.029999732971191,,7.1500000953674325,8.350000381469728,5.760000228881836,1.7400000095367432
02-07,,,11.300000190734865,15.699999809265135,15.25,12.350000381469727,,,7.1500000953674325,8.5,5.4099998474121085,1.7400000095367432
02-08,,14.600000381469727,11.609999656677244,15.579999923706055,15.25,,,6.300000190734862,7.1500000953674325,8.5,5.4099998474121085,
02-09,15.25,15.350000381469727,11.5,15.899999618530273,,,8.029999732971191,6.119999885559082,7.1500000953674325,8.5,,
