,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1950.0,,,,11.899999618530273,0.800000011920929,2.299999952316284,,,0.30000001192092896,0.03819999843835831,0.026499999687075615
01-03,,,11.0,45.0,10.0,0.800000011920929,,,1.2000000476837158,0.20000000298023224,0.03819999843835831,0.026499999687075615
01-04,,,,50.0,10.0,,,1.0,1.3799999952316284,0.20000000298023224,0.03819999843835831,
01-05,1800.0,,,50.0,,,2.0999999046325684,0.8999999761581421,1.2999999523162842,0.4000000059604645,,
01-06,1950.0,,,55.0,,0.699999988079071,2.0999999046325684,0.8999999761581421,1.2899999618530273,,,0.026499999687075615
01-07,1720.0,,,,10.0,0.800000011920929,2.299999952316284,0.800000011920929,,,0.03819999843835831,0.07999999821186066
01-08,2000.0,,,,10.0,0.699999988079071,2.299999952316284,0.800000011920929,,0.4000000059604645,0.03819999843835831,0.07999999821186066
01-09,1990.0,,,50.0,10.0,0.8999999761581421,2.299999952316284,,1.2999999523162842,0.4000000059604645,0.03819999843835831,0.07999999821186066
01-10,,,,50.0,11.0,1.5,,,1.2000000476837158,0.30000001192092896,0.03819999843835831,0.07999999821186066
01-11,,,20.0,45.0,10.0,,,0.800000011920929,1.0,0.30000001192092896,0.03819999843835831,
01-12,1990.0,,,50.0,,,2.799999952316284,0.800000011920929,0.9900000095367432,0.30000001192092896,,
01-13,1900.0,,,50.0,,0.8999999761581421,3.200000047683716,0.800000011920929,0.9900000095367432,,,0.07999999821186066
01-14,1700.0,,,,11.0,0.8999999761581421,2.0,0.800000011920929,,,0.03819999843835831,0.07999999821186066
01-15,1550.0,,,,10.0,0.8999999761581421,2.0,0.800000011920929,,,0.03819999843835831,0.07999999821186066
01-16,1750.0,,,,8.600000381469727,1.5,2.0,,,0.30000001192092896,0.03819999843835831,0.07999999821186066
01-17,,,,50.0,8.0,1.5,,,1.100000023841858,0.30000001192092896,0.03819999843835831,0.07999999821186066
01-18,,,20.0,40.0,10.0,,,,1.0,0.30000001192092896,0.03819999843835831,
01-19,,,10.0,42.0,,,,0.800000011920929,1.2000000476837158,0.30000001192092896,,
01-20,1940.0,,,50.0,,,2.5,0.800000011920929,1.100000023841858,,,
01-21,1500.0,,,,,1.0,2.5,0.699999988079071,,,,0.07999999821186066
01-22,1900.0,,,,8.0,1.5,2.0,1.0,,0.30000001192092896,0.03819999843835831,0.09000000357627869
01-23,,,,50.0,7.0,1.0,2.5,,1.2000000476837158,0.30000001192092896,0.03819999843835831,0.09000000357627869
01-24,,,,65.0,8.0,1.5,,,0.9599999785423279,0.30000001192092896,0.03819999843835831,0.041120000183582306
01-25,,20.0,,65.0,7.0,,,1.0,0.9800000190734863,0.30000001192092896,0.04919999837875366,
01-26,1550.0,,,82.0,,,2.5,1.0,0.7799999713897705,0.30000001192092896,,
01-27,1870.0,20.0,,90.0,,1.5,3.0,0.8999999761581421,0.699999988079071,,,0.041120000183582306
01-28,1750.0,,,,8.0,1.5,2.9000000953674316,0.800000011920929,,,0.04919999837875366,0.041120000183582306
01-29,1030.0,,,,8.0,1.0,2.9000000953674316,0.5,,0.30000001192092896,0.04919999837875366,0.041120000183582306
01-30,1500.0,,,90.0,7.0,1.0,2.700000047683716,,0.6000000238418579,0.4000000059604645,0.04919999837875366,0.041120000183582306
01-31,,,,85.0,8.0,1.0,,,0.4000000059604645,0.20000000298023224,0.04919999837875366,0.041120000183582306
02-01,,40.0,,69.0,8.0,,,0.5,0.30000001192092896,0.20000000298023224,0.04919999837875366,
02-02,1010.0,70.0,,60.0,,,2.700000047683716,0.30000001192092896,0.4000000059604645,0.30000001192092896,,
02-03,1500.0,50.0,,57.0,,1.399999976158142,2.700000047683716,0.30000001192092896,0.30000001192092896,,,0.041120000183582306
02-04,1690.0,50.0,,,7.0,1.2999999523162842,2.700000047683716,0.30000001192092896,,,0.04919999837875366,0.041120000183582306
02-05,1050.0,50.0,,,7.0,1.2000000476837158,2.700000047683716,0.30000001192092896,,0.30000001192092896,0.035999998450279236,0.041120000183582306
02-06,1000.0,,,60.0,7.0,1.2000000476837158,5.0,,0.30000001192092896,0.20000000298023224,0.035999998450279236,0.041120000183582306
02-07,,,,40.0,5.5,1.2000000476837158,,,0.30000001192092896,0.20000000298023224,0.035999998450279236,0.041120000183582306
02-08,,50.0,,45.0,6.0,,,0.30000001192092896,0.4000000059604645,0.20000000298023224,0.035999998450279236,
02-09,1010.0,,10.0,60.0,,,3.0,0.30000001192092896,0.4000000059604645,0.20000000298023224,,
02-10,1200.0,50.0,,70.0999984741211,,1.2000000476837158,2.200000047683716,0.30000001192092896,0.4000000059604645,,,0.041120000183582306
02-11,1020.0,,,,8.0,1.100000023841858,2.4000000953674316,0.30000001192092896,,,0.035999998450279236,0.041120000183582306
02-12,,70.0,,,8.0,1.100000023841858,2.5,0.4000000059604645,,0.20000000298023224,0.035999998450279236,0.041120000183582306
