,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.30000001192092896,,,,1.090000033378601,1.9600000381469727,2.799999952316284,,,3.0,1.9900000095367432,1.899999976158142
01-03,,,0.1599999964237213,0.3799999952316284,1.2200000286102295,2.0,,,2.0,3.0,1.9800000190734863,1.940000057220459
01-04,,0.15000000596046448,0.17000000178813934,0.3799999952316284,1.2200000286102295,,,2.3499999046325684,2.0199999809265137,3.049999952316284,1.8799999952316284,
01-05,0.25,0.15000000596046448,0.17000000178813934,0.3100000023841858,,,2.6700000762939453,2.299999952316284,1.9900000095367432,3.25,,
01-06,0.10000000149011612,0.15000000596046448,0.14000000059604645,0.4000000059604645,,1.8600000143051147,2.9000000953674316,2.299999952316284,2.0199999809265137,,,1.8799999952316284
01-07,0.25,0.15000000596046448,0.14000000059604645,,1.25,1.850000023841858,2.7300000190734863,2.200000047683716,,,1.8899999856948853,1.850000023841858
01-08,0.25,0.15000000596046448,,,1.340000033378601,1.850000023841858,2.799999952316284,2.1500000953674316,,3.4000000953674316,1.8899999856948853,2.049999952316284
01-09,0.25,,,0.4000000059604645,1.3700000047683716,2.0,2.7300000190734863,,1.940000057220459,3.3299999237060547,1.9500000476837158,1.8799999952316284
01-10,,,0.17000000178813934,0.4000000059604645,1.3700000047683716,2.0,,,2.069999933242798,3.380000114440918,1.9299999475479126,1.9700000286102295
01-11,,0.15000000596046448,0.15000000596046448,0.4099999964237213,1.2300000190734863,,,2.0,2.069999933242798,3.4000000953674316,1.9299999475479126,
01-12,0.25,0.15000000596046448,0.18000000715255737,0.4099999964237213,,,2.75,2.0899999141693115,1.8799999952316284,3.450000047683716,,
01-13,0.25,0.15000000596046448,0.18000000715255737,0.4099999964237213,,2.0,2.75,2.25,2.0,,,1.9500000476837158
01-14,0.25,0.17000000178813934,0.20000000298023224,,1.25,1.8600000143051147,2.75,2.1500000953674316,,,1.940000057220459,1.909999966621399
01-15,0.25,0.17000000178813934,,,1.25,1.850000023841858,2.6500000953674316,2.0999999046325684,,,1.940000057220459,1.909999966621399
01-16,0.25,,,,1.0800000429153442,2.0,2.6500000953674316,,,3.299999952316284,1.9600000381469727,1.909999966621399
01-17,,,,0.4099999964237213,1.0800000429153442,1.9500000476837158,,,2.0399999618530273,3.25,2.0,1.8300000429153442
01-18,,,0.20000000298023224,0.4099999964237213,1.2000000476837158,,,,2.0,3.25,1.899999976158142,
01-19,,0.17000000178813934,0.20000000298023224,0.4099999964237213,,,,2.0,2.0,3.1500000953674316,,
01-20,0.25,0.17000000178813934,0.20999999344348907,0.4099999964237213,,,2.7899999618530273,2.119999885559082,1.9700000286102295,,,
01-21,0.25,0.17000000178813934,0.17000000178813934,,,2.0,2.799999952316284,2.0999999046325684,,,,1.7999999523162842
01-22,0.25,0.17000000178813934,,,1.2999999523162842,2.0,2.7899999618530273,2.25,,3.200000047683716,1.8200000524520874,1.7999999523162842
01-23,0.25,,,0.4099999964237213,1.149999976158142,2.200000047683716,2.6700000762939453,,2.0,3.059999942779541,1.9199999570846558,2.0
01-24,,,0.17000000178813934,0.4099999964237213,1.2899999618530273,2.0,,,2.0,3.130000114440918,1.9199999570846558,2.200000047683716
01-25,,0.17000000178813934,0.17000000178813934,0.4099999964237213,1.2899999618530273,,,2.049999952316284,2.0299999713897705,3.059999942779541,1.8899999856948853,
01-26,0.15000000596046448,0.1599999964237213,0.17000000178813934,0.4099999964237213,,,2.799999952316284,2.2699999809265137,2.009999990463257,3.0999999046325684,,
01-27,0.25,0.14000000059604645,0.17000000178813934,0.4099999964237213,,2.0199999809265137,2.8299999237060547,2.1500000953674316,1.9700000286102295,,,2.190000057220459
01-28,0.25,0.14000000059604645,0.17000000178813934,,1.2599999904632568,1.9299999475479126,2.6500000953674316,2.0799999237060547,,,1.9199999570846558,2.200000047683716
01-29,0.25,0.14000000059604645,,,1.2200000286102295,2.009999990463257,2.6500000953674316,2.200000047683716,,2.9600000381469727,1.8899999856948853,2.059999942779541
01-30,0.25,,,0.4000000059604645,1.2899999618530273,2.0,2.619999885559082,,2.0,2.950000047683716,1.850000023841858,2.2300000190734863
01-31,,,0.17000000178813934,0.3499999940395355,1.2799999713897705,2.049999952316284,,,1.9900000095367432,3.0,1.8899999856948853,2.440000057220459
02-01,,0.11999999731779099,0.17000000178813934,0.3499999940395355,1.2899999618530273,,,2.200000047683716,1.9800000190734863,2.9000000953674316,1.8700000047683716,
02-02,0.25,0.11999999731779099,0.20999999344348907,0.3499999940395355,,,2.619999885559082,2.200000047683716,1.9900000095367432,2.950000047683716,,
02-03,0.25,0.11999999731779099,0.20999999344348907,0.3499999940395355,,2.0,2.799999952316284,2.200000047683716,1.9900000095367432,,,2.450000047683716
02-04,0.25,0.11999999731779099,0.25,,1.2899999618530273,2.0,2.8499999046325684,2.0799999237060547,,,1.8600000143051147,2.299999952316284
02-05,0.11999999731779099,0.11999999731779099,,,1.2899999618530273,2.25,2.799999952316284,2.200000047683716,,2.9000000953674316,1.9500000476837158,2.309999942779541
02-06,0.12999999523162842,,,0.3499999940395355,1.2000000476837158,2.450000047683716,2.799999952316284,,1.9700000286102295,2.9000000953674316,1.899999976158142,2.299999952316284
02-07,,,0.25,0.3499999940395355,1.25,2.6600000858306885,,,1.9700000286102295,2.9200000762939453,1.9199999570846558,2.3399999141693115
02-08,,0.1599999964237213,0.25,0.4000000059604645,1.2000000476837158,,,2.200000047683716,1.9900000095367432,2.9000000953674316,1.9199999570846558,
02-09,0.1599999964237213,0.15000000596046448,0.20000000298023224,0.4000000059604645,,,3.009999990463257,2.1500000953674316,1.9700000286102295,2.880000114440918,,
02-10,0.15000000596046448,0.15000000596046448,0.20000000298023224,0.4000000059604645,,3.0199999809265137,3.299999952316284,2.0999999046325684,1.9500000476837158,,,2.190000057220459
02-11,0.17000000178813934,0.15000000596046448,0.20000000298023224,,1.100000023841858,3.009999990463257,3.680000066757202,2.049999952316284,,,1.9199999570846558,2.3399999141693115
02-12,0.17000000178813934,0.15000000596046448,,,1.100000023841858,2.990000009536743,3.5899999141693115,2.0299999713897705,,2.880000114440918,1.7999999523162842,2.3299999237060547
02-13,0.10999999940395355,,,0.4000000059604645,1.149999976158142,2.950000047683716,3.5,,1.9900000095367432,2.7100000381469727,1.850000023841858,2.2200000286102295
02-14,,,0.25,0.5,1.149999976158142,2.950000047683716,,,1.9600000381469727,2.819999933242798,1.850000023841858,2.2100000381469727
02-15,,,0.23999999463558197,0.49000000953674316,1.1399999856948853,,,,2.0,2.7699999809265137,1.850000023841858,
02-16,,0.15000000596046448,0.30000001192092896,0.3799999952316284,,,,2.0999999046325684,1.9600000381469727,2.799999952316284,,
02-17,0.1599999964237213,0.11999999731779099,0.30000001192092896,0.3799999952316284,,,3.299999952316284,2.1500000953674316,2.0,,,
02-18,0.1599999964237213,0.11999999731779099,0.30000001192092896,,,3.0,3.25,2.1500000953674316,,,,2.1700000762939453
02-19,0.10999999940395355,0.11999999731779099,,,1.1399999856948853,3.0,3.380000114440918,2.1500000953674316,,,1.9700000286102295,2.2200000286102295
02-20,0.07999999821186066,,,,1.2200000286102295,2.5999999046325684,3.1600000858306885,,,2.8499999046325684,1.9700000286102295,2.2200000286102295
02-21,,,,0.44999998807907104,1.2000000476837158,2.700000047683716,,,1.9700000286102295,2.7100000381469727,1.940000057220459,2.049999952316284
02-22,,0.11999999731779099,0.28999999165534973,0.44999998807907104,1.2000000476837158,,,2.1500000953674316,1.9900000095367432,2.5999999046325684,1.9299999475479126,
02-23,0.10000000149011612,0.11999999731779099,0.2800000011920929,0.44999998807907104,,,3.0999999046325684,2.0299999713897705,2.0,2.5999999046325684,,
02-24,0.10000000149011612,0.11999999731779099,0.2800000011920929,0.44999998807907104,,2.75,3.299999952316284,2.1500000953674316,2.0999999046325684,,,2.0399999618530273
02-25,0.10000000149011612,0.11999999731779099,0.25,,1.2300000190734863,3.0,3.299999952316284,2.1500000953674316,,,1.9199999570846558,2.0
02-26,0.07999999821186066,0.11999999731779099,,,1.25,3.0999999046325684,3.299999952316284,2.1500000953674316,,2.75,1.840000033378601,1.899999976158142
02-27,0.07999999821186066,,,0.44999998807907104,1.2300000190734863,3.0,3.299999952316284,,2.200000047683716,2.5799999237060547,2.0,2.0
02-28,,,0.25,0.44999998807907104,1.2400000095367432,3.240000009536743,,,2.2100000381469727,2.680000066757202,1.840000033378601,1.7999999523162842
02-29,,,,0.44999998807907104,,,,2.1500000953674316,,,,
03-01,,0.11999999731779099,0.30000001192092896,0.5099999904632568,1.2699999809265137,,,2.0999999046325684,2.200000047683716,2.5999999046325684,1.8200000524520874,
03-02,0.07999999821186066,0.11999999731779099,0.23000000417232513,0.5,,,3.0799999237060547,2.200000047683716,2.25,2.509999990463257,,2.0
03-03,0.11999999731779099,0.11999999731779099,0.23000000417232513,,,3.2100000381469727,3.200000047683716,2.200000047683716,2.299999952316284,,,1.9700000286102295
03-04,0.11999999731779099,0.10000000149011612,0.23000000417232513,,1.399999976158142,3.0,3.2899999618530273,2.200000047683716,,,1.9700000286102295,1.9299999475479126
03-05,0.07999999821186066,0.10000000149011612,,0.46000000834465027,1.309999942779541,3.2200000286102295,3.200000047683716,,,2.5299999713897705,1.9199999570846558,2.1700000762939453
03-06,0.07999999821186066,,,0.5,1.190000057220459,3.049999952316284,3.240000009536743,,2.309999942779541,2.509999990463257,1.9500000476837158,2.299999952316284
03-07,,,0.23000000417232513,0.5,1.1799999475479126,3.0,,2.200000047683716,2.25,2.7200000286102295,1.940000057220459,
03-08,,0.10000000149011612,0.23000000417232513,0.5,1.1200000047683716,,,2.200000047683716,2.25,2.549999952316284,1.9199999570846558,
03-09,0.07999999821186066,0.15000000596046448,0.23000000417232513,0.4699999988079071,,,3.1500000953674316,2.0899999141693115,2.25,2.5799999237060547,,2.0899999141693115
03-10,0.07999999821186066,0.15000000596046448,0.30000001192092896,,,3.0999999046325684,3.25,2.0999999046325684,2.0999999046325684,,,1.9700000286102295
03-11,0.10999999940395355,0.15000000596046448,0.3100000023841858,,1.149999976158142,2.8499999046325684,3.0999999046325684,2.0999999046325684,,,1.940000057220459,1.909999966621399
03-12,0.10999999940395355,0.15000000596046448,,0.4399999976158142,1.1100000143051147,3.1500000953674316,3.180000066757202,,,2.549999952316284,1.9500000476837158,1.7599999904632568
03-13,0.10999999940395355,,,0.4399999976158142,1.1200000047683716,3.049999952316284,3.2799999713897705,,2.0899999141693115,2.549999952316284,1.9500000476837158,1.940000057220459
03-14,,,0.3100000023841858,0.4699999988079071,1.100000023841858,3.049999952316284,,2.0299999713897705,2.0899999141693115,2.4600000381469727,1.8600000143051147,
03-15,,0.15000000596046448,0.3100000023841858,0.5,1.100000023841858,,,2.049999952316284,2.0,2.450000047683716,1.8600000143051147,
03-16,0.14000000059604645,0.15000000596046448,0.3100000023841858,0.5,,,3.2799999713897705,2.0299999713897705,1.9800000190734863,2.630000114440918,,1.850000023841858
03-17,0.14000000059604645,0.15000000596046448,0.23999999463558197,,,3.0,3.2899999618530273,2.0999999046325684,2.049999952316284,,,1.8700000047683716
03-18,0.14000000059604645,0.15000000596046448,0.23000000417232513,,1.100000023841858,2.940000057220459,3.3499999046325684,2.1500000953674316,,,1.7999999523162842,1.6699999570846558
03-19,0.14000000059604645,0.15000000596046448,,0.5,1.0700000524520874,2.950000047683716,3.3499999046325684,,,2.5,1.7999999523162842,1.8700000047683716
03-20,0.14000000059604645,,,0.5,1.0499999523162842,2.9000000953674316,3.3499999046325684,,2.0399999618530273,2.549999952316284,1.7999999523162842,1.690000057220459
03-21,,,0.23000000417232513,0.5,1.0,2.9000000953674316,,2.049999952316284,1.9199999570846558,2.5,1.7999999523162842,
03-22,,0.15000000596046448,0.30000001192092896,0.550000011920929,0.9800000190734863,,,2.0,2.0399999618530273,2.450000047683716,1.899999976158142,
03-23,0.14000000059604645,0.15000000596046448,0.30000001192092896,0.550000011920929,,,3.299999952316284,1.9600000381469727,2.0,2.4800000190734863,,1.7999999523162842
03-24,0.07999999821186066,0.15000000596046448,0.30000001192092896,,,2.799999952316284,3.4000000953674316,2.0899999141693115,2.0,,,1.7999999523162842
03-25,0.07999999821186066,0.15000000596046448,0.28999999165534973,,1.0,2.509999990463257,3.4000000953674316,,,,1.9800000190734863,1.8600000143051147
03-26,0.07999999821186066,0.15000000596046448,,0.49000000953674316,0.9900000095367432,2.25,3.3499999046325684,,,2.4600000381469727,1.909999966621399,1.8200000524520874
03-27,0.10999999940395355,,,0.49000000953674316,1.0399999618530273,2.559999942779541,3.319999933242798,,1.9600000381469727,2.3499999046325684,1.9600000381469727,1.840000033378601
03-28,,,0.28999999165534973,0.49000000953674316,1.059999942779541,2.5,,2.109999895095825,1.9500000476837158,2.299999952316284,1.9600000381469727,
03-29,,0.15000000596046448,0.28999999165534973,0.49000000953674316,,,,2.1500000953674316,1.9500000476837158,2.490000009536743,1.9800000190734863,
03-30,0.10999999940395355,0.15000000596046448,0.28999999165534973,0.5199999809265137,,,3.2300000190734863,2.049999952316284,1.9700000286102295,,,1.8200000524520874
03-31,0.12999999523162842,0.15000000596046448,0.28999999165534973,,,2.299999952316284,3.130000114440918,2.1500000953674316,2.0799999237060547,,,1.850000023841858
04-01,0.12999999523162842,0.15000000596046448,0.23999999463558197,,0.9900000095367432,2.490000009536743,3.0999999046325684,2.119999885559082,,,1.9800000190734863,1.8899999856948853
04-02,0.10000000149011612,,,0.5199999809265137,1.2000000476837158,2.4800000190734863,3.0399999618530273,,,2.4000000953674316,2.0,1.8899999856948853
04-03,0.10000000149011612,,,0.5,0.949999988079071,2.630000114440918,,,2.0,2.299999952316284,2.0,1.850000023841858
