,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,48.908226013183594,48.908226013183594,49.46003341674805,,,60.199790954589844,65.71533203125,73.0115737915039
01-03,,,,48.908226013183594,48.908226013183594,48.908226013183594,,,62.510719299316406,60.199790954589844,66.68688201904297,71.92494201660156
01-04,,,,48.908226013183594,48.908226013183594,,,77.67548370361328,62.510719299316406,60.199790954589844,65.09354400634766,
01-05,,,,48.908226013183594,,,49.46003341674805,77.67548370361328,62.510719299316406,60.199790954589844,,
01-06,,,,48.908226013183594,,48.908226013183594,49.46003341674805,77.67548370361328,62.510719299316406,,,73.07084655761719
01-07,,,,,48.908226013183594,48.908226013183594,49.46003341674805,77.67548370361328,,,68.7174072265625,74.87860107421875
01-08,,,,,48.908226013183594,48.908226013183594,49.46003341674805,77.67548370361328,,60.199790954589844,67.71672058105469,73.97472381591797
01-09,,,,48.908226013183594,48.908226013183594,48.908226013183594,49.46003341674805,,62.510719299316406,60.199790954589844,67.54183959960938,74.28095245361328
01-10,,,,48.908226013183594,48.908226013183594,48.908226013183594,,,62.510719299316406,60.199790954589844,67.80415344238281,74.33528137207031
01-11,,48.62515640258789,,48.908226013183594,48.908226013183594,,,77.67548370361328,62.510719299316406,60.199790954589844,69.19346618652344,
01-12,,,,48.908226013183594,,,49.46003341674805,77.67548370361328,62.510719299316406,60.199790954589844,,
01-13,,,,48.908226013183594,,48.908226013183594,49.46003341674805,77.67548370361328,62.510719299316406,,,75.37252044677734
01-14,,,,,48.908226013183594,48.908226013183594,49.46003341674805,77.67548370361328,,,69.65009307861328,75.37252044677734
01-15,,,,,48.908226013183594,48.908226013183594,49.46003341674805,77.67548370361328,,,69.60151672363281,75.37252044677734
01-16,,,,,48.908226013183594,48.908226013183594,49.46003341674805,,,60.199790954589844,69.56265258789062,74.18710327148438
01-17,,,,48.908226013183594,48.908226013183594,48.908226013183594,,,62.510719299316406,60.199790954589844,71.69033813476562,74.9378662109375
01-18,,,,48.908226013183594,48.908226013183594,,,,62.510719299316406,60.199790954589844,70.92282104492188,
01-19,,,,48.908226013183594,,,,77.67548370361328,62.510719299316406,60.199790954589844,,
01-20,,48.62515640258789,,48.908226013183594,,,49.46003341674805,77.67548370361328,62.510719299316406,,,
01-21,,,,,,48.908226013183594,49.46003341674805,77.67548370361328,,,,74.98726654052734
01-22,,,,,48.908226013183594,48.908226013183594,49.46003341674805,77.67548370361328,,60.199790954589844,71.23371124267578,75.7281494140625
