,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,5.841758728027344,,,,19.582754135131836,47.110687255859375,56.71562194824219,,,43.776329040527344,29.95750617980957,33.33869934082031
01-03,,,21.006458282470703,16.836397171020508,19.399051666259766,46.825927734375,,,40.897403717041016,44.20976638793945,29.177104949951172,33.19004440307617
01-04,,5.373317718505859,20.097126007080078,16.983354568481445,19.224533081054688,,,32.41636657714844,40.99251937866211,44.546875,30.893980026245117,
01-05,5.281466007232666,5.4651689529418945,20.13386344909668,17.130321502685547,,,55.26374053955078,32.34156036376953,39.89875411987305,45.31741714477539,,
01-06,5.612131595611572,5.520279884338379,20.74008560180664,17.185428619384766,,46.467708587646484,55.49492645263672,31.013870239257812,40.04141616821289,,,33.318878173828125
01-07,5.299835681915283,5.483539581298828,20.28083038330078,,19.059200286865234,46.61466598510742,54.32048416137695,30.424823760986328,,,30.991531372070312,33.95314407348633
01-08,5.630501747131348,5.694797039031982,,,19.095943450927734,46.89022445678711,55.522674560546875,28.966222763061523,,44.59503173828125,31.674381256103516,34.70634078979492
01-09,4.88650369644165,,,16.937429428100586,19.08675765991211,47.018821716308594,54.4869384765625,,38.70987319946289,44.59503173828125,31.596338272094727,34.93428039550781
01-10,,,20.951343536376953,17.111948013305664,19.224533081054688,47.073936462402344,,,39.89875411987305,44.40239715576172,31.391483306884766,34.7459831237793
01-11,,6.181611061096191,21.190155029296875,17.102760314941406,19.252090454101562,,,28.610925674438477,39.99385452270508,45.26926040649414,31.547563552856445,
01-12,4.362948417663574,7.338940143585205,21.236087799072266,16.983354568481445,,,53.340240478515625,28.807275772094727,38.044097900390625,44.93214797973633,,
01-13,4.381320476531982,7.7155303955078125,21.575931549072266,17.644685745239258,,46.706520080566406,53.5436897277832,25.946182250976562,39.23297882080078,,,35.67756271362305
01-14,4.372135639190674,7.605310440063477,22.163785934448242,,18.93979263305664,47.06474304199219,52.212039947509766,26.264081954956055,,,30.874469757080078,35.390159606933594
01-15,4.822207450866699,7.7614593505859375,,,19.555198669433594,46.75244903564453,50.39949417114258,25.93683433532715,,,30.806188583374023,34.81535339355469
01-16,4.445615768432617,,,,20.20734977722168,46.93616485595703,50.908119201660156,,,44.546875,30.689123153686523,35.142398834228516
01-17,,,,17.571205139160156,21.01563835144043,46.81673812866211,,,40.46940612792969,44.78766632080078,30.357458114624023,34.50813293457031
01-18,,,22.228084564208984,17.800838470458984,20.80437660217285,,,,41.08762741088867,44.1616096496582,30.43549919128418,
01-19,,8.101306915283203,20.87786102294922,18.68260383605957,,,,23.89853858947754,40.754737854003906,45.60636901855469,,
01-20,3.765913963317871,8.4044189453125,19.417423248291016,18.590755462646484,,,51.32426071166992,24.768083572387695,39.99385452270508,,,
01-21,4.050653457641602,8.523826599121094,19.4725399017334,,,47.11985778808594,50.824886322021484,24.37538719177246,,,,33.25941848754883
01-22,3.876136302947998,7.77982759475708,,,20.951343536376953,46.954524993896484,52.6651611328125,25.64698600769043,,44.11344909667969,30.250152587890625,33.08102798461914
01-23,3.563840627670288,,,18.609128952026367,20.547197341918945,46.770809173583984,51.592437744140625,,40.374298095703125,44.98030471801758,30.64035415649414,32.95219039916992
01-24,,,20.152233123779297,18.5723876953125,20.510452270507812,46.2288932800293,,,40.849853515625,43.96897506713867,30.503780364990234,31.931421279907227
01-25,,7.96353006362915,19.4725399017334,18.756092071533203,20.91460609436035,,,25.263635635375977,41.13518142700195,44.546875,30.82569694519043,
01-26,3.3525824546813965,8.147233963012695,19.674606323242188,18.416242599487305,,,52.14730453491211,26.17057991027832,40.99251937866211,44.4505615234375,,
01-27,3.2882864475250244,8.064570426940918,20.611495971679688,18.012094497680664,,44.63068389892578,51.28727722167969,25.675029754638672,42.37160873413086,,,31.277328491210938
01-28,3.4168789386749268,7.96353006362915,19.51845932006836,,20.721715927124023,45.21852111816406,49.34526824951172,25.553483963012695,,,30.318435668945312,31.663837432861328
01-29,3.3066563606262207,8.395232200622559,,,22.09030532836914,44.30002212524414,50.39949417114258,26.67548370361328,,43.87265396118164,30.240398406982422,30.61332893371582
01-30,3.3801381587982178,,,18.168243408203125,20.94215965270996,44.97053909301758,49.410011291503906,,42.18138885498047,42.86132049560547,30.78667640686035,29.92951202392578
01-31,,,18.884687423706055,18.27846336364746,22.172971725463867,43.90505599975586,,,42.656944274902344,40.116268157958984,31.684131622314453,29.136676788330078
02-01,,8.34012222290039,18.765275955200195,18.599943161010742,21.823932647705078,,,26.105134963989258,44.46404266357422,42.09077835083008,31.752416610717773,
02-02,3.563840627670288,8.33093547821045,19.71134376525879,18.636688232421875,,,48.28179168701172,24.936384201049805,43.03738784790039,41.70550537109375,,
02-03,3.4628043174743652,8.4044189453125,20.574748992919922,18.627500534057617,,41.709800720214844,52.563438415527344,25.216882705688477,42.75205612182617,,,29.404258728027344
02-04,3.297471761703491,8.34012222290039,20.418603897094727,,21.190155029296875,42.37113952636719,51.99934005737305,25.759183883666992,,,32.074337005615234,29.8997802734375
02-05,3.4076931476593018,7.77064323425293,,,20.86867904663086,40.88313293457031,53.50669479370117,25.048583984375,,40.21258544921875,32.41575241088867,31.316970825195312
02-06,3.5546562671661377,,,18.397871017456055,20.951343536376953,41.03009796142578,53.2015266418457,,42.6093864440918,39.682838439941406,32.72791290283203,30.52413558959961
02-07,,,21.254453659057617,18.315204620361328,20.538013458251953,40.75454330444336,,,42.18138885498047,40.164424896240234,31.93776512145996,30.018705368041992
02-08,,7.522643089294434,21.383047103881836,18.21416473388672,21.03400993347168,,,24.300588607788086,41.65828323364258,38.57518768310547,31.654865264892578,
02-09,3.6373226642608643,7.219534397125244,21.732084274291992,18.186609268188477,,,51.37974548339844,23.515188217163086,41.230289459228516,38.719669342041016,,
02-10,3.5546562671661377,7.34812593460083,21.21771240234375,17.984539031982422,,40.8923225402832,50.21454620361328,23.003063201904297,41.32540512084961,,,29.860136032104492
02-11,3.573026180267334,7.531827926635742,21.32793617248535,,20.923786163330078,40.46980667114258,50.56595993041992,23.19100570678711,,,31.576826095581055,30.078166961669922
02-12,3.4811747074127197,7.100127696990967,,,21.024822235107422,41.966976165771484,52.18428039550781,24.732059478759766,,38.238075256347656,32.62061309814453,30.345748901367188
02-13,3.508729934692383,,,18.397871017456055,20.951343536376953,44.41941833496094,52.49870681762695,,42.541561126708984,39.10493469238281,32.406002044677734,30.151702880859375
02-14,,,21.171783447265625,18.1590576171875,20.84112548828125,43.62950134277344,,,41.635406494140625,38.887550354003906,32.499019622802734,29.49493408203125
02-15,,,20.86867904663086,17.488542556762695,20.19816017150879,,,,42.06462860107422,39.950313568115234,33.21382141113281,
02-16,,7.100127696990967,20.988086700439453,18.43461036682129,,,,25.399227142333984,42.49386215209961,39.370628356933594,,
02-17,3.5546562671661377,6.787831783294678,20.666603088378906,18.498905181884766,,,51.527706146240234,26.13216781616211,43.113861083984375,,,
02-18,3.4811747074127197,6.7970170974731445,20.859493255615234,,,44.14387130737305,51.98084259033203,25.521381378173828,,,,29.2561092376709
02-19,3.6005818843841553,7.191978454589844,,,20.106307983398438,44.30921173095703,52.13376998901367,25.455602645874023,,,33.63487243652344,29.863122940063477
02-20,3.536285877227783,,,,19.665420532226562,44.53883361816406,52.050350189208984,,,38.59770584106445,33.52716064453125,29.58449363708496
02-21,,,,17.82839012145996,19.151052474975586,45.4756965637207,,,41.110782623291016,38.64601516723633,32.75361251831055,29.594444274902344
