,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,3.1559276580810547,4.0929813385009775,3.759600877761841,,,11.6749906539917,10.116046905517578,6.336395263671875
01-03,,2.251349925994873,3.315049886703491,3.1559276580810547,4.0929813385009775,,,5.352696895599365,11.6749906539917,10.116046905517578,6.336395263671875
01-04,,2.251349925994873,3.315049886703491,3.1559276580810547,,,4.955700874328613,5.352696895599365,12.2592191696167,10.116046905517578,
01-05,,2.251349925994873,3.315049886703491,,,3.759600877761841,4.955700874328613,5.352696895599365,12.2592191696167,,
01-06,,2.251349925994873,3.315049886703491,,4.0929813385009775,3.759600877761841,4.955700874328613,5.352696895599365,,,6.336395263671875
01-07,,2.251349925994873,,3.1559276580810547,4.313984394073486,3.759600877761841,4.955700874328613,,,10.116046905517578,6.336395263671875
01-08,,,,3.1559276580810547,4.313984394073486,3.759600877761841,4.955700874328613,,11.799497604370115,10.116046905517578,6.336395263671875
01-09,,,3.315049886703491,3.1559276580810547,4.313984394073486,3.759600877761841,,5.352696895599365,11.876116752624512,10.116046905517578,6.336395263671875
01-10,,2.251349925994873,3.315049886703491,3.1559276580810547,4.313984394073486,,,6.761799335479736,11.876116752624512,10.116046905517578,6.336395263671875
01-11,,2.483359813690185,3.3680906295776367,3.1559276580810547,,,4.955700874328613,6.761799335479736,11.70372200012207,10.116046905517578,
01-12,,2.483359813690185,3.3680906295776367,,,3.759600877761841,4.955700874328613,6.761799335479736,11.70372200012207,,
01-13,,2.483359813690185,3.3680906295776367,,4.225583076477052,3.759600877761841,4.955700874328613,6.761799335479736,,,6.0412211418151855
01-14,,2.483359813690185,,3.1559276580810547,4.225583076477052,3.759600877761841,4.955700874328613,,,10.116046905517578,6.0412211418151855
01-15,,,,3.1559276580810547,4.225583076477052,3.759600877761841,4.955700874328613,,,10.116046905517578,6.0412211418151855
01-16,,,,3.1559276580810547,4.225583076477052,3.759600877761841,,,11.70372200012207,10.116046905517578,6.0412211418151855
01-17,,,3.3680906295776367,3.1559276580810547,4.225583076477052,,,6.761799335479736,11.70372200012207,10.116046905517578,6.0412211418151855
01-18,,2.483359813690185,3.3680906295776367,3.1559276580810547,,,,6.761799335479736,11.70372200012207,10.116046905517578,
01-19,,2.483359813690185,3.3680906295776367,,,,4.955700874328613,6.761799335479736,11.665412902832033,,
01-20,,2.483359813690185,3.28852915763855,,,3.759600877761841,4.955700874328613,6.761799335479736,,,
01-21,,2.483359813690185,,,4.225583076477052,3.759600877761841,4.955700874328613,,,,6.0412211418151855
01-22,,,,3.315049886703491,4.225583076477052,3.759600877761841,4.955700874328613,,11.665412902832033,10.116046905517578,6.0412211418151855
01-23,,,3.28852915763855,3.315049886703491,4.225583076477052,3.759600877761841,,6.761799335479736,11.895273208618164,10.116046905517578,6.0412211418151855
01-24,,2.586474895477295,3.28852915763855,3.315049886703491,4.225583076477052,,,6.761799335479736,11.895273208618164,10.116046905517578,6.0412211418151855
01-25,,2.586474895477295,3.28852915763855,3.315049886703491,,,4.955700874328613,6.761799335479736,11.895273208618164,10.116046905517578,
01-26,,2.54351019859314,3.42997145652771,,,3.759600877761841,4.955700874328613,6.761799335479736,11.895273208618164,,
01-27,,2.54351019859314,3.5183730125427246,,4.225583076477052,3.750542402267456,4.955700874328613,6.761799335479736,,,6.0412211418151855
01-28,,2.54351019859314,,3.279689073562622,4.225583076477052,3.750542402267456,4.955700874328613,,,10.116046905517578,6.0412211418151855
01-29,,,,3.279689073562622,4.225583076477052,3.786779165267944,4.955700874328613,,11.895273208618164,8.873218536376953,6.0412211418151855
01-30,,,3.5183730125427246,3.279689073562622,4.225583076477052,3.786779165267944,,6.761799335479736,11.895273208618164,8.873218536376953,6.0412211418151855
01-31,,2.54351019859314,3.5183730125427246,3.279689073562622,4.225583076477052,,,6.761799335479736,11.665412902832033,8.873218536376953,6.0412211418151855
02-01,,2.54351019859314,3.5183730125427246,3.2973694801330566,,,4.955700874328613,6.761799335479736,11.665412902832033,7.649658679962157,
02-02,,2.54351019859314,3.5183730125427246,,,3.786779165267944,4.354729652404785,6.761799335479736,11.665412902832033,,
02-03,,2.54351019859314,3.5183730125427246,,4.225583076477052,3.786779165267944,4.354729652404785,6.761799335479736,,,6.0412211418151855
02-04,,2.7669262886047363,,3.2973694801330566,4.225583076477052,3.786779165267944,4.354729652404785,,,7.649658679962157,6.0412211418151855
02-05,,,,3.2973694801330566,4.225583076477052,3.786779165267944,4.354729652404785,,11.665412902832033,7.649658679962157,6.0412211418151855
02-06,,,3.5183730125427246,3.2973694801330566,4.225583076477052,3.786779165267944,,6.761799335479736,11.665412902832033,7.649658679962157,6.0412211418151855
02-07,,2.7669262886047363,3.5183730125427246,3.2973694801330566,4.252104759216309,,,6.761799335479736,11.665412902832033,7.649658679962157,6.0412211418151855
02-08,,2.7669262886047363,3.474172115325928,3.2973694801330566,,,4.354729652404785,6.761799335479736,11.665412902832033,7.649658679962157,
02-09,,2.7669262886047363,3.474172115325928,,,3.786779165267944,4.354729652404785,6.761799335479736,11.665412902832033,,
