,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,7200.0,5020.0,6120.0,,,4340.0,4000.0,3898.0
01-03,,,5180.0,5140.0,7200.0,5020.0,,,6000.0,4340.0,4000.0,3898.0
01-04,,,5200.0,5160.0,7380.0,,,6220.0,6000.0,4340.2001953125,4000.0,
01-05,,,,5160.0,,,5620.0,6300.0,6000.0,4580.0,,
01-06,,,,5160.0,,5020.0,5620.0,6400.0,6000.0,,,4500.0
01-07,,,5200.0,,7380.0,5020.0,5620.0,6440.0,,,4000.0,3850.0
01-08,,,,,7380.0,5020.0,5620.0,6480.0,,4700.0,4000.0,3850.0
01-09,,,,5140.0,7200.0,5120.0,5688.0,,6000.0,4680.0,4000.0,3850.0
01-10,,,5200.0,5160.0,7500.0,5120.0,,,6000.0,4680.0,4000.0,3850.0
01-11,,,,5160.0,7600.0,,,5800.0,6000.0,4640.0,4000.0,
01-12,,,5180.0,5140.0,,,5700.0,5600.0,6000.0,4640.0,,
01-13,,,5180.0,5140.0,,5120.0,5700.0,5620.0,6000.0,,,3850.0
01-14,,,5180.0,,7600.0,5980.0,5720.0,5700.0,,,4000.0,3850.0
01-15,,,,,7600.0,5700.0,5700.0,5600.0,,,4000.0,3850.0
01-16,,,,,7600.0,5700.0,5700.0,,,4380.0,3800.0,3850.0
01-17,,,,5100.0,7300.0,5300.0,,,5660.0,4380.0,3800.0,3850.0
01-18,,,5200.0,5120.0,7600.0,,,,5660.0,4620.0,3800.0,
01-19,,,5100.0,5120.0,,,,5600.0,5620.0,4380.0,,
01-20,,,5180.0,5200.0,,,5700.0,5600.0,5620.0,,,
01-21,,,5180.0,,,5300.0,5620.0,5600.0,,,,3850.0
01-22,,,,,7580.0,5460.0,5600.0,5500.0,,4460.0,3800.0,3850.0
01-23,,,,5100.0,7580.0,5300.0,5600.0,,5520.0,4420.0,3800.0,3850.0
01-24,,,5180.0,5100.0,7580.0,5120.0,,,5599.7998046875,4420.0,3800.0,3850.0
01-25,,,5120.0,5100.0,7580.0,,,5600.0,5520.0,4420.0,3800.0,
01-26,,,5180.0,5060.0,,,5600.0,5600.0,5520.0,4600.0,,
01-27,,,5180.0,5200.0,,5140.0,5600.0,5600.0,5520.0,,,3850.0
01-28,,,5200.0,,7580.0,5140.0,5600.0,5600.0,,,3712.010009765625,3850.0
01-29,,,,,7580.0,5140.0,5580.0,5600.0,,4400.0,3712.010009765625,3850.0
01-30,,,,5200.0,7580.0,5000.0,5600.0,,5520.0,4360.0,3712.010009765625,3850.0
