,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,8.85300064086914,11.819153785705566,14.337714195251465,,,23.16943359375,19.061912536621094,24.951457977294922
01-03,,19.745275497436523,7.887726783752441,8.85300064086914,11.819153785705566,,,14.556894302368164,22.944923400878906,19.108745574951172,24.951457977294922
01-04,,19.745275497436523,7.454037666320801,8.85300064086914,,,19.77167510986328,14.479782104492188,23.349042892456055,19.29608726501465,
01-05,,19.745275497436523,7.454037666320801,,,14.337714195251465,19.77167510986328,14.479782104492188,23.349042892456055,,
01-06,,19.745275497436523,7.08133602142334,,11.819153785705566,14.337714195251465,18.903045654296875,14.17990493774414,,,24.951457977294922
01-07,,19.745275497436523,,8.365546226501465,12.190396308898926,13.501348495483398,18.86168098449707,,,19.29608726501465,24.951457977294922
01-08,,,,8.365546226501465,12.122207641601562,13.54117488861084,18.86168098449707,,23.349042892456055,19.29608726501465,24.951457977294922
01-09,,,6.830609321594238,8.365546226501465,12.122207641601562,13.54117488861084,,14.17990493774414,23.349042892456055,19.29608726501465,24.951457977294922
01-10,,19.745275497436523,6.830609321594238,8.365546226501465,12.122207641601562,,,13.6658296585083,22.675512313842773,19.76443862915039,26.305713653564453
01-11,,19.745275497436523,6.830609321594238,8.365546226501465,,,18.86168098449707,13.6658296585083,22.22649383544922,19.76443862915039,
01-12,,19.745275497436523,6.830609321594238,,,13.54117488861084,19.233951568603516,13.6658296585083,22.22649383544922,,
01-13,,19.061033248901367,6.830609321594238,,12.122207641601562,13.54117488861084,19.50695037841797,13.6658296585083,,,26.305713653564453
01-14,,19.71269416809082,,8.365546226501465,12.690436363220215,14.417369842529297,19.085044860839844,,,19.76443862915039,26.305713653564453
01-15,,,,8.365546226501465,12.902575492858887,14.417369842529297,18.448049545288086,,,19.76443862915039,27.280000686645508
01-16,,,,8.365546226501465,12.902575492858887,14.417369842529297,,,22.675512313842773,19.76443862915039,27.280000686645508
01-17,,,7.521801948547363,8.365546226501465,12.538908004760742,,,13.6658296585083,22.675512313842773,19.76443862915039,27.280000686645508
01-18,,19.71269416809082,7.521801948547363,8.365546226501465,,,,13.6658296585083,22.54080581665039,19.76443862915039,
01-19,,19.71269416809082,7.08133602142334,,,,19.027135848999023,14.299856185913086,23.349042892456055,,
01-20,,19.71269416809082,7.08133602142334,,,14.46516227722168,19.027135848999023,14.119929313659668,,,
01-21,,19.71269416809082,,,12.538908004760742,14.46516227722168,18.696229934692383,,,,27.280000686645508
01-22,,,,8.365546226501465,12.538908004760742,14.46516227722168,18.696229934692383,,23.349042892456055,19.76443862915039,27.280000686645508
01-23,,,7.08133602142334,8.602104187011719,12.538908004760742,14.46516227722168,,14.119929313659668,23.349042892456055,19.76443862915039,27.280000686645508
01-24,,19.71269416809082,7.08133602142334,8.960525512695312,12.538908004760742,,,14.119929313659668,23.349042892456055,19.76443862915039,27.280000686645508
01-25,,19.71269416809082,7.08133602142334,8.960525512695312,,,18.696229934692383,14.119929313659668,23.349042892456055,19.76443862915039,
01-26,,19.71269416809082,7.08133602142334,,,14.46516227722168,18.696229934692383,14.119929313659668,23.349042892456055,,
01-27,,19.71269416809082,7.670881271362305,,12.538908004760742,14.46516227722168,19.407676696777344,14.119929313659668,,,27.280000686645508
01-28,,19.71269416809082,,8.960525512695312,12.538908004760742,14.46516227722168,19.407676696777344,,,19.76443862915039,27.280000686645508
01-29,,,,8.960525512695312,12.538908004760742,14.81563949584961,19.407676696777344,,22.55876922607422,19.76443862915039,27.280000686645508
01-30,,,7.454037666320801,8.960525512695312,12.538908004760742,14.81563949584961,,14.119929313659668,22.55876922607422,19.76443862915039,28.74142837524414
01-31,,19.71269416809082,7.454037666320801,9.283105850219727,12.538908004760742,,,14.119929313659668,22.55876922607422,19.76443862915039,28.74142837524414
02-01,,19.71269416809082,7.454037666320801,9.283105850219727,,,20.18531036376953,14.119929313659668,22.55876922607422,20.045448303222656,
02-02,,19.71269416809082,8.131677627563477,,,14.81563949584961,20.18531036376953,14.479782104492188,22.55876922607422,,
02-03,,19.71269416809082,8.131677627563477,,12.538908004760742,14.81563949584961,20.516216278076172,14.505485534667969,,,28.74142837524414
02-04,,19.71269416809082,,9.283105850219727,12.538908004760742,15.134254455566406,20.102581024169922,,,19.577096939086914,28.74142837524414
02-05,,,,9.283105850219727,12.243429183959961,15.134254455566406,20.102581024169922,,22.55876922607422,19.577096939086914,28.546571731567383
02-06,,,8.131677627563477,9.283105850219727,12.243429183959961,15.134254455566406,,14.505485534667969,22.55876922607422,19.577096939086914,28.546571731567383
02-07,,20.918264389038086,8.131677627563477,9.283105850219727,12.243429183959961,,,14.505485534667969,21.56194305419922,19.577096939086914,28.546571731567383
02-08,,20.918264389038086,8.131677627563477,9.283105850219727,,,19.027135848999023,14.522623062133789,21.56194305419922,17.703691482543945,
02-09,,20.918264389038086,8.131677627563477,,,14.457194328308105,19.027135848999023,14.522623062133789,21.148845672607422,,
02-10,,20.918264389038086,8.131677627563477,,12.243429183959961,14.457194328308105,20.954668045043945,14.522623062133789,,,28.546571731567383
02-11,,20.918264389038086,,9.096725463867188,12.243429183959961,14.457194328308105,18.86168098449707,,,17.703691482543945,28.546571731567383
