,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,4.5,4.199999809265137,4.210000038146973,,,6.300000190734863,5.170000076293945,2.109999895095825
01-03,,5.25,3.75,5.25,4.440000057220459,,,7.199999809265137,6.300000190734863,5.039999961853027,2.259999990463257
01-04,,5.25,3.75,7.5,,,7.809999942779541,7.449999809265137,6.449999809265137,5.099999904632568,
01-05,,4.5,3.75,,,5.460000038146973,6.119999885559082,7.150000095367432,7.650000095367432,,
01-06,,4.5,3.75,,4.150000095367432,5.78000020980835,6.889999866485596,7.099999904632568,,,2.309999942779541
01-07,,6.0,,7.5,3.6600000858306885,5.550000190734863,6.190000057220459,,,5.300000190734863,2.190000057220459
01-08,,,,6.75,3.6500000953674316,5.699999809265137,5.78000020980835,,8.600000381469727,5.099999904632568,2.0899999141693115
01-09,,,4.5,6.0,3.5999999046325684,5.909999847412109,,6.599999904632568,8.75,5.150000095367432,2.0299999713897705
01-10,,6.0,4.5,5.25,3.25,,,6.599999904632568,8.75,5.150000095367432,1.9700000286102295
01-11,,6.75,4.5,5.25,,,5.039999961853027,6.400000095367432,8.0,5.159999847412109,
01-12,,7.5,4.5,,,5.900000095367432,5.340000152587891,6.400000095367432,8.550000190734863,,
01-13,,6.0,4.5,,3.200000047683716,5.929999828338623,5.199999809265137,6.5,,,1.8700000047683716
01-14,,6.75,,6.0,3.3299999237060547,5.559999942779541,5.28000020980835,,,4.980000019073486,1.7799999713897705
01-15,,,,8.25,3.3299999237060547,5.25,5.0,,,4.940000057220459,1.7899999618530273
01-16,,,,8.25,3.0999999046325684,5.840000152587891,,,8.149999618530273,4.769999980926514,1.899999976158142
01-17,,,5.25,7.5,2.930000066757202,,,6.699999809265137,8.199999809265137,4.690000057220459,1.9500000476837158
01-18,,6.0,5.25,8.25,,,,6.75,8.550000190734863,4.760000228881836,
01-19,,9.75,5.25,,,,5.170000076293945,6.400000095367432,8.399999618530273,,
01-20,,8.25,5.25,,,6.400000095367432,5.230000019073486,6.5,,,
01-21,,7.5,,,2.799999952316284,6.300000190734863,5.579999923706055,,,,1.9600000381469727
01-22,,,,9.0,2.7100000381469727,5.900000095367432,5.380000114440918,,9.25,4.610000133514404,1.9900000095367432
01-23,,,5.25,8.25,2.7899999618530273,6.099999904632568,,6.449999809265137,9.949999809265137,4.570000171661377,2.0
01-24,,8.25,4.5,8.25,2.7699999809265137,,,6.400000095367432,10.800000190734863,4.53000020980835,1.9299999475479126
01-25,,7.5,4.5,7.5,,,5.25,6.199999809265137,9.75,4.400000095367432,
01-26,,8.25,3.75,,,7.0,5.559999942779541,6.199999809265137,9.5,,
01-27,,8.25,3.75,,2.5399999618530273,7.199999809265137,5.679999828338623,6.25,,,1.8200000524520874
01-28,,8.25,,7.5,2.549999952316284,6.5,5.480000019073486,,,4.260000228881836,2.0
01-29,,,,7.5,2.740000009536743,6.769999980926514,5.710000038146973,,9.399999618530273,4.050000190734863,1.9700000286102295
01-30,,,5.25,7.5,2.7300000190734863,7.0,,6.150000095367432,9.050000190734863,4.019999980926514,1.899999976158142
01-31,,8.25,6.0,7.5,2.6500000953674316,,,6.150000095367432,9.100000381469727,4.230000019073486,1.8300000429153442
02-01,,7.5,6.0,7.5,,,5.190000057220459,6.300000190734863,8.699999809265137,4.269999980926514,
02-02,,6.75,6.0,,,7.090000152587891,5.139999866485596,6.199999809265137,8.449999809265137,,
02-03,,6.75,6.0,,2.630000114440918,6.949999809265137,5.440000057220459,6.150000095367432,,,1.899999976158142
02-04,,6.75,,7.5,2.700000047683716,6.78000020980835,5.710000038146973,,,4.380000114440918,1.8899999856948853
02-05,,,,6.75,2.6500000953674316,6.630000114440918,5.599999904632568,,7.949999809265137,4.269999980926514,1.909999966621399
02-06,,,6.0,6.380000114440918,2.75,6.699999809265137,,6.199999809265137,8.130000114440918,4.150000095367432,1.840000033378601
02-07,,6.75,5.25,6.0,2.7699999809265137,,,6.150000095367432,8.25,4.03000020980835,1.850000023841858
02-08,,9.0,6.0,6.0,,,5.159999847412109,6.099999904632568,8.449999809265137,3.9600000381469727,
02-09,,8.25,6.75,,,6.889999866485596,5.139999866485596,5.849999904632568,8.699999809265137,,
02-10,,8.25,6.75,,2.700000047683716,6.829999923706055,5.360000133514404,6.150000095367432,,,1.8200000524520874
02-11,,6.75,,7.0,2.7799999713897705,6.809999942779541,5.179999828338623,,,3.930000066757202,1.7699999809265137
02-12,,,,7.0,2.700000047683716,6.800000190734863,5.199999809265137,,8.800000190734863,4.010000228881836,1.8300000429153442
02-13,,,6.75,9.0,2.690000057220459,6.71999979019165,,5.900000095367432,8.800000190734863,3.880000114440918,1.7300000190734863
02-14,,9.0,6.75,9.0,2.8399999141693115,,,5.699999809265137,8.850000381469727,3.9600000381469727,1.7899999618530273
02-15,,7.5,6.0,7.630000114440918,,,,5.75,9.100000381469727,4.0,
02-16,,9.0,6.75,,,,5.550000190734863,6.050000190734863,8.850000381469727,,
02-17,,9.0,6.0,,,7.010000228881836,5.699999809265137,5.949999809265137,,,
02-18,,7.5,,,3.049999952316284,7.0,5.5,,,,1.7599999904632568
02-19,,,,7.630000114440918,3.009999990463257,7.050000190734863,5.659999847412109,,,3.859999895095825,1.7799999713897705
02-20,,,,7.630000114440918,2.9000000953674316,6.800000190734863,,,8.100000381469727,3.7300000190734863,1.75
02-21,,,6.0,6.400000095367432,2.9200000762939453,,,5.599999904632568,8.300000190734863,3.3499999046325684,1.7300000190734863
02-22,,7.5,6.75,6.400000095367432,,,5.840000152587891,5.550000190734863,8.449999809265137,3.680000066757202,
02-23,,7.5,6.75,,,6.510000228881836,5.489999771118164,5.449999809265137,8.399999618530273,,
02-24,,8.25,6.0,,2.9100000858306885,6.019999980926514,5.369999885559082,6.300000190734863,,,1.7400000095367432
02-25,,9.0,,7.0,3.0,5.900000095367432,5.420000076293945,,,3.509999990463257,1.7100000381469727
02-26,,,,6.170000076293945,3.0399999618530273,5.889999866485596,5.539999961853027,,8.5,3.3299999237060547,1.690000057220459
02-27,,,5.25,6.440000057220459,3.0199999809265137,6.329999923706055,,6.650000095367432,8.399999618530273,3.359999895095825,1.6200000047683716
02-28,,9.0,5.25,5.409999847412109,3.0399999618530273,,,6.449999809265137,8.430000305175781,3.2799999713897705,1.590000033378601
02-29,,,5.25,,,,5.679999828338623,,,,
03-01,,9.0,5.25,5.400000095367432,,,5.739999771118164,6.900000095367432,8.300000190734863,3.0799999237060547,
03-02,,8.25,6.75,,,6.050000190734863,5.760000228881836,6.900000095367432,8.649999618530273,,1.559999942779541
03-03,,8.25,,,2.9200000762939453,5.929999828338623,6.050000190734863,7.349999904632568,,,1.590000033378601
03-04,,8.25,,5.599999904632568,2.950000047683716,6.380000114440918,5.989999771118164,,,3.5399999618530273,1.6200000047683716
03-05,,,6.0,5.0,3.049999952316284,6.0,,,8.850000381469727,3.4100000858306885,1.5700000524520874
03-06,,,6.0,4.400000095367432,3.0,5.949999809265137,,7.199999809265137,8.649999618530273,3.3399999141693115,1.5299999713897705
