,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,30.850000381469727,41.83000183105469,34.025001525878906,,,26.260000228881836,21.200000762939453,32.88999938964844
01-03,,26.389999389648438,27.510000228881836,30.100000381469727,42.1150016784668,,,18.670000076293945,25.68000030517578,18.950000762939453,32.529998779296875
01-04,,25.93000030517578,27.510000228881836,30.100000381469727,,,21.739999771118164,18.729999542236328,27.200000762939453,18.979999542236328,
01-05,28.475000381469727,26.450000762939453,27.510000228881836,,,32.30500030517578,21.5,18.549999237060547,29.530000686645508,,
01-06,28.125,26.200000762939453,26.375,,41.92499923706055,32.869998931884766,21.06999969482422,18.549999237060547,,,32.529998779296875
01-07,27.354999542236328,26.139999389648438,,30.100000381469727,40.7599983215332,33.529998779296875,19.959999084472656,,,19.530000686645508,31.700000762939453
01-08,27.424999237060547,,,30.024999618530273,41.130001068115234,34.474998474121094,20.010000228881836,,29.530000686645508,20.420000076293945,31.209999084472656
01-09,,,26.5049991607666,30.045000076293945,39.775001525878906,34.04499816894531,,18.549999237060547,28.75,20.75,31.209999084472656
01-10,,25.604999542236328,26.5049991607666,29.969999313354492,39.5,,,18.549999237060547,28.75,20.760000228881836,31.209999084472656
01-11,27.354999542236328,26.200000762939453,26.5049991607666,29.924999237060547,,,20.0,18.549999237060547,29.6299991607666,20.760000228881836,
01-12,26.950000762939453,25.96500015258789,26.5049991607666,,,34.0,19.75,18.90999984741211,29.270000457763672,,
01-13,27.375,24.90999984741211,26.875,,38.67499923706055,34.099998474121094,19.719999313354492,18.90999984741211,,,31.559999465942383
01-14,28.05500030517578,24.344999313354492,,29.924999237060547,38.04499816894531,34.099998474121094,19.719999313354492,,,21.649999618530273,31.559999465942383
01-15,28.174999237060547,,,29.299999237060547,38.875,34.099998474121094,19.25,,,21.68000030517578,31.559999465942383
01-16,,,,29.110000610351562,38.0099983215332,34.08000183105469,,,30.0,22.450000762939453,31.3700008392334
01-17,,,27.780000686645508,29.299999237060547,38.005001068115234,,,18.90999984741211,30.0,21.6299991607666,31.3700008392334
01-18,,24.200000762939453,27.780000686645508,29.315000534057617,,,,18.5,29.940000534057617,21.65999984741211,
01-19,28.075000762939453,23.5,27.780000686645508,,,,19.84000015258789,18.399999618530273,29.219999313354492,,
01-20,26.7549991607666,23.899999618530273,27.385000228881836,,,34.08000183105469,18.709999084472656,19.200000762939453,,,
01-21,26.075000762939453,24.059999465942383,,,37.64500045776367,34.744998931884766,18.709999084472656,,,,31.3700008392334
01-22,26.299999237060547,,,29.309999465942383,37.630001068115234,35.30500030517578,18.5,,29.389999389648438,21.899999618530273,31.3700008392334
01-23,,,27.299999237060547,29.770000457763672,36.75,34.85499954223633,,19.200000762939453,28.950000762939453,21.899999618530273,30.399999618530273
01-24,,24.059999465942383,27.399999618530273,29.875,36.119998931884766,,,19.200000762939453,28.760000228881836,21.899999618530273,30.399999618530273
01-25,26.225000381469727,24.030000686645508,27.635000228881836,29.575000762939453,,,18.5,19.200000762939453,28.40999984741211,21.899999618530273,
01-26,23.825000762939453,24.075000762939453,26.875,,,34.5,18.309999465942383,20.329999923706055,28.700000762939453,,
01-27,23.799999237060547,24.010000228881836,26.875,,36.42499923706055,34.154998779296875,17.649999618530273,20.329999923706055,,,30.399999618530273
01-28,24.524999618530273,23.25,,29.399999618530273,36.42499923706055,33.65999984741211,17.809999465942383,,,21.899999618530273,29.149999618530273
01-29,24.700000762939453,,,29.25,35.775001525878906,34.005001068115234,17.5,,27.440000534057617,21.079999923706055,29.149999618530273
01-30,,,26.875,29.25,36.66999816894531,34.005001068115234,,20.329999923706055,26.8700008392334,21.479999542236328,28.290000915527344
01-31,,22.94499969482422,27.05500030517578,28.875,36.439998626708984,,,20.329999923706055,27.969999313354492,21.479999542236328,27.290000915527344
02-01,24.5,22.950000762939453,27.200000762939453,28.625,,,17.780000686645508,21.469999313354492,27.31999969482422,21.690000534057617,
02-02,24.5,22.899999618530273,27.200000762939453,,,32.95500183105469,18.440000534057617,20.350000381469727,26.940000534057617,,
02-03,24.405000686645508,22.885000228881836,26.7450008392334,,36.04499816894531,33.525001525878906,18.0,20.5,,,27.290000915527344
02-04,23.049999237060547,22.985000610351562,,28.815000534057617,35.70500183105469,33.33000183105469,18.0,,,21.969999313354492,28.149999618530273
02-05,22.475000381469727,,,29.864999771118164,35.75,33.25,18.0,,26.489999771118164,21.969999313354492,28.3799991607666
02-06,,,25.56999969482422,29.864999771118164,36.099998474121094,33.05500030517578,,20.5,26.56999969482422,21.969999313354492,28.729999542236328
02-07,,21.975000381469727,25.56999969482422,29.5049991607666,36.869998931884766,,,21.299999237060547,26.56999969482422,22.020000457763672,28.729999542236328
02-08,21.924999237060547,22.5,26.0,30.084999084472656,,,17.68000030517578,22.25,25.8799991607666,21.15999984741211,
02-09,22.479999542236328,22.0049991607666,26.434999465942383,,,32.92499923706055,17.68000030517578,22.90999984741211,24.940000534057617,,
02-10,22.850000381469727,21.5,25.895000457763672,,35.595001220703125,33.19499969482422,17.8799991607666,22.309999465942383,,,28.729999542236328
02-11,22.850000381469727,22.2549991607666,,30.03499984741211,36.86000061035156,33.04999923706055,17.8799991607666,,,21.229999542236328,28.729999542236328
