,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.190000057220459,,,,14.079999923706055,17.489999771118164,5.849999904632568,,,3.2799999713897705,3.200000047683716,2.869999885559082
01-03,,,11.789999961853027,22.299999237060547,14.489999771118164,17.170000076293945,,,4.150000095367432,3.4200000762939453,3.2100000381469727,2.880000114440918
01-04,,7.690000057220459,11.770000457763672,23.170000076293945,14.600000381469727,,,3.0399999618530273,4.179999828338623,3.4800000190734863,3.3499999046325684,
01-05,4.289999961853027,7.71999979019165,11.609999656677246,22.780000686645508,,,5.760000228881836,3.1700000762939453,4.329999923706055,3.4600000381469727,,
01-06,4.760000228881836,7.789999961853027,10.989999771118164,22.989999771118164,,17.020000457763672,5.679999828338623,3.049999952316284,4.25,,,2.890000104904175
01-07,4.710000038146973,7.960000038146973,10.800000190734863,,14.619999885559082,17.34000015258789,5.610000133514404,3.0299999713897705,,,3.5,2.890000104904175
01-08,4.489999771118164,7.739999771118164,,,14.420000076293945,17.389999389648438,5.670000076293945,2.940000057220459,,3.75,3.990000009536743,2.9800000190734863
01-09,4.230000019073486,,,23.84000015258789,14.300000190734863,16.809999465942383,5.650000095367432,,4.300000190734863,3.7200000286102295,3.9800000190734863,3.0999999046325684
01-10,,,10.720000267028809,24.579999923706055,14.039999961853027,16.93000030517578,,,4.28000020980835,3.7699999809265137,3.9000000953674316,3.0
01-11,,7.730000019073486,11.460000038146973,24.25,14.039999961853027,,,2.7699999809265137,4.320000171661377,3.819999933242798,3.75,
01-12,3.809999942779541,7.53000020980835,11.140000343322754,23.959999084472656,,,5.599999904632568,2.799999952316284,4.320000171661377,3.869999885559082,,
01-13,3.7899999618530273,7.769999980926514,11.199999809265137,23.719999313354492,,16.709999084472656,5.480000019073486,2.809999942779541,4.300000190734863,,,3.059999942779541
01-14,3.549999952316284,7.989999771118164,11.149999618530273,,14.100000381469727,16.950000762939453,5.639999866485596,2.8399999141693115,,,3.799999952316284,3.069999933242798
01-15,3.75,7.900000095367432,,,14.15999984741211,17.1299991607666,5.730000019073486,2.890000104904175,,,3.799999952316284,3.0
01-16,3.680000066757202,,,,14.0,16.68000030517578,5.679999828338623,,,3.880000114440918,3.799999952316284,3.0
01-17,,,,23.68000030517578,14.449999809265137,16.739999771118164,,,4.329999923706055,3.759999990463257,3.7200000286102295,3.25
01-18,,,10.989999771118164,23.760000228881836,14.430000305175781,,,,4.360000133514404,3.5999999046325684,3.799999952316284,
01-19,,7.889999866485596,11.109999656677246,23.989999771118164,,,,2.7200000286102295,4.460000038146973,3.9600000381469727,,
01-20,3.440000057220459,7.619999885559082,11.010000228881836,24.299999237060547,,,5.610000133514404,2.4000000953674316,4.599999904632568,,,
01-21,3.609999895095825,7.510000228881836,11.0,,,16.600000381469727,5.710000038146973,2.569999933242798,,,,3.1600000858306885
01-22,3.4000000953674316,7.679999828338623,,,14.399999618530273,16.5,5.869999885559082,2.7300000190734863,,3.640000104904175,3.759999990463257,3.319999933242798
