04-02,,,94.02799987792969,86.5999984741211,,,137.0,123.98999786376953,132.92999267578125
04-03,,,94.02799987792969,,,107.80000305175781,137.0,123.98999786376953,132.92999267578125
04-04,,62.404998779296875,95.25,,153.1999969482422,107.80000305175781,137.0,123.98999786376953,
04-05,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,123.98999786376953,
04-06,,62.404998779296875,,86.5999984741211,153.1999969482422,107.80000305175781,137.0,,139.0
04-07,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,107.80000305175781,,,139.0
04-08,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,123.98999786376953,139.0
04-09,,,95.25,86.5999984741211,,,137.0,123.98999786376953,146.25
04-10,,,95.25,86.5999984741211,,107.80000305175781,137.0,123.98999786376953,
04-11,,62.404998779296875,95.25,,153.1999969482422,107.80000305175781,137.0,123.98999786376953,
04-12,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,123.98999786376953,
04-13,,62.404998779296875,,86.5999984741211,153.1999969482422,107.80000305175781,137.0,,146.25
04-14,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,,146.25
04-15,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,123.98999786376953,146.25
04-16,,,95.25,86.5999984741211,,,137.0,123.98999786376953,146.25
04-17,,,95.25,86.5999984741211,,107.80000305175781,137.0,123.98999786376953,146.25
04-18,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,123.98999786376953,
04-19,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,,
04-20,,62.404998779296875,,86.5999984741211,153.1999969482422,107.80000305175781,137.0,,146.25
04-21,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,107.80000305175781,,,146.36000061035156
04-22,,,95.25,86.5999984741211,153.1999969482422,,,123.98999786376953,146.36000061035156
04-23,,,95.25,86.5999984741211,,,137.0,123.98999786376953,146.36000061035156
04-24,,,95.25,86.5999984741211,,107.80000305175781,137.0,123.98999786376953,146.36000061035156
04-25,,62.404998779296875,95.25,,153.1999969482422,107.80000305175781,137.0,123.98999786376953,
04-26,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,123.98999786376953,
04-27,,62.404998779296875,,86.5999984741211,153.1999969482422,107.80000305175781,137.0,,146.36000061035156
04-28,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,107.80000305175781,,,146.36000061035156
04-29,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,123.98999786376953,146.36000061035156
04-30,,,95.25,86.5999984741211,,,137.0,123.98999786376953,146.36000061035156
05-01,,,95.25,86.5999984741211,,107.80000305175781,137.0,123.98999786376953,146.36000061035156
05-02,,62.404998779296875,95.25,,153.1999969482422,107.80000305175781,137.0,123.98999786376953,
05-03,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,123.98999786376953,
05-04,,62.404998779296875,,86.5999984741211,153.1999969482422,107.80000305175781,137.0,,146.36000061035156
05-05,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,107.80000305175781,,,146.36000061035156
05-06,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,123.98999786376953,146.36000061035156
05-07,,,95.25,86.5999984741211,,,137.0,123.98999786376953,146.36000061035156
05-08,,,95.25,86.5999984741211,,107.80000305175781,137.0,123.98999786376953,146.36000061035156
05-09,,62.404998779296875,95.25,,153.1999969482422,107.80000305175781,137.0,127.0,
05-10,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,127.0,
05-11,,62.404998779296875,,86.5999984741211,153.1999969482422,107.80000305175781,137.0,,146.36000061035156
05-12,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,107.80000305175781,,,146.36000061035156
05-13,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,127.0,146.36000061035156
05-14,,,95.25,86.5999984741211,,,137.0,127.0,146.36000061035156
05-15,,,95.25,86.5999984741211,,107.80000305175781,137.0,127.0,146.36000061035156
05-16,,62.404998779296875,95.25,,153.1999969482422,107.80000305175781,137.0,127.0,
05-17,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,127.0,
05-18,,62.404998779296875,,86.5999984741211,153.1999969482422,107.80000305175781,137.0,,146.36000061035156
05-19,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,107.80000305175781,,,146.36000061035156
05-20,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,127.0,146.36000061035156
05-21,,,95.25,86.5999984741211,,,137.0,127.0,146.36000061035156
05-22,,,95.25,86.5999984741211,,107.80000305175781,137.0,127.0,146.36000061035156
05-23,,62.404998779296875,95.25,,153.1999969482422,107.80000305175781,137.0,127.0,
05-24,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,127.0,
05-25,,62.404998779296875,,,153.1999969482422,107.80000305175781,137.0,,
05-26,,62.404998779296875,,86.5999984741211,153.1999969482422,107.80000305175781,,,146.36000061035156
05-27,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,,146.36000061035156
05-28,,,95.25,86.5999984741211,,,,127.0,146.36000061035156
05-29,,,95.25,86.5999984741211,,,137.0,127.0,146.36000061035156
05-30,,,95.25,,,1078.0,137.0,127.0,
05-31,,62.404998779296875,,,153.1999969482422,1078.0,137.0,127.0,
06-01,,62.404998779296875,,86.5999984741211,153.1999969482422,1078.0,137.0,,146.36000061035156
06-02,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,1078.0,,,146.36000061035156
06-03,,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,127.0,146.36000061035156
06-04,,,95.25,86.5999984741211,,,137.0,127.0,146.36000061035156
06-05,,,95.25,86.5999984741211,,1078.0,137.0,127.0,146.36000061035156
06-06,,62.404998779296875,95.25,,153.1999969482422,1078.0,137.0,127.0,
06-07,,62.404998779296875,,,153.1999969482422,1078.0,137.0,127.0,
06-08,,62.404998779296875,,86.5999984741211,153.1999969482422,1078.0,137.0,,146.36000061035156
06-09,35.20100021362305,62.404998779296875,95.25,86.5999984741211,153.1999969482422,1078.0,,,146.36000061035156
06-10,35.20100021362305,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,127.0,146.36000061035156
06-11,35.20100021362305,,95.25,86.5999984741211,,,137.0,127.0,146.36000061035156
06-12,,,95.25,86.5999984741211,,1078.0,137.0,127.0,146.36000061035156
06-13,,62.404998779296875,95.25,,153.1999969482422,1078.0,137.0,127.0,
06-14,35.20100021362305,62.404998779296875,,,153.1999969482422,1078.0,137.0,127.0,
06-15,35.26300048828125,62.404998779296875,,86.5999984741211,153.1999969482422,1078.0,137.0,,146.36000061035156
06-16,35.26300048828125,62.404998779296875,95.25,86.5999984741211,153.1999969482422,1078.0,,,146.36000061035156
06-17,35.26300048828125,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,127.0,146.36000061035156
06-18,35.26300048828125,,95.25,86.5999984741211,,,137.0,127.0,146.36000061035156
06-19,,,95.25,86.5999984741211,,1078.0,137.0,127.0,146.36000061035156
06-20,,62.404998779296875,95.25,,153.1999969482422,1078.0,137.0,127.0,
06-21,35.26300048828125,62.404998779296875,,,153.1999969482422,1078.0,158.19000244140625,127.0,
06-22,35.26300048828125,62.404998779296875,,86.5999984741211,153.1999969482422,1078.0,158.19000244140625,,146.36000061035156
06-23,35.26300048828125,62.404998779296875,95.25,86.5999984741211,153.1999969482422,1078.0,,,146.36000061035156
06-24,35.26300048828125,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,127.0,146.36000061035156
06-25,35.26300048828125,,95.25,86.5999984741211,,,158.19000244140625,141.0,146.36000061035156
06-26,,,95.25,86.5999984741211,,1078.0,158.19000244140625,141.0,146.36000061035156
06-27,,62.404998779296875,95.25,,153.1999969482422,1078.0,158.19000244140625,141.0,
06-28,35.26300048828125,62.404998779296875,,,153.1999969482422,1078.0,155.5,141.0,
06-29,35.26300048828125,62.404998779296875,,86.5999984741211,153.1999969482422,1078.0,155.5,,146.36000061035156
06-30,35.26300048828125,62.404998779296875,95.25,86.5999984741211,153.1999969482422,1078.0,,,146.36000061035156
07-01,35.26300048828125,62.404998779296875,95.25,86.5999984741211,153.1999969482422,,,141.0,146.36000061035156
07-02,35.26300048828125,,95.25,86.5999984741211,,,155.5,141.0,146.36000061035156
07-03,,,95.25,,,1078.0,155.5,141.0,
07-05,,62.404998779296875,,,153.1999969482422,1078.0,155.5,141.0,
07-06,35.26300048828125,62.404998779296875,,86.5999984741211,153.1999969482422,1078.0,155.5,,146.36000061035156
07-07,35.26300048828125,62.404998779296875,99.19999694824219,86.5999984741211,153.1999969482422,1078.0,,,146.36000061035156
07-08,35.26300048828125,62.404998779296875,99.19999694824219,86.5999984741211,153.1999969482422,,,141.0,146.36000061035156
07-09,35.26300048828125,,99.19999694824219,86.5999984741211,,,155.5,141.0,146.36000061035156
07-10,,,99.19999694824219,86.5999984741211,,1078.0,155.5,143.5,149.0
07-11,,62.404998779296875,99.19999694824219,,153.1999969482422,1078.0,155.5,143.5,
07-12,35.26300048828125,62.404998779296875,,,153.1999969482422,1078.0,155.5,143.5,
07-13,35.26300048828125,62.404998779296875,,86.5999984741211,153.1999969482422,1078.0,155.5,,149.0
07-14,35.26300048828125,62.404998779296875,99.19999694824219,86.5999984741211,153.1999969482422,1078.0,,,149.0
07-15,35.26300048828125,62.404998779296875,99.19999694824219,86.5999984741211,153.1999969482422,,,143.5,149.0
07-16,35.26300048828125,,99.19999694824219,86.5999984741211,,,155.5,143.5,149.0
07-17,,,99.19999694824219,86.5999984741211,,1078.0,155.5,143.5,149.0
07-18,,62.404998779296875,99.19999694824219,,153.1999969482422,1078.0,155.5,143.5,
07-19,35.26300048828125,62.404998779296875,,,153.1999969482422,1078.0,155.5,143.5,
07-20,35.26300048828125,62.404998779296875,,86.5999984741211,153.1999969482422,1078.0,155.5,,149.0
07-21,35.26300048828125,62.404998779296875,99.19999694824219,86.5999984741211,153.1999969482422,1078.0,,,149.0
07-22,35.26300048828125,62.404998779296875,99.19999694824219,86.5999984741211,153.1999969482422,,,143.5,149.0
07-23,35.26300048828125,,99.19999694824219,86.5999984741211,,,155.5,143.5,149.0
07-24,,,99.19999694824219,86.5999984741211,,1078.0,155.5,149.75,145.35000610351562
07-25,,62.404998779296875,99.19999694824219,,153.1999969482422,1078.0,155.5,151.22999572753906,
07-26,35.26300048828125,62.404998779296875,,,153.1999969482422,1078.0,155.5,151.22999572753906,
07-27,35.26300048828125,62.404998779296875,,86.5999984741211,153.1999969482422,1078.0,155.5,,145.35000610351562
07-28,35.26300048828125,62.404998779296875,99.19999694824219,86.5999984741211,153.1999969482422,1078.0,,,144.0
07-29,35.26300048828125,62.404998779296875,99.19999694824219,86.5999984741211,153.1999969482422,,,151.22999572753906,144.0
07-30,35.26300048828125,,99.19999694824219,86.5999984741211,,,155.5,151.22999572753906,144.0
07-31,,,91.5,86.5999984741211,,1078.0,155.5,151.22999572753906,144.0
08-01,,28.700000762939453,91.5,,153.1999969482422,1078.0,155.5,151.22999572753906,
08-02,35.26300048828125,,,,153.1999969482422,1078.0,155.5,151.22999572753906,
08-03,35.26300048828125,,,86.5999984741211,131.5,1078.0,155.5,,144.0
08-04,35.26300048828125,,91.5,86.5999984741211,131.5,1078.0,,,144.0
08-05,35.26300048828125,,91.5,86.5999984741211,131.5,,,151.22999572753906,144.0
08-06,35.26300048828125,,91.5,86.5999984741211,,,155.5,151.22999572753906,144.0
08-07,,,91.5,86.5999984741211,,1078.0,155.5,151.22999572753906,144.0
08-08,,,91.5,,131.5,1078.0,155.5,151.22999572753906,
08-09,35.26300048828125,,,,131.5,1078.0,155.5,151.22999572753906,
08-10,35.26300048828125,,,86.5999984741211,131.5,1078.0,155.5,,139.9199981689453
08-11,35.26300048828125,,91.5,86.5999984741211,131.5,1078.0,,,139.9199981689453
08-12,35.26300048828125,,91.5,86.5999984741211,131.5,,,151.22999572753906,139.9199981689453
08-13,35.26300048828125,,91.5,86.5999984741211,,,155.5,151.22999572753906,139.9199981689453
08-14,,,91.5,86.5999984741211,,1078.0,155.5,151.22999572753906,139.9199981689453
08-15,,,91.5,,131.5,1078.0,155.5,151.22999572753906,
08-16,35.26300048828125,,,,131.5,107.80000305175781,155.5,151.22999572753906,
08-17,35.26300048828125,,,86.5999984741211,131.5,107.80000305175781,155.5,,149.0
08-18,35.26300048828125,,96.0,86.5999984741211,131.5,107.80000305175781,,,149.0
08-19,35.26300048828125,,96.0,86.5999984741211,131.5,,,151.22999572753906,149.0
08-20,35.26300048828125,,96.0,86.5999984741211,,,155.5,151.22999572753906,149.0
08-21,,,96.0,86.5999984741211,,107.80000305175781,155.5,151.22999572753906,149.0
08-22,,,96.0,,131.5,107.80000305175781,155.5,143.5,
08-23,35.26300048828125,,,,131.5,107.80000305175781,155.5,143.5,
08-24,35.26300048828125,,,86.5999984741211,131.5,107.80000305175781,155.5,,149.0
08-25,35.26300048828125,,96.0,86.5999984741211,131.5,107.80000305175781,,,149.0
08-26,35.26300048828125,,96.0,86.5999984741211,131.5,,,151.22999572753906,149.0
08-27,35.26300048828125,,96.0,86.5999984741211,,,155.5,151.22999572753906,149.0
08-28,,,96.0,86.5999984741211,,107.80000305175781,155.5,151.22999572753906,149.0
08-29,,,95.2249984741211,,131.5,107.80000305175781,155.5,151.22999572753906,
08-30,35.26300048828125,,,,131.5,107.80000305175781,155.5,151.22999572753906,
08-31,35.26300048828125,,,86.5999984741211,131.5,107.80000305175781,155.5,,149.0
09-01,35.26300048828125,,,86.5999984741211,131.5,107.80000305175781,,,145.77000427246094
09-02,35.26300048828125,,95.2249984741211,86.5999984741211,131.5,,,,145.77000427246094
09-03,35.26300048828125,,95.2249984741211,86.5999984741211,,,,151.22999572753906,145.77000427246094
09-04,,,95.2249984741211,86.5999984741211,,,155.5,151.22999572753906,145.77000427246094
09-05,,,95.2249984741211,,,107.80000305175781,155.5,151.22999572753906,
09-06,,,,,131.5,107.80000305175781,155.5,151.22999572753906,
09-07,35.26300048828125,,,,131.5,107.80000305175781,155.5,,
09-08,35.26300048828125,,,86.5999984741211,131.5,107.80000305175781,,,145.77000427246094
09-09,35.26300048828125,,90.4000015258789,86.5999984741211,131.5,,,151.22999572753906,145.77000427246094
09-10,35.26300048828125,,90.4000015258789,86.5999984741211,,,155.5,151.22999572753906,145.77000427246094
09-11,,,90.4000015258789,86.5999984741211,,,155.5,151.22999572753906,145.77000427246094
09-12,,,90.4000015258789,,131.5,1078.0,155.5,151.22999572753906,
09-13,35.26300048828125,,,,131.5,1078.0,155.5,151.22999572753906,
09-14,35.26300048828125,,,86.5999984741211,131.5,1078.0,155.5,,145.77000427246094
09-15,35.26300048828125,,90.4000015258789,86.5999984741211,131.5,1078.0,,,145.77000427246094
09-16,35.26300048828125,,90.4000015258789,86.5999984741211,131.5,,,151.22999572753906,145.77000427246094
09-17,35.26300048828125,,90.4000015258789,86.5999984741211,,,178.39999389648438,151.22999572753906,145.77000427246094
09-18,,,90.4000015258789,86.5999984741211,,1078.0,178.39999389648438,151.22999572753906,145.77000427246094
09-19,,,90.4000015258789,,131.5,1078.0,178.39999389648438,151.22999572753906,
09-20,35.26300048828125,,,,131.5,1078.0,178.39999389648438,151.22999572753906,
09-21,35.26300048828125,,,86.5999984741211,131.5,1078.0,178.39999389648438,,145.77000427246094
09-22,35.26300048828125,,90.4000015258789,86.5999984741211,131.5,1078.0,,,145.77000427246094
09-23,35.26300048828125,,90.4000015258789,86.5999984741211,131.5,,,151.22999572753906,145.77000427246094
09-24,35.26300048828125,,90.4000015258789,86.5999984741211,,,178.39999389648438,151.22999572753906,145.77000427246094
09-25,,,90.4000015258789,86.5999984741211,,1078.0,178.39999389648438,151.22999572753906,145.77000427246094
09-26,,,90.4000015258789,,131.5,1078.0,178.39999389648438,151.22999572753906,
09-27,35.26300048828125,,,,131.5,1078.0,178.39999389648438,151.22999572753906,
09-28,48.64400100708008,,,86.5999984741211,131.5,1078.0,178.39999389648438,,145.77000427246094
09-29,48.64400100708008,,90.4000015258789,86.5999984741211,131.5,1078.0,,,145.77000427246094
09-30,48.64400100708008,,90.4000015258789,86.5999984741211,131.5,,,151.22999572753906,145.77000427246094
10-01,48.64400100708008,,90.4000015258789,86.5999984741211,,,178.39999389648438,159.64999389648438,145.77000427246094
10-02,,,90.4000015258789,86.5999984741211,,1078.0,178.39999389648438,159.64999389648438,132.52999877929688
10-03,,,85.27300262451172,,131.5,1078.0,178.39999389648438,159.64999389648438,
10-04,48.64400100708008,,,,131.5,1078.0,178.39999389648438,159.64999389648438,
10-05,48.64400100708008,,,86.5999984741211,131.5,1078.0,178.39999389648438,,132.52999877929688
10-06,48.64400100708008,,,86.5999984741211,131.5,1078.0,,,132.52999877929688
10-07,49.196998596191406,,85.27300262451172,86.5999984741211,131.5,,,159.64999389648438,132.52999877929688
10-08,49.196998596191406,,85.27300262451172,86.5999984741211,,,151.10000610351562,159.64999389648438,132.52999877929688
10-09,,,85.27300262451172,86.5999984741211,,1078.0,151.10000610351562,159.64999389648438,132.52999877929688
10-10,,,85.27300262451172,,131.5,1078.0,151.10000610351562,159.64999389648438,
10-11,49.196998596191406,,,,131.5,1078.0,151.10000610351562,159.64999389648438,
10-12,49.196998596191406,,,86.5999984741211,131.5,1078.0,151.10000610351562,,132.52999877929688
10-13,49.196998596191406,,85.27300262451172,86.5999984741211,131.5,1078.0,,,132.52999877929688
10-14,49.196998596191406,,85.27300262451172,86.5999984741211,131.5,,,159.64999389648438,132.52999877929688
10-15,49.196998596191406,,85.27300262451172,86.5999984741211,,,151.10000610351562,159.64999389648438,132.52999877929688
10-16,,,85.27300262451172,86.5999984741211,,1078.0,151.10000610351562,159.64999389648438,132.52999877929688
10-17,,,85.27300262451172,,131.5,1078.0,151.10000610351562,159.64999389648438,
10-18,49.196998596191406,,,,131.5,1078.0,151.10000610351562,159.64999389648438,
10-19,49.196998596191406,,,86.5999984741211,131.5,1078.0,151.10000610351562,,132.52999877929688
10-20,49.196998596191406,,85.27300262451172,86.5999984741211,131.5,1078.0,,,131.2100067138672
10-21,49.196998596191406,,85.27300262451172,86.5999984741211,131.5,,,159.64999389648438,131.2100067138672
10-22,49.196998596191406,,83.11699676513672,86.5999984741211,,,151.10000610351562,159.64999389648438,131.2100067138672
10-23,,,83.11699676513672,86.5999984741211,,1078.0,151.10000610351562,153.99000549316406,131.2100067138672
10-24,,,83.11699676513672,,131.5,1078.0,151.10000610351562,153.99000549316406,
10-25,49.196998596191406,,,,131.5,1078.0,151.10000610351562,153.99000549316406,
10-26,49.196998596191406,,,86.5999984741211,131.5,1078.0,151.10000610351562,,131.2100067138672
10-27,49.196998596191406,,83.11699676513672,86.5999984741211,131.5,1078.0,,,131.2100067138672
10-28,49.196998596191406,,83.11699676513672,86.5999984741211,131.5,,,153.99000549316406,131.2100067138672
10-29,49.196998596191406,,83.11699676513672,86.5999984741211,,,151.10000610351562,153.99000549316406,131.2100067138672
10-30,,,83.11699676513672,86.5999984741211,,1078.0,151.10000610351562,153.99000549316406,131.2100067138672
10-31,,,83.11699676513672,,131.5,1078.0,151.10000610351562,153.99000549316406,
11-01,49.196998596191406,,,,131.5,1078.0,151.10000610351562,153.99000549316406,
11-02,49.196998596191406,,,86.5999984741211,131.5,1078.0,151.10000610351562,,131.2100067138672
11-03,49.196998596191406,,83.11699676513672,86.5999984741211,131.5,1078.0,,,131.2100067138672
11-04,49.196998596191406,,83.0,86.5999984741211,131.5,,,153.99000549316406,125.37999725341797
11-05,49.196998596191406,,83.0,86.5999984741211,,,151.10000610351562,153.99000549316406,125.37999725341797
11-06,,,83.0,86.5999984741211,,1078.0,151.10000610351562,153.99000549316406,125.37999725341797
