,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,19.440000534057617,19.299999237060547,17.229999542236328,,,19.489999771118164,14.8100004196167,18.579999923706055
01-03,,17.520000457763672,19.06999969482422,19.389999389648438,19.149999618530273,,,15.75,19.489999771118164,15.050000190734863,18.579999923706055
01-04,,19.100000381469727,19.06999969482422,19.610000610351562,,,15.399999618530273,15.75,20.040000915527344,14.479999542236328,
01-05,,19.450000762939453,19.06999969482422,,,17.0,15.399999618530273,15.75,20.040000915527344,,
01-06,,19.809999465942383,19.06999969482422,,19.280000686645508,16.6200008392334,15.399999618530273,16.020000457763672,,,18.579999923706055
01-07,,19.809999465942383,,20.0,19.100000381469727,17.18000030517578,15.399999618530273,,,14.65999984741211,18.579999923706055
01-08,,,,19.3700008392334,19.100000381469727,17.18000030517578,14.779999732971191,,20.56999969482422,14.699999809265137,18.579999923706055
01-09,,,19.06999969482422,19.510000228881836,18.940000534057617,17.079999923706055,,16.020000457763672,20.56999969482422,14.930000305175781,18.579999923706055
01-10,,19.809999465942383,19.06999969482422,20.110000610351562,19.100000381469727,,,16.90999984741211,20.56999969482422,14.930000305175781,18.579999923706055
01-11,,20.079999923706055,19.06999969482422,20.200000762939453,,,14.630000114440918,16.90999984741211,20.56999969482422,14.930000305175781,
01-12,,20.850000381469727,19.06999969482422,,,17.079999923706055,14.460000038146973,16.729999542236328,20.56999969482422,,
01-13,,20.850000381469727,19.06999969482422,,19.0,17.360000610351562,14.479999542236328,16.729999542236328,,,18.579999923706055
01-14,,20.850000381469727,,20.350000381469727,19.170000076293945,17.360000610351562,14.75,,,15.09000015258789,18.579999923706055
01-15,,,,20.200000762939453,19.06999969482422,16.969999313354492,14.0600004196167,,,15.09000015258789,18.579999923706055
01-16,,,,19.950000762939453,19.270000457763672,16.969999313354492,,,20.219999313354492,15.09000015258789,18.579999923706055
01-17,,,19.06999969482422,19.899999618530273,19.770000457763672,,,17.290000915527344,20.219999313354492,15.09000015258789,18.579999923706055
01-18,,20.850000381469727,19.06999969482422,19.850000381469727,,,,17.290000915527344,20.15999984741211,15.34000015258789,
01-19,,20.850000381469727,19.06999969482422,,,,14.300000190734863,17.290000915527344,20.15999984741211,,
01-20,,20.850000381469727,19.06999969482422,,,16.969999313354492,13.739999771118164,17.290000915527344,,,
01-21,,20.200000762939453,,,19.389999389648438,16.969999313354492,13.619999885559082,,,,18.139999389648438
01-22,,,,19.200000762939453,19.639999389648438,16.190000534057617,14.470000267028809,,20.68000030517578,15.34000015258789,18.139999389648438
01-23,,,19.06999969482422,19.149999618530273,19.06999969482422,16.09000015258789,,17.290000915527344,20.68000030517578,15.34000015258789,18.520000457763672
01-24,,20.200000762939453,19.06999969482422,19.149999618530273,19.06999969482422,,,17.700000762939453,20.68000030517578,15.800000190734863,18.520000457763672
01-25,,20.200000762939453,19.06999969482422,19.149999618530273,,,13.670000076293945,18.040000915527344,20.739999771118164,15.800000190734863,
01-26,,20.200000762939453,19.06999969482422,,,18.219999313354492,14.300000190734863,18.040000915527344,20.8700008392334,,
01-27,,20.200000762939453,19.06999969482422,,18.690000534057617,17.309999465942383,14.510000228881836,18.040000915527344,,,18.520000457763672
01-28,,20.200000762939453,,18.280000686645508,17.56999969482422,17.309999465942383,14.399999618530273,,,16.5,18.84000015258789
01-29,,,,19.559999465942383,17.329999923706055,17.25,14.399999618530273,,22.5,16.100000381469727,18.84000015258789
