,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,,2.230639934539795,1.967640042304993,1.967640042304993
01-03,,,1.1782399415969849,0.840927004814148,,,1.3150099515914917,2.230639934539795,1.967640042304993,1.967640042304993
01-04,,,1.1782399415969849,,,1.0633599758148191,1.3150099515914917,2.230639934539795,1.967640042304993,
01-05,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,2.230639934539795,,
01-06,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
01-07,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
01-08,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,2.230639934539795,1.967640042304993,1.967640042304993
01-09,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
01-10,,,1.1782399415969849,0.840927004814148,,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
01-11,,,1.1782399415969849,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
01-12,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,1.967640042304993,,
01-13,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
01-14,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
01-15,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
01-16,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,,1.967640042304993,1.967640042304993,1.967640042304993
01-17,,,1.1782399415969849,0.840927004814148,,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
01-18,,,1.1782399415969849,,,,1.3150099515914917,1.967640042304993,1.967640042304993,
01-19,,,,,,1.0633599758148191,1.3150099515914917,1.967640042304993,,
01-20,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,
01-21,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,,,,1.967640042304993
01-22,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,1.967640042304993,1.967640042304993,1.967640042304993
01-23,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
01-24,,,1.1782399415969849,0.840927004814148,,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
01-25,,,1.1782399415969849,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
01-26,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,1.967640042304993,,
01-27,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
01-28,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
01-29,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,1.967640042304993,1.967640042304993,1.967640042304993
01-30,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
01-31,,,1.1782399415969849,0.840927004814148,,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
02-01,,,1.1782399415969849,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
02-02,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,1.967640042304993,,
02-03,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
02-04,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
02-05,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,1.967640042304993,1.967640042304993,1.967640042304993
02-06,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
02-07,,,1.1782399415969849,0.840927004814148,,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
02-08,,,1.1782399415969849,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
02-09,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,1.967640042304993,,
02-10,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
02-11,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
02-12,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,1.967640042304993,1.967640042304993,1.967640042304993
02-13,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
02-14,,,1.1782399415969849,0.840927004814148,,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
02-15,,,1.1782399415969849,,,,1.3150099515914917,1.967640042304993,1.967640042304993,
02-16,,,,,,1.0633599758148191,1.3150099515914917,1.967640042304993,,
02-17,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,
02-18,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,,,,1.967640042304993
02-19,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
02-20,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,,1.967640042304993,1.967640042304993,1.967640042304993
02-21,,,1.1782399415969849,0.840927004814148,,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
02-22,,,1.1782399415969849,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
02-23,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,1.967640042304993,,
02-24,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
02-25,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
02-26,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,1.967640042304993,1.967640042304993,1.967640042304993
02-27,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
02-28,,,1.1782399415969849,0.840927004814148,,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
02-29,,,,,,1.0633599758148191,,,,
03-01,,,1.1782399415969849,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
03-02,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,1.967640042304993,,1.967640042304993
03-03,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
03-04,,,1.1782399415969849,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
03-05,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,,1.967640042304993,1.967640042304993,1.967640042304993
03-06,,,1.1782399415969849,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
03-07,,,1.1782399415969849,0.840927004814148,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
03-08,,,1.1782399415969849,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
03-09,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,1.967640042304993,,1.967640042304993
03-10,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
03-11,,,0.840927004814148,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
03-12,,,0.840927004814148,0.840927004814148,0.9665859937667848,,,1.967640042304993,1.967640042304993,1.967640042304993
03-13,,,0.840927004814148,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
03-14,,,0.840927004814148,0.840927004814148,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
03-15,,,0.840927004814148,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
03-16,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,1.967640042304993,,1.967640042304993
03-17,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
03-18,,,0.840927004814148,0.840927004814148,0.9665859937667848,1.0633599758148191,,,1.967640042304993,1.967640042304993
03-19,,,0.840927004814148,0.840927004814148,0.9665859937667848,,,1.967640042304993,1.967640042304993,1.967640042304993
03-20,,,0.840927004814148,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
03-21,,,0.840927004814148,0.840927004814148,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
03-22,,,0.840927004814148,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
03-23,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,1.967640042304993,,1.967640042304993
03-24,,,,0.840927004814148,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
03-25,,,0.840927004814148,0.840927004814148,0.9665859937667848,,,,1.967640042304993,1.967640042304993
03-26,,,0.840927004814148,0.840927004814148,0.9665859937667848,,,1.967640042304993,1.967640042304993,1.967640042304993
03-27,,,0.840927004814148,0.840927004814148,0.9665859937667848,,1.3150099515914917,1.967640042304993,1.967640042304993,1.967640042304993
03-28,,,0.840927004814148,0.840927004814148,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
03-29,,,,,,1.0633599758148191,1.3150099515914917,1.967640042304993,1.967640042304993,
03-30,,,,,0.9665859937667848,1.0633599758148191,1.3150099515914917,,,1.967640042304993
