,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.5699999928474426,,,,0.7900000214576721,1.7799999713897705,1.1100000143051147,,,0.8700000047683716,0.3100000023841858,0.4300000071525574
01-03,,,0.550000011920929,0.75,0.8100000023841858,1.7599999904632568,,,1.0800000429153442,0.8899999856948853,0.27000001072883606,0.46000000834465027
01-04,,1.2999999523162842,0.5099999904632568,0.6200000047683716,0.8299999833106995,,,1.350000023841858,1.0800000429153442,0.9100000262260437,0.3400000035762787,
01-05,0.5,1.25,0.550000011920929,0.6299999952316284,,,1.059999942779541,1.2799999713897705,1.0499999523162842,0.8999999761581421,,
01-06,0.5299999713897705,1.25,0.5,0.6899999976158142,,1.7999999523162842,1.0099999904632568,1.350000023841858,1.0499999523162842,,,0.46000000834465027
01-07,0.5299999713897705,1.25,0.5400000214576721,,0.8399999737739563,1.7799999713897705,1.0099999904632568,1.350000023841858,,,0.3499999940395355,0.46000000834465027
01-08,0.47999998927116394,1.25,,,0.8399999737739563,1.7300000190734863,1.149999976158142,1.350000023841858,,0.8199999928474426,0.3700000047683716,0.41999998688697815
01-09,0.5099999904632568,,,0.6899999976158142,0.8100000023841858,1.7000000476837158,1.059999942779541,,1.090000033378601,0.8399999737739563,0.3700000047683716,0.41999998688697815
01-10,,,0.5299999713897705,0.7300000190734863,0.8700000047683716,1.659999966621399,,,1.0499999523162842,0.8899999856948853,0.3199999928474426,0.4000000059604645
01-11,,1.100000023841858,0.5299999713897705,0.7300000190734863,0.8399999737739563,,,1.3300000429153442,1.059999942779541,0.9900000095367432,0.33000001311302185,
01-12,0.5099999904632568,1.090000033378601,0.5299999713897705,0.7799999713897705,,,1.090000033378601,1.2999999523162842,1.0499999523162842,1.0099999904632568,,
01-13,0.4399999976158142,1.090000033378601,0.5600000023841858,0.75,,1.7100000381469727,1.1299999952316284,1.2300000190734863,1.059999942779541,,,0.4000000059604645
01-14,0.4000000059604645,1.0499999523162842,0.5,,0.8399999737739563,1.649999976158142,1.100000023841858,1.1299999952316284,,,0.33000001311302185,0.38999998569488525
01-15,0.44999998807907104,1.100000023841858,,,0.8500000238418579,1.559999942779541,1.0700000524520874,1.2100000381469727,,,0.33000001311302185,0.38999998569488525
01-16,0.41999998688697815,,,,0.8500000238418579,1.600000023841858,1.0700000524520874,,,0.8700000047683716,0.36000001430511475,0.4300000071525574
01-17,,,,0.800000011920929,0.8100000023841858,1.649999976158142,,,1.0399999618530273,0.9700000286102295,0.3799999952316284,0.4300000071525574
01-18,,,0.44999998807907104,0.800000011920929,0.7400000095367432,,,,1.0299999713897705,1.0099999904632568,0.3100000023841858,
01-19,,1.1699999570846558,0.44999998807907104,0.800000011920929,,,,1.2000000476837158,1.0800000429153442,0.9399999976158142,,
01-20,0.41999998688697815,1.1699999570846558,0.4000000059604645,0.800000011920929,,,1.0700000524520874,1.159999966621399,1.059999942779541,,,
