,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,6.599999904632568,,,,16.399999618530273,21.0,26.0,,,34.95000076293945,37.0,40.099998474121094
01-03,,,13.0,12.199999809265137,16.399999618530273,21.0,,,33.0099983215332,34.95000076293945,35.25,40.099998474121094
01-04,,10.25,13.0,12.199999809265137,16.5,,,30.0,33.0099983215332,35.5,35.68000030517578,
01-05,6.650000095367432,10.25,13.0,12.75,,,26.0,30.0,33.0099983215332,35.5,,
01-06,6.650000095367432,9.710000038146973,13.0,12.5,,21.0,25.899999618530273,30.0,33.0099983215332,,,40.099998474121094
01-07,6.599999904632568,10.25,13.0,,16.5,21.5,25.75,30.0,,,35.68000030517578,40.099998474121094
01-08,6.599999904632568,10.0,,,16.579999923706055,20.5,26.0,30.0,,35.5,36.5,40.099998474121094
01-09,6.599999904632568,,,12.5,16.5,20.5,26.0,,33.0099983215332,35.5,35.099998474121094,40.099998474121094
01-10,,,13.0,12.5,16.5,20.700000762939453,,,33.0099983215332,35.0,35.5,40.099998474121094
01-11,,10.0,13.0,12.800000190734863,16.5,,,30.0,33.0099983215332,34.0,35.5,
01-12,6.650000095367432,10.0,13.0,12.800000190734863,,,26.0,30.0,33.0099983215332,34.7400016784668,,
01-13,6.650000095367432,10.0,12.970000267028809,12.520000457763672,,20.700000762939453,26.0,30.0,31.5,,,40.099998474121094
01-14,6.650000095367432,10.0,13.0,,16.5,20.700000762939453,25.799999237060547,30.0,,,35.099998474121094,40.099998474121094
01-15,6.650000095367432,10.0,,,16.5,20.700000762939453,25.549999237060547,30.0,,,35.099998474121094,40.099998474121094
01-16,6.550000190734863,,,,16.5,20.850000381469727,25.549999237060547,,,34.5,35.11000061035156,40.099998474121094
01-17,,,,12.520000457763672,16.5,20.850000381469727,,,31.5,34.5,35.11000061035156,40.099998474121094
01-18,,,13.050000190734863,12.520000457763672,16.5,,,,31.5,34.5,35.11000061035156,
01-19,,10.010000228881836,12.960000038146973,12.520000457763672,,,,30.0,31.5,35.0,,
01-20,6.550000190734863,10.010000228881836,12.960000038146973,12.520000457763672,,,26.0,30.0,31.5,,,
01-21,6.0,10.0,13.0,,,20.850000381469727,26.0,30.0,,,,40.099998474121094
01-22,6.0,9.989999771118164,,,16.5,20.850000381469727,26.0,29.0,,35.0,35.11000061035156,41.0
01-23,6.0,,,12.720000267028809,16.5,20.600000381469727,25.700000762939453,,31.5,35.0,35.11000061035156,41.0
01-24,,,13.0,12.720000267028809,16.549999237060547,20.600000381469727,,,31.549999237060547,35.0,35.11000061035156,41.0
01-25,,9.989999771118164,13.0,12.800000190734863,16.549999237060547,,,29.0,31.350000381469727,35.0,35.11000061035156,
01-26,6.0,9.989999771118164,12.75,12.800000190734863,,,25.700000762939453,29.0,31.350000381469727,35.25,,
01-27,6.0,9.800000190734863,12.850000381469727,12.75,,20.600000381469727,25.700000762939453,29.0,31.5,,,41.0
01-28,6.0,9.800000190734863,12.770000457763672,,16.75,20.600000381469727,25.700000762939453,29.0,,,35.25,41.0
01-29,6.0,9.800000190734863,,,16.649999618530273,20.850000381469727,25.610000610351562,29.0,,35.25,36.29999923706055,41.0
01-30,6.0,,,12.75,17.0,20.610000610351562,25.700000762939453,,31.5,35.5,36.29999923706055,41.0
01-31,,,12.8100004196167,12.75,16.799999237060547,20.610000610351562,,,31.5,35.25,36.29999923706055,42.0
02-01,,9.699999809265137,13.0,12.75,17.0,,,29.0,31.5,35.25,37.0,
02-02,6.0,9.699999809265137,13.0,12.75,,,25.700000762939453,29.0,31.5,35.25,,
02-03,6.0,9.699999809265137,13.0,13.100000381469727,,20.610000610351562,25.700000762939453,29.0,31.5,,,42.0
02-04,6.0,9.699999809265137,13.0,,17.0,20.610000610351562,26.0,29.0,,,36.5,42.0
02-05,6.0,9.699999809265137,,,17.0,20.610000610351562,26.200000762939453,29.0,,35.650001525878906,36.5,42.0
02-06,6.0,,,13.600000381469727,17.0,20.610000610351562,25.950000762939453,,31.5,35.650001525878906,37.45000076293945,42.0
02-07,,,13.0,13.600000381469727,17.0,20.610000610351562,,,32.0,35.650001525878906,37.45000076293945,42.0
02-08,,9.699999809265137,13.0,13.600000381469727,17.059999465942383,,,29.0,32.0,35.650001525878906,37.45000076293945,
02-09,6.0,9.699999809265137,13.0,13.5,,,25.950000762939453,29.0,32.0,35.650001525878906,,
02-10,6.0,10.0,13.0,13.550000190734863,,20.6200008392334,25.950000762939453,29.0,33.5,,,42.0
02-11,6.0,10.0,13.0,,17.5,20.989999771118164,25.899999618530273,29.0,,,37.45000076293945,42.0
02-12,5.829999923706055,10.0,,,17.860000610351562,20.989999771118164,26.200000762939453,29.0,,34.75,37.45000076293945,42.0
02-13,6.5,,,13.550000190734863,17.860000610351562,20.989999771118164,26.200000762939453,,33.5,34.75,37.45000076293945,42.0
02-14,,,13.0,13.550000190734863,17.860000610351562,20.989999771118164,,,33.5,34.75,37.5,42.0
02-15,,,13.0,13.550000190734863,17.75,,,,33.5,34.75,37.5,
02-16,,9.800000190734863,13.0,13.550000190734863,,,,28.56999969482422,33.5,34.75,,
02-17,6.5,9.890000343322754,13.0,13.6899995803833,,,26.200000762939453,28.56999969482422,35.0,,,
02-18,5.25,9.890000343322754,13.0,,,20.989999771118164,26.200000762939453,28.56999969482422,,,,42.0
02-19,5.25,9.890000343322754,,,17.75,21.5,26.350000381469727,29.0,,,36.25,42.0
02-20,5.0,,,,17.420000076293945,21.5,26.350000381469727,,,34.75,37.0,42.0
02-21,,,,13.6899995803833,17.0,21.5,,,35.0,34.75,37.25,42.0
02-22,,9.5,13.0,13.6899995803833,17.0,,,29.0,35.0,34.75,35.54999923706055,
02-23,4.599999904632568,9.75,13.0,13.850000381469727,,,26.350000381469727,29.0,35.0,34.310001373291016,,
02-24,4.599999904632568,9.800000190734863,13.0,13.850000381469727,,20.899999618530273,26.350000381469727,29.600000381469727,35.0,,,42.0
02-25,4.75,9.600000381469727,13.100000381469727,,17.0,20.899999618530273,26.350000381469727,29.600000381469727,,,35.54999923706055,42.0
02-26,5.75,9.600000381469727,,,16.850000381469727,20.899999618530273,26.350000381469727,29.600000381469727,,34.11000061035156,35.54999923706055,41.70000076293945
02-27,5.75,,,13.850000381469727,16.850000381469727,21.0,26.350000381469727,,35.0,34.11000061035156,35.54999923706055,41.70000076293945
02-28,,,13.100000381469727,14.0,16.850000381469727,21.0,,,35.0,34.75,37.0,41.79999923706055
02-29,,,,14.0,,,,29.600000381469727,,,,
03-01,,9.600000381469727,13.399999618530273,14.0,16.850000381469727,,,29.600000381469727,35.0,34.75,38.2599983215332,
03-02,5.0,9.75,13.399999618530273,14.0,,,26.350000381469727,29.600000381469727,35.0,34.75,,41.650001525878906
03-03,5.0,9.75,12.859999656677246,,,20.850000381469727,26.350000381469727,29.600000381469727,35.0,,,42.0
03-04,5.0,9.75,12.579999923706055,,16.850000381469727,20.850000381469727,26.350000381469727,29.600000381469727,,,38.2599983215332,42.0
03-05,4.510000228881836,9.75,,14.0,16.989999771118164,20.950000762939453,26.350000381469727,,,34.75,39.75,41.5
03-06,4.510000228881836,,,14.0,17.0,20.950000762939453,26.350000381469727,,35.0,34.75,35.5099983215332,41.5
03-07,,,13.0,14.0,17.0,20.850000381469727,,29.600000381469727,35.0,34.75,36.72999954223633,
03-08,,9.75,13.0,14.0,17.0,,,29.600000381469727,35.0,34.75,37.0,
03-09,4.510000228881836,9.5,13.0,14.0,,,26.350000381469727,28.56999969482422,35.5,35.25,,40.0
03-10,4.510000228881836,9.5,13.0,,,20.850000381469727,26.350000381469727,28.260000228881836,35.75,,,39.9900016784668
03-11,4.25,9.449999809265137,13.0,,17.860000610351562,20.850000381469727,26.25,28.260000228881836,,,37.0,39.9900016784668
03-12,4.25,9.399999618530273,,14.0,17.860000610351562,20.850000381469727,26.25,,,35.25,37.0,36.0
03-13,4.0,,,14.0,17.5,20.850000381469727,26.25,,35.75,35.70000076293945,37.0,33.5
03-14,,,13.0,14.020000457763672,17.5,20.850000381469727,,28.260000228881836,35.75,35.5,37.0,
03-15,,9.600000381469727,13.0,14.020000457763672,17.75,,,28.260000228881836,35.75,36.0,37.0,
03-16,4.010000228881836,9.5,12.680000305175781,14.020000457763672,,,26.25,29.059999465942383,35.75,36.0,,36.5
03-17,4.010000228881836,9.5,12.680000305175781,,,20.850000381469727,26.25,29.059999465942383,35.25,,,36.0
03-18,4.010000228881836,9.5,13.0,,17.75,21.0,26.25,29.059999465942383,,,35.849998474121094,33.59000015258789
