,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,33.18574523925781,,,,64.68858337402344,66.57652282714844,69.28233337402344,,,74.22237396240234,68.90028381347656,85.56951141357422
01-03,,,60.004112243652344,46.53258514404297,65.29055786132812,66.90359497070312,,,67.00215911865234,75.32588195800781,66.3686294555664,84.73941040039062
01-04,,45.512027740478516,59.92511749267578,46.23942565917969,65.90150451660156,,,53.90068435668945,68.23329162597656,75.94960021972656,69.21187591552734,
01-05,32.57894515991211,45.93745040893555,60.2059440612793,47.207725524902344,,,67.69205474853516,53.42525100708008,66.95479583740234,75.9975814819336,,
01-06,32.54474639892578,45.6856575012207,59.22300720214844,47.891780853271484,,66.48566436767578,66.23967742919922,51.709983825683594,65.7710189819336,,,84.32435607910156
01-07,31.066232681274414,45.512027740478516,57.96799087524414,,66.00032806396484,67.55773162841797,66.21211242675781,50.90826416015625,,,69.1534423828125,83.86978149414062
01-08,30.767086029052734,45.56411361694336,,,65.38037872314453,67.81212615966797,66.11100006103516,50.031986236572266,,76.42937469482422,69.3968734741211,84.69988250732422
01-09,30.818370819091797,,,48.20270919799805,65.68587493896484,68.74788665771484,65.66058349609375,,66.00776672363281,75.22993469238281,69.88372802734375,85.24340057373047
01-10,,,59.14401626586914,49.339820861816406,65.79368591308594,70.2015151977539,,,67.42830657958984,73.69461822509766,70.42902374267578,84.6109390258789
01-11,,45.130008697509766,59.17912673950195,49.384246826171875,65.75777435302734,,,50.591304779052734,68.51741027832031,74.84609985351562,69.7474136352539,
01-12,29.656068801879883,44.23573303222656,59.86368179321289,50.183753967285156,,,64.99871826171875,51.61675262451172,67.61771392822266,74.89407348632812,,
01-13,30.39960479736328,44.07946014404297,59.71449279785156,49.07331085205078,,69.57466125488281,64.78730773925781,49.43537139892578,67.99652862548828,,,85.98455810546875
01-14,29.408222198486328,44.02735900878906,59.5565185546875,,66.08119201660156,71.1009521484375,64.59425354003906,50.563358306884766,,,69.59161376953125,85.72763061523438
01-15,29.78426742553711,43.83636474609375,,,66.63822174072266,72.69995880126953,63.84049987792969,48.72688293457031,,,70.17584991455078,85.17423248291016
01-16,29.809906005859375,,,,66.512451171875,71.77326202392578,64.27252960205078,,,75.27789306640625,71.07166290283203,85.8462142944336
01-17,,,,49.00224685668945,66.44058227539062,71.56431579589844,,,67.52301788330078,75.5657730102539,72.66856384277344,85.50032806396484
01-18,,,59.24055862426758,48.64689636230469,66.4046401977539,,,,67.42830657958984,74.84609985351562,74.21678161621094,
01-19,,44.85218048095703,58.24005889892578,50.45027542114258,,,,47.636199951171875,67.8544692993164,76.18949890136719,,
01-20,28.784332275390625,44.58302307128906,58.03818893432617,50.103816986083984,,,64.27252960205078,47.757381439208984,68.04386138916016,,,
01-21,30.31414031982422,43.19386291503906,57.73981475830078,,,72.100341796875,64.84245300292969,47.487037658691406,,,,84.37377166748047
01-22,29.43385887145996,42.386436462402344,,,65.78470611572266,72.27296447753906,65.29287719726562,49.043846130371094,,75.9975814819336,72.20120239257812,83.63260650634766
01-23,28.929616928100586,,,50.53911209106445,65.72180938720703,70.75572204589844,64.6769790649414,,67.2862548828125,75.32588195800781,72.42514038085938,83.2373275756836
01-24,,,58.43313980102539,50.654598236083984,65.87455749511719,68.25728607177734,,,69.32235717773438,76.0455551147461,72.62962341308594,82.24910736083984
01-25,,42.386436462402344,58.85438919067383,50.28150177001953,66.90776824951172,,,48.15822982788086,70.41144561767578,75.32588195800781,73.77860260009766,
01-26,29.3056697845459,41.83945846557617,60.13576126098633,50.023860931396484,,,65.3112564086914,50.488773345947266,69.98529052734375,76.42937469482422,,
01-27,29.929546356201172,42.08256149291992,59.67060470581055,50.24594497680664,,67.52137756347656,64.3460693359375,50.320980072021484,69.32235717773438,,,80.02562713623047
01-28,31.237152099609375,41.73528289794922,58.02063751220703,,67.04252624511719,68.33903503417969,63.19703674316406,50.24639129638672,,,72.93146514892578,80.73712921142578
01-29,30.203046798706055,41.15357208251953,,,66.96166229248047,67.6758041381836,63.46360778808594,52.399810791015625,,76.0455551147461,73.35991668701172,80.11457061767578
01-30,29.023635864257812,,,50.84115219116211,66.16206359863281,68.66612243652344,63.288944244384766,,68.3279800415039,75.66172790527344,74.47968292236328,80.72726440429688
01-31,,,58.573543548583984,50.43250274658203,66.62924194335938,67.31242370605469,,,68.754150390625,74.7501449584961,74.74258422851562,77.53532409667969
02-01,,41.73528289794922,60.2059440612793,52.111507415771484,67.3390121459961,,,51.88710021972656,68.51741027832031,75.4698257446289,75.06391143798828,
02-02,28.510847091674805,42.32564926147461,59.5565185546875,53.00876235961914,,,64.47476196289062,50.84302520751953,67.94918060302734,73.88652801513672,,
02-03,28.22881507873535,43.098365783691406,62.25086975097656,54.749969482421875,,64.17803192138672,66.12019348144531,52.53031539916992,70.22203826904297,,,77.52543640136719
02-04,28.194631576538086,44.80875015258789,61.99635314941406,,65.89253234863281,65.38634490966797,65.5042953491211,53.26676940917969,,,75.35604095458984,83.83025360107422
02-05,26.553720474243164,45.512027740478516,,,69.3515625,65.07744598388672,66.36834716796875,52.58625411987305,,69.08870697021484,79.9422378540039,85.09516906738281
02-06,27.91260528564453,,,54.82991409301758,70.24103546142578,65.150146484375,66.75445556640625,,69.41707611083984,70.719970703125,78.33560943603516,84.8382339477539
02-07,,,61.80325698852539,58.63211441040039,70.67227172851562,65.98597717285156,,,71.07435607910156,72.54313659667969,78.85166931152344,84.76905822753906
02-08,,46.76226806640625,62.75989532470703,61.04846954345703,71.31916046142578,,,51.14132308959961,70.45880126953125,70.9598617553711,78.58877563476562,
02-09,27.37417984008789,46.553890228271484,62.672119140625,60.79972457885742,,,66.69009399414062,47.07686233520508,71.02702331542969,72.1113510131836,,
02-10,25.861461639404297,46.00689697265625,62.63703536987305,60.9685173034668,,66.79454803466797,67.10375213623047,46.284481048583984,71.1217269897461,,,84.64059448242188
02-11,26.570810317993164,46.98799133300781,63.426910400390625,,70.95980834960938,64.36881256103516,68.02298736572266,46.032779693603516,,,78.4329833984375,86.40949249267578
02-12,26.34860610961914,47.604434967041016,,,70.5734634399414,65.94962310791016,69.00657653808594,47.17940902709961,,72.92697143554688,80.11751556396484,88.72191619873047
02-13,27.05795669555664,,,61.7591552734375,70.97777557373047,66.30399322509766,69.9901351928711,,71.59522247314453,71.43965148925781,80.21488189697266,88.42546081542969
02-14,,,63.79548645019531,61.563716888427734,71.34614562988281,66.0949935913086,,,70.74290466308594,72.54313659667969,80.48753356933594,87.99063873291016
02-15,,,63.71650314331055,61.05735397338867,71.91216278076172,,,,70.55350494384766,72.87899780273438,81.75336456298828,
02-16,,48.5421028137207,64.72578430175781,61.634788513183594,,,,48.34467697143555,70.1746826171875,71.67951965332031,,
02-17,26.955402374267578,49.51450729370117,64.81356811523438,61.865787506103516,,,70.41299438476562,49.85486602783203,70.50614929199219,,,
02-18,25.109375,49.835758209228516,65.2699203491211,,,65.79520416259766,71.86536407470703,50.52606201171875,,,,87.40758514404297
02-19,24.639326095581055,49.86179733276367,,,72.38833618164062,65.61351013183594,71.29545593261719,49.87350845336914,,,81.57808685302734,87.09135437011719
02-20,24.126535415649414,,,,70.69922637939453,65.53170013427734,71.86536407470703,,,70.48007202148438,81.9870376586914,88.47486114501953
02-21,,,,62.514278411865234,68.90235137939453,65.58623504638672,,,71.78463745117188,70.24017333984375,81.89940643310547,88.61321258544922
02-22,,49.73155212402344,63.82183074951172,61.90131759643555,69.61212921142578,,,50.740478515625,71.83198547363281,71.15177154541016,82.41548919677734,
02-23,23.041139602661133,49.14118194580078,61.97880935668945,61.128421783447266,,,71.97569274902344,49.30485534667969,70.93229675292969,70.86390686035156,,
02-24,24.237640380859375,49.54055404663086,61.733055114746094,61.27056884765625,,65.88603210449219,72.52722930908203,50.181148529052734,71.2637710571289,,,85.8363265991211
02-25,24.331645965576172,49.42768859863281,62.90032196044922,,67.86013793945312,65.27734375,71.89295196533203,50.25571823120117,,,82.39601135253906,82.17993927001953
