,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,1199.760009765625,719.8560180664062,40.0,,,0.10000000149011612,0.04879999905824661,0.02280000038444996
01-03,,,,0.024000000208616257,1199.760009765625,719.8560180664062,,,0.30000001192092896,0.10000000149011612,0.04879999905824661,0.02225000038743019
01-04,,,,0.024000000208616257,1199.760009765625,,,0.30000001192092896,0.30000001192092896,0.10000000149011612,0.048500001430511475,
01-05,,,,0.024000000208616257,,,40.0,0.20000000298023224,0.30000001192092896,0.20000000298023224,,
01-06,,,,0.024000000208616257,,599.8800048828125,30.0,0.30000001192092896,0.20000000298023224,,,0.02290000021457672
01-07,,,,,1199.760009765625,599.8800048828125,50.0,0.30000001192092896,,,0.019999999552965164,0.019999999552965164
01-08,,,,,1199.760009765625,599.8800048828125,40.0,0.30000001192092896,,0.10000000149011612,0.03655000030994415,0.02800000086426735
01-09,,,,0.024000000208616257,1199.760009765625,539.8920288085938,50.0,,0.30000001192092896,0.20000000298023224,0.03655000030994415,0.024900000542402267
01-10,,,,0.75,1019.7999877929688,539.8920288085938,,,0.30000001192092896,0.15000000596046448,0.03655000030994415,0.017400000244379044
01-11,,0.017999999225139618,0.7450000047683716,0.75,1019.7999877929688,,,0.30000001192092896,0.30000001192092896,0.10000000149011612,0.03655000030994415,
01-12,0.026599999517202377,0.017999999225139618,0.7450000047683716,0.7900000214576721,,,59.70000076293945,0.30000001192092896,0.30000001192092896,0.20000000298023224,,
01-13,0.026599999517202377,,0.75,0.75,,599.8800048828125,40.0,0.30000001192092896,0.30000001192092896,,,0.01600000075995922
01-14,0.026599999517202377,,0.753000020980835,,1139.77001953125,599.8800048828125,40.0,0.4000000059604645,,,0.03655000030994415,0.01600000075995922
01-15,0.026599999517202377,0.017999999225139618,,,1139.77001953125,599.8800048828125,35.0,0.4000000059604645,,,0.03655000030994415,0.019999999552965164
01-16,0.026599999517202377,,,,1139.77001953125,539.8920288085938,20.0,,,0.20000000298023224,0.03999999910593033,0.023000000044703484
01-17,,,,0.7300000190734863,839.8319702148438,539.8920288085938,,,0.30000001192092896,0.20000000298023224,0.04500000178813934,0.023000000044703484
01-18,,,0.734000027179718,0.7310000061988831,839.8319702148438,,,,0.20000000298023224,0.10000000149011612,0.035599999129772186,
01-19,,,0.7350000143051147,0.7419999837875366,,,,0.4000000059604645,0.30000001192092896,0.20000000298023224,,
01-20,0.026499999687075615,,0.7269999980926514,0.75,,,22.290000915527344,0.4000000059604645,0.4000000059604645,,,
01-21,0.02500000037252903,,0.7229999899864197,,,719.8560180664062,18.0,0.4000000059604645,,,,0.024000000208616257
01-22,0.02500000037252903,,,,839.8319702148438,719.8560180664062,16.200000762939453,0.4000000059604645,,0.20000000298023224,0.04349999874830246,0.02879999950528145
01-23,0.02500000037252903,,,0.7820000052452087,959.8079833984375,719.8560180664062,22.0,,0.4000000059604645,0.10000000149011612,0.04334999993443489,0.02879999950528145
01-24,,,0.7300000190734863,0.7310000061988831,959.8079833984375,719.8560180664062,,,0.20000000298023224,0.15000000596046448,0.04334999993443489,0.033900000154972076
01-25,,,0.7279999852180481,0.6899999976158142,959.8079833984375,,,0.4000000059604645,0.30000001192092896,0.20000000298023224,0.0414000004529953,
01-26,0.02500000037252903,,0.7400000095367432,0.7200000286102295,,,10.5,0.4000000059604645,0.25,0.20000000298023224,,
01-27,0.020999999716877937,0.017999999225139618,0.7310000061988831,0.75,,719.8560180664062,10.800000190734863,0.30000001192092896,0.30000001192092896,,,0.033900000154972076
01-28,0.020999999716877937,0.017999999225139618,0.7289999723434448,,1439.7099609375,779.843994140625,10.369999885559082,0.4000000059604645,,,0.04129999876022339,0.02622999995946884
01-29,0.020999999716877937,0.017999999225139618,,,1439.7099609375,719.8560180664062,10.369999885559082,0.5,,0.20000000298023224,0.03598000109195709,0.03350000083446503
01-30,0.02500000037252903,,,0.7739999890327454,1859.6300048828125,599.8800048828125,10.0,,0.20000000298023224,0.20000000298023224,0.040699999779462814,0.03350000083446503
01-31,,,0.7200000286102295,0.7400000095367432,1199.760009765625,659.8679809570312,,,0.30000001192092896,0.15000000596046448,0.0414000004529953,0.03350000083446503
02-01,,0.017999999225139618,0.7289999723434448,0.699999988079071,1199.760009765625,,,0.5,0.4000000059604645,0.15000000596046448,0.0414000004529953,
02-02,0.02199999988079071,,0.722000002861023,0.7269999980926514,,,10.0,0.4000000059604645,0.699999988079071,0.20000000298023224,,
02-03,0.02199999988079071,,0.7170000076293945,0.7200000286102295,,539.8920288085938,10.0,0.5,0.5,,,0.029999999329447746
02-04,0.02199999988079071,,0.7139999866485596,,1799.6400146484375,659.8679809570312,10.0,0.5,,,0.0414000004529953,0.026480000466108322
02-05,0.02199999988079071,0.017999999225139618,,,1019.7999877929688,659.8679809570312,10.0,0.5,,0.10000000149011612,0.0414000004529953,0.020999999716877937
02-06,0.023000000044703484,,,0.7110000252723694,1019.7999877929688,659.8679809570312,11.0,,0.5,0.10000000149011612,0.0414000004529953,0.019999999552965164
02-07,,,0.7099999785423279,0.699999988079071,959.8079833984375,659.8679809570312,,,0.4000000059604645,0.10000000149011612,0.033980000764131546,0.02800000086426735
02-08,,0.017999999225139618,0.7059999704360962,0.7110000252723694,959.8079833984375,,,0.5,0.4000000059604645,0.10000000149011612,0.041200000792741776,
