,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,14.579999923706055,,,,26.90999984741211,30.049999237060547,30.719999313354492,,,28.700000762939453,17.8700008392334,18.579999923706055
01-03,,,20.809999465942383,24.040000915527344,27.329999923706055,30.860000610351562,,,37.25,28.950000762939453,18.0,18.520000457763672
01-04,,13.710000038146973,20.360000610351562,23.950000762939453,27.1299991607666,,,26.979999542236328,37.400001525878906,28.700000762939453,18.770000457763672,
01-05,14.430000305175781,13.460000038146973,20.979999542236328,23.940000534057617,,,30.479999542236328,27.1299991607666,35.95000076293945,28.549999237060547,,
01-06,14.960000038146973,13.289999961853027,19.889999389648438,24.200000762939453,,29.899999618530273,30.270000457763672,26.600000381469727,35.0,,,18.68000030517578
01-07,14.319999694824219,13.899999618530273,19.260000228881836,,26.959999084472656,30.15999984741211,30.950000762939453,25.860000610351562,,,19.440000534057617,18.459999084472656
01-08,14.640000343322754,14.220000267028809,,,26.829999923706055,30.540000915527344,31.329999923706055,25.190000534057617,,28.600000381469727,19.600000381469727,18.239999771118164
01-09,13.869999885559082,,,24.06999969482422,26.90999984741211,28.84000015258789,31.209999084472656,,34.70000076293945,27.75,18.729999542236328,17.68000030517578
01-10,,,19.93000030517578,24.540000915527344,27.229999542236328,27.530000686645508,,,34.95000076293945,27.200000762939453,18.6299991607666,17.6200008392334
01-11,,14.369999885559082,20.100000381469727,24.729999542236328,27.5,,,25.65999984741211,31.25,28.25,18.280000686645508,
01-12,13.380000114440918,14.640000343322754,20.43000030517578,24.65999984741211,,,31.299999237060547,25.56999969482422,31.149999618530273,28.649999618530273,,
01-13,13.460000038146973,15.100000381469727,20.520000457763672,23.75,,27.06999969482422,31.700000762939453,24.25,31.700000762939453,,,17.850000381469727
01-14,13.180000305175781,15.039999961853027,20.420000076293945,,27.799999237060547,26.040000915527344,31.719999313354492,23.940000534057617,,,18.5,17.649999618530273
01-15,13.380000114440918,14.720000267028809,,,27.75,27.020000457763672,30.809999465942383,24.239999771118164,,,18.18000030517578,17.920000076293945
01-16,13.270000457763672,,,,27.510000228881836,26.979999542236328,31.719999313354492,,,28.149999618530273,18.510000228881836,18.190000534057617
01-17,,,,23.700000762939453,28.540000915527344,26.700000762939453,,,31.950000762939453,26.100000381469727,18.65999984741211,17.940000534057617
01-18,,,20.18000030517578,24.040000915527344,27.93000030517578,,,,32.0,26.700000762939453,18.670000076293945,
01-19,,14.869999885559082,19.440000534057617,24.09000015258789,,,,23.420000076293945,32.099998474121094,27.399999618530273,,
01-20,12.760000228881836,14.449999809265137,19.889999389648438,23.56999969482422,,,31.43000030517578,23.639999389648438,32.29999923706055,,,
01-21,12.9399995803833,14.819999694824219,20.219999313354492,,,25.520000457763672,31.829999923706055,24.549999237060547,,,,17.6200008392334
01-22,12.34000015258789,15.109999656677246,,,28.25,25.479999542236328,32.310001373291016,25.459999084472656,,27.350000381469727,18.43000030517578,17.950000762939453
01-23,12.59000015258789,,,23.1200008392334,28.520000457763672,27.420000076293945,31.989999771118164,,32.349998474121094,27.049999237060547,18.440000534057617,18.020000457763672
01-24,,,20.860000610351562,23.270000457763672,27.809999465942383,26.270000457763672,,,33.150001525878906,26.950000762939453,18.479999542236328,17.739999771118164
01-25,,15.020000457763672,23.09000015258789,24.020000457763672,28.389999389648438,,,25.530000686645508,33.70000076293945,25.049999237060547,18.760000228881836,
01-26,12.920000076293945,14.970000267028809,22.81999969482422,24.239999771118164,,,32.13999938964844,26.209999084472656,29.5,25.899999618530273,,
01-27,12.359999656677246,14.899999618530273,22.459999084472656,24.290000915527344,,25.709999084472656,31.649999618530273,25.639999389648438,29.0,,,17.5
01-28,12.949999809265137,14.6899995803833,22.219999313354492,,28.489999771118164,25.809999465942383,27.809999465942383,26.899999618530273,,,18.75,17.459999084472656
01-29,11.75,14.489999771118164,,,28.450000762939453,25.06999969482422,27.860000610351562,26.700000762939453,,24.950000762939453,17.979999542236328,17.030000686645508
01-30,11.390000343322754,,,23.940000534057617,28.450000762939453,24.940000534057617,27.219999313354492,,28.850000381469727,24.899999618530273,18.049999237060547,16.610000610351562
01-31,,,22.399999618530273,23.600000381469727,28.90999984741211,25.239999771118164,,,29.100000381469727,24.850000381469727,18.979999542236328,16.149999618530273
02-01,,14.289999961853027,22.5,24.200000762939453,29.520000457763672,,,27.639999389648438,28.5,24.899999618530273,18.889999389648438,
02-02,11.140000343322754,15.0,22.280000686645508,24.040000915527344,,,27.3700008392334,28.440000534057617,28.200000762939453,24.399999618530273,,
02-03,11.380000114440918,14.859999656677246,22.510000228881836,25.0,,24.489999771118164,27.989999771118164,27.350000381469727,28.399999618530273,,,16.110000610351562
02-04,10.890000343322754,14.449999809265137,22.280000686645508,,29.290000915527344,24.510000228881836,27.850000381469727,27.31999969482422,,,18.989999771118164,15.84000015258789
02-05,11.34000015258789,14.510000228881836,,,29.09000015258789,24.260000228881836,27.489999771118164,26.719999313354492,,23.850000381469727,19.059999465942383,15.0600004196167
02-06,12.109999656677246,,,25.299999237060547,29.149999618530273,24.799999237060547,27.670000076293945,,29.0,24.0,18.469999313354492,14.579999923706055
02-07,,,22.850000381469727,25.040000915527344,28.530000686645508,24.81999969482422,,,28.850000381469727,24.75,18.709999084472656,14.5
02-08,,14.109999656677246,22.899999618530273,25.510000228881836,28.670000076293945,,,26.700000762939453,28.700000762939453,24.299999237060547,19.229999542236328,
02-09,11.970000267028809,14.550000190734863,22.899999618530273,26.270000457763672,,,27.229999542236328,26.700000762939453,28.799999237060547,25.0,,
02-10,11.579999923706055,14.800000190734863,22.56999969482422,25.93000030517578,,24.639999389648438,27.6299991607666,26.219999313354492,29.200000762939453,,,14.489999771118164
02-11,11.579999923706055,14.859999656677246,23.040000915527344,,28.649999618530273,25.530000686645508,27.299999237060547,26.020000457763672,,,19.18000030517578,14.40999984741211
02-12,11.529999732971191,15.149999618530273,,,28.709999084472656,25.299999237060547,27.239999771118164,26.25,,24.950000762939453,19.549999237060547,14.5600004196167
02-13,11.079999923706055,,,26.329999923706055,28.729999542236328,25.540000915527344,27.0,,28.899999618530273,24.600000381469727,19.31999969482422,14.65999984741211
02-14,,,22.979999542236328,26.059999465942383,28.65999984741211,25.260000228881836,,,28.649999618530273,24.899999618530273,19.510000228881836,14.5600004196167
02-15,,,22.989999771118164,25.309999465942383,28.43000030517578,,,,28.25,25.0,19.760000228881836,
02-16,,15.989999771118164,23.479999542236328,25.209999084472656,,,,28.100000381469727,28.549999237060547,25.25,,
02-17,10.680000305175781,16.1299991607666,23.780000686645508,25.010000228881836,,,27.690000534057617,27.65999984741211,27.850000381469727,,,
