,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,12.600000381469727,12.399999618530273,10.289999961853027,,,16.950000762939453,14.25,15.300000190734863
01-03,,14.100000381469727,13.5,12.600000381469727,12.399999618530273,,,11.630000114440918,17.260000228881836,14.25,15.300000190734863
01-04,,14.100000381469727,13.670000076293945,12.600000381469727,,,10.229999542236328,11.630000114440918,17.40999984741211,14.380000114440918,
01-05,,14.100000381469727,13.399999618530273,,,10.100000381469727,10.3100004196167,11.630000114440918,17.549999237060547,,
01-06,,14.100000381469727,13.399999618530273,,12.399999618530273,10.100000381469727,10.1899995803833,11.630000114440918,,,15.300000190734863
01-07,,14.100000381469727,,12.90999984741211,12.399999618530273,10.100000381469727,10.0600004196167,,,14.420000076293945,15.300000190734863
01-08,,,,12.90999984741211,12.369999885559082,10.100000381469727,10.079999923706055,,17.549999237060547,14.420000076293945,15.300000190734863
01-09,,,13.399999618530273,12.90999984741211,12.369999885559082,10.100000381469727,,11.630000114440918,17.780000686645508,14.420000076293945,14.65999984741211
01-10,,14.40999984741211,13.470000267028809,12.90999984741211,12.369999885559082,,,12.0,17.780000686645508,14.420000076293945,14.770000457763672
01-11,,14.40999984741211,13.470000267028809,12.5,,,10.079999923706055,12.0,18.209999084472656,14.779999732971191,
01-12,,14.40999984741211,13.0,,,10.100000381469727,10.079999923706055,12.0,17.950000762939453,,
01-13,,14.40999984741211,13.5,,12.369999885559082,10.100000381469727,10.079999923706055,12.0,,,14.770000457763672
01-14,,14.40999984741211,,12.729999542236328,12.369999885559082,9.729999542236328,10.079999923706055,,,14.779999732971191,14.770000457763672
01-15,,,,12.729999542236328,12.369999885559082,9.729999542236328,9.199999809265137,,,14.930000305175781,14.770000457763672
01-16,,,,12.729999542236328,12.369999885559082,9.729999542236328,,,17.950000762939453,14.90999984741211,14.729999542236328
01-17,,,13.5,12.350000381469727,12.369999885559082,,,12.0,17.770000457763672,14.899999618530273,14.729999542236328
01-18,,14.40999984741211,13.5,12.350000381469727,,,,12.0,17.450000762939453,14.899999618530273,
01-19,,14.40999984741211,13.5,,,,9.5,12.0,17.450000762939453,,
01-20,,14.40999984741211,13.5,,,9.729999542236328,9.140000343322754,12.0,,,
