,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,259.8999938964844,825.0999755859375,416.0,,,266.5,70.5,30.600000381469727
01-03,,181.1750030517578,149.3000030517578,265.0,823.2999877929688,,,166.5,258.5,67.0,29.5
01-04,,181.22500610351562,147.89999389648438,266.29998779296875,,,338.0,170.0,244.5,68.5,
01-05,,180.02499389648438,155.8000030517578,,,417.5,347.0,179.5,240.5,,
01-06,,179.0,150.39999389648438,,839.7999877929688,425.0,328.5,180.0,,,29.899999618530273
01-07,,176.0500030517578,,269.1000061035156,919.5,412.0,318.5,,,72.0,29.700000762939453
01-08,,,,271.29998779296875,916.9000244140625,405.5,323.0,,247.0,70.5,27.399999618530273
01-09,,,168.3000030517578,285.0,889.5,396.0,,184.5,245.0,75.5,29.200000762939453
01-10,,174.52499389648438,177.3000030517578,280.6000061035156,892.0999755859375,,,193.0,245.5,98.0,29.299999237060547
01-11,,179.4499969482422,184.0,279.8999938964844,,,315.5,190.5,260.0,93.0,
01-12,,196.8249969482422,184.1999969482422,,,370.0,309.5,187.5,262.5,,
01-13,,199.3000030517578,184.0,,867.7999877929688,375.0,289.0,193.0,,,30.700000762939453
01-14,,201.25,,276.0,884.5999755859375,362.5,296.0,,,92.0,32.400001525878906
01-15,,,,276.70001220703125,893.5999755859375,330.0,282.5,,,91.5,34.0
01-16,,,,275.29998779296875,879.4000244140625,340.5,,,260.0,93.5,35.20000076293945
01-17,,,186.0,273.3999938964844,864.5,,,182.5,261.0,94.0,34.900001525878906
01-18,,207.35000610351562,186.10000610351562,277.70001220703125,,,,176.0,261.5,94.5,
01-19,,206.89999389648438,186.5,,,,300.5,177.0,262.0,,
01-20,,202.5,194.89999389648438,,,333.5,298.5,176.0,,,
01-21,,204.52499389648438,,,880.7000122070312,345.0,290.0,,,,32.79999923706055
01-22,,,,273.8999938964844,948.0,356.5,301.5,,262.5,94.5,32.5
01-23,,,199.10000610351562,283.70001220703125,874.7000122070312,342.0,,178.5,263.5,87.5,29.799999237060547
01-24,,201.5749969482422,199.3000030517578,275.0,815.7000122070312,,,185.5,270.0,85.0,27.0
01-25,,208.25,200.3000030517578,274.5,,,305.5,187.0,266.5,85.5,
01-26,,195.02499389648438,200.0,,,352.5,288.0,189.5,266.0,,
01-27,,195.22500610351562,200.60000610351562,,791.5999755859375,345.5,287.5,187.0,,,23.600000381469727
01-28,,190.27499389648438,,267.70001220703125,814.7999877929688,330.5,281.5,,,85.5,24.600000381469727
01-29,,,,266.5,804.2999877929688,320.5,298.0,,266.0,85.0,27.100000381469727
01-30,,,189.5,257.70001220703125,822.0,305.5,,184.0,254.5,85.0,26.0
01-31,,193.625,187.1999969482422,258.20001220703125,813.9000244140625,,,190.5,261.0,84.5,26.0
02-01,,201.4499969482422,189.8000030517578,266.0,,,295.0,187.0,257.0,80.5,
02-02,,198.125,189.0,,,305.5,284.5,184.5,251.5,,
02-03,,200.72500610351562,189.0,,785.7999877929688,319.0,276.0,184.5,,,25.899999618530273
02-04,,200.85000610351562,,268.0,793.4000244140625,328.5,281.0,,,79.5,26.0
02-05,,,,269.8999938964844,722.5999755859375,326.0,272.0,,244.0,78.0,26.0
02-06,,,178.5,270.1000061035156,760.0999755859375,351.0,,179.0,250.5,76.5,26.100000381469727
02-07,,203.77499389648438,177.8000030517578,263.70001220703125,784.9000244140625,,,178.0,237.5,74.0,26.200000762939453
02-08,,200.14999389648438,192.89999389648438,261.3999938964844,,,245.5,172.5,233.0,75.0,
02-09,,195.35000610351562,185.6999969482422,,,346.5,247.0,167.5,231.5,,
02-10,,191.25,181.5,,788.2999877929688,332.5,251.0,170.0,,,26.100000381469727
02-11,,191.52499389648438,,270.20001220703125,780.2000122070312,335.5,222.0,,,73.0,27.799999237060547
02-12,,,,270.6000061035156,778.2000122070312,337.5,242.5,,237.5,70.0,26.600000381469727
02-13,,,180.0,272.5,815.0999755859375,337.0,,170.0,250.0,69.0,25.100000381469727
02-14,,203.4250030517578,182.5,276.1000061035156,790.0,,,156.5,258.0,67.5,25.899999618530273
02-15,,201.27499389648438,166.5,280.20001220703125,,,,162.0,257.5,75.5,
02-16,,204.875,169.3000030517578,,,,258.0,151.5,251.0,,
02-17,,204.3249969482422,169.1999969482422,,,352.0,271.5,155.5,,,
02-18,,206.3000030517578,,,809.7000122070312,365.0,250.0,,,,26.899999618530273
02-19,,,,263.79998779296875,815.2999877929688,368.5,260.5,,,75.0,26.799999237060547
02-20,,,,259.0,811.0,357.0,,,256.0,71.5,22.100000381469727
02-21,,,171.8000030517578,247.0,799.9000244140625,,,153.0,265.5,72.0,25.700000762939453
02-22,,202.3000030517578,177.8000030517578,269.20001220703125,,,268.0,151.0,256.0,73.5,
02-23,,195.10000610351562,178.10000610351562,,,358.5,257.5,150.0,258.0,,
02-24,,193.5,177.10000610351562,,750.0999755859375,363.0,258.0,147.0,,,24.799999237060547
02-25,,197.10000610351562,,256.0,740.5999755859375,347.0,255.0,,,79.5,24.399999618530273
02-26,,,,259.6000061035156,764.0,357.5,268.0,,255.5,79.0,23.299999237060547
02-27,,,166.6999969482422,266.70001220703125,775.2000122070312,342.0,,151.0,253.5,78.0,22.799999237060547
02-28,,194.6999969482422,169.1999969482422,268.5,787.7999877929688,,,149.0,253.0,78.0,21.799999237060547
02-29,,,166.89999389648438,,,,266.5,,,,
03-01,,198.3000030517578,174.8000030517578,256.5,,,284.0,151.0,225.0,76.5,
03-02,,187.1999969482422,178.3000030517578,,,322.5,291.0,148.0,238.0,,21.899999618530273
03-03,,193.6999969482422,,,791.4000244140625,309.5,293.5,145.5,,,21.399999618530273
03-04,,199.5,,235.10000610351562,839.9000244140625,300.5,296.5,,,80.5,22.100000381469727
03-05,,,175.3000030517578,248.0,937.7000122070312,307.5,,,238.0,85.0,19.799999237060547
03-06,,,167.0,250.8000030517578,970.0,307.0,,144.5,227.5,81.0,19.100000381469727
03-07,,198.8000030517578,175.0,257.70001220703125,924.7000122070312,,285.0,142.5,227.5,77.0,
03-08,,197.3000030517578,177.39999389648438,247.60000610351562,,,276.0,147.5,226.0,73.0,
03-09,,180.3000030517578,184.1999969482422,,,304.5,277.0,148.5,232.0,,18.799999237060547
03-10,,180.89999389648438,,,893.9000244140625,294.5,262.5,153.0,,,18.399999618530273
03-11,,183.1999969482422,,245.60000610351562,884.0999755859375,291.5,272.0,,,74.5,19.0
03-12,,,191.5,245.0,877.0,282.0,,,229.0,71.0,20.100000381469727
03-13,,,191.89999389648438,234.8000030517578,847.5,270.5,,162.0,224.5,69.5,18.600000381469727
03-14,,177.1999969482422,183.10000610351562,229.1999969482422,831.7000122070312,,283.0,162.0,240.0,68.5,
03-15,,173.8000030517578,187.8000030517578,229.0,,,278.0,149.5,241.0,67.0,
03-16,,160.6999969482422,194.10000610351562,,,267.5,283.5,147.5,247.5,,18.100000381469727
03-17,,162.89999389648438,,,828.0,270.5,285.0,148.0,,,17.600000381469727
03-18,,164.8000030517578,,240.0,854.5999755859375,275.0,289.0,,,67.0,18.5
03-19,,,190.60000610351562,241.5,828.0999755859375,283.5,,,248.0,65.0,18.399999618530273
03-20,,,184.1999969482422,252.39999389648438,754.0,284.0,,145.0,251.5,64.0,18.0
03-21,,168.0,179.8000030517578,249.39999389648438,750.4000244140625,,297.5,141.0,254.0,65.0,
03-22,,168.10000610351562,177.1999969482422,261.79998779296875,,,295.5,138.5,250.5,59.5,
03-23,,169.10000610351562,188.10000610351562,,,305.5,284.5,138.0,250.5,,18.100000381469727
03-24,,174.39999389648438,,,700.0,303.5,278.0,137.0,,,11.5
03-25,,177.89999389648438,,265.5,708.2999877929688,297.0,,,,62.0,15.300000190734863
03-26,,,192.10000610351562,266.8999938964844,662.2999877929688,294.0,,,254.0,62.5,15.600000381469727
03-27,,,192.60000610351562,270.20001220703125,660.7999877929688,298.0,,139.0,252.0,65.0,15.0
03-28,,182.39999389648438,192.5,262.1000061035156,687.2000122070312,,275.5,138.5,251.0,64.5,
03-29,,191.0,180.6999969482422,,,,292.0,135.5,257.0,67.5,
03-30,,192.6999969482422,189.1999969482422,,,317.5,292.5,133.0,,,14.0
03-31,,186.60000610351562,,,684.2000122070312,300.0,299.5,163.0,,,13.5
04-01,,179.6999969482422,,254.6999969482422,751.0,304.5,289.5,,,73.5,13.199999809265137
04-02,,,191.8000030517578,237.10000610351562,749.0,309.0,,,257.5,73.5,12.0
04-03,,,191.89999389648438,221.39999389648438,697.7999877929688,,,168.5,261.0,74.5,12.0
04-04,,184.5,183.60000610351562,236.60000610351562,671.9000244140625,,283.0,165.0,257.5,73.0,
04-05,,191.0,181.60000610351562,230.10000610351562,,,287.5,167.5,262.5,74.0,
04-06,,191.1999969482422,,,,326.0,289.5,165.5,257.0,,11.300000190734863
04-07,,195.3000030517578,,,639.5,331.0,280.0,168.5,,,11.699999809265137
04-08,,206.1999969482422,,222.5,694.0,369.5,281.5,,,78.0,11.899999618530273
04-09,,,176.1999969482422,225.6999969482422,706.5,369.0,,,251.0,86.0,11.300000190734863
04-10,,,176.10000610351562,236.5,687.5,362.0,,180.5,252.0,85.0,
04-11,,211.39999389648438,182.6999969482422,223.8000030517578,675.0,,294.5,175.0,252.0,83.5,
04-12,,210.89999389648438,184.1999969482422,226.0,,,298.0,175.0,248.5,83.0,
04-13,,212.1999969482422,184.5,,,362.5,300.0,172.5,250.0,,11.0
04-14,,222.0,,,647.0,360.0,304.5,,,,11.5
04-15,,225.60000610351562,,215.60000610351562,636.0,360.0,300.0,,,80.5,11.199999809265137
04-16,,,180.39999389648438,216.8000030517578,683.5,356.5,,,248.5,78.0,10.699999809265137
04-17,,,185.3000030517578,220.3000030517578,678.5,350.0,,169.0,252.5,80.0,11.699999809265137
04-18,,225.1999969482422,182.0,220.0,,,302.0,167.0,249.5,80.5,
04-19,,228.3000030517578,180.10000610351562,228.6999969482422,,,299.0,172.5,242.5,,
04-20,,227.0,181.89999389648438,,,349.0,299.0,176.5,237.5,,12.300000190734863
04-21,,227.8000030517578,,,696.0,359.0,291.5,174.5,,,11.600000381469727
04-22,,,,241.0,729.0,391.0,292.0,,,80.0,11.300000190734863
04-23,,,176.5,244.89999389648438,700.0,428.0,,,227.0,77.5,11.199999809265137
04-24,,,182.60000610351562,258.1000061035156,677.5,402.0,,172.0,226.0,77.0,11.5
04-25,,231.3000030517578,182.1999969482422,253.6999969482422,623.0,,287.5,172.5,225.0,80.5,
04-26,,229.39999389648438,191.0,251.89999389648438,,,279.5,171.0,231.0,76.0,
04-27,,227.3000030517578,185.89999389648438,,,395.0,282.0,169.0,239.0,,11.5
04-28,,223.0,,,612.0,391.0,289.0,167.5,,,11.0
