,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,11.24589729309082,,,,27.60763168334961,37.78505325317383,42.75283432006836,,,52.815704345703125,52.04424285888672,58.014835357666016
01-03,,,20.39276123046875,21.412260055541992,27.625896453857422,37.68354034423828,,,49.169090270996094,52.52592849731445,51.42850112915039,57.30238723754883
01-04,,14.537177085876465,19.636545181274414,21.0922908782959,27.708093643188477,,,31.143714904785156,49.34083938598633,53.33729934692383,53.16819763183594,
01-05,11.466886520385742,14.413904190063477,20.001907348632812,21.100934982299805,,,41.29915237426758,30.992992401123047,48.0717887878418,53.30830764770508,,
01-06,11.925235748291016,13.715400695800781,20.018898010253906,20.772319793701172,,37.665077209472656,42.119171142578125,30.635019302368164,47.852325439453125,,,57.41123580932617
01-07,11.925235748291016,14.150938034057617,19.84046745300293,,27.3975830078125,37.88656997680664,42.3055534362793,29.48573112487793,,,52.90431594848633,57.777347564697266
01-08,11.810651779174805,14.019453048706055,,,27.20580291748047,38.1173210144043,42.119171142578125,29.287904739379883,,53.066837310791016,52.65019989013672,59.41993713378906
01-09,11.36048412322998,,,20.694490432739258,26.940959930419922,38.24652099609375,41.75575637817383,,47.40385055541992,52.58388137817383,52.4351806640625,58.836124420166016
01-10,,,19.916940689086914,20.90203094482422,26.7583065032959,38.24652099609375,,,48.672916412353516,52.03331756591797,52.09310531616211,58.16325759887695
01-11,,14.035892486572266,20.137863159179688,21.023103713989258,26.849626541137695,,,29.956748962402344,48.9210090637207,52.05263900756836,52.11265182495117,
01-12,11.24589729309082,13.920841217041016,20.095375061035156,20.979873657226562,,,41.196651458740234,29.14659881591797,48.01453399658203,52.70945358276367,,
01-13,11.03309154510498,14.1262845993042,19.959423065185547,20.66854476928711,,37.895816802978516,41.066200256347656,28.035001754760742,48.80650329589844,,,58.87570571899414
01-14,10.623855590820312,14.216680526733398,20.265317916870117,,26.694374084472656,38.0250244140625,40.39527130126953,27.846586227416992,,,51.653297424316406,59.18245315551758
01-15,10.910322189331055,14.068764686584473,,,26.557392120361328,37.93273162841797,40.60028839111328,27.50745964050293,,,52.22993850708008,59.034027099609375
01-16,10.992171287536621,,,,26.803966522216797,37.79428482055664,41.094146728515625,,,51.68559265136719,52.581783294677734,59.944374084472656
01-17,,,,20.789615631103516,26.813100814819336,36.64984130859375,,,47.48973083496094,51.62763977050781,52.962955474853516,59.677207946777344
01-18,,,20.188844680786133,21.126888275146484,26.575654983520508,,,,47.651939392089844,50.5844612121582,53.138877868652344,
01-19,,14.142720222473145,19.611047744750977,21.04039764404297,,,,27.140066146850586,47.44202423095703,51.21229934692383,,
01-20,9.97725772857666,14.142720222473145,19.577054977416992,21.178770065307617,,,40.898468017578125,27.921953201293945,47.77598571777344,,,
01-21,11.262267112731934,14.068764686584473,19.42411231994629,,,35.94841766357422,41.21527862548828,28.279930114746094,,,,58.77676010131836
01-22,10.779367446899414,13.863320350646973,,,26.98661994934082,35.67154312133789,41.62529754638672,28.99587631225586,,50.92253112792969,52.102882385253906,59.57825469970703
01-23,11.123125076293945,,,21.33443260192871,27.02313995361328,34.88702392578125,41.37370681762695,,47.73781967163086,50.990142822265625,51.89763641357422,59.7266845703125
