,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1.75,,,,0.9100000262260437,1.7599999904632568,1.6799999475479126,,,3.359999895095825,3.450000047683716,3.4700000286102295
01-03,,,1.7100000381469727,1.5099999904632568,0.9100000262260437,1.7599999904632568,,,2.6500000953674316,3.359999895095825,3.4000000953674316,3.4700000286102295
01-04,,2.0999999046325684,1.7100000381469727,1.5099999904632568,0.9100000262260437,,,2.059999942779541,2.75,3.369999885559082,3.359999895095825,
01-05,1.75,2.0999999046325684,1.7100000381469727,1.5099999904632568,,,1.6799999475479126,2.059999942779541,2.75,3.390000104904175,,
01-06,1.75,2.0999999046325684,1.7100000381469727,1.5099999904632568,,1.7999999523162842,1.6799999475479126,2.059999942779541,2.75,,,3.4700000286102295
01-07,1.75,2.0999999046325684,1.7100000381469727,,0.9100000262260437,1.7999999523162842,1.75,2.059999942779541,,,3.240000009536743,3.440000057220459
01-08,1.75,2.0999999046325684,,,0.9100000262260437,1.7999999523162842,1.75,2.059999942779541,,3.390000104904175,3.240000009536743,3.440000057220459
01-09,1.75,,,1.5099999904632568,0.9100000262260437,1.850000023841858,1.75,,2.75,3.390000104904175,3.299999952316284,3.440000057220459
01-10,,,1.7100000381469727,1.5099999904632568,0.9100000262260437,1.850000023841858,,,2.75,3.390000104904175,3.299999952316284,3.5
01-11,,2.0999999046325684,1.7100000381469727,1.5099999904632568,0.9100000262260437,,,2.059999942779541,2.75,3.390000104904175,3.299999952316284,
01-12,1.75,2.0999999046325684,1.7100000381469727,1.5099999904632568,,,1.75,2.109999895095825,2.75,3.369999885559082,,
01-13,1.75,2.0999999046325684,1.7100000381469727,1.5099999904632568,,1.850000023841858,1.75,2.109999895095825,2.75,,,3.5
01-14,1.75,2.0999999046325684,1.7100000381469727,,0.8999999761581421,1.850000023841858,1.75,2.0999999046325684,,,3.2699999809265137,3.5
01-15,2.0,2.0999999046325684,,,0.8999999761581421,1.850000023841858,1.75,2.0999999046325684,,,3.2699999809265137,3.5
01-16,2.0,,,,0.8999999761581421,1.850000023841858,1.75,,,3.4000000953674316,3.2699999809265137,3.5
01-17,,,,1.5099999904632568,0.8999999761581421,1.850000023841858,,,2.75,3.4000000953674316,3.2699999809265137,3.5
01-18,,,1.7100000381469727,1.5099999904632568,0.9399999976158142,,,,2.75,3.4000000953674316,3.2699999809265137,
01-19,,2.0999999046325684,1.7100000381469727,1.5099999904632568,,,,2.0999999046325684,2.7799999713897705,3.369999885559082,,
01-20,2.0,2.0999999046325684,1.7100000381469727,1.5099999904632568,,,1.75,2.0999999046325684,2.7799999713897705,,,
01-21,2.0,2.0999999046325684,1.7100000381469727,,,1.850000023841858,1.75,2.0999999046325684,,,,3.5
01-22,2.0,2.0999999046325684,,,0.9399999976158142,1.850000023841858,1.75,2.0999999046325684,,3.369999885559082,3.2699999809265137,3.5
01-23,2.0,,,1.5099999904632568,0.9100000262260437,1.850000023841858,1.75,,2.7799999713897705,3.4000000953674316,3.2699999809265137,3.4800000190734863
