,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,8.516081809997559,8.622790336608887,7.05139684677124,,,7.522534370422363,9.36319637298584,12.660834312438965
01-03,,7.551527500152588,7.959280014038086,8.542365074157715,8.763686180114746,,,6.977215766906738,7.522534370422363,8.750650405883789,12.660834312438965
01-04,,7.252229690551758,8.234585762023926,8.542365074157715,,,5.1121826171875,7.189425945281982,7.661839485168457,8.750650405883789,
01-05,5.592328071594238,7.252229690551758,8.357491493225098,,,7.05139684677124,5.020348072052002,7.009368896484375,7.9265217781066895,,
01-06,5.592328071594238,7.2292070388793945,8.357491493225098,,8.51570987701416,7.205331325531006,5.020348072052002,7.189425945281982,,,12.660834312438965
01-07,5.592328071594238,7.344322204589844,,8.25849723815918,8.51570987701416,7.4539947509765625,5.020348072052002,,,9.042340278625488,12.660834312438965
01-08,5.734469413757324,,,8.163875579833984,8.369180679321289,7.4539947509765625,5.020348072052002,,7.9265217781066895,9.28541374206543,12.660834312438965
01-09,,,8.445980072021484,8.542365074157715,8.295913696289062,7.329662322998047,,7.189425945281982,7.661839485168457,9.28541374206543,12.660834312438965
01-10,,7.41339111328125,8.470562934875488,8.889317512512207,8.374814987182617,,,7.189425945281982,7.661839485168457,9.28541374206543,12.660834312438965
01-11,5.734469413757324,7.643621444702148,8.5000581741333,8.878804206848145,,,5.020348072052002,7.189425945281982,7.5782551765441895,9.28541374206543,
01-12,5.543468475341797,7.620598316192627,8.554136276245117,,,6.779050827026367,5.020348072052002,7.228009223937988,7.661839485168457,,
01-13,5.543468475341797,7.5975728034973145,8.554136276245117,,8.35791015625,6.980350494384766,5.020348072052002,7.395205020904541,,,12.660834312438965
01-14,5.543468475341797,7.48245906829834,,9.041766166687012,8.386088371276855,7.341503620147705,5.020348072052002,,,9.28541374206543,12.631390571594238
01-15,5.285840034484863,,,9.094335556030273,8.35791015625,7.341503620147705,5.020348072052002,,,10.286876678466797,12.631390571594238
01-16,,,,9.025995254516602,8.35791015625,7.71450138092041,,,7.661839485168457,10.286876678466797,12.631390571594238
01-17,,,8.662291526794434,9.089078903198242,8.217011451721191,,,7.395205020904541,7.661839485168457,10.286876678466797,12.631390571594238
01-18,,7.48245906829834,8.701620101928711,9.041766166687012,,,,7.395205020904541,7.661839485168457,10.286876678466797,
01-19,5.228094577789307,7.551527500152588,8.608213424682617,,,,4.6407599449157715,7.395205020904541,7.940450668334961,,
01-20,5.219209671020508,7.551527500152588,9.262066841125488,,,7.2645368576049805,4.6407599449157715,7.395205020904541,,,
01-21,4.979348182678223,7.551527500152588,,,8.245193481445312,7.4125518798828125,4.506067752838135,,,,12.435098648071289
01-22,4.979348182678223,,,9.299351692199707,8.245193481445312,7.4125518798828125,4.506067752838135,,7.940450668334961,11.035544395446777,12.435098648071289
01-23,,,8.790112495422363,9.173186302185059,8.17192554473877,7.4125518798828125,,7.427357196807861,7.731492519378662,11.035544395446777,12.435098648071289
01-24,,7.551527500152588,8.80977725982666,9.23626708984375,7.850685119628906,,,7.427357196807861,7.731492519378662,11.035544395446777,12.435098648071289
01-25,5.081511974334717,7.551527500152588,8.80977725982666,9.288835525512695,,,4.506067752838135,7.427357196807861,7.731492519378662,11.035544395446777,
01-26,4.961582183837891,7.367344379425049,8.82452392578125,,,7.4125518798828125,4.506067752838135,7.015799045562744,7.731492519378662,,
01-27,5.06374454498291,7.367344379425049,8.701620101928711,,7.850685119628906,7.4125518798828125,4.6530046463012695,7.015799045562744,,,12.435098648071289
01-28,4.912720680236816,7.2292070388793945,,9.488595962524414,7.923951625823975,7.377027988433838,4.677494049072266,,,11.035544395446777,12.170104026794434
01-29,4.801673412322998,,,9.462310791015625,7.861958026885986,7.347426414489746,4.677494049072266,,7.731492519378662,11.327230453491211,12.170104026794434
