,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,9.3745756149292,,,,16.527973175048828,18.89982795715332,22.67737579345703,,,31.89164161682129,39.52925109863281,43.68157196044922
01-03,,,14.779441833496096,16.294431686401367,16.527973175048828,18.912946701049805,,,31.99960327148437,31.98571014404297,39.89251708984375,43.44781875610352
01-04,,13.40361785888672,14.452204704284668,15.978154182434082,16.240118026733402,,,24.25287437438965,31.629657745361328,31.56237030029297,40.96320343017578,
01-05,9.45419216156006,13.285686492919922,14.568185806274414,16.193218231201172,,,22.432619094848643,24.22569274902344,31.37532043457031,31.9151554107666,,
01-06,9.434284210205078,13.171820640563965,14.456350326538086,15.927553176879885,,18.545618057250977,22.254621505737305,24.06711387634277,31.37532043457031,,,43.28224563598633
01-07,9.55370807647705,13.118955612182615,14.24923610687256,,16.072561264038086,19.219051361083984,22.450424194335934,23.795276641845703,,,40.437416076660156,42.99980926513672
01-08,9.45419216156006,13.342618942260742,,,16.37760353088379,19.02227210998535,22.73077392578125,23.709190368652344,,32.126827239990234,40.60949325561523,43.27251434326172
01-09,9.430307388305664,,,16.13418197631836,16.536561965942386,19.131591796875,22.60617256164551,,31.07474708557129,32.385528564453125,40.47565841674805,42.92189025878906
01-10,,,14.24923610687256,16.488410949707028,16.343231201171875,19.459556579589844,,,31.398447036743164,33.37332534790039,40.22710418701172,42.89267349243164
01-11,,13.464618682861328,14.394216537475586,16.488410949707028,16.240118026733402,,,23.953845977783203,31.09787178039551,33.72610855102539,40.53302001953125,
01-12,9.215347290039062,13.098620414733887,14.559907913208008,16.50950050354004,,,22.285770416259766,23.999155044555664,30.86665916442871,33.514442443847656,,
01-13,9.215347290039062,13.114888191223145,14.497775077819824,16.29864501953125,,19.50765991210937,22.53497314453125,23.60951232910156,31.79150390625,,,43.09720230102539
01-14,8.817276954650879,13.06202220916748,14.489489555358887,,16.304559707641598,19.586376190185547,22.33917236328125,23.59591865539551,,,40.13150405883789,42.980323791503906
01-15,8.343573570251465,13.159623146057127,,,16.240118026733402,19.57762908935547,22.254621505737305,23.170034408569336,,,40.40874481201172,43.44781875610352
01-16,8.459011077880861,,,,16.270187377929688,19.43769645690918,22.343616485595703,,,33.72610855102539,41.60369873046875,43.68157196044922
01-17,,,,16.193218231201172,16.502193450927734,19.38084602355957,,,30.982267379760746,33.349807739257805,41.39338684082031,43.27251434326172
01-18,,,14.423210144042967,16.269134521484375,16.661161422729492,,,,31.16723442077637,33.020545959472656,41.34558486938477,
