,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,8.08057689666748,11.993898391723633,11.904789924621582,,,14.388978958129885,14.75766658782959,15.020780563354492
01-03,,8.734928131103517,8.460010528564451,8.052470207214355,12.080601692199707,,,13.821207046508787,14.518755912780762,14.75766658782959,15.020780563354492
01-04,,8.701332092285156,8.178950309753418,8.052470207214355,,,13.640419960021973,14.04831600189209,14.518755912780762,15.155564308166506,
01-05,,8.533351898193361,8.031390190124513,,,11.265706062316895,13.640419960021973,14.299757957458494,14.518755912780762,,
01-06,,8.580388069152832,7.88383150100708,,12.0516996383667,11.265706062316895,13.640419960021973,14.299757957458494,,,15.020780563354492
01-07,,8.620700836181639,,8.108683586120605,12.080601692199707,11.481209754943848,13.151898384094238,,,15.155564308166506,15.020780563354492
01-08,,,,8.108683586120605,11.94332218170166,11.867632865905762,13.32746124267578,,14.567421913146973,15.155564308166506,14.910266876220705
01-09,,,7.9330177307128915,8.417850494384767,11.94332218170166,11.6372652053833,,14.299757957458494,14.591755867004395,14.952194213867188,15.085247039794922
01-10,,8.620700836181639,7.996257781982423,8.417850494384767,12.030023574829102,,,13.90231704711914,14.388978958129885,14.952194213867188,15.085247039794922
01-11,,8.620700836181639,7.918965816497803,8.417850494384767,,,13.029767990112305,13.959095001220705,14.007761001586914,14.952194213867188,
01-12,,8.620700836181639,8.038416862487793,,,11.956809043884276,13.029767990112305,13.975316047668455,14.007761001586914,,
01-13,,8.600543975830076,8.038416862487793,,11.957770347595215,11.986532211303713,12.983970642089846,14.015872955322266,,,15.278648376464846
01-14,,8.600543975830076,,8.502171516418457,12.32625961303711,12.016258239746096,12.983970642089846,,,14.943352699279785,15.011570930480955
01-15,,,,8.502171516418457,12.39851188659668,11.934514045715332,12.640477180480955,,,14.633874893188475,15.002362251281738
01-16,,,,8.38974666595459,12.304585456848145,12.090569496154785,,,14.559311866760256,15.005247116088867,15.002362251281738
01-17,,,8.010310173034668,8.481091499328612,12.210655212402346,,,14.299757957458494,14.559311866760256,15.005247116088867,15.002362251281738
01-18,,8.566947937011719,8.200030326843263,8.38974666595459,,,,14.299757957458494,14.559311866760256,15.005247116088867,
01-19,,8.687892913818361,8.101655006408691,,,,12.640477180480955,13.967206001281738,14.380867958068848,,
01-20,,8.842434883117676,8.101655006408691,,,12.26891803741455,12.281720161437988,14.21053695678711,,,
01-21,,9.044010162353516,,,12.485214233398438,12.402680397033693,12.54888153076172,,,,15.002362251281738
01-22,,,,8.38974666595459,12.485214233398438,12.551302909851074,12.54888153076172,,14.607976913452148,14.483556747436525,15.002362251281738
01-23,,,7.968152046203612,8.38974666595459,12.716423988342285,12.395248413085938,,14.178092956542967,14.607976913452148,14.465872764587402,14.965523719787598
01-24,,9.044010162353516,8.045443534851074,8.305426597595215,12.449088096618652,,,14.178092956542967,14.859420776367188,14.121026039123535,14.965523719787598
01-25,,9.077606201171877,8.045443534851074,8.42487907409668,,,13.159531593322756,14.145648956298828,14.616089820861815,14.121026039123535,
01-26,,9.064167022705078,8.185975074768066,,,12.618184089660645,13.159531593322756,14.21053695678711,14.616089820861815,,
01-27,,9.091043472290039,8.185975074768066,,12.391286849975586,12.766809463500975,13.274028778076172,14.145648956298828,,,14.965523719787598
01-28,,8.916345596313477,,8.431906700134277,12.34793472290039,12.796533584594727,13.274028778076172,,,14.121026039123535,14.965523719787598
01-29,,,,8.537303924560549,11.986673355102539,13.11607551574707,13.274028778076172,,14.616089820861815,14.465872764587402,14.965523719787598
01-30,,,8.059497833251951,8.579463005065918,11.921646118164062,12.93029499053955,,14.0239839553833,14.299757957458494,14.465872764587402,14.965523719787598
01-31,,8.923064231872559,7.84869909286499,8.579463005065918,11.777141571044922,,,14.153759956359865,14.21053695678711,14.465872764587402,14.790541648864744
02-01,,8.923064231872559,7.9751787185668945,8.579463005065918,,,13.25876235961914,13.918540000915527,14.21053695678711,14.465872764587402,
02-02,,9.13807773590088,8.073551177978517,,,13.019469261169435,13.106100082397461,13.877985954284668,13.910429000854492,,
02-03,,9.15151596069336,8.08057689666748,,11.293048858642578,13.27213191986084,13.197698593139648,14.0239839553833,,,14.827381134033205
02-04,,9.164955139160156,,8.481091499328612,11.293048858642578,13.316718101501465,13.205330848693848,,,14.465872764587402,14.827381134033205
02-05,,,,8.481091499328612,11.509806632995605,13.46534252166748,12.602313041687012,,13.910429000854492,14.518925666809082,14.873428344726562
02-06,,,8.235161781311035,8.291375160217285,11.52425765991211,13.398462295532227,,14.0239839553833,13.634653091430664,14.421660423278807,14.901057243347168
02-07,,9.171672821044922,8.249215126037598,8.200030326843263,11.647087097167967,,,13.577875137329102,13.25343418121338,14.421660423278807,14.956313133239744
02-08,,9.17839241027832,8.249215126037598,8.200030326843263,,,12.159590721130373,13.577875137329102,12.961437225341795,14.421660423278807,
02-09,,9.13807773590088,8.284347534179688,,,13.034332275390625,12.159590721130373,13.82931900024414,12.588330268859865,,
02-10,,9.07088565826416,8.284347534179688,,11.553157806396484,13.234972953796387,12.159590721130373,13.788763046264648,,,14.864218711853027
02-11,,9.044010162353516,,8.200030326843263,11.639862060546875,13.212681770324707,12.159590721130373,,,14.421660423278807,15.527307510375975
02-12,,,,8.122735977172853,11.596508979797365,13.346443176269533,12.46491527557373,,13.083102226257324,14.421660423278807,15.656240463256836
02-13,,,8.193001747131348,8.073551177978517,11.957770347595215,13.480202674865724,,13.788763046264648,13.018214225769045,14.421660423278807,15.527307510375975
02-14,,9.044010162353516,8.193001747131348,8.073551177978517,11.885519981384276,,,13.788763046264648,13.269657135009766,14.421660423278807,15.508886337280273
02-15,,9.003694534301758,8.129763603210451,7.680060386657715,,,,13.715764045715332,13.18043613433838,14.421660423278807,
02-16,,9.017131805419922,8.143815040588379,,,,12.46491527557373,13.723875045776367,13.188546180725098,,
02-17,,9.017131805419922,8.305426597595215,,,13.331582069396973,12.724443435668945,13.90231704711914,,,
02-18,,9.017131805419922,,,12.116726875305176,13.249837875366213,12.968703269958494,,,,15.73912525177002
02-19,,,,7.785459518432617,12.131178855895994,13.138368606567385,12.968703269958494,,,14.465872764587402,16.393003463745114
02-20,,,,7.532504081726074,12.066150665283205,13.46534252166748,,,13.19665813446045,14.465872764587402,16.59561538696289
02-21,,,8.403800010681152,7.462235450744629,12.203429222106935,,,13.90231704711914,12.977659225463867,14.465872764587402,16.51272964477539
02-22,,9.017131805419922,8.403800010681152,7.462235450744629,,,13.136632919311525,14.03209400177002,12.87221622467041,14.686927795410154,
02-23,,9.017131805419922,8.122735977172853,,,13.309287071228027,12.88473892211914,14.21053695678711,12.87221622467041,,
02-24,,9.205269813537598,8.256239891052246,,12.434638023376465,13.51736068725586,12.88473892211914,14.03209400177002,,,16.51272964477539
02-25,,9.205269813537598,,7.539527893066406,12.427412986755373,13.51736068725586,12.900005340576172,,,14.598505973815918,16.51272964477539
02-26,,,,7.539527893066406,12.174528121948242,13.450479507446287,12.739709854125975,,12.87221622467041,14.598505973815918,15.803593635559082
02-27,,,8.270295143127441,7.5535826683044425,12.174528121948242,13.8591947555542,,14.03209400177002,13.09121322631836,14.598505973815918,15.803593635559082
02-28,,9.07088565826416,8.291375160217285,7.504396438598633,12.217880249023438,,,13.975316047668455,13.2047700881958,14.598505973815918,14.68002700805664
02-29,,,8.291375160217285,,,,12.739709854125975,,,,
03-01,,8.936502456665039,8.157869338989258,7.370891094207764,,,12.739709854125975,14.040205955505373,12.8965482711792,14.5896635055542,
03-02,,9.117920875549316,8.045443534851074,,,13.836902618408205,13.014503479003904,13.796875,12.953326225280762,,14.68002700805664
03-03,,9.117920875549316,,,11.863844871520994,13.5916748046875,13.014503479003904,13.731985092163086,,,15.177343368530273
03-04,,9.13135814666748,,7.427104949951173,12.160079002380373,13.688277244567873,13.006868362426758,,,14.5896635055542,15.389162063598633
03-05,,,8.038416862487793,7.595741271972656,12.138401985168455,13.732866287231445,,,13.026324272155762,14.5896635055542,15.462839126586914
03-06,,,8.038416862487793,7.532504081726074,11.871070861816404,13.524792671203613,,13.731985092163086,13.212879180908205,14.686927795410154,15.462839126586914
03-07,,9.124639511108398,7.869778156280518,7.637899875640869,11.625411033630373,,12.785508155822756,13.731985092163086,13.139881134033205,14.633874893188475,
03-08,,9.447158813476562,8.08057689666748,7.637899875640869,,,12.785508155822756,13.545432090759276,13.123659133911133,14.704611778259276,
