,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.800000190734863,,,,0.07999999821186066,0.23000000417232513,0.25,,,0.009999999776482582,0.006000000052154064,0.004999999888241291
01-03,,,1.0,0.23999999463558197,0.07999999821186066,0.38999998569488525,,,0.029999999329447746,0.009999999776482582,0.006000000052154064,0.004999999888241291
01-04,,4.039999961853027,0.23999999463558197,0.23999999463558197,0.07999999821186066,,,0.25,0.029999999329447746,0.009999999776482582,0.006000000052154064,
01-05,4.599999904632568,4.039999961853027,0.47999998927116394,0.23999999463558197,,,0.25,0.20000000298023224,0.029999999329447746,0.009999999776482582,,
01-06,4.599999904632568,4.039999961853027,0.2800000011920929,0.23999999463558197,,0.38999998569488525,0.2199999988079071,0.25,0.029999999329447746,,,0.004999999888241291
01-07,4.599999904632568,4.039999961853027,0.5199999809265137,,0.07999999821186066,0.44999998807907104,0.30000001192092896,0.25999999046325684,,,0.006000000052154064,0.004999999888241291
01-08,4.599999904632568,4.039999961853027,,,0.07999999821186066,0.44999998807907104,0.30000001192092896,0.25999999046325684,,0.009999999776482582,0.006000000052154064,0.004999999888241291
01-09,4.599999904632568,,,0.23999999463558197,0.07999999821186066,0.25,0.30000001192092896,,0.029999999329447746,0.009999999776482582,0.006000000052154064,0.004999999888241291
01-10,,,0.6000000238418579,0.23999999463558197,0.07999999821186066,0.3499999940395355,,,0.029999999329447746,0.009999999776482582,0.006000000052154064,0.004999999888241291
01-11,,4.039999961853027,0.6800000071525574,0.23999999463558197,0.07999999821186066,,,0.25999999046325684,0.029999999329447746,0.019999999552965164,0.006000000052154064,
01-12,4.599999904632568,4.039999961853027,0.6800000071525574,0.23999999463558197,,,0.30000001192092896,0.25999999046325684,0.029999999329447746,0.019999999552965164,,
01-13,4.599999904632568,4.039999961853027,0.6800000071525574,0.23999999463558197,,0.3499999940395355,0.20000000298023224,0.1599999964237213,0.029999999329447746,,,0.004999999888241291
01-14,4.599999904632568,4.039999961853027,0.6800000071525574,,0.07999999821186066,0.30000001192092896,0.28999999165534973,0.25999999046325684,,,0.006000000052154064,0.004999999888241291
01-15,4.599999904632568,4.039999961853027,,,0.07999999821186066,0.30000001192092896,0.25,0.25999999046325684,,,0.006000000052154064,0.004999999888241291
01-16,4.599999904632568,,,,0.07999999821186066,0.25,0.25,,,0.019999999552965164,0.0062500000931322575,0.004999999888241291
01-17,,,,0.23999999463558197,0.07999999821186066,0.2199999988079071,,,0.029999999329447746,0.019999999552965164,0.0062500000931322575,0.004999999888241291
01-18,,,0.7200000286102295,0.23999999463558197,0.07999999821186066,,,,0.029999999329447746,0.019999999552965164,0.0062500000931322575,
01-19,,4.039999961853027,0.7200000286102295,0.23999999463558197,,,,0.019999999552965164,0.029999999329447746,0.019999999552965164,,
01-20,4.599999904632568,4.039999961853027,0.7200000286102295,0.23999999463558197,,,0.28999999165534973,0.019999999552965164,0.029999999329447746,,,
01-21,4.599999904632568,4.039999961853027,0.7200000286102295,,,0.2199999988079071,0.38999998569488525,0.25999999046325684,,,,0.004999999888241291
01-22,4.599999904632568,4.039999961853027,,,0.07999999821186066,0.2199999988079071,0.30000001192092896,0.25999999046325684,,0.019999999552965164,0.0062500000931322575,0.004999999888241291
01-23,4.599999904632568,,,0.23999999463558197,0.07999999821186066,0.2199999988079071,0.38999998569488525,,0.029999999329447746,0.019999999552965164,0.0062500000931322575,0.004999999888241291
01-24,,,0.7200000286102295,0.23999999463558197,0.07999999821186066,0.3499999940395355,,,0.029999999329447746,0.019999999552965164,0.0062500000931322575,0.004999999888241291
01-25,,4.039999961853027,0.7200000286102295,0.23999999463558197,0.07999999821186066,,,0.25999999046325684,0.029999999329447746,0.019999999552965164,0.0062500000931322575,
01-26,4.599999904632568,4.039999961853027,0.7200000286102295,0.23999999463558197,,,0.38999998569488525,0.25999999046325684,0.029999999329447746,0.019999999552965164,,
01-27,2.5999999046325684,4.039999961853027,0.6800000071525574,0.23999999463558197,,0.3499999940395355,0.38999998569488525,0.25999999046325684,0.029999999329447746,,,0.004999999888241291
01-28,2.5999999046325684,4.199999809265137,0.6800000071525574,,0.07999999821186066,0.3499999940395355,0.38999998569488525,0.25999999046325684,,,0.006000000052154064,0.004999999888241291
01-29,2.5999999046325684,4.199999809265137,,,0.07999999821186066,0.3499999940395355,0.3499999940395355,0.25999999046325684,,0.019999999552965164,0.006000000052154064,0.004999999888241291
01-30,2.5999999046325684,,,0.23999999463558197,0.07999999821186066,0.3700000047683716,0.4000000059604645,,0.029999999329447746,0.019999999552965164,0.006000000052154064,0.004999999888241291
01-31,,,0.6800000071525574,0.20000000298023224,0.11999999731779099,0.3700000047683716,,,0.029999999329447746,0.019999999552965164,0.006000000052154064,0.004999999888241291
