,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,14.84000015258789,14.760000228881836,14.170000076293945,,,11.149999618530273,8.180000305175781,11.180000305175781
01-03,,15.239999771118164,11.25,14.789999961853027,14.760000228881836,,,10.390000343322754,11.430000305175781,8.0,10.979999542236328
01-04,,14.920000076293945,11.140000343322754,14.859999656677246,,,9.789999961853027,10.479999542236328,11.6899995803833,8.460000038146973,
01-05,15.600000381469727,14.630000114440918,10.710000038146973,,,13.800000190734863,9.5600004196167,10.649999618530273,11.869999885559082,,
01-06,15.949999809265137,14.420000076293945,10.489999771118164,,14.880000114440918,13.6899995803833,9.369999885559082,10.670000076293945,,,10.899999618530273
01-07,15.989999771118164,14.220000267028809,,14.850000381469727,14.8100004196167,13.630000114440918,9.399999618530273,,,8.430000305175781,10.899999618530273
01-08,15.899999618530273,,,14.779999732971191,14.800000190734863,13.869999885559082,9.260000228881836,,11.90999984741211,8.520000457763672,10.90999984741211
01-09,,,10.430000305175781,14.819999694824219,14.729999542236328,14.039999961853027,,10.539999961853027,12.0,8.819999694824219,10.890000343322754
01-10,,14.079999923706055,10.609999656677246,14.699999809265137,15.020000457763672,,,10.520000457763672,11.9399995803833,8.880000114440918,10.75
01-11,16.270000457763672,14.210000038146973,10.59000015258789,14.550000190734863,,,9.039999961853027,10.539999961853027,12.109999656677246,8.979999542236328,
01-12,15.770000457763672,14.539999961853027,10.979999542236328,,,14.010000228881836,8.899999618530273,10.520000457763672,12.09000015258789,,
01-13,15.930000305175781,14.260000228881836,10.800000190734863,,15.170000076293945,14.029999732971191,8.84000015258789,10.65999984741211,,,10.789999961853027
01-14,16.149999618530273,14.199999809265137,,14.569999694824219,15.34000015258789,14.069999694824219,8.829999923706055,,,9.130000114440918,10.8100004196167
01-15,15.800000190734863,,,14.210000038146973,15.609999656677246,14.239999771118164,8.300000190734863,,,9.069999694824219,10.770000457763672
01-16,,,,14.460000038146973,15.59000015258789,14.109999656677246,,,12.15999984741211,9.25,10.789999961853027
01-17,,,10.880000114440918,14.859999656677246,15.399999618530273,,,10.350000381469727,12.210000038146973,9.319999694824219,10.84000015258789
01-18,,14.15999984741211,11.069999694824219,14.739999771118164,,,,10.1899995803833,12.319999694824219,9.510000228881836,
01-19,15.850000381469727,14.180000305175781,11.5600004196167,,,,8.479999542236328,10.109999656677246,12.380000114440918,,
01-20,15.199999809265137,14.029999732971191,11.510000228881836,,,13.869999885559082,8.140000343322754,10.119999885559082,,,
01-21,14.75,14.289999961853027,,,15.449999809265137,13.899999618530273,8.289999961853027,,,,10.8100004196167
01-22,14.239999771118164,,,15.050000190734863,15.449999809265137,13.930000305175781,8.649999618530273,,12.390000343322754,9.34000015258789,10.680000305175781
01-23,,,11.8100004196167,14.989999771118164,15.510000228881836,14.020000457763672,,10.260000228881836,12.399999618530273,9.199999809265137,10.6899995803833
01-24,,14.289999961853027,11.649999618530273,15.100000381469727,14.899999618530273,,,10.65999984741211,12.350000381469727,9.029999732971191,10.619999885559082
01-25,14.399999618530273,14.149999618530273,11.960000038146973,15.399999618530273,,,8.289999961853027,10.9399995803833,12.40999984741211,9.260000228881836,
01-26,14.5,14.010000228881836,12.149999618530273,,,13.829999923706055,8.390000343322754,10.829999923706055,12.569999694824219,,
01-27,13.800000190734863,14.140000343322754,12.079999923706055,,14.640000343322754,13.84000015258789,8.399999618530273,10.779999732971191,,,10.3100004196167
01-28,13.649999618530273,14.0,,15.369999885559082,15.0,13.680000305175781,8.4399995803833,,,9.260000228881836,10.300000190734863
01-29,13.800000190734863,,,15.369999885559082,14.930000305175781,13.869999885559082,8.4399995803833,,12.5600004196167,9.300000190734863,10.3100004196167
01-30,,,11.649999618530273,15.539999961853027,14.670000076293945,13.880000114440918,,10.720000267028809,12.390000343322754,9.289999961853027,10.3100004196167
01-31,,13.970000267028809,11.329999923706055,15.479999542236328,14.5600004196167,,,10.6899995803833,12.1899995803833,9.369999885559082,10.109999656677246
02-01,13.899999618530273,14.1899995803833,11.800000190734863,15.630000114440918,,,8.279999732971191,10.800000190734863,12.3100004196167,9.4399995803833,
02-02,14.229999542236328,14.029999732971191,12.170000076293945,,,14.15999984741211,7.909999847412109,10.930000305175781,12.020000457763672,,
02-03,14.130000114440918,14.050000190734863,12.119999885559082,,14.25,14.6899995803833,7.789999961853027,11.0600004196167,,,10.050000190734863
02-04,13.289999961853027,14.149999618530273,,15.600000381469727,14.350000381469727,14.609999656677246,7.650000095367432,,,9.449999809265137,10.0600004196167
02-05,12.930000305175781,,,15.420000076293945,14.479999542236328,14.760000228881836,7.809999942779541,,11.449999809265137,9.680000305175781,10.1899995803833
02-06,,,12.229999542236328,15.680000305175781,14.789999961853027,14.489999771118164,,11.010000228881836,11.630000114440918,9.6899995803833,10.180000305175781
02-07,,14.300000190734863,12.420000076293945,15.34000015258789,15.180000305175781,,,10.880000114440918,11.470000267028809,9.460000038146973,10.029999732971191
02-08,12.960000038146973,14.289999961853027,12.359999656677246,15.100000381469727,,,7.260000228881836,10.890000343322754,11.25,9.34000015258789,
02-09,13.319999694824219,14.350000381469727,12.430000305175781,,,14.5600004196167,6.989999771118164,11.149999618530273,11.479999542236328,,
02-10,13.25,14.119999885559082,12.09000015258789,,15.100000381469727,14.75,7.320000171661377,11.199999809265137,,,10.020000457763672
02-11,13.050000190734863,14.119999885559082,,15.210000038146973,15.350000381469727,14.579999923706055,6.960000038146973,,,9.300000190734863,10.109999656677246
02-12,13.0,,,15.229999542236328,15.380000114440918,15.0,7.289999961853027,,11.460000038146973,9.369999885559082,10.119999885559082
02-13,,,12.1899995803833,15.720000267028809,15.329999923706055,14.859999656677246,,11.239999771118164,11.369999885559082,9.380000114440918,10.069999694824219
02-14,,14.319999694824219,11.949999809265137,15.75,15.460000038146973,,,11.130000114440918,11.59000015258789,9.390000343322754,10.069999694824219
02-15,,14.239999771118164,12.020000457763672,15.579999923706055,,,,11.229999542236328,11.800000190734863,9.489999771118164,
02-16,13.140000343322754,14.270000457763672,12.229999542236328,,,,7.300000190734863,11.289999961853027,11.8100004196167,,
02-17,13.449999809265137,14.4399995803833,12.699999809265137,,,14.989999771118164,7.699999809265137,11.109999656677246,,,
02-18,13.680000305175781,14.9399995803833,,,15.430000305175781,15.229999542236328,7.650000095367432,,,,9.949999809265137
