,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1.2300000190734863,,,,5.900000095367432,7.900000095367432,5.900000095367432,,,1.600000023841858,2.200000047683716,0.8999999761581421
01-03,,,2.0399999618530273,1.1100000143051147,6.059999942779541,8.100000381469727,,,4.0,1.649999976158142,2.4000000953674316,0.8799999952316284
01-04,,1.4199999570846558,2.0399999618530273,1.100000023841858,6.46999979019165,,,5.360000133514404,3.950000047683716,1.75,2.559999942779541,
01-05,1.2999999523162842,1.4500000476837158,2.059999942779541,1.1399999856948853,,,5.650000095367432,5.329999923706055,3.950000047683716,1.7000000476837158,,
01-06,1.399999976158142,1.559999942779541,2.059999942779541,1.149999976158142,,8.289999961853027,5.5,5.460000038146973,3.950000047683716,,,0.8799999952316284
01-07,1.409999966621399,1.5499999523162842,2.0199999809265137,,6.369999885559082,8.569999694824219,5.590000152587891,5.409999847412109,,,2.5999999046325684,0.9300000071525574
01-08,1.3700000047683716,1.409999966621399,,,6.369999885559082,8.359999656677246,5.730000019073486,5.389999866485596,,1.75,2.4700000286102295,1.0499999523162842
01-09,1.2599999904632568,,,1.1299999952316284,6.340000152587891,8.279999732971191,5.599999904632568,,4.0,1.7000000476837158,2.619999885559082,1.059999942779541
01-10,,,2.0199999809265137,1.1799999475479126,6.159999847412109,7.800000190734863,,,4.150000095367432,1.7000000476837158,2.5,1.0499999523162842
01-11,,1.5,2.049999952316284,1.2799999713897705,6.21999979019165,,,5.28000020980835,4.199999809265137,1.649999976158142,2.700000047683716,
01-12,1.3300000429153442,1.4500000476837158,2.069999933242798,1.4600000381469727,,,5.699999809265137,5.300000190734863,4.099999904632568,1.7000000476837158,,
01-13,1.2200000286102295,1.409999966621399,2.109999895095825,1.5399999618530273,,7.829999923706055,5.550000190734863,5.199999809265137,4.199999809265137,,,1.0099999904632568
01-14,1.2200000286102295,1.4600000381469727,2.180000066757202,,6.090000152587891,8.279999732971191,5.53000020980835,5.139999866485596,,,2.4200000762939453,1.0299999713897705
01-15,1.2300000190734863,1.409999966621399,,,5.690000057220459,8.15999984741211,5.440000057220459,4.920000076293945,,,2.680000066757202,1.059999942779541
01-16,1.2000000476837158,,,,5.699999809265137,8.399999618530273,5.389999866485596,,,1.7000000476837158,2.6600000858306885,1.159999966621399
01-17,,,,1.4199999570846558,5.5,8.289999961853027,,,4.150000095367432,1.7000000476837158,2.609999895095825,1.1399999856948853
01-18,,,2.2799999713897705,1.6299999952316284,5.320000171661377,,,,4.199999809265137,1.649999976158142,2.5399999618530273,
01-19,,1.399999976158142,2.299999952316284,1.649999976158142,,,,4.820000171661377,4.199999809265137,1.7000000476837158,,
01-20,1.149999976158142,1.399999976158142,2.319999933242798,1.7000000476837158,,,5.400000095367432,4.539999961853027,4.300000190734863,,,
01-21,1.2999999523162842,1.4500000476837158,2.359999895095825,,,8.199999809265137,5.519999980926514,4.78000020980835,,,,1.1699999570846558
01-22,1.25,1.4299999475479126,,,5.260000228881836,7.880000114440918,5.489999771118164,4.900000095367432,,1.649999976158142,2.380000114440918,1.1399999856948853
01-23,1.2799999713897705,,,1.7300000190734863,5.269999980926514,7.829999923706055,5.420000076293945,,4.300000190734863,1.649999976158142,2.299999952316284,1.1299999952316284
01-24,,,2.5399999618530273,1.649999976158142,5.130000114440918,7.420000076293945,,,4.349999904632568,1.5,2.4600000381469727,1.0499999523162842
01-25,,1.399999976158142,2.809999942779541,1.6200000047683716,5.5,,,4.639999866485596,4.349999904632568,1.5499999523162842,2.5,
01-26,1.25,1.399999976158142,2.9800000190734863,1.6100000143051147,,,5.440000057220459,4.769999980926514,4.300000190734863,1.600000023841858,,
01-27,1.25,1.350000023841858,2.7699999809265137,1.5800000429153442,,6.820000171661377,5.420000076293945,4.650000095367432,4.349999904632568,,,0.9300000071525574
