,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.8712799549102783,,,,3.4701595306396484,2.7705307006835938,3.3209052085876465,,,6.7667999267578125,5.1893110275268555,3.1700000762939453
01-03,,,4.841432094573975,2.723888635635376,3.516801357269287,2.798515796661377,,,5.923524379730225,6.7667999267578125,5.29600715637207,3.180000066757202
01-04,,4.524267196655273,4.841432094573975,2.7052319049835205,3.516801357269287,,,3.805981159210205,6.072778701782227,6.852214813232422,5.276607990264893,
01-05,3.8246378898620605,4.524267196655273,4.888073921203613,2.677246332168579,,,3.0970242023468018,3.805981159210205,5.9701666831970215,6.814252853393555,,
01-06,4.179116725921631,4.598893642425537,4.813446521759033,2.7145602703094482,,2.7332170009613037,3.1343371868133545,3.7500107288360596,6.0821075439453125,,,2.9100000858306885
01-07,4.347027778625488,4.570909023284912,4.813446521759033,,3.488816261291504,2.7425453662872314,3.162322759628296,3.731354236602783,,,5.276607990264893,2.9100000858306885
01-08,3.992549419403076,4.617550373077393,,,3.451502561569214,2.7145602703094482,3.2556064128875732,3.591428518295288,,6.595968723297119,5.276607990264893,3.0999999046325684
01-09,3.768667697906494,,,2.677246332168579,3.451502561569214,2.7332170009613037,3.2556064128875732,,6.09143590927124,6.605459213256836,5.489999771118164,2.9800000190734863
01-10,,,4.729491710662842,2.7145602703094482,3.367547035217285,2.761202096939087,,,5.998151779174805,6.605459213256836,5.659999847412109,3.0999999046325684
01-11,,4.542923450469971,4.720163345336914,2.6679182052612305,3.3115768432617188,,,3.451502561569214,6.04551362991333,6.605459213256836,5.659999847412109,
01-12,3.805981159210205,4.347027778625488,4.7015061378479,2.7145602703094482,,,3.3115768432617188,3.6194136142730713,6.282778739929199,6.712155818939209,,
01-13,3.703368902206421,4.356356143951416,4.832103729248047,2.6959035396575928,,2.761202096939087,3.3115768432617188,3.8246378898620605,6.282778739929199,,,3.0299999713897705
01-14,3.3582186698913574,4.263072490692139,4.804118633270264,,3.3582186698913574,2.8078439235687256,3.3115768432617188,3.843294858932495,,,5.630000114440918,3.0299999713897705
01-15,3.4421744346618652,4.281728744506836,,,3.330233335494995,2.8451576232910156,3.4421744346618652,3.6194136142730713,,,5.480000019073486,2.9600000381469727
01-16,3.5074729919433594,,,,3.376875162124634,2.8451576232910156,3.4235172271728516,,,6.712155818939209,5.309999942779541,2.8499999046325684
01-17,,,,2.723888635635376,3.3115768432617188,2.8451576232910156,,,6.007551193237305,6.712155818939209,5.309999942779541,2.8499999046325684
01-18,,,4.766805171966553,2.7332170009613037,3.3488903045654297,,,,6.007551193237305,6.906148433685303,5.309999942779541,
01-19,,4.281728744506836,4.757476329803467,2.8171725273132324,,,,3.9365785121917725,5.950607776641846,6.964346408843994,,
01-20,3.087695360183716,4.1884446144104,4.692177772521973,3.0410537719726562,,,3.488816261291504,4.020534038543701,6.0265326499938965,,,
01-21,3.367547035217285,3.917921781539917,4.729491710662842,,,2.8917994499206543,3.563443183898926,4.151131629943848,,,,2.8499999046325684
01-22,3.0597105026245117,3.917921781539917,,,3.2089645862579346,2.8544859886169434,3.843294858932495,4.104489803314209,,6.964346408843994,5.800000190734863,2.8499999046325684
01-23,3.0690388679504395,,,3.022397041320801,3.2089645862579346,2.8451576232910156,3.843294858932495,,6.0265326499938965,6.847950458526611,5.800000190734863,2.8499999046325684
01-24,,,4.692177772521973,2.9664266109466553,3.2089645862579346,2.835829019546509,,,6.0265326499938965,6.847950458526611,5.800000190734863,2.8499999046325684
01-25,,3.843294858932495,4.6641926765441895,3.0690388679504395,3.367547035217285,,,4.039190769195557,6.04551362991333,6.847950458526611,5.800000190734863,
01-26,3.1343371868133545,3.7873244285583496,4.654864311218262,3.1250088214874268,,,3.8339664936065674,4.179116725921631,6.102457523345947,6.838251113891602,,
01-27,3.1436660289764404,3.8339664936065674,4.813446521759033,3.1343371868133545,,2.835829019546509,3.731354236602783,4.309713840484619,6.168891906738281,,,2.690000057220459
01-28,3.2742631435394287,3.955235242843628,4.636207580566406,,3.330233335494995,2.8451576232910156,3.7500107288360596,4.309713840484619,,,5.800000190734863,2.7100000381469727
01-29,3.087695360183716,3.8712799549102783,,,3.2182929515838623,2.8078439235687256,3.955235242843628,4.151131629943848,,6.731554985046387,5.78000020980835,2.759999990463257
01-30,2.9570982456207275,,,3.0690388679504395,3.115680694580078,2.8171725273132324,3.805981159210205,,6.168891906738281,6.731554985046387,5.78000020980835,2.6500000953674316
01-31,,,4.776133060455322,3.050381898880005,3.1809794902801514,2.798515796661377,,,6.0265326499938965,6.867350101470947,5.78000020980835,2.559999942779541
02-01,,3.927250623703003,5.01867151260376,2.975754976272583,3.2182929515838623,,,4.291057109832764,6.149910926818848,7.032243728637695,5.75,
02-02,2.7425453662872314,4.151131629943848,5.027999401092529,3.1063523292541504,,,3.880608081817627,4.104489803314209,6.187872886657715,7.032243728637695,,
02-03,2.6959035396575928,3.955235242843628,4.888073921203613,3.1716511249542236,,2.798515796661377,3.9645638465881348,4.104489803314209,6.036023139953613,,,2.569999933242798
02-04,2.6026194095611572,3.7500107288360596,4.990685939788818,,3.087695360183716,2.9197847843170166,4.029862403869629,4.300385475158691,,,5.659999847412109,2.5199999809265137
02-05,2.7798588275909424,3.6567270755767822,,,3.199636220932007,2.835829019546509,4.160459995269775,4.011205673217773,,6.683056354522705,5.929999828338623,2.4800000190734863
02-06,2.873142719268799,,,3.1809794902801514,3.013068437576294,2.7705307006835938,4.020534038543701,,6.01704216003418,6.683056354522705,5.929999828338623,2.549999952316284
02-07,,,4.990685939788818,3.236949920654297,2.863814353942871,2.8544859886169434,,,6.007551193237305,6.683056354522705,5.929999828338623,2.299999952316284
02-08,,3.628741979598999,5.121283531188965,3.0410537719726562,2.8824708461761475,,,3.9645638465881348,5.9600982666015625,6.498763084411621,5.460000038146973,
02-09,2.9850833415985107,3.675384044647217,4.8694167137146,3.078366994857788,,,4.020534038543701,3.9645638465881348,5.88417387008667,6.401766777038574,,
02-10,2.686575174331665,3.6847124099731445,4.78546142578125,2.9104561805725098,,2.751873731613159,3.9459068775177,3.815309762954712,5.88417387008667,,,2.109999895095825
02-11,2.6585898399353027,3.852623224258423,4.841432094573975,,2.8917994499206543,2.751873731613159,3.74068284034729,3.815309762954712,,,5.25,2.200000047683716
02-12,2.9104561805725098,3.7593395709991455,,,2.873142719268799,2.78918719291687,3.815309762954712,3.843294858932495,,6.595759868621826,5.21999979019165,2.4200000762939453
02-13,2.5559775829315186,,,2.9570982456207275,2.975754976272583,2.8171725273132324,3.917921781539917,,5.827229976654053,6.595759868621826,5.300000190734863,2.4200000762939453
02-14,,,4.850760459899902,2.901127815246582,3.013068437576294,2.78918719291687,,,5.827229976654053,6.508462905883789,5.400000095367432,2.130000114440918
02-15,,,4.906730651855469,2.947770118713379,3.0410537719726562,,,,5.922135829925537,6.518162250518799,5.400000095367432,
02-16,,3.8992650508880615,4.981358051300049,2.9850833415985107,,,,3.7220258712768555,5.922135829925537,6.789752960205078,,
02-17,2.3134396076202393,3.8339664936065674,5.037328243255615,3.087695360183716,,,3.7966530323028564,4.029862403869629,5.874682903289795,,,
02-18,2.425380229949951,3.8619513511657715,5.009343147277832,,,2.863814353942871,3.917921781539917,4.011205673217773,,,,2.200000047683716
02-19,2.35075306892395,3.7593395709991455,,,3.003740072250366,2.8451576232910156,3.927250623703003,4.011205673217773,,,5.400000095367432,2.130000114440918
02-20,2.1548569202423096,,,,2.938441514968872,2.8544859886169434,3.927250623703003,,,6.673357009887695,5.25,2.299999952316284
02-21,,,,3.1063523292541504,2.9104561805725098,2.873142719268799,,,6.0265326499938965,6.508462905883789,5.25,2.2799999713897705
02-22,,3.7220258712768555,4.86008882522583,3.1250088214874268,2.9104561805725098,,,3.777996301651001,6.0265326499938965,6.702455997467041,5.179999828338623,
02-23,1.884333848953247,3.516801357269287,4.748148441314697,3.1436660289764404,,,3.9645638465881348,3.66605544090271,6.0265326499938965,6.702455997467041,,
02-24,1.8097068071365356,3.628741979598999,4.720163345336914,3.2089645862579346,,2.8544859886169434,4.169788360595703,3.638070583343506,6.168891906738281,,,2.1500000953674316
02-25,1.744408130645752,3.6194136142730713,4.804118633270264,,2.9291129112243652,2.8544859886169434,4.067176342010498,3.731354236602783,,,5.179999828338623,2.130000114440918
02-26,1.8003783226013184,3.4981443881988525,,,2.9291129112243652,2.826500654220581,3.917921781539917,3.5820999145507812,,6.576360702514648,5.179999828338623,2.0999999046325684
02-27,1.8656771183013916,,,3.2089645862579346,2.9570982456207275,2.863814353942871,3.852623224258423,,6.036023139953613,6.518162250518799,5.179999828338623,2.009999990463257
02-28,,,4.990685939788818,3.2089645862579346,2.9291129112243652,2.947770118713379,,,5.988570213317871,6.120477199554443,5.170000076293945,1.9600000381469727
02-29,,,,3.2556064128875732,,,,3.5820999145507812,,,,
03-01,,3.675384044647217,4.804118633270264,3.2929201126098633,2.9570982456207275,,,3.731354236602783,5.9695892333984375,6.120477199554443,5.179999828338623,
03-02,1.4552280902862549,3.5447864532470703,4.878745079040527,3.3209052085876465,,,3.777996301651001,4.011205673217773,6.01704216003418,6.0234808921813965,,1.9700000286102295
03-03,1.2033616304397583,3.638070583343506,4.925387859344482,,,2.947770118713379,3.8246378898620605,3.7500107288360596,5.893664360046387,,,2.009999990463257
03-04,1.250003695487976,3.7593395709991455,4.962701320648193,,2.873142719268799,3.087695360183716,3.777996301651001,3.917921781539917,,,5.179999828338623,2.049999952316284
03-05,1.2406753301620483,3.917921781539917,,3.2556064128875732,2.938441514968872,3.2182929515838623,3.6100850105285645,,,6.0234808921813965,5.019999980926514,1.8700000047683716
03-06,1.2313469648361206,,,3.152994394302368,2.9197847843170166,3.2556064128875732,3.6100850105285645,,6.073986053466797,6.362968444824219,5.039999961853027,1.8700000047683716
03-07,,,4.878745079040527,3.199636220932007,2.9291129112243652,3.190308094024658,,3.917921781539917,6.159400939941406,6.362968444824219,5.099999904632568,
03-08,,3.8619513511657715,4.78546142578125,3.3488903045654297,2.9850833415985107,,,3.7220258712768555,6.121438503265381,6.663657188415527,5.099999904632568,
03-09,1.175376534461975,3.8339664936065674,4.8694167137146,3.3488903045654297,,,3.6100850105285645,3.516801357269287,6.036023139953613,6.663657188415527,,1.649999976158142
