,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,8.283333778381348,,,,17.84666633605957,25.606666564941406,26.78333282470703,,,45.13999938964844,41.560001373291016,52.4900016784668
01-03,,,13.456666946411133,13.800000190734863,17.856666564941406,25.663333892822266,,,27.790000915527344,45.90999984741211,40.279998779296875,52.25
01-04,,9.873332977294922,13.213333129882812,13.806666374206543,17.760000228881836,,,23.886667251586914,28.260000228881836,46.33000183105469,41.56999969482422,
01-05,8.34000015258789,9.796667098999023,13.256667137145996,13.866666793823242,,,26.363332748413086,23.59666633605957,27.77666664123535,46.209999084472656,,
01-06,8.65999984741211,9.736666679382324,13.203332901000977,13.420000076293945,,25.19333267211914,26.030000686645508,23.079999923706055,28.110000610351562,,,52.290000915527344
01-07,8.173333168029785,9.816666603088379,13.106666564941406,,17.58333396911621,25.366666793823242,26.34666633605957,22.476667404174805,,,41.59000015258789,52.290000915527344
01-08,8.3100004196167,10.133333206176758,,,17.683332443237305,25.39666748046875,26.780000686645508,22.03333282470703,,47.040000915527344,42.33000183105469,52.5099983215332
01-09,8.073333740234375,,,13.319999694824219,18.016666412353516,25.670000076293945,26.44333267211914,,28.036666870117188,46.79999923706055,42.720001220703125,53.040000915527344
01-10,,,13.180000305175781,13.483333587646484,18.023332595825195,26.0,,,28.420000076293945,46.470001220703125,43.060001373291016,52.52000045776367
01-11,,10.256667137145996,13.223333358764648,13.976666450500488,17.8266658782959,,,22.133333206176758,28.633333206176758,47.02000045776367,42.59000015258789,
01-12,7.753333568572998,10.216666221618652,13.316666603088379,13.973333358764648,,,26.239999771118164,22.25,28.463333129882812,46.91999816894531,,
01-13,7.676666736602783,10.256667137145996,13.279999732971191,13.883333206176758,,25.553333282470703,25.933332443237305,21.593334197998047,28.796667098999023,,,53.209999084472656
01-14,7.496666431427002,10.243332862854004,13.376667022705078,,17.913333892822266,26.100000381469727,25.60333251953125,21.80666732788086,,,42.33000183105469,53.0099983215332
01-15,7.7133331298828125,10.15666675567627,,,17.746665954589844,26.226667404174805,25.406665802001953,21.74333381652832,,,41.97999954223633,52.84000015258789
01-16,7.916666507720947,,,,17.893333435058594,26.19333267211914,25.286666870117188,,,46.599998474121094,42.27000045776367,53.4900016784668
01-17,,,,14.126667022705078,18.15333366394043,26.100000381469727,,,28.579999923706055,47.16999816894531,42.77000045776367,53.20000076293945
01-18,,,13.666666984558105,14.34666633605957,18.25,,,,28.829999923706055,47.060001373291016,43.099998474121094,
01-19,,10.466666221618652,13.683333396911621,14.699999809265137,,,,21.850000381469727,28.713333129882812,47.91999816894531,,
01-20,7.416666507720947,10.333333015441895,13.576666831970215,14.366666793823242,,,25.1733341217041,21.65999984741211,28.729999542236328,,,
01-21,7.710000038146973,10.166666984558105,13.75333309173584,,,26.013334274291992,25.713333129882812,21.28333282470703,,,,52.54999923706055
01-22,7.389999866485596,10.15333366394043,,,18.40999984741211,25.876667022705078,25.989999771118164,21.623332977294922,,47.91999816894531,42.290000915527344,52.34000015258789
01-23,7.263333320617676,,,14.420000076293945,18.399999618530273,25.373332977294922,25.766666412353516,,28.920000076293945,49.04999923706055,41.88999938964844,52.7599983215332
01-24,,,13.856666564941406,14.466666221618652,18.633333206176758,24.266666412353516,,,29.476667404174805,49.0099983215332,41.869998931884766,51.97999954223633
01-25,,9.99666690826416,13.873332977294922,14.640000343322754,18.65333366394043,,,21.18666648864746,29.543333053588867,48.79999923706055,42.13999938964844,
01-26,7.420000076293945,9.5,13.949999809265137,14.576666831970215,,,25.72333335876465,23.253334045410156,29.44333267211914,49.06999969482422,,
01-27,7.389999866485596,9.263333320617676,14.073333740234375,14.600000381469727,,24.013334274291992,23.860000610351562,23.010000228881836,29.850000381469727,,,51.400001525878906
01-28,7.556666851043701,9.15999984741211,14.050000190734863,,18.476667404174805,23.886667251586914,23.9233341217041,23.433332443237305,,,41.959999084472656,55.04999923706055
01-29,7.223333358764648,8.896666526794434,,,19.34000015258789,23.65999984741211,23.99333381652832,24.226667404174805,,48.31999969482422,43.4900016784668,55.0099983215332
01-30,7.090000152587891,,,14.74666690826416,19.016666412353516,23.906665802001953,23.746665954589844,,29.803333282470703,46.209999084472656,43.150001525878906,54.709999084472656
01-31,,,14.15999984741211,15.326666831970215,19.066667556762695,23.163333892822266,,,29.863332748413086,46.79999923706055,43.33000183105469,53.150001525878906
02-01,,9.056666374206543,13.720000267028809,16.126667022705078,19.196666717529297,,,23.299999237060547,30.09000015258789,46.40999984741211,43.11000061035156,
02-02,6.960000038146973,9.079999923706055,13.449999809265137,15.866666793823242,,,23.66666603088379,23.020000457763672,29.65333366394043,45.279998779296875,,
02-03,7.099999904632568,9.029999732971191,13.5,16.309999465942383,,22.003334045410156,23.883333206176758,23.393333435058594,30.270000457763672,,,53.5099983215332
02-04,7.246666431427002,8.813333511352539,13.516666412353516,,19.023332595825195,22.55666732788086,23.856666564941406,24.233333587646484,,,43.5,55.279998779296875
02-05,7.260000228881836,8.866666793823242,,,19.253334045410156,22.66666603088379,24.123332977294922,24.266666412353516,,43.13999938964844,43.83000183105469,55.540000915527344
02-06,7.489999771118164,,,16.260000228881836,19.329999923706055,23.100000381469727,24.316667556762695,,30.093334197998047,43.58000183105469,43.97999954223633,55.31999969482422
02-07,,,13.793333053588867,16.18666648864746,19.366666793823242,23.75,,,30.053333282470703,43.380001068115234,43.689998626708984,54.7599983215332
02-08,,8.793333053588867,13.84666633605957,16.133333206176758,19.476667404174805,,,24.010000228881836,30.06333351135254,41.400001525878906,44.209999084472656,
02-09,7.420000076293945,8.873332977294922,13.65666675567627,16.203332901000977,,,24.579999923706055,23.883333206176758,30.143333435058594,41.68000030517578,,
02-10,7.0933332443237305,8.853333473205566,13.886666297912598,16.219999313354492,,23.889999389648438,24.64666748046875,23.690000534057617,30.336666107177734,,,55.400001525878906
02-11,7.059999942779541,9.056666374206543,14.063333511352539,,19.43000030517578,24.190000534057617,24.55666732788086,23.84666633605957,,,44.459999084472656,56.16999816894531
02-12,6.933333396911621,9.106666564941406,,,19.47333335876465,24.420000076293945,24.793333053588867,24.263334274291992,,41.97999954223633,45.470001220703125,56.279998779296875
02-13,7.0,,,16.66666603088379,19.610000610351562,24.933332443237305,25.06333351135254,,30.55666732788086,42.2400016784668,45.4900016784668,56.349998474121094
02-14,,,14.166666984558105,16.593334197998047,19.579999923706055,25.14666748046875,,,30.266666412353516,43.310001373291016,45.560001373291016,56.029998779296875
02-15,,,14.223333358764648,16.286666870117188,19.573333740234375,,,,30.420000076293945,43.900001525878906,46.58000183105469,
02-16,,9.193333625793457,14.133333206176758,16.613332748413086,,,,24.920000076293945,30.34666633605957,44.040000915527344,,
02-17,6.703333377838135,9.186666488647461,14.243332862854004,16.5,,,25.073333740234375,25.656665802001953,30.393333435058594,,,
02-18,6.573333263397217,9.359999656677246,14.15333366394043,,,25.543333053588867,25.086666107177734,25.44333267211914,,,,56.380001068115234
02-19,6.333333492279053,9.306666374206543,,,19.68000030517578,24.976667404174805,25.200000762939453,25.350000381469727,,,46.369998931884766,56.86000061035156
02-20,6.083333492279053,,,,19.486665725708008,25.633333206176758,25.623332977294922,,,43.959999084472656,46.86000061035156,56.630001068115234
02-21,,,,16.729999542236328,19.133333206176758,25.343334197998047,,,30.706666946411133,44.279998779296875,46.790000915527344,56.34000015258789
02-22,,8.863333702087402,13.613333702087402,16.676666259765625,19.350000381469727,,,25.946666717529297,30.64666748046875,44.869998931884766,47.279998779296875,
02-23,5.773333549499512,8.983333587646484,13.300000190734863,17.03333282470703,,,25.22333335876465,25.546667098999023,30.386667251586914,45.0,,
02-24,5.96999979019165,8.976666450500488,13.33666706085205,17.053333282470703,,25.31333351135254,25.296667098999023,25.56999969482422,30.780000686645508,,,55.15999984741211
02-25,5.896666526794434,9.066666603088379,13.573333740234375,,18.773332595825195,25.55666732788086,25.600000381469727,25.546667098999023,,,47.349998474121094,53.529998779296875
02-26,5.746666431427002,9.136666297912598,,,19.049999237060547,25.753334045410156,25.549999237060547,25.65333366394043,,45.34000015258789,47.09000015258789,53.689998626708984
02-27,5.659999847412109,,,17.18666648864746,19.363332748413086,25.856666564941406,25.260000228881836,,31.030000686645508,44.900001525878906,47.20000076293945,50.90999984741211
02-28,,,13.569999694824219,17.143333435058594,19.366666793823242,26.010000228881836,,,30.253334045410156,44.349998474121094,46.959999084472656,49.31999969482422
02-29,,,,17.059999465942383,,,,26.106666564941406,,,,
03-01,,9.289999961853027,13.390000343322754,17.239999771118164,19.266666412353516,,,26.479999542236328,31.373332977294922,43.790000915527344,47.189998626708984,
03-02,5.21999979019165,9.479999542236328,13.493332862854004,17.066667556762695,,,25.799999237060547,26.56333351135254,30.996665954589844,44.08000183105469,,51.70000076293945
03-03,5.150000095367432,9.576666831970215,14.016666412353516,,,25.796667098999023,25.65999984741211,26.643333435058594,31.170000076293945,,,50.54999923706055
03-04,5.246666431427002,9.563333511352539,13.743332862854004,,19.239999771118164,25.996665954589844,25.233333587646484,27.233333587646484,,,47.59000015258789,51.849998474121094
03-05,4.996666431427002,9.880000114440918,,16.850000381469727,19.536666870117188,25.84666633605957,25.133333206176758,,,44.560001373291016,47.779998779296875,50.560001373291016
03-06,4.826666831970215,,,16.31999969482422,19.47333335876465,25.84666633605957,24.739999771118164,,31.106666564941406,45.13999938964844,47.720001220703125,50.75
03-07,,,13.720000267028809,16.426666259765625,19.33333396911621,25.886667251586914,,27.5766658782959,30.989999771118164,45.630001068115234,47.349998474121094,
03-08,,10.029999732971191,13.966666221618652,16.69333267211914,19.709999084472656,,,27.343334197998047,31.0766658782959,45.77000045776367,47.20000076293945,
03-09,4.880000114440918,10.039999961853027,13.956666946411133,17.043333053588867,,,24.94333267211914,27.116666793823242,30.719999313354492,46.810001373291016,,48.33000183105469
03-10,5.226666450500488,10.113333702087402,13.623332977294922,,,25.639999389648438,24.39666748046875,26.933332443237305,31.09000015258789,,,51.599998474121094
03-11,5.320000171661377,10.063333511352539,13.803333282470703,,19.700000762939453,25.446666717529297,24.586666107177734,27.1299991607666,,,47.65999984741211,47.93000030517578
03-12,5.539999961853027,10.113333702087402,,17.093334197998047,19.736665725708008,25.34666633605957,24.856666564941406,,,46.540000915527344,48.130001068115234,42.81999969482422
03-13,5.546666622161865,,,17.393333435058594,19.773332595825195,24.94333267211914,24.383333206176758,,31.170000076293945,46.33000183105469,48.2400016784668,46.619998931884766
03-14,,,13.856666564941406,17.233333587646484,19.84666633605957,24.96666717529297,,26.8799991607666,31.106666564941406,46.400001525878906,47.939998626708984,
03-15,,10.143333435058594,13.723333358764648,17.360000610351562,19.766666412353516,,,26.926666259765625,31.58333396911621,46.380001068115234,47.529998779296875,
03-16,5.590000152587891,10.236666679382324,13.520000457763672,17.476667404174805,,,24.446666717529297,27.343334197998047,31.399999618530273,46.59000015258789,,42.4900016784668
03-17,5.849999904632568,10.34666633605957,13.726666450500488,,,25.260000228881836,24.1200008392334,27.933332443237305,31.41666603088379,,,45.06999969482422
03-18,6.183333396911621,10.366666793823242,13.876667022705078,,19.72333335876465,25.133333206176758,24.52666664123535,28.1200008392334,,,48.34000015258789,41.040000915527344
03-19,5.483333110809326,10.203332901000977,,17.52666664123535,19.559999465942383,25.053333282470703,24.426666259765625,,,46.630001068115234,48.40999984741211,43.560001373291016
03-20,5.059999942779541,,,17.260000228881836,19.68666648864746,25.110000610351562,24.059999465942383,,31.399999618530273,46.95000076293945,48.209999084472656,41.18000030517578
03-21,,,14.256667137145996,17.25666618347168,19.373332977294922,25.323333740234375,,28.066667556762695,30.703332901000977,46.709999084472656,48.900001525878906,
03-22,,10.279999732971191,14.229999542236328,16.93666648864746,19.14666748046875,,,27.58333396911621,30.950000762939453,45.16999816894531,47.540000915527344,
03-23,5.666666507720947,10.479999542236328,14.173333168029785,17.0,,,23.986665725708008,27.113332748413086,31.213333129882812,44.470001220703125,,39.459999084472656
03-24,5.6533331871032715,10.359999656677246,14.33666706085205,,,24.91666603088379,23.85333251953125,27.440000534057617,31.190000534057617,,,45.619998931884766
03-25,5.730000019073486,10.40999984741211,14.489999771118164,,18.956666946411133,24.979999542236328,23.6200008392334,,,,47.849998474121094,44.41999816894531
03-26,6.053333282470703,10.49666690826416,,17.316667556762695,19.113332748413086,24.39666748046875,23.623332977294922,,,45.65999984741211,48.529998779296875,46.790000915527344
03-27,5.869999885559082,,,17.606666564941406,19.116666793823242,24.350000381469727,23.709999084472656,,30.96666717529297,44.599998474121094,48.369998931884766,45.4900016784668
03-28,,,14.523333549499512,17.446666717529297,19.343334197998047,24.553333282470703,,27.226667404174805,31.206666946411133,44.59000015258789,48.970001220703125,
03-29,,10.686666488647461,14.626667022705078,17.450000762939453,,,,28.079999923706055,31.1733341217041,45.720001220703125,49.52000045776367,
03-30,5.666666507720947,10.783333778381348,14.806666374206543,17.68666648864746,,,23.883333206176758,27.989999771118164,31.3700008392334,,,48.04999923706055
03-31,5.690000057220459,10.666666984558105,15.16333293914795,,,24.913333892822266,24.053333282470703,27.986665725708008,31.3799991607666,,,48.72999954223633
04-01,5.78000020980835,10.75333309173584,15.043333053588867,,19.106666564941406,25.503334045410156,23.953332901000977,28.6733341217041,,,50.869998931884766,45.5099983215332
04-02,6.2866668701171875,,,17.719999313354492,19.05666732788086,25.46666717529297,24.116666793823242,,,44.75,50.83000183105469,46.470001220703125
04-03,6.5,,,18.00666618347168,18.84000015258789,25.343334197998047,,,31.15333366394043,45.22999954223633,51.439998626708984,45.56999969482422
04-04,,,15.0,18.023332595825195,18.913333892822266,24.8700008392334,,27.729999542236328,31.06999969482422,45.90999984741211,51.86000061035156,
04-05,,10.833333015441895,14.979999542236328,18.05666732788086,18.81333351135254,,,27.52666664123535,30.953332901000977,46.209999084472656,51.83000183105469,
04-06,6.436666488647461,10.829999923706055,14.91333293914795,,,,24.286666870117188,27.726667404174805,31.28333282470703,45.09000015258789,,46.63999938964844
04-07,6.223333358764648,10.789999961853027,14.803333282470703,,,24.136667251586914,23.93666648864746,27.389999389648438,31.35333251953125,,,46.040000915527344
04-08,6.2833333015441895,10.65666675567627,14.66333293914795,,18.836666107177734,24.68666648864746,23.83333396911621,27.6299991607666,,,52.47999954223633,48.47999954223633
04-09,6.71999979019165,10.666666984558105,,17.84666633605957,18.996665954589844,24.969999313354492,23.65999984741211,,,45.11000061035156,51.54999923706055,47.970001220703125
04-10,,,,17.163333892822266,19.4233341217041,24.360000610351562,23.66666603088379,,31.476667404174805,45.849998474121094,51.91999816894531,
04-11,,,14.566666603088379,17.386667251586914,19.406665802001953,23.976667404174805,,27.74333381652832,31.700000762939453,45.630001068115234,52.560001373291016,
04-12,,10.676666259765625,14.40333366394043,17.69333267211914,19.156665802001953,,,28.21666717529297,31.02666664123535,46.060001373291016,52.59000015258789,
04-13,6.563333511352539,10.670000076293945,14.533333778381348,17.623332977294922,,,23.613332748413086,28.559999465942383,30.84000015258789,45.779998779296875,,45.9900016784668
04-14,6.316666603088379,10.716666221618652,14.423333168029785,,,24.163333892822266,23.6733341217041,28.123332977294922,,,,47.59000015258789
04-15,6.440000057220459,10.649999618530273,15.106666564941406,,18.229999542236328,24.226667404174805,23.883333206176758,28.253334045410156,,,52.72999954223633,46.5099983215332
04-16,6.586666584014893,10.533333778381348,,18.209999084472656,18.55666732788086,24.540000915527344,24.1733341217041,,,46.2400016784668,52.779998779296875,46.29999923706055
04-17,6.633333206176758,,,18.66666603088379,18.163333892822266,24.59666633605957,23.77666664123535,,31.200000762939453,46.849998474121094,52.59000015258789,46.7400016784668
04-18,,,14.756667137145996,18.670000076293945,18.10333251953125,,,28.290000915527344,31.343334197998047,47.189998626708984,53.22999954223633,
04-19,,10.489999771118164,14.943333625793457,18.31333351135254,18.190000534057617,,,28.479999542236328,31.373332977294922,46.959999084472656,,
04-20,6.296666622161865,10.58666706085205,15.026666641235352,18.40999984741211,,,24.059999465942383,27.40999984741211,31.850000381469727,46.90999984741211,,46.36000061035156
04-21,6.37666654586792,10.743332862854004,15.356666564941406,,,24.763334274291992,23.940000534057617,26.68000030517578,31.90333366394043,,,44.560001373291016
04-22,6.650000095367432,11.720000267028809,,,18.30666732788086,24.643333435058594,24.02666664123535,26.85333251953125,,,53.0,45.540000915527344
04-23,6.730000019073486,11.75333309173584,,18.02666664123535,18.56333351135254,24.72333335876465,24.066667556762695,,,46.54999923706055,53.34000015258789,44.52000045776367
04-24,7.523333549499512,,,18.293333053588867,18.736665725708008,24.206666946411133,23.703332901000977,,32.276668548583984,44.79999923706055,53.0099983215332,44.619998931884766
04-25,,,15.386666297912598,18.649999618530273,19.836666107177734,24.049999237060547,,26.543333053588867,32.78333282470703,44.2599983215332,50.869998931884766,
04-26,,11.8100004196167,15.680000305175781,17.3266658782959,19.84666633605957,,,26.863332748413086,33.266666412353516,45.97999954223633,51.47999954223633,
04-27,7.62333345413208,11.583333015441895,15.643333435058594,17.933332443237305,,,23.93666648864746,26.803333282470703,36.086666107177734,44.66999816894531,,45.83000183105469
04-28,7.506666660308838,11.529999732971191,16.856666564941406,,,24.100000381469727,24.016666412353516,26.303333282470703,35.95000076293945,,,45.900001525878906
04-29,7.833333492279053,11.916666984558105,16.676666259765625,,19.913333892822266,24.10333251953125,24.1299991607666,26.1299991607666,,,51.310001373291016,46.709999084472656
04-30,7.863333225250244,11.5600004196167,,17.770000457763672,20.176666259765625,24.16666603088379,23.873332977294922,,,43.9900016784668,51.25,44.65999984741211
