,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.3089946508407593,1.349412202835083,1.2891820669174194,,,3.4251701831817627,4.551487445831299,7.429983615875244
01-03,,1.4701393842697144,1.0444828271865845,1.302212119102478,1.323813796043396,,,1.6414930820465088,3.4114420413970947,4.551487445831299,7.429983615875244
01-04,,1.4701393842697144,1.003788709640503,1.2852561473846436,,,1.2073405981063845,1.6414930820465088,3.5212674140930176,4.1460914611816415,
01-05,,1.4701393842697144,1.007179856300354,,,1.363486647605896,1.1520426273345947,1.6065677404403689,3.6379566192626953,,
01-06,,1.6190963983535769,1.007179856300354,,1.2177622318267822,1.363486647605896,1.1243935823440552,1.6065677404403689,,,7.429983615875244
01-07,,1.6190963983535769,,1.3089946508407593,1.2177622318267822,1.3486257791519165,1.1105692386627195,,,4.293508052825929,7.429983615875244
01-08,,,,1.2716917991638184,1.243360996246338,1.3486257791519165,1.0737037658691406,,3.720325469970703,4.293508052825929,7.429983615875244
01-09,,,0.9834415316581726,1.2716917991638184,1.243360996246338,1.389493107795715,,1.6007468700408936,3.5899081230163574,4.376430034637451,7.429983615875244
01-10,,1.6190963983535769,1.0512651205062866,1.278473973274231,1.276273488998413,,,1.6007468700408936,3.727189064025879,4.376430034637451,7.14125394821167
01-11,,1.6190963983535769,1.0580474138259888,1.278473973274231,,,0.9999729990959167,1.6007468700408936,3.727189064025879,4.523846626281738,
01-12,,1.5931906700134275,1.0580474138259888,,,1.389493107795715,1.013797402381897,1.688060283660889,3.727189064025879,,
01-13,,1.5867143869400024,1.0105711221694946,,1.2835874557495115,1.389493107795715,1.0276219844818115,1.7055230140686035,,,7.14125394821167
01-14,,1.5867143869400024,,1.2377800941467283,1.3091859817504885,1.389493107795715,1.0045812129974363,,,4.404070854187012,7.14125394821167
01-15,,,,1.2445623874664309,1.3823250532150269,1.389493107795715,0.9769320487976074,,,4.404070854187012,7.14125394821167
01-16,,,,1.2072592973709106,1.404266357421875,1.389493107795715,,,3.47321891784668,4.404070854187012,7.14125394821167
01-17,,,1.0546562671661377,1.2309974431991575,1.4554637670516968,,,1.7055230140686035,3.47321891784668,4.404070854187012,7.14125394821167
01-18,,1.5867143869400024,1.1462182998657229,1.2649093866348269,,,,1.7171648740768433,3.5761797428131104,4.404070854187012,
01-19,,1.560808777809143,1.197085738182068,,,,1.0184056758880615,1.7462692260742188,3.5761797428131104,,
01-20,,1.5316649675369265,1.1665652990341189,,,1.389493107795715,0.9861485362052916,1.7462692260742188,,,
01-21,,1.5316649675369265,,,1.4298651218414309,1.389493107795715,0.9861485362052916,,,,7.14125394821167
01-22,,,,1.298821210861206,1.488376259803772,1.389493107795715,0.981540322303772,,3.5899081230163574,4.404070854187012,7.14125394821167
01-23,,,1.2106506824493408,1.298821210861206,1.4591207504272459,1.3003277778625488,,1.7462692260742188,3.5761797428131104,4.634408950805664,6.842899799346924
01-24,,1.5154738426208496,1.2072592973709106,1.2750829458236694,1.426208257675171,,,1.9500004053115845,3.5761797428131104,4.634408950805664,6.842899799346924
01-25,,1.5154738426208496,1.2140415906906128,1.2750829458236694,,,0.9446748495101928,1.9150751829147337,3.5761797428131104,4.634408950805664,
01-26,,1.5154738426208496,1.258126974105835,,,1.3003277778625488,0.9354586601257324,1.8976125717163088,3.5761797428131104,,
01-27,,1.5154738426208496,1.2716917991638184,,1.36769700050354,1.3003277778625488,0.8755523562431335,1.8394033908843996,,,6.842899799346924
01-28,,1.5154738426208496,,1.315777063369751,1.375010967254639,1.27432119846344,0.8847687840461731,,,4.634408950805664,6.842899799346924
01-29,,,,1.3462976217269895,1.404266357421875,1.27432119846344,0.912417769432068,,3.823286771774292,4.864747524261475,6.51567268371582
01-30,,,1.2716917991638184,1.3598625659942627,1.4444929361343384,1.2408841848373413,,1.8394033908843996,3.823286771774292,4.864747524261475,6.332809925079347
01-31,,1.5154738426208496,1.186912178993225,1.3462976217269895,1.4444929361343384,,,1.7811946868896484,3.78210186958313,4.873960971832275,6.178821086883545
02-01,,1.5154738426208496,1.163174033164978,1.3598625659942627,,,0.8801605105400085,1.891791582107544,3.78210186958313,4.873960971832275,
02-02,,1.5154738426208496,1.163174033164978,,,1.2260233163833618,0.8985934257507324,1.816119909286499,3.78210186958313,,
02-03,,1.5154738426208496,1.2106506824493408,,1.3932956457138062,1.2594603300094604,0.8525115847587585,1.816119909286499,,,6.217318058013916
02-04,,1.5154738426208496,,1.3598625659942627,1.342098593711853,1.2334537506103516,0.8663360476493835,,,4.873960971832275,6.217318058013916
02-05,,,,1.3666448593139648,1.3457554578781128,1.2334537506103516,0.8709442615509033,,3.775238037109375,4.873960971832275,6.217318058013916
02-06,,,1.2174328565597534,1.3530800342559814,1.4006096124649048,1.2334537506103516,,1.926716923713684,3.775238037109375,4.873960971832275,6.640789031982423
02-07,,1.457186579704285,1.1903034448623655,1.3293417692184448,1.4737485647201538,,,1.926716923713684,3.775238037109375,4.873960971832275,6.640789031982423
02-08,,1.457186579704285,1.176738739013672,1.2818653583526611,,,0.8202543258666992,1.8976125717163088,3.775238037109375,5.021377086639403,
02-09,,1.457186579704285,1.20386803150177,,,1.2260233163833618,0.8064298629760742,1.9965678453445437,3.775238037109375,,
02-10,,1.457186579704285,1.2208240032196045,,1.4737485647201538,1.2260233163833618,0.8156462311744691,2.008209705352783,,,6.640789031982423
02-11,,1.4118518829345703,,1.3123857975006104,1.4810625314712524,1.229738473892212,0.8018215894699097,,,5.021377086639403,6.640789031982423
02-12,,,,1.3123857975006104,1.4810625314712524,1.229738473892212,0.8386870026588441,,3.4045779705047607,5.021377086639403,6.640789031982423
02-13,,,1.2208240032196045,1.3123857975006104,1.4188944101333618,1.248314619064331,,2.008209705352783,3.4045779705047607,5.076658725738525,7.102756977081299
02-14,,1.5381416082382202,1.1699564456939695,1.3056035041809082,1.448149800300598,,,2.008209705352783,3.4045779705047607,5.076658725738525,7.102756977081299
02-15,,1.5381416082382202,1.2276065349578855,1.3700357675552368,,,,2.008209705352783,3.6928691864013667,5.104299545288086,
02-16,,1.544617772102356,1.159782886505127,,,,0.8294706940650941,2.008209705352783,3.6791410446166988,,
02-17,,1.544617772102356,1.2309974431991575,,,1.2520298957824707,0.8847687840461731,2.008209705352783,,,
02-18,,1.544617772102356,,,1.4006096124649048,1.2520298957824707,0.9446748495101928,,,,6.977640628814697
02-19,,,,1.3700357675552368,1.4298651218414309,1.2520298957824707,0.972324013710022,,,5.104299545288086,6.977640628814697
02-20,,,,1.261518120765686,1.4408360719680786,1.2520298957824707,,,3.768373966217041,5.104299545288086,6.977640628814697
02-21,,,1.2174328565597534,1.2547359466552734,1.426208257675171,,,1.9441796541213991,3.6928691864013667,5.104299545288086,6.977640628814697
02-22,,1.544617772102356,1.2174328565597534,1.2140415906906128,,,0.972324013710022,2.066418409347534,3.6928691864013667,5.104299545288086,
02-23,,1.544617772102356,1.2377800941467283,,,1.2520298957824707,0.9262422919273376,2.066418409347534,3.775238037109375,,
02-24,,1.544617772102356,1.2479534149169922,,1.334784746170044,1.2408841848373413,0.9400668144226074,2.066418409347534,,,6.804402828216553
02-25,,1.4409956932067869,,1.2004770040512085,1.3530694246292114,1.2445993423461914,0.8985934257507324,,,5.39913272857666,6.804402828216553
02-26,,,,1.2004770040512085,1.3567261695861816,1.2445993423461914,0.903201460838318,,3.775238037109375,5.39913272857666,6.804402828216553
