,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.299015998840332,,,,7.691733837127685,8.675966262817383,9.087812423706056,,,6.901901721954347,6.273125171661378,6.899883270263673
01-03,,,10.58863925933838,6.928407192230225,7.6590046882629395,8.576718330383299,,,5.8304548263549805,6.8661866188049325,6.408712387084961,6.815852642059326
01-04,,6.893249034881593,11.006110191345217,6.800548553466798,7.6590046882629395,,,7.2460060119628915,6.160817623138428,7.053689956665039,6.408712387084961,
01-05,4.336077690124512,6.8191280364990225,10.91502857208252,6.800548553466798,,,8.851984024047852,7.455025672912598,5.9465274810791025,7.294764995574951,,
01-06,4.595500469207764,6.745008945465088,10.960569381713867,6.800548553466798,,8.485739707946777,8.75091552734375,7.3766441345214835,5.928670883178711,,,6.582432746887207
01-07,4.410196781158447,6.470759868621826,10.869483947753906,,7.7408318519592285,8.576718330383299,9.163614273071287,7.202460765838622,,,6.553337097167969,6.591769218444824
01-08,4.150773525238037,6.470759868621826,,,7.7408318519592285,8.75040340423584,9.315217971801758,7.254714965820312,,7.09833288192749,6.490063667297362,6.498401641845702
01-09,4.276779174804688,,,6.8884520530700675,7.789928436279298,8.733860969543457,9.559470176696776,,5.919742107391357,7.125119209289551,6.652767658233643,6.629116535186768
01-10,,,10.831533432006836,7.128189086914063,7.798111438751222,9.08123016357422,,,6.160817623138428,7.125119209289551,6.752196788787843,6.638453483581543
01-11,,6.6338257789611825,10.983341217041016,7.1441707611083975,7.798111438751222,,,7.228588104248048,6.160817623138428,7.187620639801025,6.6889238357543945,
01-12,4.24713134765625,6.6338257789611825,10.968158721923828,7.152162075042725,,,9.424710273742676,7.141496181488037,5.973313808441162,7.285836696624756,,
01-13,4.150773525238037,6.5967650413513175,11.203463554382324,7.112205505371094,,8.940629959106445,9.483668327331543,7.071823120117188,5.973313808441162,,,6.694474220275879
01-14,4.150773525238037,6.796891689300537,11.203463554382324,,7.7408318519592285,9.130853652954102,9.534200668334961,7.176332950592041,,,6.734118938446045,6.797178745269775
01-15,3.913586616516113,6.922900199890138,,,7.896303176879883,9.015066146850586,9.508934020996094,7.01085901260376,,,6.71604061126709,6.797178745269775
01-16,4.0321807861328125,,,,7.953581809997559,8.932357788085938,9.382598876953123,,,7.321550846099853,6.697962284088135,6.769168376922607
01-17,,,,7.0642595291137695,7.920851230621338,8.957170486450195,,,6.3393921852111825,7.321550846099853,6.960095882415772,6.629116535186768
01-18,,,11.347681045532227,7.240067005157472,8.084505081176758,,,,6.40189266204834,7.401909351348878,7.158956050872803,
01-19,,6.8191280364990225,11.264187812805176,7.431857109069824,,,,6.9063496589660645,6.026886940002441,7.401909351348878,,
01-20,3.891351222991944,6.678298473358153,10.770809173583984,7.575699329376222,,,9.129925727844238,6.679911136627197,6.142960071563722,,,
01-21,4.084064960479736,6.670886516571045,10.186347007751463,,,9.048148155212402,9.289950370788574,6.958603858947754,,,,6.32100248336792
01-22,4.047004222869873,6.670886516571045,,,8.141783714294434,8.965441703796387,9.348907470703123,6.8976402282714835,,7.401909351348878,7.122799873352051,6.190287590026856
01-23,4.047004222869873,,,7.535743236541747,8.109051704406737,8.758673667907715,9.845831871032717,,5.9465274810791025,7.401909351348878,7.068565368652344,6.134267330169678
01-24,,,10.125621795654297,7.551725387573242,8.141783714294434,8.642884254455566,,,6.134031295776367,7.401909351348878,7.095682144165039,6.171614170074463
01-25,,6.270634174346924,10.209115028381348,7.6476192474365225,8.133601188659668,,,6.819258213043213,6.134031295776367,7.276907444000244,6.92393970489502,
01-26,4.150773525238037,6.30028247833252,10.04212760925293,7.551725387573242,,,9.770029067993164,6.94989538192749,5.901885032653809,7.276907444000244,,
01-27,4.224895000457764,6.077919960021973,9.951045036315918,7.69556713104248,,8.444385528564451,9.66053867340088,6.801839351654053,6.0090293884277335,,,5.882174015045166
01-28,4.373137474060059,6.085330486297607,9.753692626953123,,8.158150672912598,8.328597068786621,9.71949577331543,6.688621044158936,,,6.79739236831665,5.882174015045166
