,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1.5,,,,1.6299999952316284,7.900000095367432,12.140000343322756,,,5.440000057220459,8.5,3.4000000953674316
01-03,,,5.340000152587892,2.390000104904175,1.6799999475479126,8.460000038146973,,,6.360000133514402,5.820000171661378,8.170000076293945,3.3499999046325684
01-04,,6.800000190734862,5.300000190734863,2.4100000858306885,1.6599999666213991,,,9.800000190734863,6.880000114440918,5.760000228881836,8.619999885559082,
01-05,1.649999976158142,7.349999904632567,5.230000019073486,2.470000028610229,,,12.380000114440918,9.710000038146973,6.929999828338622,5.610000133514403,,
01-06,1.690000057220459,7.46999979019165,5.21999979019165,2.4100000858306885,,8.640000343322754,11.989999771118164,9.649999618530273,7.130000114440918,,,3.2799999713897705
01-07,1.6799999475479126,7.489999771118164,5.210000038146973,,1.649999976158142,8.710000038146973,12.06999969482422,9.06999969482422,,,8.689999580383299,3.240000009536743
01-08,1.940000057220459,7.849999904632567,,,1.600000023841858,9.399999618530273,12.300000190734865,8.5,,5.480000019073486,8.420000076293945,3.309999942779541
01-09,2.049999952316284,,,2.490000009536743,1.6100000143051147,9.899999618530273,12.239999771118164,,6.340000152587892,5.46999979019165,8.399999618530272,3.309999942779541
01-10,,,5.170000076293945,2.509999990463257,1.6399999856948853,10.079999923706056,,,6.190000057220459,5.480000019073486,8.890000343322754,3.1700000762939453
01-11,,8.170000076293945,5.1599998474121085,2.509999990463257,1.8400000333786009,,,7.789999961853027,6.070000171661378,5.6599998474121085,8.8100004196167,
01-12,2.200000047683716,7.980000019073486,5.170000076293945,2.9200000762939453,,,11.899999618530273,8.079999923706055,6.130000114440918,5.619999885559082,,
01-13,2.059999942779541,8.130000114440918,4.820000171661377,2.8499999046325684,,10.510000228881836,11.399999618530273,7.420000076293945,6.25,,,2.8499999046325684
01-14,1.8400000333786009,7.96999979019165,4.710000038146973,,1.8899999856948853,11.40999984741211,11.40999984741211,7.6599998474121085,,,8.899999618530273,2.7699999809265137
01-15,1.820000052452088,8.119999885559082,,,1.7200000286102295,10.960000038146973,10.920000076293944,7.460000038146973,,,8.829999923706055,2.8499999046325684
01-16,2.049999952316284,,,,1.7300000190734863,10.789999961853027,11.25,,,5.6500000953674325,9.220000267028807,2.8299999237060547
01-17,,,,2.8399999141693115,1.690000057220459,10.800000190734863,,,5.949999809265138,5.670000076293945,9.229999542236328,2.7799999713897705
01-18,,,4.570000171661377,2.8199999332427983,1.6599999666213991,,,,5.949999809265138,5.679999828338622,9.390000343322754,
01-19,,8.159999847412111,4.4099998474121085,2.7899999618530287,,,,6.989999771118164,6.039999961853027,5.590000152587892,,
01-20,2.0199999809265137,7.809999942779541,4.320000171661377,2.8499999046325684,,,11.170000076293944,7.550000190734862,5.949999809265138,,,
01-21,2.0899999141693115,7.099999904632568,4.25,,,11.640000343322756,10.710000038146973,7.03000020980835,,,,2.9300000667572017
01-22,2.0,6.820000171661378,,,1.6299999952316284,12.140000343322756,10.699999809265137,7.400000095367432,,5.320000171661377,8.930000305175781,3.0199999809265137
01-23,1.850000023841858,,,2.9600000381469727,1.6299999952316284,12.170000076293945,10.989999771118164,,5.920000076293945,5.260000228881836,8.8100004196167,3.0
01-24,,,4.239999771118163,2.9200000762939453,1.5700000524520874,11.600000381469727,,,6.25,4.880000114440918,8.8100004196167,2.809999942779541
01-25,,6.75,4.25,2.9800000190734863,1.600000023841858,,,7.489999771118164,6.480000019073486,4.829999923706055,9.720000267028807,
01-26,1.8999999761581416,6.889999866485598,4.360000133514403,3.0299999713897705,,,11.329999923706055,7.289999961853027,6.449999809265138,4.650000095367432,,
01-27,1.8600000143051147,6.789999961853027,4.489999771118164,3.4800000190734863,,9.8100004196167,11.0600004196167,7.0,6.449999809265138,,,3.2100000381469727
01-28,2.0299999713897705,6.449999809265138,4.2100000381469735,,1.649999976158142,10.039999961853027,10.609999656677246,6.789999961853027,,,8.949999809265137,2.970000028610228
01-29,1.9299999475479128,6.840000152587892,,,1.6699999570846558,10.0,10.68000030517578,6.96999979019165,,4.599999904632568,8.699999809265138,2.9300000667572017
01-30,1.8999999761581416,,,3.5,1.5800000429153442,10.369999885559082,10.18000030517578,,6.039999961853027,4.559999942779541,8.710000038146973,2.799999952316284
01-31,,,4.119999885559082,3.490000009536743,1.6200000047683716,10.199999809265137,,,6.300000190734862,4.5,8.680000305175781,2.8499999046325684
02-01,,7.130000114440918,4.239999771118163,3.5399999618530287,1.649999976158142,,,6.9000000953674325,6.179999828338622,4.5,8.609999656677246,
02-02,1.809999942779541,7.289999961853027,4.239999771118163,3.8499999046325684,,,10.09000015258789,6.510000228881836,5.860000133514402,4.349999904632568,,
02-03,1.75,7.230000019073486,4.260000228881837,4.030000209808351,,9.550000190734863,10.579999923706056,6.53000020980835,5.789999961853027,,,3.1500000953674316
02-04,1.7300000190734863,6.989999771118164,4.079999923706056,,1.5900000333786009,9.489999771118164,10.199999809265137,6.5,,,8.539999961853027,3.0899999141693115
02-05,1.7400000095367432,6.760000228881836,,,1.5900000333786009,9.170000076293944,10.609999656677246,6.139999866485598,,4.420000076293945,9.06999969482422,3.0399999618530287
02-06,1.7999999523162842,,,3.9300000667572017,1.600000023841858,9.0600004196167,10.1899995803833,,5.6500000953674325,4.78000020980835,9.15999984741211,2.970000028610228
02-07,,,4.2199997901916495,3.869999885559082,1.5099999904632568,9.56999969482422,,,5.670000076293945,4.900000095367432,9.020000457763672,2.9000000953674316
02-08,,6.550000190734862,4.190000057220459,4.070000171661377,1.4299999475479126,,,1.7799999713897705,5.789999961853027,4.800000190734863,9.09000015258789,
02-09,1.8700000047683718,6.25,4.050000190734863,3.9600000381469727,,,10.050000190734863,1.8899999856948853,6.0,4.940000057220459,,
02-10,1.7300000190734863,7.389999866485598,3.9300000667572017,3.839999914169312,,9.93000030517578,10.119999885559082,1.7999999523162842,5.6599998474121085,,,2.970000028610228
02-11,1.7400000095367432,7.28000020980835,4.309999942779541,,1.3600000143051147,9.850000381469727,10.029999732971193,1.6599999666213991,,,9.239999771118164,2.9000000953674316
02-12,1.75,7.260000228881836,,,1.4800000190734863,9.760000228881836,10.149999618530273,1.7100000381469729,,4.880000114440918,9.09000015258789,2.9200000762939453
02-13,1.7000000476837158,,,3.9000000953674316,1.4700000286102295,9.979999542236328,10.0600004196167,,5.860000133514402,4.989999771118164,8.9399995803833,2.8399999141693115
02-14,,,4.309999942779541,3.670000076293945,1.4099999666213991,9.729999542236328,,,5.78000020980835,5.110000133514403,8.989999771118164,2.799999952316284
02-15,,,4.199999809265137,4.110000133514403,1.3799999952316284,,,,6.1599998474121085,4.869999885559082,9.0,
02-16,,7.28000020980835,4.239999771118163,4.0,,,,1.8600000143051147,6.579999923706055,4.960000038146973,,
02-17,1.690000057220459,7.1599998474121085,4.239999771118163,4.519999980926514,,,10.130000114440918,2.1700000762939453,6.559999942779541,,,
