,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,1.3461538553237915,1.25,1.9551281929016113,,,6.153846263885498,5.119999885559082,3.3499999046325684
01-03,,,2.307692289352417,1.2179486751556396,1.3461538553237915,1.25,,,1.6025640964508057,6.282051086425781,5.050000190734863,3.2300000190734863
01-04,,3.942307710647583,2.307692289352417,1.2179486751556396,1.3461538553237915,,,1.6987179517745972,1.6025640964508057,6.185897350311279,5.289999961853027,
01-05,,3.942307710647583,2.307692289352417,1.1217948198318481,,,1.9551281929016113,1.6987179517745972,1.6025640964508057,6.185897350311279,,
01-06,,3.942307710647583,2.307692289352417,1.1217948198318481,,1.2820513248443604,1.9551281929016113,1.6666666269302368,1.6025640964508057,,,3.2799999713897705
01-07,,3.942307710647583,2.4358973503112793,,1.3461538553237915,1.2820513248443604,1.8910256624221802,1.7307692766189575,,,5.460000038146973,3.2200000286102295
01-08,,3.942307710647583,,,1.3461538553237915,1.2820513248443604,1.8910256624221802,1.7307692766189575,,6.121794700622559,5.380000114440918,3.180000066757202
01-09,,,,1.057692289352417,1.3461538553237915,1.442307710647583,1.8910256624221802,,1.6025640964508057,5.833333492279053,5.449999809265137,3.259999990463257
01-10,,,2.4358973503112793,1.057692289352417,1.3461538553237915,1.442307710647583,,,1.6987179517745972,5.544871807098389,5.519999980926514,3.369999885559082
01-11,,3.942307710647583,2.4358973503112793,1.057692289352417,1.3461538553237915,,,1.6666666269302368,1.6987179517745972,5.448718070983887,5.420000076293945,
01-12,,3.942307710647583,2.4358973503112793,1.057692289352417,,,1.8910256624221802,1.5705127716064453,1.6666666269302368,5.512820720672607,,
01-13,,3.942307710647583,2.4358973503112793,1.057692289352417,,1.6025640964508057,1.8910256624221802,1.5064102411270142,1.6666666269302368,,,3.380000114440918
01-14,,3.942307710647583,2.4358973503112793,,1.3461538553237915,1.634615421295166,1.8910256624221802,1.4743589162826538,,,5.630000114440918,3.390000104904175
01-15,,3.942307710647583,,,1.3461538553237915,1.9871795177459717,1.8910256624221802,1.5705127716064453,,,5.840000152587891,3.9700000286102295
01-16,,,,,1.3461538553237915,2.115384578704834,1.8910256624221802,,,5.67307710647583,5.739999771118164,4.039999961853027
01-17,,,,1.057692289352417,1.3461538553237915,2.115384578704834,,,1.634615421295166,5.416666507720947,5.599999904632568,4.0
01-18,,,2.4358973503112793,1.057692289352417,1.3461538553237915,,,,1.6666666269302368,5.352564334869385,5.840000152587891,
01-19,,4.102564334869385,2.4358973503112793,1.057692289352417,,,,1.3782051801681519,1.634615421295166,5.448718070983887,,
01-20,,4.102564334869385,2.4358973503112793,1.057692289352417,,,1.8910256624221802,1.3141025304794312,1.7307692766189575,,,
01-21,,4.102564334869385,2.4358973503112793,,,2.115384578704834,1.8910256624221802,1.3461538553237915,,,,4.179999828338623
01-22,,4.102564334869385,,,1.3461538553237915,2.211538553237915,1.8910256624221802,1.4102563858032227,,5.416666507720947,5.630000114440918,4.139999866485596
01-23,,,,1.057692289352417,1.057692289352417,2.211538553237915,1.8910256624221802,,1.7307692766189575,5.448718070983887,5.510000228881836,4.380000114440918
01-24,,,2.4358973503112793,1.057692289352417,1.057692289352417,2.211538553237915,,,1.7307692766189575,5.224359035491943,5.510000228881836,4.190000057220459
01-25,,4.166666507720947,2.4358973503112793,1.057692289352417,1.057692289352417,,,1.4102563858032227,1.6987179517745972,5.160256385803223,5.670000076293945,
01-26,,4.198718070983887,2.4358973503112793,1.057692289352417,,,1.8910256624221802,1.4102563858032227,1.7307692766189575,5.192307472229004,,
01-27,,4.198718070983887,2.4358973503112793,1.057692289352417,,2.0833332538604736,1.8910256624221802,1.4743589162826538,1.6987179517745972,,,4.139999866485596
01-28,,4.198718070983887,2.4358973503112793,,1.057692289352417,2.1794872283935547,1.6666666269302368,1.5064102411270142,,,5.619999885559082,4.429999828338623
01-29,,3.9102563858032227,,,1.057692289352417,2.1794872283935547,1.7628204822540283,1.5064102411270142,,5.352564334869385,5.599999904632568,4.920000076293945
01-30,,,,1.057692289352417,1.057692289352417,2.211538553237915,1.7307692766189575,,1.7948718070983887,5.192307472229004,5.599999904632568,4.630000114440918
01-31,,,2.4358973503112793,1.057692289352417,1.057692289352417,2.403846263885498,,,1.7948718070983887,5.416666507720947,5.440000057220459,4.570000171661377
02-01,,3.9102563858032227,2.4358973503112793,1.057692289352417,1.057692289352417,,,1.3782051801681519,1.8910256624221802,5.352564334869385,5.579999923706055,
02-02,,3.9102563858032227,2.4358973503112793,1.057692289352417,,,1.7307692766189575,1.2820513248443604,2.019230842590332,5.256410121917725,,
02-03,,3.9102563858032227,2.4358973503112793,1.057692289352417,,2.4679486751556396,1.7307692766189575,1.25,2.0512821674346924,,,4.519999980926514
02-04,,3.9102563858032227,2.4358973503112793,,1.057692289352417,2.6282050609588623,1.7307692766189575,1.3461538553237915,,,5.5,4.789999961853027
02-05,,3.9102563858032227,,,1.057692289352417,2.6602563858032227,1.8910256624221802,1.3782051801681519,,5.096153736114502,5.25,4.699999809265137
02-06,,,,1.057692289352417,1.057692289352417,2.6602563858032227,1.8910256624221802,,2.596153736114502,5.064102649688721,5.199999809265137,4.900000095367432
02-07,,,2.884615421295166,1.057692289352417,1.057692289352417,3.2371795177459717,,,2.4679486751556396,5.128205299377441,5.139999866485596,4.699999809265137
02-08,,3.9102563858032227,2.884615421295166,1.057692289352417,1.057692289352417,,,1.25,2.403846263885498,5.128205299377441,5.059999942779541,
