,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,2.809999942779541,,,,3.680000066757202,5.329999923706055,2.369999885559082,,,7.639999866485596,4.059999942779541,3.6500000953674316
01-03,,,2.740000009536743,1.7899999618530273,3.8399999141693115,5.329999923706055,,,5.150000095367432,7.369999885559082,4.059999942779541,3.640000104904175
01-04,,4.5,2.7300000190734863,1.7999999523162842,3.8499999046325684,,,3.5299999713897705,5.110000133514404,7.590000152587891,4.130000114440918,
01-05,3.059999942779541,4.590000152587891,2.7200000286102295,1.7999999523162842,,,2.4600000381469727,3.7699999809265137,5.059999942779541,7.769999980926514,,
01-06,3.8399999141693115,4.690000057220459,2.759999990463257,1.7899999618530273,,5.25,2.25,3.9000000953674316,5.019999980926514,,,3.7799999713897705
01-07,3.5399999618530273,4.659999847412109,2.740000009536743,,3.859999895095825,5.079999923706055,2.200000047683716,3.6600000858306885,,,4.260000228881836,3.7699999809265137
01-08,3.9600000381469727,4.590000152587891,,,3.8399999141693115,5.050000190734863,2.309999942779541,3.799999952316284,,7.929999828338623,4.409999847412109,3.6700000762939453
01-09,3.75,,,1.7899999618530273,3.8499999046325684,4.900000095367432,2.240000009536743,,5.070000171661377,7.929999828338623,4.489999771118164,3.6700000762939453
01-10,,,2.7300000190734863,1.8899999856948853,3.819999933242798,4.909999847412109,,,5.039999961853027,7.989999771118164,4.550000190734863,3.630000114440918
01-11,,4.46999979019165,2.740000009536743,1.940000057220459,3.7799999713897705,,,3.6500000953674316,5.110000133514404,7.980000019073486,4.519999980926514,
01-12,3.359999895095825,4.400000095367432,2.859999895095825,1.9600000381469727,,,2.2300000190734863,3.569999933242798,5.25,8.0,,
01-13,3.4000000953674316,4.400000095367432,2.890000104904175,2.049999952316284,,4.769999980926514,2.1700000762939453,3.5299999713897705,5.239999771118164,,,3.6500000953674316
01-14,3.1600000858306885,4.349999904632568,2.8299999237060547,,3.799999952316284,4.710000038146973,2.190000057220459,3.4800000190734863,,,4.550000190734863,3.630000114440918
01-15,3.1500000953674316,4.269999980926514,,,3.700000047683716,4.78000020980835,2.1500000953674316,3.380000114440918,,,4.630000114440918,3.640000104904175
01-16,3.2200000286102295,,,,3.7699999809265137,4.75,2.1500000953674316,,,7.860000133514404,4.690000057220459,3.700000047683716
01-17,,,,2.109999895095825,3.75,4.920000076293945,,,5.110000133514404,7.820000171661377,4.75,3.799999952316284
01-18,,,2.7200000286102295,2.200000047683716,3.759999990463257,,,,5.190000057220459,7.760000228881836,4.739999771118164,
01-19,,4.320000171661377,2.630000114440918,2.380000114440918,,,,3.4000000953674316,5.440000057220459,7.789999961853027,,
01-20,2.9000000953674316,4.239999771118164,2.549999952316284,2.3499999046325684,,,2.140000104904175,3.3499999046325684,5.5,,,
01-21,2.869999885559082,4.179999828338623,2.5199999809265137,,,4.989999771118164,2.119999885559082,3.299999952316284,,,,3.6700000762939453
01-22,2.9800000190734863,4.110000133514404,,,3.799999952316284,5.269999980926514,2.0799999237060547,3.440000057220459,,7.809999942779541,4.449999809265137,3.6500000953674316
01-23,3.130000114440918,,,2.380000114440918,3.799999952316284,5.059999942779541,2.069999933242798,,5.510000228881836,7.829999923706055,4.590000152587891,3.5799999237060547
01-24,,,2.450000047683716,2.4100000858306885,3.7100000381469727,4.869999885559082,,,5.460000038146973,7.900000095367432,4.699999809265137,3.5399999618530273
01-25,,4.079999923706055,2.430000066757202,2.4200000762939453,3.7899999618530273,,,3.1600000858306885,5.510000228881836,7.769999980926514,4.730000019073486,
01-26,3.3499999046325684,4.079999923706055,2.5,2.359999895095825,,,2.0899999141693115,3.2899999618530273,5.420000076293945,7.929999828338623,,
01-27,3.4200000762939453,4.019999980926514,2.4800000190734863,2.4000000953674316,,4.789999961853027,2.0999999046325684,3.299999952316284,5.460000038146973,,,3.4600000381469727
01-28,3.700000047683716,4.0,2.4100000858306885,,3.799999952316284,4.820000171661377,2.059999942779541,3.490000009536743,,,4.690000057220459,3.450000047683716
01-29,3.4700000286102295,3.9700000286102295,,,3.7699999809265137,4.789999961853027,2.0299999713897705,3.640000104904175,,7.789999961853027,4.690000057220459,3.440000057220459
01-30,3.390000104904175,,,2.4000000953674316,3.7799999713897705,4.800000190734863,2.009999990463257,,5.369999885559082,7.449999809265137,4.75,3.390000104904175
01-31,,,2.4200000762939453,2.380000114440918,3.7699999809265137,4.809999942779541,,,5.389999866485596,7.329999923706055,4.78000020980835,3.319999933242798
02-01,,3.950000047683716,2.5,2.4200000762939453,3.7899999618530273,,,3.7100000381469727,5.5,7.230000019073486,4.789999961853027,
02-02,3.3499999046325684,4.03000020980835,2.509999990463257,2.450000047683716,,,2.049999952316284,3.619999885559082,5.429999828338623,6.960000038146973,,
02-03,3.5899999141693115,4.050000190734863,2.440000057220459,2.450000047683716,,4.579999923706055,2.1500000953674316,3.549999952316284,5.480000019073486,,,3.2200000286102295
02-04,3.799999952316284,3.859999895095825,2.4100000858306885,,3.7899999618530273,4.579999923706055,2.2200000286102295,3.7799999713897705,,,4.880000114440918,3.2300000190734863
02-05,3.9800000190734863,3.859999895095825,,,3.7799999713897705,4.510000228881836,2.190000057220459,3.680000066757202,,6.559999942779541,4.920000076293945,3.2699999809265137
02-06,4.21999979019165,,,2.4000000953674316,3.759999990463257,4.650000095367432,2.180000066757202,,5.360000133514404,6.570000171661377,4.820000171661377,3.2899999618530273
02-07,,,2.440000057220459,2.390000104904175,4.179999828338623,4.699999809265137,,,5.389999866485596,6.550000190734863,4.809999942779541,3.25
02-08,,3.7300000190734863,2.440000057220459,2.4000000953674316,4.239999771118164,,,3.2200000286102295,5.429999828338623,6.369999885559082,4.840000152587891,
