,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,29.705951690673828,29.356731414794922,19.496601104736328,,,9.858125686645508,5.575819492340088,4.407819747924805
01-03,,35.25392150878906,29.573348999023438,30.006698608398438,29.41509246826172,,,18.8441104888916,10.17170524597168,5.634615421295166,4.675260543823242
01-04,,35.24427795410156,30.434329986572266,30.433565139770508,,,13.552474021911621,18.804914474487305,10.269698143005371,5.9579925537109375,
01-05,,35.31185531616211,30.6278133392334,,,18.404247283935547,13.464279174804688,18.069965362548828,10.259899139404297,,
01-06,,35.32150650024414,30.08606719970703,,29.113550186157227,18.20918083190918,12.249162673950195,18.00136947631836,,,4.665355205535889
01-07,,35.64005661010742,,28.89102554321289,28.948190689086914,18.365230560302734,11.710199356079102,,,8.3588285446167,4.635639667510986
01-08,,,,28.794010162353516,28.909276962280273,19.311288833618164,11.719999313354492,,10.495083808898926,8.584213256835938,4.348388195037842
01-09,,,29.834548950195312,28.512664794921875,28.549375534057617,19.438081741333008,,17.65839385986328,10.406888008117676,8.33923053741455,4.199810028076172
01-10,,35.900691986083984,29.882919311523438,28.57087516784668,28.743919372558594,,,17.501605987548828,10.357892036437988,8.36862850189209,4.031422138214111
01-11,,36.51850891113281,28.160951614379883,28.561176300048828,,,11.31822681427002,17.736787796020508,10.759664535522461,8.33923053741455,
01-12,,37.88928985595703,27.474098205566406,,,18.940670013427734,11.151638984680176,18.089563369750977,10.867457389831543,,
01-13,,37.213558197021484,26.02299690246582,,28.529916763305664,18.794370651245117,10.651871681213379,17.72698974609375,,,3.9125592708587646
01-14,,36.91429901123047,,28.425350189208984,29.171911239624023,19.15523910522461,10.965450286865234,,,8.378427505493164,3.981895685195923
01-15,,,,28.7843074798584,28.889822006225586,18.531034469604492,10.367691040039062,,,8.584213256835938,3.853127956390381
01-16,,,,28.861919403076172,29.317819595336914,19.399066925048828,,,10.66167163848877,8.505818367004395,3.8630332946777344
01-17,,,26.11974334716797,29.191770553588867,29.16218376159668,,,17.962173461914062,10.749865531921387,8.57441520690918,3.8927488327026367
01-18,,37.310089111328125,26.738874435424805,28.92013168334961,,,,17.736787796020508,10.593076705932617,8.819397926330566,
01-19,,36.5764274597168,26.555070877075195,,,,9.250568389892578,17.491804122924805,10.651871681213379,,
01-20,,36.586082458496094,26.555070877075195,,,18.91141128540039,9.103578567504883,17.599597930908203,,,
01-21,,36.2096061706543,,,29.959815979003906,19.672155380249023,9.828728675842285,,,,3.6352133750915527
01-22,,,,29.114160537719727,30.44617462158203,19.418575286865234,10.66167163848877,,10.82826042175293,8.456822395324707,3.407393455505371
01-23,,,27.938447952270508,28.648487091064453,30.465633392333984,19.750181198120117,,17.501605987548828,10.66167163848877,8.17264175415039,3.169668197631836
01-24,,37.271461486816406,27.957796096801758,28.648487091064453,29.998727798461914,,,17.864179611206055,10.455886840820312,8.17264175415039,3.13004732131958
01-25,,37.44523239135742,29.021934509277344,28.92013168334961,,,9.65234088897705,18.158159255981445,10.259899139404297,8.113844871520996,
01-26,,37.927894592285156,28.015838623046875,,,20.150062561035156,10.82826042175293,18.216957092285156,10.063913345336914,,
01-27,,38.207855224609375,28.26736068725586,,29.44427490234375,20.27685546875,11.024247169494629,17.795583724975586,,,3.021090030670166
01-28,,37.60932922363281,,28.33803939819336,29.774999618530273,19.057706832885742,11.808194160461426,,,8.113844871520996,3.2290995121002197
01-29,,,,29.259679794311523,30.14463233947754,19.077211380004883,12.56274127960205,,9.887524604797363,8.094246864318848,3.2489099502563477
01-30,,,28.277042388916016,28.75520133972168,30.436452865600586,19.720924377441406,,17.09003257751465,9.103578567504883,8.437223434448242,3.2687203884124756
01-31,,39.2310905456543,27.70627212524414,28.473861694335938,30.047359466552734,,,17.09003257751465,9.172173500061035,8.104046821594238,3.1399526596069336
02-01,,40.061279296875,27.957796096801758,28.900728225708008,,,11.964982986450195,16.874446868896484,9.328964233398438,8.251036643981934,
02-02,,39.404850006103516,28.228670120239258,,,20.696237564086914,11.200634956359863,17.00183868408203,8.731203079223633,,
02-03,,39.095951080322266,28.770410537719727,,29.30809211730957,21.300939559936523,11.798393249511719,17.168426513671875,,,3.001279592514038
02-04,,38.883575439453125,,28.667888641357422,29.920907974243164,20.676733016967773,11.857190132141113,,,8.290233612060547,2.7734596729278564
