,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,34.43000030517578,28.59000015258789,33.27000045776367,,,36.38999938964844,33.08000183105469,41.36000061035156
01-03,,34.15999984741211,32.56999969482422,34.43000030517578,28.6299991607666,,,30.729999542236328,35.97999954223633,33.040000915527344,41.54999923706055
01-04,,34.15999984741211,32.56999969482422,34.43000030517578,,,26.299999237060547,30.959999084472656,35.9900016784668,33.150001525878906,
01-05,27.260000228881836,34.15999984741211,32.56999969482422,,,33.27000045776367,26.299999237060547,31.1200008392334,36.290000915527344,,
01-06,27.260000228881836,34.15999984741211,32.56999969482422,,28.6299991607666,33.09000015258789,26.56999969482422,31.149999618530273,,,41.63999938964844
01-07,27.350000381469727,34.15999984741211,,35.0,28.190000534057617,33.09000015258789,26.299999237060547,,,33.31999969482422,41.599998474121094
01-08,27.350000381469727,,,34.439998626708984,28.190000534057617,33.27000045776367,26.0,,36.220001220703125,33.709999084472656,41.70000076293945
01-09,,,32.56999969482422,34.66999816894531,28.18000030517578,33.2400016784668,,30.979999542236328,35.970001220703125,34.02000045776367,41.63999938964844
01-10,,34.15999984741211,32.529998779296875,34.790000915527344,27.899999618530273,,,30.940000534057617,35.38999938964844,34.349998474121094,41.95000076293945
01-11,27.350000381469727,34.2599983215332,32.529998779296875,34.790000915527344,,,26.299999237060547,31.010000228881836,35.02000045776367,34.2400016784668,
01-12,27.350000381469727,34.2599983215332,32.2599983215332,,,32.880001068115234,26.459999084472656,31.489999771118164,34.93000030517578,,
01-13,27.350000381469727,34.2599983215332,31.979999542236328,,27.90999984741211,32.810001373291016,26.700000762939453,31.360000610351562,,,42.119998931884766
01-14,27.350000381469727,34.2599983215332,,34.7599983215332,27.90999984741211,33.08000183105469,26.110000610351562,,,33.90999984741211,42.02000045776367
01-15,27.350000381469727,,,34.7599983215332,27.90999984741211,33.22999954223633,25.020000457763672,,,34.41999816894531,42.31999969482422
01-16,,,,35.060001373291016,27.6299991607666,33.689998626708984,,,35.0,34.66999816894531,42.66999816894531
01-17,,,32.459999084472656,34.939998626708984,27.6299991607666,,,31.760000228881836,35.22999954223633,34.880001068115234,43.25
01-18,,34.52000045776367,32.459999084472656,34.939998626708984,,,,31.239999771118164,35.369998931884766,34.93000030517578,
01-19,27.350000381469727,34.52000045776367,32.72999954223633,,,,25.25,31.18000030517578,35.060001373291016,,
01-20,27.350000381469727,34.52000045776367,32.72999954223633,,,33.09000015258789,24.6299991607666,31.0,,,
01-21,27.350000381469727,34.52000045776367,,,27.770000457763672,32.56999969482422,24.6299991607666,,,,43.790000915527344
01-22,26.81999969482422,,,34.939998626708984,27.280000686645508,32.880001068115234,27.110000610351562,,35.16999816894531,34.720001220703125,43.7599983215332
01-23,,,32.72999954223633,34.22999954223633,27.0,32.90999984741211,,31.049999237060547,35.18000030517578,34.689998626708984,44.11000061035156
01-24,,34.52000045776367,33.060001373291016,34.22999954223633,27.40999984741211,,,31.459999084472656,35.040000915527344,34.79999923706055,44.27000045776367
01-25,26.81999969482422,34.52000045776367,32.77000045776367,34.22999954223633,,,27.09000015258789,31.84000015258789,35.220001220703125,35.0099983215332,
01-26,26.81999969482422,33.939998626708984,32.77000045776367,,,32.7599983215332,27.440000534057617,31.530000686645508,35.31999969482422,,
01-27,26.3799991607666,33.939998626708984,32.77000045776367,,27.280000686645508,32.88999938964844,27.739999771118164,31.25,,,44.2599983215332
01-28,26.399999618530273,33.939998626708984,,34.08000183105469,26.81999969482422,33.20000076293945,28.049999237060547,,,35.0099983215332,44.08000183105469
01-29,26.399999618530273,,,34.38999938964844,26.81999969482422,33.20000076293945,28.829999923706055,,34.83000183105469,35.060001373291016,44.0
01-30,,,32.77000045776367,34.38999938964844,26.75,33.20000076293945,,31.25,34.619998931884766,35.38999938964844,43.86000061035156
01-31,,33.939998626708984,33.130001068115234,34.72999954223633,27.420000076293945,,,32.13999938964844,35.34000015258789,35.68000030517578,43.599998474121094
02-01,26.399999618530273,33.939998626708984,33.130001068115234,34.72999954223633,,,29.149999618530273,31.760000228881836,34.790000915527344,35.77000045776367,
02-02,26.399999618530273,35.38999938964844,33.130001068115234,,,32.9900016784668,28.6200008392334,32.09000015258789,34.2400016784668,,
