,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.38999998569488525,0.800000011920929,0.8500000238418579,,,0.9800000190734863,0.6299999952316284,2.380000114440918
01-03,,0.8500000238418579,0.7699999809265137,0.4099999964237213,0.800000011920929,,,1.3300000429153442,0.9800000190734863,0.6399999856948853,2.25
01-04,,0.8399999737739563,0.7699999809265137,0.4300000071525574,,,0.7300000190734863,1.3300000429153442,0.949999988079071,0.6399999856948853,
01-05,,0.8399999737739563,0.7699999809265137,,,0.8500000238418579,0.7300000190734863,1.350000023841858,0.949999988079071,,
01-06,,0.8199999928474426,0.75,,0.8399999737739563,0.8399999737739563,0.7300000190734863,1.3200000524520874,,,2.25
01-07,,0.8299999833106995,,0.4300000071525574,0.8100000023841858,0.8399999737739563,0.7300000190734863,,,0.6700000166893005,2.299999952316284
01-08,,,,0.44999998807907104,0.8100000023841858,0.8399999737739563,0.7300000190734863,,0.949999988079071,0.6700000166893005,2.299999952316284
01-09,,,0.6100000143051147,0.41999998688697815,0.8199999928474426,0.8399999737739563,,1.309999942779541,0.949999988079071,0.6700000166893005,2.299999952316284
01-10,,0.8299999833106995,0.7400000095367432,0.4699999988079071,0.8199999928474426,,,1.309999942779541,0.949999988079071,0.75,2.299999952316284
01-11,,0.8299999833106995,0.7400000095367432,0.4699999988079071,,,0.7300000190734863,1.350000023841858,0.949999988079071,0.8299999833106995,
01-12,,0.8199999928474426,0.7699999809265137,,,0.8399999737739563,0.7300000190734863,1.350000023841858,0.9700000286102295,,
01-13,,0.8199999928474426,0.7699999809265137,,0.8299999833106995,0.8999999761581421,0.7300000190734863,1.350000023841858,,,2.299999952316284
01-14,,0.8199999928474426,,0.4699999988079071,0.8299999833106995,0.8999999761581421,0.7599999904632568,,,0.75,2.299999952316284
01-15,,,,0.4699999988079071,0.8299999833106995,0.8999999761581421,0.7200000286102295,,,0.75,2.200000047683716
01-16,,,,0.5,0.8600000143051147,0.8299999833106995,,,0.949999988079071,0.75,2.109999895095825
01-17,,,0.7699999809265137,0.49000000953674316,0.8500000238418579,,,1.340000033378601,0.9700000286102295,0.75,2.109999895095825
01-18,,0.8199999928474426,0.75,0.49000000953674316,,,,1.340000033378601,0.949999988079071,0.75,
01-19,,0.8199999928474426,0.75,,,,0.7400000095367432,1.3300000429153442,0.949999988079071,,
01-20,,0.8199999928474426,0.699999988079071,,,0.8299999833106995,0.7099999785423279,1.3200000524520874,,,
01-21,,0.8399999737739563,,,0.8500000238418579,0.8299999833106995,0.7300000190734863,,,,2.299999952316284
01-22,,,,0.5099999904632568,0.8500000238418579,0.8299999833106995,0.7099999785423279,,0.949999988079071,0.75,2.299999952316284
01-23,,,0.699999988079071,0.5099999904632568,0.8299999833106995,0.8299999833106995,,1.3200000524520874,0.9800000190734863,0.75,2.299999952316284
01-24,,0.8500000238418579,0.699999988079071,0.5299999713897705,0.8299999833106995,,,1.3200000524520874,0.9599999785423279,0.75,2.190000057220459
01-25,,0.8500000238418579,0.699999988079071,0.5,,,0.6800000071525574,1.350000023841858,0.9599999785423279,0.6299999952316284,
01-26,,0.800000011920929,0.699999988079071,,,0.8299999833106995,0.6800000071525574,1.350000023841858,0.9300000071525574,,
01-27,,0.8899999856948853,0.699999988079071,,0.8500000238418579,0.8299999833106995,0.7300000190734863,1.350000023841858,,,2.190000057220459
01-28,,0.8899999856948853,,0.5099999904632568,0.8299999833106995,0.8299999833106995,0.7300000190734863,,,0.75,2.299999952316284
01-29,,,,0.5099999904632568,0.8299999833106995,0.8299999833106995,0.7300000190734863,,0.9300000071525574,0.75,2.299999952316284
