,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,3.5999999046325684,4.0,1.25,,,3.2899999618530273,6.800000190734863,0.8730000257492065
01-03,,0.14499999582767487,1.75,3.5999999046325684,4.0,,,2.0,3.2899999618530273,6.800000190734863,0.8730000257492065
01-04,,0.14499999582767487,1.75,3.5999999046325684,,,0.6000000238418579,2.0,3.2899999618530273,6.800000190734863,
01-05,,0.14499999582767487,1.75,,,1.25,0.6000000238418579,2.0,3.2899999618530273,,
01-06,,0.14499999582767487,1.75,,4.0,1.2000000476837158,0.6000000238418579,2.0,,,0.8730000257492065
01-07,,0.14499999582767487,,3.5999999046325684,4.0,1.2000000476837158,0.6000000238418579,,,6.800000190734863,0.8730000257492065
01-08,,,,3.5999999046325684,4.0,0.800000011920929,0.6000000238418579,,3.2899999618530273,6.800000190734863,0.8730000257492065
01-09,,,1.75,3.5999999046325684,4.0,0.75,,2.0,3.2899999618530273,6.800000190734863,0.8730000257492065
01-10,,0.14499999582767487,1.75,3.5999999046325684,4.0,,,2.0,3.2899999618530273,6.800000190734863,0.8730000257492065
01-11,,0.14499999582767487,1.75,3.5999999046325684,,,0.6000000238418579,2.0,3.3399999141693115,6.800000190734863,
01-12,,0.14499999582767487,1.75,,,0.75,0.6000000238418579,2.0,3.9000000953674316,,
01-13,,0.14499999582767487,1.75,,4.0,0.699999988079071,0.6000000238418579,2.0,,,0.8730000257492065
01-14,,0.14499999582767487,,3.5999999046325684,4.0,0.6000000238418579,0.6000000238418579,,,6.800000190734863,0.8730000257492065
01-15,,,,3.5999999046325684,4.0,0.6000000238418579,0.6000000238418579,,,6.800000190734863,0.8730000257492065
01-16,,,,3.5999999046325684,4.0,0.6000000238418579,,,3.950000047683716,6.800000190734863,0.8730000257492065
01-17,,,1.75,1.5,4.0,,,2.0,3.950000047683716,6.800000190734863,0.8730000257492065
01-18,,0.14499999582767487,1.75,1.5,,,,2.0,4.5,6.800000190734863,
01-19,,0.14499999582767487,1.75,,,,0.6000000238418579,2.0,4.5,,
01-20,,0.14499999582767487,1.5,,,0.6000000238418579,0.6000000238418579,2.0,,,
01-21,,0.14499999582767487,,,4.0,0.6000000238418579,1.0,,,,0.8730000257492065
01-22,,,,1.5,4.0,0.6000000238418579,1.0,,4.5,6.800000190734863,0.8730000257492065
01-23,,,1.25,1.5,4.0,0.6000000238418579,,2.0,4.5,6.800000190734863,0.8730000257492065
01-24,,0.14499999582767487,1.0700000524520874,1.350000023841858,4.0,,,2.0,4.5,6.800000190734863,0.8730000257492065
