,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,249.6676788330078,,,,223.56495666503906,396.19940185546875,520.2054443359375,,,562.9500122070312,652.8400268554688,639.0999755859375
01-03,,,266.024169921875,229.64955139160156,225.6193389892578,404.07855224609375,,,523.5999755859375,566.4000244140625,665.3800048828125,639.27001953125
01-04,,267.1057434082031,266.3746337890625,226.3685760498047,227.06344604492188,,,469.4100036621094,540.1500244140625,566.2999877929688,671.4500122070312,
01-05,250.15106201171875,267.879150390625,265.86102294921875,224.16314697265625,,,526.9003295898438,462.6099853515625,516.0999755859375,566.1500244140625,,
01-06,254.97280883789062,268.24774169921875,266.28399658203125,227.5951690673828,,402.11480712890625,509.4018249511719,458.7300109863281,528.5,,,638.3599853515625
01-07,252.87008666992188,274.34442138671875,267.4078674316406,,224.90634155273438,400.40484619140625,509.3716125488281,457.42999267578125,,,653.9000244140625,633.6500244140625
01-08,254.09063720703125,274.34442138671875,,,224.41087341308594,398.459228515625,526.6828002929688,454.0,,563.5499877929688,657.3400268554688,634.1900024414062
01-09,252.96072387695312,,,227.06344604492188,223.95770263671875,402.7552795410156,525.9637451171875,,528.0499877929688,561.9000244140625,661.3699951171875,625.1400146484375
01-10,,,250.75527954101562,234.51963806152344,225.02719116210938,398.3021240234375,,,535.2000122070312,560.1500244140625,661.2000122070312,616.3800048828125
01-11,,274.9546813964844,259.9033203125,235.20846557617188,227.09970092773438,,,453.9100036621094,537.3499755859375,568.1500244140625,664.8099975585938,
01-12,249.78851318359375,271.4864196777344,253.2809600830078,234.4410858154297,,,530.2839965820312,444.75,528.3499755859375,577.0499877929688,,
01-13,248.92446899414062,273.3172302246094,254.5619354248047,233.83685302734375,,390.8096618652344,530.072509765625,432.6300048828125,525.8499755859375,,,624.3499755859375
01-14,241.02719116210938,275.0574035644531,256.05438232421875,,226.77944946289062,394.4229736328125,527.4743041992188,442.67999267578125,,,661.3599853515625,619.0
