,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,,,0.029999999329447743,0.03440000116825104,0.02135000005364418
01-03,,,0.16300000250339508,0.02590000070631504,,,0.014299999922513962,0.029999999329447743,0.03440000116825104,0.02135000005364418
01-04,,,0.16300000250339508,,,0.0010000000474974509,0.014299999922513962,0.029999999329447743,0.03440000116825104,
01-05,,,,,0.0130000002682209,0.0010000000474974509,0.008000000379979609,0.029999999329447743,,
01-06,,,,0.02590000070631504,0.0130000002682209,0.0010000000474974509,0.008000000379979609,,,0.02135000005364418
01-07,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,0.0010000000474974509,,,0.03440000116825104,0.02135000005364418
01-08,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,0.0010000000474974509,,0.03500000014901161,0.04199999943375588,0.02135000005364418
01-09,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,,0.014299999922513962,0.03500000014901161,0.045979999005794525,0.02135000005364418
01-10,,,0.16300000250339508,0.02590000070631504,,,0.014299999922513962,0.06499999761581421,0.045979999005794525,0.019999999552965164
01-11,,,0.16300000250339508,,,0.0010000000474974509,0.014299999922513962,0.06790000200271606,0.045979999005794525,
01-12,,,,,0.0130000002682209,0.0010000000474974509,0.014299999922513962,0.05480000004172325,,
01-13,,,,0.02590000070631504,0.0130000002682209,0.0010000000474974509,0.014299999922513962,,,0.019999999552965164
01-14,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,0.0010000000474974509,,,0.04800000041723251,0.019999999552965164
01-15,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,0.0010000000474974509,,,0.04724999889731407,0.019600000232458115
01-16,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,,,0.05480000004172325,0.054999999701976776,0.019600000232458115
01-17,,,0.16300000250339508,0.02590000070631504,,,0.014299999922513962,0.05480000004172325,0.0584000013768673,0.019600000232458115
01-18,,,0.16300000250339508,,,,0.014299999922513962,0.0632999986410141,0.039000000804662704,
01-19,,,,,,0.0010000000474974509,0.014299999922513962,0.0632999986410141,,
01-20,,,,,0.0130000002682209,0.0010000000474974509,0.014299999922513962,,,
01-21,,,,0.02590000070631504,0.0130000002682209,0.0010000000474974509,,,,0.019600000232458115
01-22,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,0.0010000000474974509,,0.08290000259876251,0.035900000482797616,0.017500000074505806
01-23,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,,0.014299999922513962,0.08290000259876251,0.032600000500679016,0.017500000074505806
01-24,,,0.16300000250339508,0.02590000070631504,,,0.014299999922513962,0.08290000259876251,0.031950000673532486,0.017500000074505806
01-25,,,0.16300000250339508,,,0.0010000000474974509,0.014299999922513962,0.08290000259876251,0.035100001841783524,
01-26,,,,,0.0130000002682209,0.0010000000474974509,0.014299999922513962,0.08290000259876251,,
01-27,,,,0.02590000070631504,0.0130000002682209,0.0010000000474974509,0.014299999922513962,,,0.017500000074505806
01-28,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,0.0010000000474974509,,,0.035100001841783524,0.017500000074505806
01-29,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,0.0010000000474974509,,0.0810599997639656,0.035100001841783524,0.017500000074505806
01-30,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,,0.014299999922513962,0.0729999989271164,0.03880000114440918,0.017500000074505806
01-31,,,0.16300000250339508,0.02590000070631504,,,0.014299999922513962,0.0729999989271164,0.03539999946951866,0.02500000037252903
02-01,,,0.16300000250339508,,,0.0010000000474974509,0.014299999922513962,0.0729999989271164,0.03130000084638596,
02-02,,,,,0.0130000002682209,0.0010000000474974509,0.014299999922513962,0.0820000022649765,,
02-03,,,,0.02590000070631504,0.0130000002682209,0.0010000000474974509,0.014299999922513962,,,0.02500000037252903
02-04,,,0.16300000250339508,0.02590000070631504,0.0130000002682209,0.0010000000474974509,,,0.03130000084638596,0.02459999918937683
02-05,,,0.16300000250339508,0.016599999740719795,0.010099999606609344,0.0010000000474974509,,0.07898999750614166,0.029999999329447743,0.02449999935925007
02-06,,,0.16300000250339508,0.016599999740719795,0.010099999606609344,,0.014299999922513962,0.08079999685287476,0.028599999845027924,0.019999999552965164
02-07,,,0.16300000250339508,0.016599999740719795,,,0.014299999922513962,0.08079999685287476,0.028599999845027924,0.019999999552965164
02-08,,,0.16300000250339508,,,0.0010000000474974509,0.014299999922513962,0.08079999685287476,0.028599999845027924,
02-09,,,,,0.010099999606609344,0.0010000000474974509,0.014299999922513962,0.07419999688863754,,
02-10,,,,0.016000000759959214,0.010099999606609344,0.0010000000474974509,0.014299999922513962,,,0.019999999552965164
02-11,,,0.16300000250339508,0.016000000759959214,0.010099999606609344,0.0010000000474974509,,,0.028599999845027924,0.019999999552965164
02-12,,,0.16300000250339508,0.016000000759959214,0.010099999606609344,0.0010000000474974509,,0.08449999988079071,0.035100001841783524,0.019999999552965164
02-13,,,0.16300000250339508,0.014999999664723871,0.010099999606609344,,0.014299999922513962,0.07530000060796738,0.035100001841783524,0.024700000882148743
02-14,,,0.16300000250339508,0.014999999664723871,,,0.014299999922513962,0.07509999722242355,0.02724999934434891,0.024700000882148743
02-15,,,0.16300000250339508,,,,0.014299999922513962,0.07509999722242355,0.02724999934434891,
02-16,,,,,,0.0010000000474974509,0.014299999922513962,0.07569999992847443,,
02-17,,,,,0.010099999606609344,0.0010000000474974509,0.014299999922513962,,,
02-18,,,,0.014999999664723871,0.010099999606609344,0.0010000000474974509,,,,0.02459999918937683
02-19,,,0.16300000250339508,0.014999999664723871,0.010099999606609344,0.0010000000474974509,,,0.035100001841783524,0.019999999552965164
02-20,,,0.16300000250339508,0.014999999664723871,0.010099999606609344,,,0.07569999992847443,0.029300000518560413,0.024700000882148743
02-21,,,0.16300000250339508,0.014999999664723871,,,0.014299999922513962,0.08410000056028366,0.02920000068843365,0.02463999949395657
02-22,,,0.16300000250339508,,,0.0010000000474974509,0.014299999922513962,0.08410000056028366,0.02920000068843365,
02-23,,,,,0.010099999606609344,0.0010000000474974509,0.0373000018298626,0.07999999821186066,,
02-24,,,,0.032999999821186066,0.010099999606609344,0.0010000000474974509,0.0373000018298626,,,0.02463999949395657
02-25,,,0.16300000250339508,0.032999999821186066,0.010099999606609344,0.0010000000474974509,,,0.02920000068843365,0.02360000088810921
02-26,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,0.0010000000474974509,,0.07999999821186066,0.027990000322461128,0.01759999990463257
02-27,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,,0.0373000018298626,0.07999999821186066,0.027990000322461128,0.01759999990463257
02-28,,,0.16300000250339508,0.032999999821186066,,,0.0373000018298626,0.10000000149011612,0.03339999914169312,0.01759999990463257
02-29,,,,,,0.0010000000474974509,,,,
03-01,,,0.16300000250339508,,,0.0010000000474974509,0.0373000018298626,0.09759999811649324,0.03339999914169312,
03-02,,,,,0.009999999776482582,0.0010000000474974509,0.0373000018298626,0.09440000355243684,,0.01759999990463257
03-03,,,,0.032999999821186066,0.009999999776482582,0.0010000000474974509,0.0373000018298626,,,0.01759999990463257
03-04,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,0.0010000000474974509,,,0.03339999914169312,0.01759999990463257
03-05,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,,,0.09440000355243684,0.03339999914169312,0.01759999990463257
03-06,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,,0.0373000018298626,0.10480000078678132,0.03339999914169312,0.01759999990463257
03-07,,,0.16300000250339508,0.032999999821186066,,0.0010000000474974509,0.0373000018298626,0.10480000078678132,0.03339999914169312,
03-08,,,0.16300000250339508,,,0.0010000000474974509,0.0373000018298626,0.09000000357627869,0.030519999563694,
03-09,,,,,0.009999999776482582,0.0010000000474974509,0.0373000018298626,0.0737999975681305,,0.01759999990463257
03-10,,,,0.032999999821186066,0.009999999776482582,0.0010000000474974509,0.0373000018298626,,,0.01209999993443489
03-11,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,0.0010000000474974509,,,0.026000000536441803,0.009999999776482582
03-12,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,,,0.08569999784231186,0.026000000536441803,0.009999999776482582
03-13,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,,0.0373000018298626,0.08569999784231186,0.02370000071823597,0.009999999776482582
03-14,,,0.16300000250339508,0.032999999821186066,,0.0010000000474974509,0.0373000018298626,0.09130000323057176,0.02370000071823597,
03-15,,,0.16300000250339508,,,0.0010000000474974509,0.0373000018298626,0.08560000360012054,0.02370000071823597,
03-16,,,,,0.009999999776482582,0.0010000000474974509,0.0373000018298626,0.08560000360012054,,0.003500000108033419
03-17,,,,0.032999999821186066,0.009999999776482582,0.0010000000474974509,0.0373000018298626,,,0.006000000052154064
03-18,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,0.0010000000474974509,,,0.02370000071823597,0.006000000052154064
03-19,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,,,0.09350000321865083,0.02370000071823597,0.009999999776482582
03-20,,,0.16300000250339508,0.032999999821186066,0.009999999776482582,,0.03799999877810478,0.08500000089406967,0.02370000071823597,0.009999999776482582
03-21,,,0.16300000250339508,0.032999999821186066,,0.0010000000474974509,0.03799999877810478,0.08699999749660492,0.02370000071823597,
03-22,,,0.16300000250339508,,,0.0010000000474974509,0.03799999877810478,0.090999998152256,0.02360000088810921,
03-23,,,,,0.009999999776482582,0.0010000000474974509,0.03799999877810478,0.08500000089406967,,0.009999999776482582
03-24,,,,0.04210000112652778,0.009999999776482582,0.0010000000474974509,0.03799999877810478,,,0.009999999776482582
03-25,,,0.16300000250339508,0.04210000112652778,0.009999999776482582,,,,0.02360000088810921,0.009999999776482582
03-26,,,0.16300000250339508,0.04210000112652778,0.009999999776482582,,,0.0828000009059906,0.02360000088810921,0.01119999960064888
03-27,,,0.16300000250339508,0.04210000112652778,0.009999999776482582,,0.03799999877810478,0.08420000225305557,0.02360000088810921,0.01119999960064888
03-28,,,0.16300000250339508,0.04210000112652778,,0.0010000000474974509,0.03799999877810478,0.08299999684095383,0.03229999914765358,
03-29,,,,,,0.0010000000474974509,0.03799999877810478,0.08239000290632248,0.03290000185370445,
03-30,,,,,0.009999999776482582,0.0010000000474974509,0.03799999877810478,,,0.01119999960064888
03-31,,,,0.04210000112652778,0.009999999776482582,0.0010000000474974509,0.03799999877810478,,,0.01119999960064888
04-01,,,0.16300000250339508,0.04210000112652778,0.009999999776482582,0.0010000000474974509,,,0.03290000185370445,0.011900000274181366
04-02,,,0.16300000250339508,0.04210000112652778,0.009999999776482582,,,0.08239000290632248,0.03290000185370445,0.011900000274181366
04-03,,,0.16300000250339508,0.04210000112652778,,,0.03799999877810478,0.061400000005960464,0.03290000185370445,0.011900000274181366
04-04,,,0.16300000250339508,0.04210000112652778,,0.0010000000474974509,0.03799999877810478,0.061000000685453415,0.02500000037252903,
04-05,,,0.16300000250339508,,,0.0010000000474974509,0.03799999877810478,0.0729999989271164,0.02500000037252903,
04-06,,,,,0.009999999776482582,0.0010000000474974509,0.029999999329447743,0.07329999655485152,,0.01119999960064888
04-07,,,,0.04210000112652778,0.009999999776482582,0.0019000000320374968,0.029999999329447743,,,0.010499999858438969
04-08,,,0.16300000250339508,0.04210000112652778,0.009999999776482582,0.0019000000320374968,,,0.025059999898076057,0.010499999858438969
04-09,,,0.16300000250339508,0.04210000112652778,0.009999999776482582,,,0.07000000029802322,0.02428000047802925,0.010499999858438969
04-10,,,0.16300000250339508,0.04210000112652778,0.009999999776482582,,0.029999999329447743,0.07639999687671661,0.02428000047802925,
04-11,,,0.16300000250339508,0.04210000112652778,,0.0019000000320374968,0.029999999329447743,0.07639999687671661,0.02428000047802925,
04-12,,,0.16300000250339508,,,0.0019000000320374968,0.029999999329447743,0.07649999856948853,0.02428000047802925,
04-13,,,,,0.009999999776482582,0.0019000000320374968,0.029999999329447743,0.06870000064373016,,0.010499999858438969
04-14,,,,0.04800000041723251,0.009999999776482582,0.0019000000320374968,,,,0.01209999993443489
04-15,,,0.16300000250339508,0.04800000041723251,0.009999999776482582,0.0019000000320374968,,,0.02428000047802925,0.01209999993443489
04-16,,,0.16300000250339508,0.04800000041723251,0.009999999776482582,,,0.06800000369548798,0.02419999986886978,0.010599999688565731
04-17,,,0.16300000250339508,0.04800000041723251,0.009999999776482582,,0.06300000101327896,0.06499999761581421,0.02419999986886978,0.011900000274181366
04-18,,,0.16300000250339508,,,0.0019000000320374968,0.06300000101327896,0.06449999660253525,0.02419999986886978,
04-19,,,0.16300000250339508,,,0.0019000000320374968,0.06300000101327896,0.05539999902248383,,
04-20,,,,,0.009999999776482582,0.0019000000320374968,0.06300000101327896,0.05539999902248383,,0.011800000444054605
04-21,,,,0.04800000041723251,0.009999999776482582,0.0019000000320374968,0.06300000101327896,,,0.011800000444054605
04-22,,,0.16300000250339508,0.04800000041723251,0.009999999776482582,0.0019000000320374968,,,0.02800000086426735,0.011800000444054605
04-23,,,0.16300000250339508,0.04800000041723251,0.009999999776482582,,,0.05539999902248383,0.02800000086426735,0.011800000444054605
