,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,17.950000762939453,,,,23.389999389648438,28.850000381469727,34.0099983215332,,,44.900001525878906,37.91999816894531,33.599998474121094
01-03,,,20.729999542236328,22.59000015258789,23.299999237060547,28.920000076293945,,,38.20000076293945,45.04999923706055,37.439998626708984,33.58000183105469
01-04,,19.0,20.65999984741211,22.350000381469727,23.360000610351562,,,28.969999313354492,38.650001525878906,45.04999923706055,38.70000076293945,
01-05,17.18000030517578,19.059999465942383,21.040000915527344,22.43000030517578,,,33.66999816894531,28.84000015258789,38.54999923706055,44.400001525878906,,
01-06,17.889999389648438,19.139999389648438,22.010000228881836,22.389999389648438,,28.799999237060547,32.9900016784668,28.780000686645508,38.45000076293945,,,33.470001220703125
01-07,17.459999084472656,19.170000076293945,21.690000534057617,,23.06999969482422,28.950000762939453,33.150001525878906,28.5,,,38.20000076293945,32.959999084472656
01-08,17.649999618530273,19.479999542236328,,,23.329999923706055,28.850000381469727,33.70000076293945,28.34000015258789,,44.29999923706055,39.02000045776367,33.130001068115234
01-09,17.200000762939453,,,22.309999465942383,23.43000030517578,28.81999969482422,33.310001373291016,,38.0,44.349998474121094,39.40999984741211,33.130001068115234
01-10,,,21.709999084472656,22.450000762939453,23.520000457763672,28.670000076293945,,,38.20000076293945,44.04999923706055,39.68000030517578,32.52000045776367
01-11,,18.719999313354492,21.670000076293945,22.389999389648438,23.729999542236328,,,28.020000457763672,38.349998474121094,45.25,39.90999984741211,
01-12,16.8700008392334,18.610000610351562,21.899999618530273,22.59000015258789,,,33.06999969482422,27.920000076293945,38.04999923706055,44.79999923706055,,
01-13,18.43000030517578,18.670000076293945,21.8799991607666,22.360000610351562,,28.40999984741211,33.15999984741211,27.479999542236328,38.25,,,32.11000061035156
01-14,18.209999084472656,18.469999313354492,22.3700008392334,,23.68000030517578,28.5,32.939998626708984,27.649999618530273,,,39.599998474121094,32.34000015258789
01-15,17.68000030517578,18.25,,,23.639999389648438,28.670000076293945,31.809999465942383,26.6200008392334,,,39.810001373291016,32.2599983215332
01-16,19.049999237060547,,,,23.389999389648438,28.670000076293945,32.369998931884766,,,44.5,40.439998626708984,32.61000061035156
01-17,,,,22.450000762939453,23.809999465942383,28.889999389648438,,,37.70000076293945,45.099998474121094,40.90999984741211,32.65999984741211
01-18,,,22.18000030517578,22.709999084472656,24.010000228881836,,,,38.0,44.75,41.27000045776367,
01-19,,18.31999969482422,21.610000610351562,22.709999084472656,,,,26.579999923706055,37.400001525878906,45.54999923706055,,
01-20,17.690000534057617,18.049999237060547,22.049999237060547,23.459999084472656,,,31.610000610351562,26.270000457763672,37.29999923706055,,,
01-21,18.889999389648438,17.90999984741211,22.059999465942383,,,28.780000686645508,31.610000610351562,25.8799991607666,,,,32.20000076293945
01-22,18.170000076293945,17.90999984741211,,,24.190000534057617,28.709999084472656,31.81999969482422,26.309999465942383,,45.150001525878906,39.900001525878906,32.029998779296875
01-23,17.920000076293945,,,23.389999389648438,24.139999389648438,28.700000762939453,32.040000915527344,,36.95000076293945,45.0,40.130001068115234,31.600000381469727
01-24,,,22.270000457763672,23.399999618530273,24.479999542236328,27.68000030517578,,,37.5,44.79999923706055,40.220001220703125,30.610000610351562
01-25,,17.889999389648438,22.229999542236328,23.549999237060547,24.59000015258789,,,25.729999542236328,38.04999923706055,45.5,40.04999923706055,
01-26,18.790000915527344,17.850000381469727,22.329999923706055,23.600000381469727,,,32.34000015258789,26.43000030517578,37.349998474121094,45.54999923706055,,
01-27,19.1299991607666,18.1200008392334,22.440000534057617,23.489999771118164,,27.270000457763672,32.27000045776367,26.149999618530273,37.349998474121094,,,29.8700008392334
01-28,19.389999389648438,18.350000381469727,22.049999237060547,,24.639999389648438,27.34000015258789,31.959999084472656,26.290000915527344,,,40.209999084472656,30.229999542236328
01-29,18.790000915527344,18.350000381469727,,,24.8799991607666,27.010000228881836,32.310001373291016,27.079999923706055,,45.150001525878906,40.970001220703125,30.0
01-30,18.489999771118164,,,23.209999084472656,24.65999984741211,27.18000030517578,31.40999984741211,,36.5,44.599998474121094,42.83000183105469,29.760000228881836
01-31,,,21.610000610351562,23.450000762939453,24.75,27.06999969482422,,,36.54999923706055,44.29999923706055,42.400001525878906,29.030000686645508
02-01,,18.299999237060547,21.81999969482422,23.899999618530273,24.860000610351562,,,26.600000381469727,37.04999923706055,45.75,42.61000061035156,
02-02,18.920000076293945,18.420000076293945,21.959999084472656,23.459999084472656,,,32.11000061035156,26.0,35.400001525878906,44.349998474121094,,
02-03,19.0,18.559999465942383,21.670000076293945,23.81999969482422,,26.200000762939453,32.720001220703125,24.899999618530273,36.150001525878906,,,28.950000762939453
02-04,18.65999984741211,18.540000915527344,21.639999389648438,,24.729999542236328,26.1299991607666,32.5,24.649999618530273,,,43.06999969482422,29.350000381469727
02-05,18.459999084472656,18.5,,,24.610000610351562,28.040000915527344,30.6299991607666,24.68000030517578,,42.900001525878906,43.369998931884766,29.850000381469727
02-06,19.15999984741211,,,23.219999313354492,24.489999771118164,27.6299991607666,31.489999771118164,,35.45000076293945,43.849998474121094,43.22999954223633,28.719999313354492
02-07,,,21.799999237060547,23.549999237060547,24.6200008392334,27.899999618530273,,,36.0,45.25,42.720001220703125,28.559999465942383
02-08,,18.600000381469727,21.75,23.700000762939453,24.639999389648438,,,25.549999237060547,35.79999923706055,43.54999923706055,42.66999816894531,
02-09,19.3700008392334,18.770000457763672,21.649999618530273,23.700000762939453,,,30.93000030517578,25.709999084472656,36.20000076293945,44.04999923706055,,
02-10,19.219999313354492,18.940000534057617,21.75,23.559999465942383,,27.549999237060547,30.3700008392334,25.809999465942383,36.849998474121094,,,28.989999771118164
02-11,18.93000030517578,19.09000015258789,21.989999771118164,,24.280000686645508,27.969999313354492,30.3799991607666,25.360000610351562,,,42.849998474121094,29.030000686645508
02-12,19.079999923706055,19.5,,,24.549999237060547,28.520000457763672,30.270000457763672,26.299999237060547,,44.099998474121094,43.380001068115234,29.25
02-13,19.059999465942383,,,23.6200008392334,24.90999984741211,29.6299991607666,30.280000686645508,,37.099998474121094,44.099998474121094,43.90999984741211,28.3700008392334
02-14,,,21.959999084472656,23.510000228881836,24.950000762939453,29.700000762939453,,,37.0,44.650001525878906,44.29999923706055,27.020000457763672
02-15,,,21.729999542236328,23.15999984741211,24.68000030517578,,,,37.20000076293945,45.29999923706055,45.34000015258789,
02-16,,19.25,21.989999771118164,23.81999969482422,,,,26.75,37.29999923706055,45.75,,
02-17,17.959999084472656,19.389999389648438,21.969999313354492,23.690000534057617,,,30.989999771118164,26.989999771118164,36.45000076293945,,,
02-18,18.059999465942383,19.43000030517578,22.25,,,29.549999237060547,31.299999237060547,26.950000762939453,,,,26.59000015258789
02-19,18.059999465942383,19.770000457763672,,,24.959999084472656,29.290000915527344,31.100000381469727,26.940000534057617,,,45.060001373291016,26.260000228881836
02-20,17.950000762939453,,,,24.450000762939453,29.290000915527344,31.139999389648438,,,44.650001525878906,45.529998779296875,26.979999542236328
02-21,,,,23.239999771118164,24.440000534057617,29.43000030517578,,,37.0,45.0,45.459999084472656,27.940000534057617
02-22,,20.049999237060547,21.68000030517578,22.959999084472656,24.540000915527344,,,27.25,37.0,44.849998474121094,45.779998779296875,
02-23,17.520000457763672,20.0,21.309999465942383,23.209999084472656,,,31.1200008392334,26.760000228881836,36.599998474121094,45.150001525878906,,
02-24,17.559999465942383,20.049999237060547,21.760000228881836,23.31999969482422,,29.489999771118164,31.059999465942383,27.190000534057617,37.04999923706055,,,26.68000030517578
02-25,17.6299991607666,20.190000534057617,21.75,,23.989999771118164,29.420000076293945,31.260000228881836,27.770000457763672,,,45.22999954223633,25.149999618530273
02-26,17.260000228881836,20.049999237060547,,,24.200000762939453,29.940000534057617,31.479999542236328,28.1200008392334,,45.5,45.119998931884766,24.40999984741211
02-27,16.770000457763672,,,23.459999084472656,24.450000762939453,29.809999465942383,31.700000762939453,,37.349998474121094,44.900001525878906,44.77000045776367,23.8700008392334
02-28,,,21.75,23.309999465942383,24.690000534057617,29.8799991607666,,,36.349998474121094,43.900001525878906,44.290000915527344,23.399999618530273
02-29,,,,22.969999313354492,,,,28.1200008392334,,,,
03-01,,20.469999313354492,21.469999313354492,23.030000686645508,24.18000030517578,,,28.229999542236328,37.400001525878906,43.75,44.11000061035156,
03-02,15.84000015258789,20.90999984741211,21.479999542236328,22.760000228881836,,,32.33000183105469,28.239999771118164,36.79999923706055,44.20000076293945,,23.639999389648438
03-03,16.860000610351562,21.06999969482422,22.020000457763672,,,30.079999923706055,31.8799991607666,28.639999389648438,37.0,,,22.84000015258789
03-04,16.200000762939453,21.059999465942383,21.90999984741211,,24.15999984741211,30.90999984741211,31.170000076293945,28.920000076293945,,,43.88999938964844,23.899999618530273
03-05,15.640000343322754,21.190000534057617,,23.030000686645508,24.290000915527344,31.1200008392334,31.25,,,44.650001525878906,43.66999816894531,23.40999984741211
03-06,16.049999237060547,,,22.780000686645508,24.360000610351562,31.350000381469727,30.520000457763672,,36.75,45.5,43.189998626708984,23.260000228881836
03-07,,,21.729999542236328,22.829999923706055,24.389999389648438,31.549999237060547,,29.200000762939453,36.79999923706055,45.849998474121094,43.0,
03-08,,21.25,21.690000534057617,23.149999618530273,24.459999084472656,,,28.84000015258789,36.20000076293945,45.70000076293945,43.099998474121094,
03-09,15.489999771118164,21.229999542236328,21.780000686645508,23.190000534057617,,,30.81999969482422,29.030000686645508,36.099998474121094,47.45000076293945,,21.459999084472656
03-10,15.850000381469727,21.280000686645508,21.649999618530273,,,31.700000762939453,30.350000381469727,29.010000228881836,36.400001525878906,,,21.530000686645508
03-11,15.699999809265137,21.420000076293945,21.65999984741211,,24.579999923706055,31.239999771118164,29.899999618530273,29.270000457763672,,,43.880001068115234,19.75
03-12,16.850000381469727,21.719999313354492,,23.3700008392334,24.549999237060547,31.469999313354492,30.6200008392334,,,46.900001525878906,43.310001373291016,17.530000686645508
