,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,22.729999542236328,,,,6.619999885559082,3.740000009536743,3.1800000667572017,,,4.650000095367432,2.799999952316284,4.519999980926514
01-03,,,21.200000762939453,6.989999771118164,6.239999771118164,3.7200000286102295,,,2.5999999046325684,4.699999809265137,2.809999942779541,4.489999771118164
01-04,,25.60000038146973,21.190000534057614,6.800000190734862,6.230000019073486,,,2.5999999046325684,2.549999952316284,4.650000095367432,2.890000104904175,
01-05,21.549999237060547,26.25,21.06999969482422,6.53000020980835,,,2.940000057220459,2.5899999141693115,2.549999952316284,4.699999809265137,,
01-06,22.540000915527344,25.440000534057614,20.809999465942386,6.21999979019165,,3.4800000190734863,2.8299999237060547,2.609999895095825,2.549999952316284,,,4.480000019073486
01-07,20.700000762939453,25.739999771118164,20.239999771118164,,6.079999923706055,3.369999885559082,2.8299999237060547,2.559999942779541,,,2.970000028610229,4.480000019073486
01-08,20.93000030517578,26.01000022888184,,,6.0,3.3299999237060547,2.940000057220459,2.490000009536743,,4.699999809265137,3.0999999046325684,4.46999979019165
01-09,19.5,,,6.1599998474121085,5.920000076293945,3.2699999809265137,2.880000114440918,,2.5,4.650000095367432,3.220000028610229,4.46999979019165
01-10,,,19.96999931335449,6.429999828338622,5.619999885559082,3.150000095367432,,,2.5,4.599999904632568,3.2300000190734863,4.46999979019165
01-11,,27.6299991607666,20.0,6.300000190734862,5.880000114440918,,,2.5899999141693115,2.450000047683716,4.699999809265137,3.240000009536743,
01-12,18.280000686645508,26.3799991607666,19.920000076293945,6.260000228881836,,,2.8499999046325684,2.619999885559082,2.5,4.650000095367432,,
01-13,18.3700008392334,27.0,19.6299991607666,6.1599998474121085,,3.0299999713897705,2.859999895095825,2.490000009536743,2.5999999046325684,,,4.489999771118164
01-14,16.309999465942386,28.34000015258789,19.739999771118164,,5.9000000953674325,3.119999885559082,2.799999952316284,2.559999942779541,,,3.2300000190734863,4.5
01-15,16.819999694824222,27.0,,,5.869999885559082,3.1700000762939453,2.5999999046325684,2.380000114440918,,,3.240000009536743,4.5
01-16,16.420000076293945,,,,5.78000020980835,3.2000000476837163,2.7300000190734863,,,4.699999809265137,3.240000009536743,4.510000228881836
01-17,,,,5.9099998474121085,5.760000228881836,3.240000009536743,,,2.5,4.699999809265137,3.2300000190734863,4.510000228881836
01-18,,,20.059999465942386,6.360000133514403,5.690000057220459,,,,2.5999999046325684,4.599999904632568,3.309999942779541,
01-19,,26.79999923706055,20.1200008392334,6.9000000953674325,,,,2.3199999332427983,2.5999999046325684,4.699999809265137,,
01-20,13.220000267028807,31.70000076293945,19.799999237060547,6.789999961853027,,,2.7300000190734863,2.3299999237060547,2.5999999046325684,,,
01-21,13.739999771118164,31.489999771118164,20.01000022888184,,,3.2699999809265137,2.650000095367432,2.289999961853028,,,,4.480000019073486
01-22,13.380000114440918,30.61000061035156,,,5.739999771118164,3.2699999809265137,2.7100000381469727,2.4100000858306885,,4.650000095367432,3.240000009536743,4.5
01-23,13.100000381469727,,,6.949999809265138,5.710000038146973,3.220000028610229,2.6600000858306885,,2.5999999046325684,4.800000190734863,3.240000009536743,4.5
01-24,,,19.899999618530273,6.880000114440918,5.71999979019165,3.059999942779541,,,2.650000095367432,4.75,3.140000104904175,4.480000019073486
01-25,,31.63999938964844,19.57999992370605,6.889999866485597,5.809999942779541,,,2.309999942779541,2.700000047683716,4.75,3.1600000858306885,
01-26,12.729999542236328,30.29999923706055,19.649999618530273,7.03000020980835,,,2.7100000381469727,2.380000114440918,2.650000095367432,4.800000190734863,,
01-27,12.15999984741211,29.559999465942386,19.13999938964844,7.190000057220459,,2.9100000858306885,2.740000009536743,2.3299999237060547,2.650000095367432,,,4.46999979019165
01-28,12.90999984741211,29.020000457763672,18.25,,6.119999885559082,3.0499999523162837,2.619999885559082,2.4200000762939453,,,3.0999999046325684,4.46999979019165
01-29,11.3100004196167,28.51000022888184,,,6.1599998474121085,2.9600000381469727,2.759999990463257,2.5799999237060547,,4.75,3.0299999713897705,4.480000019073486
01-30,9.859999656677246,,,7.010000228881836,5.929999828338622,3.0299999713897705,2.5999999046325684,,2.5999999046325684,4.800000190734863,3.0699999332427983,4.46999979019165
01-31,,,18.200000762939453,6.989999771118164,5.9099998474121085,2.970000028610229,,,2.5999999046325684,4.75,3.009999990463257,4.46999979019165
02-01,,29.53000068664551,18.8700008392334,7.309999942779541,5.9000000953674325,,,2.5699999332427983,2.5999999046325684,4.75,3.0799999237060547,
02-02,9.260000228881836,29.60000038146973,18.46999931335449,8.069999694824219,,,2.6800000667572017,2.4600000381469727,2.5999999046325684,4.75,,
02-03,9.4399995803833,29.26000022888184,18.46999931335449,8.329999923706055,,2.970000028610229,2.7799999713897705,2.450000047683716,2.650000095367432,,,4.489999771118164
02-04,9.460000038146973,26.54999923706055,18.38999938964844,,5.730000019073486,2.940000057220459,2.7300000190734863,2.490000009536743,,,3.119999885559082,4.5
02-05,8.159999847412111,26.13999938964844,,,5.4099998474121085,2.7799999713897705,2.740000009536743,2.369999885559082,,4.599999904632568,3.119999885559082,4.510000228881836
02-06,8.210000038146973,,,8.350000381469728,5.429999828338623,2.8399999141693115,2.740000009536743,,2.700000047683716,4.650000095367432,3.2100000381469727,4.510000228881836
02-07,,,19.06999969482422,8.449999809265138,5.480000019073486,3.009999990463257,,,2.650000095367432,4.650000095367432,3.1600000858306885,4.5
02-08,,26.32999992370605,18.979999542236328,8.720000267028809,5.75,,,2.400000095367432,2.650000095367432,4.699999809265137,3.2300000190734863,
02-09,9.25,26.270000457763672,19.200000762939453,9.0,,,2.690000057220459,2.25,2.75,4.699999809265137,,
02-10,8.5,27.01000022888184,19.049999237060547,8.670000076293945,,3.0499999523162837,2.6700000762939453,2.2699999809265137,2.799999952316284,,,4.489999771118164
02-11,8.689999580383299,27.34000015258789,18.86000061035156,,5.699999809265138,3.0199999809265137,2.6800000667572017,2.240000009536743,,,3.2699999809265137,4.480000019073486
02-12,9.140000343322754,26.95000076293945,,,5.809999942779541,3.0,2.740000009536743,2.299999952316284,,4.599999904632568,3.289999961853028,4.480000019073486
02-13,8.770000457763674,,,8.90999984741211,5.989999771118164,2.9600000381469727,2.799999952316284,,2.799999952316284,4.650000095367432,3.2799999713897705,4.480000019073486
02-14,,,18.75,8.710000038146973,6.059999942779541,2.970000028610229,,,2.75,4.699999809265137,3.3299999237060547,4.480000019073486
02-15,,,18.799999237060547,8.600000381469728,5.96999979019165,,,,2.8499999046325684,4.650000095367432,3.380000114440918,
02-16,,28.239999771118164,18.90999984741211,8.569999694824219,,,,2.309999942779541,2.799999952316284,4.650000095367432,,
02-17,7.8499999046325675,28.479999542236328,19.32999992370605,8.539999961853027,,,2.799999952316284,2.380000114440918,2.8499999046325684,,,
02-18,7.210000038146973,28.54999923706055,18.959999084472656,,,3.0299999713897705,2.7699999809265137,2.2699999809265137,,,,4.480000019073486
02-19,6.820000171661378,28.489999771118164,,,6.079999923706055,2.9100000858306885,2.759999990463257,2.2699999809265137,,,3.4300000667572017,4.489999771118164
02-20,6.429999828338622,,,,5.940000057220459,2.890000104904175,2.7300000190734863,,,4.650000095367432,3.5199999809265137,4.5
02-21,,,,8.5,5.880000114440918,2.8199999332427983,,,2.8499999046325684,4.579999923706055,3.539999961853028,4.5
02-22,,28.26000022888184,17.959999084472656,6.949999809265138,5.9000000953674325,,,2.450000047683716,2.8499999046325684,4.599999904632568,3.7300000190734863,
02-23,6.130000114440918,27.920000076293945,19.21999931335449,7.28000020980835,,,2.859999895095825,2.309999942779541,2.8499999046325684,4.599999904632568,,
02-24,7.03000020980835,27.15999984741211,19.450000762939453,7.309999942779541,,2.900000095367432,2.880000114440918,2.4300000667572017,2.799999952316284,,,4.5
02-25,6.1500000953674325,25.899999618530273,19.690000534057614,,5.489999771118164,2.869999885559082,2.900000095367432,2.5,,,3.759999990463257,4.5
02-26,5.599999904632568,26.989999771118164,,,5.28000020980835,2.720000028610229,2.890000104904175,2.5,,4.599999904632568,3.650000095367432,4.360000133514403
02-27,6.360000133514403,,,7.320000171661378,4.869999885559082,2.7100000381469727,2.8299999237060547,,2.8499999046325684,4.550000190734863,3.5699999332427983,4.400000095367432
02-28,,,19.700000762939453,7.4099998474121085,5.230000019073486,4.739999771118164,,,2.8499999046325684,4.449999809265137,3.509999990463257,4.429999828338623
02-29,,,,7.460000038146973,,,,2.4600000381469727,,,,
03-01,,26.79999923706055,19.100000381469727,7.420000076293945,5.210000038146973,,,2.490000009536743,2.900000095367432,4.400000095367432,3.5299999713897705,
03-02,5.78000020980835,26.989999771118164,19.38999938964844,7.170000076293945,,,2.8499999046325684,2.470000028610229,2.900000095367432,4.449999809265137,,4.4099998474121085
03-03,5.53000020980835,27.26000022888184,20.68000030517578,,,4.2100000381469735,2.8199999332427983,2.470000028610229,2.9500000476837163,,,4.360000133514403
03-04,5.489999771118164,28.739999771118164,20.36000061035156,,4.929999828338623,4.1599998474121085,2.720000028610229,2.5199999809265137,,,3.5499999523162837,4.3400001525878915
03-05,4.860000133514403,30.040000915527344,,7.110000133514403,5.119999885559082,4.019999980926514,2.7100000381469727,,,4.400000095367432,3.609999895095825,4.3400001525878915
03-06,5.190000057220459,,,6.679999828338622,5.010000228881836,4.0300002098083505,2.630000114440918,,3.0999999046325684,4.400000095367432,3.539999961853028,4.300000190734863
03-07,,,19.549999237060547,7.03000020980835,4.9099998474121085,4.0,,2.4600000381469727,3.0999999046325684,4.400000095367432,3.490000009536743,
03-08,,30.0,19.899999618530273,7.190000057220459,4.96999979019165,,,2.3499999046325684,3.0499999523162837,4.349999904632568,3.4800000190734863,
03-09,5.119999885559082,30.3700008392334,20.26000022888184,7.269999980926514,,,2.5999999046325684,2.289999961853028,3.0,4.449999809265137,,3.920000076293945
03-10,5.800000190734862,30.709999084472656,19.940000534057614,,,3.849999904632568,2.5799999237060547,2.3199999332427983,3.0,,,3.900000095367432
03-11,5.869999885559082,29.71999931335449,20.11000061035156,,4.940000057220459,3.7699999809265137,2.609999895095825,2.359999895095825,,,3.5699999332427983,3.9300000667572017
