,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,13.350000381469727,,,,6.389999866485596,6.980000019073486,5.25,,,4.320000171661377,2.799999952316284,3.9509999752044678
01-03,,,7.860000133514404,7.460000038146973,6.199999809265137,6.949999809265137,,,4.989999771118164,5.039999961853027,2.809999942779541,4.25
01-04,,10.34000015258789,7.932000160217285,7.554999828338623,6.329999923706055,,,3.2660000324249268,4.989999771118164,4.940000057220459,3.119999885559082,
01-05,13.75,10.039999961853027,7.949999809265137,7.340000152587891,,,5.0,2.9000000953674316,4.919000148773193,4.599999904632568,,
01-06,13.880000114440918,9.817999839782715,7.789999961853027,7.320000171661377,,6.659999847412109,4.920000076293945,2.9000000953674316,4.915999889373779,,,4.215000152587891
01-07,12.600000381469727,10.630000114440918,6.989999771118164,,6.0,6.849999904632568,4.710000038146973,2.4000000953674316,,,3.507999897003174,4.150000095367432
01-08,13.149999618530273,10.600000381469727,,,6.0,6.690000057220459,4.849999904632568,2.200000047683716,,4.309999942779541,3.3550000190734863,4.025000095367432
01-09,12.75,,,7.150000095367432,6.0,6.78000020980835,4.570000171661377,,4.75,4.309999942779541,3.5759999752044678,3.890000104904175
01-10,,,7.25,7.420000076293945,6.0,6.610000133514404,,,4.650000095367432,4.322000026702881,3.4000000953674316,4.0
01-11,,10.600000381469727,7.584000110626221,7.248000144958496,6.0,,,2.25,4.631999969482422,4.559999942779541,3.4100000858306885,
01-12,12.210000038146973,10.020000457763672,7.889999866485596,7.079999923706055,,,4.900000095367432,1.5700000524520874,4.5,4.583000183105469,,
01-13,11.800000190734863,9.970000267028809,8.130000114440918,7.269999980926514,,6.639999866485596,4.900000095367432,1.8109999895095825,4.619999885559082,,,4.059000015258789
01-14,11.789999961853027,9.890000343322754,8.359999656677246,,6.0,6.639999866485596,4.53000020980835,1.6950000524520874,,,3.622999906539917,3.950000047683716
01-15,11.0,10.069999694824219,,,5.510000228881836,6.880000114440918,4.309000015258789,1.7599999904632568,,,3.630000114440918,4.050000190734863
01-16,11.350000381469727,,,,5.260000228881836,6.800000190734863,4.550000190734863,,,4.510000228881836,3.630000114440918,4.03000020980835
01-17,,,,7.429999828338623,5.579999923706055,7.050000190734863,,,4.673999786376953,4.46999979019165,3.4769999980926514,4.0
01-18,,,9.539999961853027,7.46999979019165,5.630000114440918,,,,4.730000019073486,4.329999923706055,3.6700000762939453,
01-19,,10.149999618530273,9.5,7.260000228881836,,,,2.2109999656677246,4.699999809265137,4.369999885559082,,
