,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.9700000286102295,0.5600000023841858,0.11999999731779099,,,0.17800000309944153,0.05299999937415123,0.02199999988079071
01-03,,,0.4000000059604645,0.9700000286102295,0.5600000023841858,,,0.1289999932050705,0.17800000309944153,0.05299999937415123,0.02199999988079071
01-04,,,0.4000000059604645,0.9700000286102295,,,0.20000000298023224,0.1289999932050705,0.17800000309944153,0.05299999937415123,
01-05,,,0.4000000059604645,,,0.11999999731779099,0.20000000298023224,0.1289999932050705,1.024399995803833,,
01-06,,5.550000190734863,0.4000000059604645,,0.5600000023841858,0.11999999731779099,0.20000000298023224,0.14000000059604645,,,0.02199999988079071
01-07,,6.01200008392334,,1.0800000429153442,0.5600000023841858,0.11999999731779099,0.19699999690055847,,,0.05299999937415123,0.02199999988079071
01-08,,,,1.1399999856948853,0.5600000023841858,0.11999999731779099,0.23199999332427979,,1.232800006866455,0.05299999937415123,0.02199999988079071
01-09,,,0.4000000059604645,1.1399999856948853,0.5600000023841858,0.11999999731779099,,0.14000000059604645,1.3061000108718872,0.05299999937415123,0.02280000038444996
01-10,,6.400000095367432,0.4000000059604645,1.1399999856948853,0.5600000023841858,,,0.14000000059604645,1.2188999652862549,0.07699999958276749,0.02280000038444996
01-11,,,0.4000000059604645,1.1399999856948853,,,0.23199999332427979,0.14000000059604645,1.2188999652862549,0.07649999856948853,
01-12,,6.559999942779541,0.4000000059604645,,,0.11999999731779099,0.23199999332427979,0.14000000059604645,1.2699999809265137,,
01-13,,7.01800012588501,0.4000000059604645,,0.5600000023841858,0.11999999731779099,0.23199999332427979,0.14000000059604645,,,0.03914999961853027
01-14,,7.53000020980835,,1.1399999856948853,0.5600000023841858,0.11999999731779099,0.23199999332427979,,,0.07050000131130219,0.03914999961853027
01-15,,,,1.1399999856948853,0.5600000023841858,0.11999999731779099,0.23199999332427979,,,0.07050000131130219,0.03914999961853027
01-16,,,,1.1399999856948853,0.5600000023841858,0.11999999731779099,,,1.12090003490448,0.05909999832510948,0.03914999961853027
01-17,,,0.4000000059604645,1.1399999856948853,0.5600000023841858,,,0.14000000059604645,1.12090003490448,0.05909999832510948,0.03914999961853027
01-18,,8.130000114440918,0.4000000059604645,1.1399999856948853,,,,0.14000000059604645,0.9908999800682068,0.05909999832510948,
01-19,,8.100000381469727,0.4000000059604645,,,,0.23199999332427979,0.14000000059604645,1.0382000207901,,
01-20,,9.357999801635742,2.628000020980835,,,0.11999999731779099,0.23199999332427979,0.14000000059604645,,,
01-21,,9.5,,,0.5600000023841858,0.11999999731779099,0.23199999332427979,,,,0.03914999961853027
01-22,,,,1.1399999856948853,0.5600000023841858,0.11999999731779099,0.23199999332427979,,1.0382000207901,0.05909999832510948,0.041999999433755875
01-23,,,2.628000020980835,1.1399999856948853,0.5600000023841858,0.11999999731779099,,0.14000000059604645,1.0520999431610107,0.05909999832510948,0.042500000447034836
01-24,,10.758000373840332,2.5999999046325684,1.1399999856948853,0.5600000023841858,,,0.14000000059604645,1.1331000328063965,0.05869999900460243,0.03999999910593033
01-25,,10.628999710083008,2.5999999046325684,1.1399999856948853,,,0.23199999332427979,0.14000000059604645,1.1331000328063965,0.05869999900460243,
01-26,,,2.627000093460083,,,0.11999999731779099,0.23199999332427979,0.14000000059604645,1.1439000368118286,,
01-27,,9.609999656677246,2.627000093460083,,0.5600000023841858,0.11999999731779099,0.23199999332427979,0.14000000059604645,,,0.039500001817941666
01-28,,9.274999618530273,,1.1399999856948853,0.5600000023841858,0.11999999731779099,0.10000000149011612,,,0.05869999900460243,0.039500001817941666
01-29,,,,1.1399999856948853,0.6600000262260437,0.11999999731779099,0.10000000149011612,,1.0858999490737915,0.05869999900460243,0.0348999984562397
01-30,,,2.299999952316284,1.1399999856948853,0.6600000262260437,0.11999999731779099,,0.14000000059604645,1.0861999988555908,0.05869999900460243,0.042580001056194305
01-31,,,2.299999952316284,1.1399999856948853,0.6600000262260437,,,0.14000000059604645,1.1473000049591064,0.05869999900460243,0.042580001056194305
02-01,,,2.299999952316284,1.1399999856948853,,,0.10000000149011612,0.14000000059604645,1.1200000047683716,0.05869999900460243,
02-02,,,2.299999952316284,,,0.11999999731779099,0.10000000149011612,0.14000000059604645,1.1200000047683716,,
02-03,,,2.23799991607666,,0.6600000262260437,0.11999999731779099,0.10000000149011612,0.14000000059604645,,,0.042580001056194305
02-04,,9.489999771118164,,1.1399999856948853,0.6600000262260437,0.11999999731779099,0.257999986410141,,,0.05869999900460243,0.042580001056194305
02-05,,,,1.1399999856948853,0.6600000262260437,0.11999999731779099,0.12399999797344208,,0.9309999942779541,0.05869999900460243,0.042580001056194305
02-06,,,2.23799991607666,1.1399999856948853,0.6600000262260437,0.11999999731779099,,0.14000000059604645,0.9271000027656555,0.05869999900460243,0.042580001056194305
02-07,,,2.23799991607666,1.1399999856948853,0.6600000262260437,,,0.14000000059604645,0.9700999855995178,0.05869999900460243,0.042580001056194305
02-08,,10.399999618530273,2.23799991607666,1.1399999856948853,,,0.12399999797344208,0.14000000059604645,0.9700999855995178,0.05869999900460243,
02-09,,,2.23799991607666,,,0.11999999731779099,0.12399999797344208,0.14000000059604645,0.9169999957084656,,
02-10,,,2.23799991607666,,0.6600000262260437,0.11999999731779099,0.12399999797344208,0.14000000059604645,,,0.042580001056194305
02-11,,9.866999626159668,,1.1399999856948853,0.6600000262260437,0.11999999731779099,0.12399999797344208,,,0.05869999900460243,0.042580001056194305
02-12,,,,1.1399999856948853,0.6600000262260437,0.11999999731779099,0.12399999797344208,,0.9049400091171265,0.05869999900460243,0.042580001056194305
02-13,,,2.23799991607666,1.1399999856948853,0.6600000262260437,0.11999999731779099,,0.14000000059604645,0.9003999829292297,0.05869999900460243,0.02800000086426735
02-14,,10.399999618530273,2.375999927520752,1.1399999856948853,0.6600000262260437,,,0.14000000059604645,0.9003999829292297,0.05869999900460243,0.02800000086426735
02-15,,,2.375999927520752,1.1399999856948853,,,,0.14000000059604645,0.9531000256538391,0.05869999900460243,
02-16,,9.880000114440918,2.375999927520752,,,,0.12399999797344208,0.14000000059604645,0.9369999766349792,,
02-17,,11.0,2.375999927520752,,,0.11999999731779099,0.12399999797344208,0.14000000059604645,,,
02-18,,10.5,,,0.6600000262260437,0.11999999731779099,0.12399999797344208,,,,0.029999999329447746
02-19,,,,1.1399999856948853,0.6600000262260437,0.11999999731779099,0.12399999797344208,,,0.05869999900460243,0.04410000145435333
02-20,,,,1.1399999856948853,0.6600000262260437,0.11999999731779099,,,0.9369999766349792,0.0681999996304512,0.04399999976158142
02-21,,,2.375999927520752,1.0529999732971191,0.6600000262260437,,,0.2741999924182892,0.9351999759674072,0.08889999985694885,0.04399999976158142
02-22,,10.5649995803833,2.375999927520752,1.0529999732971191,,,0.12399999797344208,0.2741999924182892,0.9070000052452087,0.08889999985694885,
02-23,,10.399999618530273,2.3499999046325684,,,0.11999999731779099,0.12399999797344208,0.2741999924182892,0.9376000165939331,,
02-24,,11.125,2.3499999046325684,,0.6600000262260437,0.11999999731779099,0.257999986410141,0.2741999924182892,,,0.04399999976158142
02-25,,11.100000381469727,,1.0529999732971191,0.6600000262260437,0.11999999731779099,0.16599999368190765,,,0.08889999985694885,0.04399999976158142
02-26,,,,1.0529999732971191,0.6600000262260437,0.11999999731779099,0.16599999368190765,,0.9376000165939331,0.06610000133514404,0.04707000032067299
02-27,,,2.3499999046325684,1.0529999732971191,0.6600000262260437,0.11999999731779099,,0.2741999924182892,0.7745000123977661,0.06610000133514404,0.04707000032067299
02-28,,,2.3499999046325684,1.0529999732971191,0.6600000262260437,,,0.2741999924182892,0.7319999933242798,0.06610000133514404,0.04707000032067299
02-29,,,2.3499999046325684,,,,0.16599999368190765,,,,
