,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,48.0,,,,13.539999961853027,16.549999237060547,13.039999961853027,,,45.900001525878906,33.529998779296875,50.689998626708984
01-03,,,36.70000076293945,17.510000228881836,13.510000228881836,16.6200008392334,,,26.190000534057617,46.939998626708984,33.25,50.25
01-04,,30.899999618530273,35.5,17.8799991607666,13.109999656677246,,,17.25,26.15999984741211,48.540000915527344,33.650001525878906,
01-05,48.25,31.469999313354492,34.599998474121094,17.489999771118164,,,12.6899995803833,16.559999465942383,25.84000015258789,47.43000030517578,,
01-06,49.459999084472656,33.150001525878906,35.25,17.299999237060547,,17.010000228881836,12.369999885559082,15.739999771118164,26.0,,,49.54999923706055
01-07,47.150001525878906,34.220001220703125,35.20000076293945,,12.760000228881836,17.149999618530273,12.510000228881836,15.979999542236328,,,34.40999984741211,49.15999984741211
01-08,47.41999816894531,34.81999969482422,,,12.390000343322754,18.65999984741211,12.800000190734863,16.049999237060547,,47.56999969482422,34.7400016784668,49.61000061035156
01-09,46.0,,,17.40999984741211,12.130000114440918,18.25,12.710000038146973,,26.079999923706055,47.9900016784668,35.5,49.540000915527344
01-10,,,35.25,17.239999771118164,12.109999656677246,18.950000762939453,,,27.0,49.369998931884766,34.88999938964844,49.459999084472656
01-11,,34.75,36.2400016784668,17.200000762939453,12.699999809265137,,,16.020000457763672,27.469999313354492,49.709999084472656,34.84000015258789,
01-12,45.75,35.400001525878906,35.70000076293945,17.18000030517578,,,12.729999542236328,15.489999771118164,27.600000381469727,50.400001525878906,,
01-13,47.599998474121094,35.5,36.099998474121094,16.760000228881836,,18.90999984741211,12.890000343322754,15.970000267028809,25.850000381469727,,,49.599998474121094
01-14,45.099998474121094,35.150001525878906,36.2599983215332,,12.8100004196167,18.65999984741211,12.470000267028809,15.859999656677246,,,35.52000045776367,49.150001525878906
01-15,45.70000076293945,34.81999969482422,,,12.84000015258789,18.219999313354492,12.779999732971191,15.529999732971191,,,36.720001220703125,49.0099983215332
01-16,44.720001220703125,,,,12.920000076293945,17.959999084472656,12.850000381469727,,,49.97999954223633,36.720001220703125,48.84000015258789
01-17,,,,16.959999084472656,13.479999542236328,14.899999618530273,,,26.1200008392334,51.529998779296875,38.099998474121094,48.66999816894531
01-18,,,36.93000030517578,16.59000015258789,13.140000343322754,,,,25.719999313354492,52.689998626708984,39.25,
