,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,9.069999694824219,,,,45.439998626708984,80.72000122070312,54.04999923706055,,,77.3499984741211,72.5999984741211,76.55999755859375
01-03,,,26.420000076293945,43.38999938964844,48.45000076293945,80.80999755859375,,,60.369998931884766,76.30999755859375,70.7699966430664,76.22000122070312
01-04,,21.770000457763672,26.5,44.5099983215332,49.31999969482422,,,62.06999969482422,60.75,79.41000366210938,73.62999725341797,
01-05,8.920000076293945,22.760000228881836,27.149999618530273,44.20000076293945,,,52.459999084472656,61.09000015258789,59.47999954223633,80.01000213623047,,
01-06,9.149999618530273,22.90999984741211,27.59000015258789,43.13999938964844,,81.12999725341797,50.2599983215332,60.34000015258789,58.130001068115234,,,76.86000061035156
01-07,8.75,23.170000076293945,27.0,,47.290000915527344,81.30000305175781,51.279998779296875,59.08000183105469,,,74.61000061035156,76.58999633789062
01-08,8.5,23.1200008392334,,,47.5,80.36000061035156,54.689998626708984,56.599998474121094,,79.25,77.16999816894531,75.58999633789062
01-09,7.789999961853027,,,43.900001525878906,48.40999984741211,79.94999694824219,54.2400016784668,,57.290000915527344,78.58999633789062,76.47000122070312,72.41999816894531
01-10,,,26.700000762939453,44.880001068115234,48.29999923706055,79.16000366210938,,,58.15999984741211,81.2300033569336,74.12999725341797,72.47000122070312
01-11,,22.360000610351562,26.309999465942383,45.779998779296875,48.18000030517578,,,55.90999984741211,56.439998626708984,82.16999816894531,75.7699966430664,
01-12,7.179999828338623,21.450000762939453,25.8700008392334,46.27000045776367,,,56.709999084472656,60.0,55.029998779296875,82.27999877929688,,
01-13,7.510000228881836,21.530000686645508,25.920000076293945,47.34000015258789,,76.87999725341797,55.59000015258789,60.09000015258789,54.47999954223633,,,73.52999877929688
01-14,6.420000076293945,21.139999389648438,25.670000076293945,,49.849998474121094,76.7300033569336,55.36000061035156,60.59000015258789,,,74.13999938964844,73.86000061035156
01-15,7.170000076293945,21.040000915527344,,,49.689998626708984,80.16000366210938,54.220001220703125,60.45000076293945,,,75.16000366210938,73.69999694824219
01-16,7.050000190734863,,,,49.04999923706055,79.98999786376953,55.7400016784668,,,81.5999984741211,74.7300033569336,74.16999816894531
01-17,,,,48.04999923706055,48.7599983215332,79.19999694824219,,,55.2400016784668,81.16000366210938,75.33000183105469,74.08999633789062
01-18,,,25.139999389648438,48.849998474121094,49.02000045776367,,,,54.0,80.5999984741211,76.83000183105469,
01-19,,21.290000915527344,23.959999084472656,48.72999954223633,,,,59.5,53.09000015258789,83.63999938964844,,
01-20,6.25,20.260000228881836,23.969999313354492,49.0,,,55.189998626708984,60.599998474121094,52.2599983215332,,,
01-21,6.619999885559082,18.989999771118164,23.299999237060547,,,78.95999908447266,56.11000061035156,60.79999923706055,,,,73.2300033569336
01-22,6.420000076293945,18.110000610351562,,,50.459999084472656,77.8499984741211,58.029998779296875,61.4900016784668,,82.37000274658203,75.36000061035156,73.36000061035156
01-23,6.739999771118164,,,48.70000076293945,50.13999938964844,77.66000366210938,56.720001220703125,,52.36000061035156,82.93000030517578,75.9800033569336,72.88999938964844
01-24,,,23.40999984741211,49.0099983215332,49.95000076293945,76.66999816894531,,,53.97999954223633,82.44000244140625,76.83000183105469,72.27999877929688
01-25,,17.90999984741211,23.290000915527344,48.310001373291016,51.470001220703125,,,62.02000045776367,54.959999084472656,83.91999816894531,76.86000061035156,
01-26,6.630000114440918,18.270000457763672,24.049999237060547,49.68000030517578,,,57.380001068115234,64.0999984741211,54.5099983215332,84.19999694824219,,
01-27,6.699999809265137,18.440000534057617,24.229999542236328,49.2400016784668,,76.02999877929688,58.41999816894531,65.0,54.06999969482422,,,70.81999969482422
01-28,7.070000171661377,17.610000610351562,23.860000610351562,,51.029998779296875,77.62999725341797,58.290000915527344,67.3499984741211,,,77.36000061035156,70.97000122070312
01-29,6.639999866485596,17.84000015258789,,,50.29999923706055,75.58999633789062,58.709999084472656,69.86000061035156,,81.68000030517578,76.75,71.94999694824219
01-30,6.659999847412109,,,49.869998931884766,49.540000915527344,75.63999938964844,55.939998626708984,,53.689998626708984,80.86000061035156,77.26000213623047,73.12999725341797
01-31,,,23.670000076293945,50.93000030517578,49.380001068115234,75.47000122070312,,,55.02000045776367,78.80000305175781,76.58000183105469,69.4000015258789
02-01,,18.290000915527344,24.469999313354492,51.15999984741211,49.61000061035156,,,68.76000213623047,54.20000076293945,79.26000213623047,77.25,
02-02,6.510000228881836,18.93000030517578,24.010000228881836,49.66999816894531,,,56.70000076293945,68.56999969482422,52.939998626708984,79.19999694824219,,
02-03,6.5,18.079999923706055,24.059999465942383,51.20000076293945,,72.87999725341797,57.720001220703125,69.41000366210938,53.16999816894531,,,70.18000030517578
02-04,6.170000076293945,17.309999465942383,24.270000457763672,,48.279998779296875,74.27999877929688,56.33000183105469,68.02999877929688,,,77.83000183105469,71.94999694824219
02-05,6.46999979019165,16.700000762939453,,,48.5,72.27999877929688,57.13999938964844,66.9000015258789,,76.58999633789062,78.7699966430664,72.56999969482422
02-06,6.570000171661377,,,49.75,48.66999816894531,72.2699966430664,56.25,,53.5,77.58000183105469,78.5199966430664,72.04000091552734
